DB00176 0.0004948144,-0.12773,-0.3580046,-0.08582543,0.2850918,-0.07293824,-0.094316326,0.061800193,-0.021446181,-0.075099744,0.075932026,-0.19971786,0.1564529,-0.30403084,0.08846123,-0.1679972,-0.27109873,-0.29301593,-0.062357698,-0.1737044,0.06366301,-0.0087713795,-0.09948379,-0.19759579,0.044794504,-0.0125324875,0.16903348,-0.15359133,0.1709629,0.13116981,-0.3681312,-0.13329834,-0.113636844,0.17071103,0.14988704,-0.037847087,-0.06621747,0.169396,0.10100653,-0.6447539,-0.056020044,0.10746077,-0.19945893,0.0848462,0.022525378,-0.0135824615,0.20582367,0.060982965,0.03255375,0.1481316,0.01145138,0.119646534,0.34965163,-0.24538834,-0.022585528,-0.24339905,-0.15531129,0.13132538,-0.009039816,-0.1007922,-0.32207653,0.18795025,0.039264027,-0.129888,0.017332247,-0.06263888,-0.11504436,-0.20529452,0.021146832,-0.011441328,-0.28475112,0.013077533
DB00182 0.09878642,-0.055969674,-0.3448445,-0.04741253,0.3417616,0.10133684,-0.3260129,0.018330507,-0.12190929,-0.19151096,-0.0110991495,-0.22423275,0.2899086,-0.3092481,0.12171223,-0.13922946,-0.40591553,-0.20099622,0.014800125,-0.06908238,0.022898309,-0.03932908,-0.20906615,-0.46357745,0.08042627,-0.19229724,0.16931318,-0.290176,-7.362192e-05,0.2674902,-0.40191218,-0.1220378,-0.052492555,0.21152338,0.09196019,-0.15669116,0.015099755,0.07423719,0.192448,-0.6846682,-0.054566726,0.11268879,-0.13894947,0.07026648,0.0042436784,0.005266365,0.30927607,-0.029042298,0.110917464,0.035535593,0.074781805,0.2979259,0.30003205,-0.27307957,-0.047819756,-0.26379022,-0.27608344,0.10580248,-0.13422489,-0.1890819,-0.24752231,0.35969678,0.029595524,0.0043235575,0.019172376,0.048719656,-0.0007531717,-0.11929527,-0.17907165,0.0008983856,-0.27679896,0.092401706
DB00215 0.07368244,-0.0014866448,-0.27548587,-0.16010469,0.4478932,0.06602603,-0.25167447,-0.0456023,-0.13550363,-0.21101354,0.03093383,-0.14438146,0.21236098,-0.31170267,0.063794054,-0.12421219,-0.24361251,-0.19752924,0.122317284,-0.13545445,0.027806267,-0.15057993,-0.16276804,-0.33052883,0.03831912,-0.06531431,0.10030126,-0.33451772,0.07707209,0.21776058,-0.3206363,-0.14482296,-0.12811092,0.28402048,0.16339119,0.0063423878,-0.061738256,0.08137092,0.3337852,-0.5807492,-0.21315469,0.040137753,-0.12929705,0.020157587,0.04977428,0.032475837,0.28339553,0.03373521,0.20967813,0.0614333,0.019222446,0.316449,0.302696,-0.37955102,-0.03569345,-0.28061375,-0.2267853,0.046219226,-0.09157909,-0.09928829,-0.22710513,0.22644511,-0.044880286,-0.118401095,-0.028678758,0.07943273,-0.15894748,-0.2557891,-0.121991426,0.06242422,-0.28351656,0.055819307
DB00321 0.08981002,-0.091160774,-0.28853226,-0.20065743,0.4318805,0.038159635,-0.23615187,0.16299276,-0.04087151,-0.16618505,0.03154471,-0.3031964,0.3545062,-0.329246,-0.013461381,-0.15652181,-0.30627722,-0.0068777986,0.2559559,-0.0074284775,0.021912707,-0.12210874,-0.18244347,-0.5706117,0.013030197,-0.14289492,0.2810094,-0.18413734,-0.25978988,0.19312476,-0.42922476,-0.26308975,-0.12790945,0.20462519,0.15297526,-0.05722522,-0.104498625,0.23161751,0.3888119,-0.46362942,-0.128253,-0.010174358,-0.079123184,-0.10374006,0.16835181,0.07864614,0.43807325,-0.124143615,0.23983479,-0.13412143,0.1668596,0.41512415,0.21753167,-0.36844096,-0.09317504,-0.4525223,-0.3382086,-0.0068983966,-0.29530933,-0.08191295,-0.3140154,0.2742705,-0.022099756,-0.055434663,-0.19662705,0.082528524,-0.07254473,-0.11967544,-0.22814886,0.1793455,-0.19652086,-0.01812901
DB00323 0.034007657,-0.076416336,-0.2743708,-0.126149,0.34269047,0.020024138,-0.19773714,0.10242539,-0.10879293,-0.07830885,0.09630738,-0.20968947,0.21590751,-0.3853258,0.21565954,-0.12722974,-0.2510706,-0.15426068,0.11094038,-0.02767294,0.006944312,-0.06463783,-0.1267713,-0.44921204,-0.0038828645,-0.15754795,0.24488674,-0.19742642,0.02519885,0.19428355,-0.4075668,-0.175351,-0.08707388,0.22988565,0.15687616,-0.072796784,0.026860096,0.0549422,0.26879618,-0.54460895,-0.059242576,0.16254008,-0.14120668,0.06170347,0.030197632,0.021572553,0.30132738,-0.01380848,0.25399277,0.111555636,0.0863558,0.21191809,0.40637526,-0.282475,-0.08495286,-0.31160903,-0.18032183,0.11461038,-0.12571548,-0.10998653,-0.23799431,0.22437549,0.012636892,-0.08324183,0.022266483,0.01822213,-0.16913195,-0.24665615,-0.10830968,0.09016031,-0.15610069,0.015804306
DB00333 0.08481032,-0.0666919,-0.26287317,-0.06616066,0.46176383,0.18202834,-0.23278442,0.12918973,-0.16755094,-0.23527163,-0.09009382,-0.12744015,0.34314752,-0.333415,0.09873542,-0.08274228,-0.23322813,-0.06687795,0.23010194,-0.024300132,0.018310271,-0.13928926,-0.23662868,-0.47114196,0.14398651,-0.16969764,0.23146342,-0.30604285,-0.04421087,0.22559588,-0.33674142,-0.23435451,-0.11200708,0.21531606,0.11295341,-0.14804761,-0.011318645,-0.032458663,0.26693764,-0.5550578,-0.12598553,0.09477956,-0.035870984,-0.03463078,0.020050254,0.076808855,0.33433598,-0.037582666,0.19213977,-0.034228906,0.14341155,0.1654153,0.40608248,-0.43754965,-0.05602153,-0.39302206,-0.38994852,0.00041161678,-0.31274107,-0.22155993,-0.17430727,0.26360387,0.044155866,-0.095709614,-0.03891644,0.048376326,-0.062373493,-0.20295547,-0.27231994,0.011955437,-0.23152287,0.082267225
DB00342 0.052340597,-0.03562177,-0.27886805,-0.1611843,0.5060976,0.109183595,-0.26179448,0.10573157,-0.124503955,-0.14441052,-0.06572438,-0.19391218,0.3831263,-0.37014443,0.059618093,-0.14665028,-0.29923573,-0.09793093,0.0574264,0.032117702,0.002011928,-0.101935685,-0.12966302,-0.466147,0.0195402,-0.1195317,0.33756465,-0.23701397,-0.15871091,0.25073764,-0.34385303,-0.22738402,0.0045900657,0.2708652,0.124622434,-0.20808254,0.014268743,0.023875099,0.35808852,-0.63222015,-0.13334104,0.13661565,-0.13170786,0.048989244,0.016984189,-0.07706411,0.38549826,-0.03020328,0.24103293,0.03471111,-0.057119805,0.3783144,0.3260556,-0.36203906,-0.0429037,-0.36081153,-0.23037514,0.03504858,-0.24677837,-0.123697534,-0.27808878,0.319984,-0.08631449,-0.2038758,-0.06737336,0.06721491,-0.0610933,-0.17326684,-0.19031125,-0.026427262,-0.15782878,-0.040417776
DB00425 0.08325156,-0.12258267,-0.32451728,-0.117865905,0.3253547,0.050523408,-0.15507154,0.014217991,-0.11526728,-0.07750692,0.11679067,-0.22646427,0.2703624,-0.3797642,0.056840047,-0.19454029,-0.3495839,-0.10887994,0.119902425,-0.036721643,-0.009461799,-0.11628071,-0.2562723,-0.30053797,0.07824385,-0.04483462,0.11600928,-0.27417013,0.08792265,0.13650952,-0.41466075,-0.22740313,-0.13243286,0.2638447,0.12488796,-0.07334366,-0.035720896,0.0943814,0.20708804,-0.6484724,-0.05906896,0.03919885,-0.15670814,-0.09490101,-0.0017480907,0.056854043,0.39658743,0.11952451,0.16212414,0.06287631,0.08767378,0.21267709,0.23337832,-0.2886019,-0.08027888,-0.3770174,-0.30159053,0.0041613705,-0.1739401,-0.038756046,-0.13936743,0.23971209,-0.0023663992,-0.025165338,-0.13203901,9.133454e-06,-0.06854684,-0.023880564,-0.20364818,-0.08262559,-0.22621514,0.04806262
DB00505 0.043596152,-0.056016687,-0.37562335,-0.026528614,0.3566109,0.052418977,-0.099114954,0.11273966,-0.24022931,-0.21950944,-0.0733246,-0.103919975,0.34179935,-0.23324946,0.15706995,-0.13231082,-0.25663874,-0.21312678,0.03394942,0.0660361,0.06250424,-0.05107233,-0.1011943,-0.48667178,0.0051094056,-0.09015253,0.25060877,-0.24164754,-0.016987147,0.23217101,-0.49055952,-0.22922118,-0.11521578,0.11649222,0.15145794,-0.2079623,0.06447383,0.015228305,0.2857551,-0.57747984,-0.17589313,0.10435657,-0.21716823,0.0546307,-0.01854603,-0.006766385,0.3044378,-0.13597253,0.1564199,0.017116629,0.04813777,0.25561944,0.3151182,-0.34123722,-0.06341121,-0.30796555,-0.30280128,0.06840893,-0.1875727,-0.13247414,-0.3037831,0.056334123,-0.055402696,-0.15274335,-0.013429457,0.0634456,-0.06351715,-0.23974143,-0.045234263,-0.07866678,-0.20189165,0.034936108
DB00583 -0.061004102,-0.21649177,-0.28811178,-0.06938215,0.16442001,-0.30361986,0.25994122,-0.26567617,0.07562999,-0.018154737,0.34725735,-0.067706265,-0.16901249,-0.30026186,0.019422676,-0.26997486,-0.12890615,-0.5859615,-0.26649016,-0.13799486,0.011175529,-0.07148595,-0.08433815,0.19816078,-0.09828454,0.10802186,-0.2052195,-0.103398226,0.4808795,0.20165111,-0.33461565,0.12721963,-0.21532078,0.038832407,0.22343163,0.17241962,-0.009283695,0.3459073,-0.039645772,-0.67307794,0.037411053,-0.090274855,-0.4699545,0.21678184,-0.15933923,0.17457089,0.0025811403,0.2231599,-0.27596706,0.31357056,-0.051866803,-0.21167417,0.28911883,-0.0622193,-0.108646065,-0.073696114,-0.033974223,0.17864048,0.27963912,-0.058393944,-0.1938089,-0.10407217,0.09036404,-0.040076222,0.03356831,-0.003547374,-0.057811156,-0.17507188,0.1313826,0.10788537,-0.32640204,0.27169922
