DB00176 0.0671338,-0.22261631,-0.15406267,0.20869796,-0.034230344,0.021073936,0.14862446,0.11857321,0.18077528,-0.04934006,-0.0034021833,0.10492871,0.08508174,-0.1877702,0.26245463,-0.12122621,-0.0937903,-0.020089926,-0.09811736,-0.32446375,-0.078320384,0.18710904,-0.088857554,-0.015596457,0.05177515,0.12269499,0.06942152,0.3538593,-0.2363265,0.17035125,-0.051062945,-0.08373477,-0.07923037,0.24245797,0.092814036,-0.050398227,-0.054701485,0.010780674,-0.013148888,-0.2411538,0.17960444,-0.017497342,-0.10863317,0.18359697,0.05397125,-0.22292334,-0.029110527,-0.007657515,-0.08864756,-0.08185364,-0.06395837,0.103066355,0.047269814,0.011393548,0.26169884,-0.110742256,0.028097823,0.06266715,-0.14645515,0.08801282,-0.13294873,0.06783479,0.12497677,0.04980441,0.051826365,-0.15710145,-0.07251511,0.06479033,0.091142565,-0.07802976,-0.073147655,-0.10813025,0.0292302,-0.060777575,-0.014813175,0.17843647,0.037064865,0.12642664,0.087165445,-0.20193508,-0.110384114,-0.12436968,0.062682934,-0.06011234,-0.03303683,0.14153343,-0.23441505,0.0068552373,-0.10996116,0.16625793,-0.1509149,0.10096562,-0.088252306,-0.0880527,0.11820781,-0.25333756,-0.22889842,-0.11702294,-0.26115793,-0.1456603,-0.07722231,-0.09753021,0.03539553,0.041926157,-0.06138104,0.19176984,0.18824625,-0.24601462,-0.07162335,0.12748887,-0.1145385,0.14242439,0.18412887,0.25473645,0.11927961,-0.034357477,-0.089962736,-0.12144942,-0.15817346,0.07474333,0.011023977,0.2183914,0.05087544,0.013574075,-0.051084507,-0.015228115,0.335213,-0.22565165
DB00182 0.08817261,-0.070361085,-0.19552676,0.04818942,0.25739455,0.040666513,-0.04713374,-0.09247976,-0.066196814,-0.057988964,0.029908855,-0.1326404,0.09700136,-0.23037007,0.11235345,-0.06441565,-0.2919923,-0.16772534,0.041442294,-0.078154854,0.04190344,-0.08822297,-0.1239292,-0.18199196,0.030152556,-0.08237517,0.15871067,-0.1283009,0.030660072,0.15233313,-0.24569601,-0.14995936,-0.055903286,0.25618282,-0.042101532,-0.06885584,0.033309214,0.075514436,0.20375451,-0.3838129,-0.013881893,-0.020656662,-0.041445985,0.1010679,-0.024553435,0.07722042,0.12233427,0.022617674,0.103432514,0.08617677,0.061933834,0.15153149,0.27385566,-0.19335285,0.0028324658,-0.17315279,-0.20248832,0.008350217,0.030810531,-0.16835222,-0.12887096,0.29241806,0.08240976,0.10029891,-0.027152285,0.04397892,0.1031524,-0.1547118,-0.094970785,-0.04221404,-0.28477812,0.06489675,-0.14939196,0.018904727,-0.1950175,0.043795243,-0.20413233,0.18476112,-0.030556966,-0.07748118,-0.25781733,-0.027239436,0.13274226,-0.17078242,-0.14103225,-0.21077625,0.08172501,-0.061974417,-0.082847044,-0.03730581,-0.0835182,-0.110544175,-0.11744461,0.11348804,0.09548775,0.034480523,-0.3385487,0.0014385113,-0.12621522,-0.25891942,-0.085611865,0.096858084,-0.04209347,0.18389438,0.23024787,0.23672608,0.080508396,-0.24901898,-0.04835069,-0.015897654,-0.07538669,0.20619458,0.08345287,0.024875531,0.15896322,0.18432225,-0.22274394,0.018663567,-0.18309778,-0.08480658,-0.02438633,-0.053402152,0.21000628,0.24732342,-0.16846998,-0.05092024,0.30739126,0.15692726
DB00215 0.015274979,-0.062409244,-0.18186894,-0.0026100986,0.065068126,0.029815728,-0.20349981,0.11357248,0.25173157,0.0040420364,-0.015861722,-0.14392695,0.19621024,-0.33468363,0.24902633,0.037517883,-0.17094733,-0.3391648,0.029200481,-0.005525723,-0.06388784,0.04337996,0.0028278502,-0.13906412,-0.039942864,-0.02335699,0.17816375,-0.03350153,-0.110480614,0.29549092,-0.1692534,-0.10555164,-0.1465603,0.029469745,0.16405253,-0.059830204,0.0057526683,0.18114074,0.07895315,-0.32181895,0.0021551729,-0.0032475244,-0.29359964,-0.030740688,0.18340991,0.10160887,0.12670259,0.11437382,0.06851311,0.115746066,-0.0032814096,0.092613705,0.06696654,-0.10122074,-0.058394134,-0.22793539,-0.10616372,0.19019,-0.039557833,-0.045944277,-0.2745041,0.09075848,-0.0070900186,-0.23008959,0.05211148,-0.16307275,-0.07081959,-0.06550952,0.10994775,-0.17526308,-0.03801072,0.09394672,-0.045018174,0.03419638,0.04774734,0.09477989,-0.15723291,0.21832311,0.04051348,-0.18303853,-0.29810724,-0.039811857,0.29365978,-0.21916263,0.0263656,-0.08672625,-0.066390775,0.07123127,0.14214887,-0.05751724,-0.08559172,-0.1653,-0.15563187,-0.014649285,0.06828959,-0.15178323,-0.2606861,0.13284624,-0.21751326,-0.1346391,0.160678,-0.24872896,0.11937633,0.19702187,0.04158989,0.122111715,0.1923951,-0.17868993,0.04802626,-0.06581794,-0.110112585,0.161577,0.10605874,0.013171324,0.102327585,0.028027788,-0.31426373,-0.07911415,-0.23469043,-0.06506249,-0.16234407,-0.12593599,0.04489181,0.05533274,-0.15496184,-0.01993944,0.1778337,-0.13472632
DB00321 -0.11394508,-0.037993703,-0.34619218,-0.19228534,0.25549358,-0.046043552,-0.1188513,0.09766779,0.024541063,0.05696311,0.005051103,-0.15450636,0.25738573,-0.38305706,0.20010749,0.043618556,-0.22351632,-0.20736103,0.0077627357,0.038346734,0.07785555,-0.10921433,-0.13976474,-0.19315638,0.09974153,-0.10454313,0.21506551,-0.18358642,0.08987544,0.21366164,-0.23748793,-0.06837624,-0.13442552,0.10660966,0.20341636,-0.018768404,0.008838939,0.07840571,0.0360349,-0.38119403,-0.2000746,-0.013994482,-0.13357843,0.112522,0.09193917,-0.03627945,0.21763834,0.1256407,0.034059886,0.029644575,0.10241341,0.14734739,0.2380761,-0.2200816,-0.083334714,-0.20957476,-0.197,0.21992213,-0.15116632,-0.16239606,-0.1163803,0.13065028,0.003632127,-0.06596024,-0.075381935,-0.053482972,-0.10002946,-0.20376347,0.040737603,0.0069010463,-0.19924343,0.11377094,-0.14848271,0.11259545,-0.054369695,-0.072796434,-0.12115117,0.14699908,-0.016103122,-0.14447038,-0.05126685,-0.04906349,0.16794033,-0.1175818,-0.13302986,-0.15077968,-0.0766215,0.071920805,0.11383647,-0.021188326,-0.13606332,-0.103738986,-0.027750136,-0.035539493,0.17345385,0.014885839,-0.2873078,0.010343901,-0.14827102,-0.16918196,-0.033704523,-0.07664176,0.10805745,0.22134745,0.18145429,0.06644863,-0.0005217588,-0.19366087,-0.054975167,-0.058173064,-0.079143465,0.16532889,0.0020781537,0.029726109,0.09959659,0.0783425,-0.24544571,0.070550226,-0.15279758,-0.08535767,-0.04313675,-0.0089121815,0.2248975,0.22728567,-0.13521856,-0.05699037,0.27904406,0.08962292
DB00323 0.09056649,-0.03986396,-0.17643793,-0.058829192,0.25773054,0.19331294,-0.10098085,-0.0036852073,0.17258146,0.03740972,0.05464163,-0.12075917,0.20347561,-0.3519634,0.03649576,-0.0065560583,-0.15769632,-0.15421855,0.086823374,0.007361624,0.06872778,-0.10436488,-0.1594805,-0.110947624,0.0910346,-0.023988182,0.056386422,-0.09835521,-0.00686719,0.30530137,-0.20109598,-0.023597756,-0.14444503,0.3444867,0.07573787,-0.09944326,-0.04941852,0.06346558,0.10142998,-0.35183316,-0.22406474,-0.081566304,0.10159009,-0.00295279,-0.00043447156,-0.010342226,0.1625884,0.2715595,0.22265562,0.1442817,0.08644111,0.0956648,0.19544913,-0.11824444,0.0841031,-0.22414988,-0.22901334,0.19253889,-0.07195035,-0.023982324,-0.29541922,0.13496315,0.025547324,0.0028581626,0.07019244,-0.028747415,0.0386759,-0.098083705,-0.099028505,-0.0020613607,-0.25689012,-0.12085626,-0.027659059,-0.033237416,-0.045328952,0.14745137,0.01779006,0.15740894,-0.03269877,-0.22670242,-0.23336172,0.0465512,0.10197375,-0.122767664,-0.049078327,-0.15732186,-0.028709471,-0.02363907,-0.10166622,-0.059347995,-0.07176227,-0.057119027,-0.09283548,0.055544008,-0.11744676,0.021510014,-0.3246386,0.04389713,-0.16810519,-0.22651304,-0.07382986,0.11979753,-0.028511098,0.27767384,0.22508863,0.21235344,0.12450218,-0.30918804,0.025961446,0.11752797,0.009676619,0.14524573,-0.06887146,0.010437298,0.07304022,0.03502976,-0.16263936,0.06293058,-0.17495921,0.06617672,0.064331345,0.032249026,0.17200366,0.24964514,-0.07228528,0.10313722,0.3590437,0.06515272
DB00333 -0.033381872,-0.1388841,-0.349115,-0.11373321,0.26250672,0.0027183546,-0.17012425,0.009126623,-0.035236266,0.051887162,0.02358521,-0.16614352,0.11138729,-0.20243296,0.119943984,-0.11466916,-0.1986468,-0.12846485,0.08955253,-0.035776645,0.057864796,-0.08475399,-0.21619332,-0.28807232,0.10415515,-0.041259885,0.1820204,-0.24083002,-0.02445982,0.17251061,-0.3008745,-0.17645015,-0.13125435,0.14333296,0.09073636,-0.04937485,-0.036730852,0.16969284,0.063834436,-0.40591046,-0.018497469,0.052878596,-0.003742296,0.071916886,-0.05977573,0.024911363,0.19466335,0.030613793,0.009389383,-0.046418816,0.010018153,0.04841497,0.20095651,-0.26847348,-0.005918092,-0.17665848,-0.17436756,0.12232012,-0.07313186,-0.14821512,-0.27179947,0.1340415,0.05850352,-0.062364023,-0.039590266,0.107808806,-0.08827745,-0.054003555,0.004322016,0.084895365,-0.20405503,0.0027157944,-0.07995852,0.1544166,-0.1061045,0.0067170085,-0.12235473,0.13005537,0.050725263,-0.07660315,-0.14858332,-0.1126477,0.20830584,-0.108581185,-0.07324896,-0.17463689,0.008219449,0.08127955,0.060716935,0.043903217,-0.14222454,-0.102676004,-0.090446495,-0.11491327,0.2523506,-0.033400945,-0.36471033,0.028118186,-0.14667194,-0.20076632,0.056194495,-0.11854586,0.061240997,0.042176917,0.26173046,0.11318961,0.03152876,-0.24162623,-0.034739025,-0.029336853,-0.07540092,0.20945947,0.09611065,0.074744314,0.16463016,0.10939973,-0.19612879,0.07634119,-0.17338967,-0.05472515,0.037622083,-0.09053059,0.23900418,0.25792283,-0.12857205,-0.04372636,0.28471974,0.11314044
DB00342 -0.013306723,0.082430884,-0.3086921,-0.1740781,0.20250154,-0.042981494,-0.23393671,0.10980149,-0.053810067,0.10560492,0.0020952611,-0.1927837,0.13431624,-0.28398764,0.15475549,0.009484118,-0.23679863,-0.26350936,0.0871268,0.10937928,0.09156121,-0.1417079,-0.23974784,-0.27916858,0.08657999,-0.05566827,0.13079874,-0.26975873,-0.002661984,0.30221128,-0.26161805,-0.12770823,-0.19604018,0.18753977,0.18624525,-0.057989057,-0.045478046,0.13800794,0.093351305,-0.35025263,-0.2342632,-0.057671033,-0.093904786,0.12725106,0.14805144,-0.020688357,0.27735773,-8.849794e-05,0.073920295,-0.09400013,0.05608392,0.17497388,0.17956224,-0.26443502,-0.10498152,-0.1916814,-0.15797277,0.2007842,-0.09119541,-0.1323788,-0.15668365,0.12909082,-0.017061837,-0.07002083,-0.016737767,-0.0832273,-0.20168276,-0.05474232,-0.050774988,0.079474464,-0.15278848,0.07329772,-0.10297742,0.0394189,-0.10802425,0.107567,-0.19948855,0.15231293,0.043882903,-0.018618874,-0.17893682,-0.11760054,0.049199574,-0.18071097,0.02971133,-0.05686909,-0.06275858,0.062562786,0.120512314,0.009951523,-0.08254713,-0.16547622,-0.06873267,-0.09088218,0.0820881,-0.0240291,-0.19053291,0.077866584,-0.10323392,-0.22096525,0.037120346,-0.14228,0.16143212,0.15004942,0.15578394,0.16858326,-0.047830816,-0.18655713,0.11694844,-0.020420467,-0.030443713,0.17251094,0.016853703,0.122363344,0.019907529,0.17614298,-0.21760236,0.12461836,0.0028140293,-0.1293172,-0.061355673,-0.037789103,0.17619473,0.1449716,-0.13046025,0.04864297,0.15429178,0.15760556
DB00425 0.009010943,0.0004661563,-0.31260735,-0.059496064,0.28212085,0.07209402,-0.16208844,0.078608885,-0.069982894,0.012434821,0.044560257,-0.03194578,0.16505004,-0.23816475,0.1407383,-0.01620887,-0.21203737,-0.16907474,-0.010695987,-0.03871514,0.09439767,-0.057930276,-0.05071258,-0.1733116,0.063783966,0.0012693123,0.2686464,-0.17764565,0.017834026,0.19733903,-0.18836702,-0.18199462,-0.21267115,0.19486025,0.18156724,-0.04484538,-0.075237185,0.18957974,0.20121384,-0.3988882,-0.047521047,0.10740012,0.006416878,0.03414427,0.014270722,0.023659442,0.22279795,0.11846866,0.028671876,0.020151889,-0.086562276,0.0055752816,0.25959486,-0.19480048,-0.06265238,-0.27509603,-0.16132185,0.17261828,0.009483379,-0.14892367,-0.32631382,0.13013282,-0.020236004,-0.091001354,0.02927773,0.016732678,-0.09938627,-0.08127561,0.10172954,0.070973,-0.21456426,-0.084337406,-0.091247566,0.19605649,-0.061589617,0.054312434,-0.16223158,0.12773806,0.044327874,-0.15603341,-0.21384557,-0.025849331,0.23673922,-0.022590285,-0.12940295,-0.05314654,0.15652378,0.003960601,0.025049293,0.04586169,-0.2405116,-0.13576849,-0.047148157,-0.13583587,0.11678823,0.06506415,-0.36585915,-0.02627388,-0.2543248,-0.139457,-0.0065467083,-0.055530716,0.08983879,0.10395648,0.2911201,0.16096877,0.0698497,-0.30502304,-0.03468984,-0.0586742,-0.072134174,0.1464718,0.041375093,-0.008874513,0.10004299,0.077639565,-0.1842627,0.09466629,-0.101348296,0.036470268,0.16292493,-0.17179862,0.28482556,0.20835939,-0.04297804,0.004276991,0.26043755,0.09061886
DB00505 0.033621244,-0.039095532,-0.21843456,-0.18786877,0.2057934,-0.12319144,-0.04576981,0.14002046,-0.09803923,0.016945092,0.098555066,-0.19009455,0.18268335,-0.21911345,0.14808686,-0.022181584,-0.26065144,-0.14714421,-0.041446824,0.0008916285,-0.02044051,-0.15552305,-0.17272772,-0.3315304,0.027159354,-0.057109147,0.14870328,-0.23488879,0.10167627,0.3134818,-0.24813499,-0.109833226,-0.18918149,0.17054676,0.1439796,0.023906484,0.098846935,0.12221499,0.100039974,-0.37739667,-0.032814577,0.076822385,-0.04764969,0.074320585,0.043510623,-0.09206354,0.24951264,0.011927529,0.25576565,-0.029570648,0.029942239,0.076302424,0.2674246,-0.25048977,-0.085280545,-0.119897224,-0.104185104,0.13979028,-0.017761033,-0.111951195,-0.17618716,0.26201358,0.033928715,-0.071433075,0.04350587,-0.07908521,-0.079572804,-0.16069077,-0.09075752,0.08189895,-0.16703773,0.041557364,-0.062439572,0.15725161,-0.1598689,0.02932693,-0.11942911,0.09618535,-0.020204522,-0.26767808,-0.24986805,-0.07619182,0.07690455,-0.08374571,-0.10109749,-0.19816417,-0.02165233,0.016630912,-0.030209739,0.035990212,-0.08619272,-0.12689151,-0.010720434,-0.10086374,0.12394996,-0.019077629,-0.34433803,-0.09680307,-0.08374133,-0.2641963,0.044858586,-0.1428099,0.07156019,0.16918297,0.17326298,0.14433001,0.0040784176,-0.2572115,0.017299756,-0.16932665,-0.023228865,0.24319556,-0.036339507,-0.008517834,0.14314282,0.0619612,-0.20543204,0.13497673,-0.15291347,0.030509396,-0.08741223,-0.010210039,0.24856254,0.17125092,-0.103653654,0.036271106,0.12895793,0.071275845
DB00583 -0.07552547,-0.10657692,-0.27713853,-0.05848272,0.11485387,-0.16340654,0.07201903,-0.12769169,0.09220814,0.02890914,0.20880365,-0.02539793,-0.043029647,-0.25685912,0.11746231,-0.2687254,-0.1197025,-0.45090523,-0.14839344,-0.1255606,0.059925918,0.022735104,-0.06310458,0.1278261,-0.018230563,0.07554403,-0.095143534,-0.027455099,0.32377565,0.02003572,-0.29671046,0.1529626,-0.25564456,0.0026799503,0.14449705,-0.022368226,-0.037303705,0.19491617,-0.03840313,-0.55428845,0.02627499,0.019527765,-0.35353515,0.22872776,-0.05423557,0.13810024,0.12504087,0.08391066,-0.20789394,0.24769142,0.07244103,-0.18605751,0.21292321,-0.16288647,0.04918811,-0.0044991057,-0.013038391,0.12792577,0.19716279,-0.1033025,-0.08963856,0.07906855,0.021535128,-0.033603143,0.08028186,-0.062842734,-0.14939842,-0.20957647,0.07215066,-0.05434864,-0.20174044,0.21779492,0.08655306,0.4101135,0.026949458,0.036685873,-0.043333475,0.04500832,-0.16996196,0.09310991,-0.1172308,-0.059970934,0.3444632,-0.08626246,-0.09386152,0.07121829,0.29652274,-0.047213763,-0.1600949,-0.038627792,-0.017523468,-0.35356838,0.076640375,-0.0865141,0.20764747,-5.6832003e-05,-0.506684,-0.13112584,-0.27648953,-0.19736116,0.043588642,-0.14938857,0.13617349,-0.12084127,-0.13593908,-0.06930597,0.07145022,-0.38160038,0.22852218,0.048997235,0.09448616,0.11618367,-0.079180546,-0.11837501,0.11200473,-0.20150739,0.052710403,0.15624388,-0.091391936,0.25113097,0.112746626,-0.094176516,0.19679005,0.08738341,0.17614433,0.13090865,0.26159206,0.2825189
