DB00176 0.09280743,-0.23216358,-0.14986128,0.19494124,0.020733662,-0.020829175,0.21512844,0.05957854,0.21447185,-0.067786716,0.011086379,0.02460961,0.07133398,-0.21282542,0.24857959,-0.047487624,-0.10053288,0.027447533,-0.09935281,-0.29981494,-0.04317864,0.20858434,4.8223617e-05,0.05208574,0.07052506,0.11844394,0.04600441,0.39377943,-0.22028661,0.16270883,-0.0024236324,-0.055675704,-0.02580693,0.21988297,0.09259171,-0.042302925,-0.022459136,-0.012933537,-0.008256037,-0.26882732,0.12682942,0.0019782335,-0.09656726,0.21822883,0.057019707,-0.13667433,-0.08179466,-0.01269205,-0.091689184,0.018471655,-0.08317596,0.093227446,0.010531722,0.006321335,0.21351643,-0.07013628,0.021039013,0.05075901,-0.095220335,0.070986815,-0.14971878,0.078424744,0.08993395,0.07060051,0.06255542,-0.16376193,-0.052683935,0.025987692,0.14176743,-0.058879327,-0.08004453,-0.044190865,-0.054153036,-0.082024194,-0.04386966,0.13082281,-0.015340267,0.13783287,0.05882695,-0.20989227,-0.16762207,-0.11018047,0.08350974,-0.053441253,0.017695868,0.15025288,-0.26155,0.064170144,-0.13926491,0.09956302,-0.114963524,0.087459944,-0.12950636,-0.10067058,0.10217194,-0.2195248,-0.18432464,-0.12055494,-0.25839603,-0.11159579,-0.026564004,-0.08847891,0.07661184,0.05570239,-0.059893347,0.20078394,0.1986766,-0.23909889,-0.03696554,0.1289216,-0.14795372,0.10239525,0.13952093,0.31432375,0.115215264,-0.028376978,-0.08161011,-0.14502701,-0.11870316,0.080428965,-0.032833446,0.19944192,0.022781376,-0.013750645,-0.054212566,-0.07206866,0.32714495,-0.15967973
DB00182 -0.003774415,-0.03322141,-0.15742043,-0.023485625,0.3700684,0.044265416,-0.018680379,-0.070745036,-0.12321846,-0.062356863,0.035008192,-0.105799854,0.17469878,-0.24111424,0.072195,-0.088958025,-0.21673578,-0.13111265,-0.050029986,-0.05600153,-0.09310846,-0.075338155,-0.07489721,-0.19300658,0.0299351,-0.12592408,0.11187581,-0.22606948,0.022062562,0.2309294,-0.28166378,-0.1491747,-0.07925079,0.18369272,0.08675188,-0.018307766,0.06658446,0.12869607,0.16386548,-0.3774207,-0.12574007,0.06459279,-0.09511798,0.07736818,-0.049444664,0.06899544,0.1758425,0.04524642,0.0444516,0.021970063,0.027645543,0.22106221,0.21478254,-0.20351326,0.028518043,-0.16499735,-0.19469343,0.043533873,0.015078176,-0.2776425,-0.17550759,0.26675594,0.014021658,0.108074866,-0.07291602,0.055369277,0.0071444176,-0.16370799,-0.092322886,0.056083437,-0.2489791,0.07446169,-0.16853704,0.11371841,-0.11439554,-0.02374851,-0.14867155,0.13747963,0.013740047,-0.051805273,-0.24512213,-0.009397883,0.1197202,-0.12476662,-0.18523102,-0.18241505,0.05891701,0.065783806,-0.05778998,-0.011127336,-0.12686498,-0.069108106,-0.059066925,-0.025367957,0.08228958,0.11189419,-0.27790844,-0.045065302,-0.09833099,-0.23518007,-0.015467225,0.06815974,0.017963877,0.19405422,0.25051686,0.22764018,0.03510044,-0.2515768,0.005317247,-0.049743973,-0.046643525,0.17611977,0.07877118,0.04420808,0.123170696,0.19538778,-0.17075154,0.045916777,-0.10909627,-0.074991815,-0.01303179,0.006880652,0.25216624,0.2534074,-0.07178393,-0.056805406,0.35138223,0.17496891
DB00215 -0.03785165,-0.005134043,-0.21452948,0.0076233465,0.052776836,0.046327237,-0.1673418,0.10254515,0.20898859,0.05221662,-0.06310509,-0.15790762,0.20352116,-0.30350792,0.2204353,0.043391183,-0.19170322,-0.3203656,0.0006169221,-0.011991159,-0.101845875,0.10092937,0.04508589,-0.17345087,-0.008306028,-0.06604819,0.15989646,-0.08685947,-0.081527464,0.29478788,-0.22766346,-0.11395613,-0.15599,0.06214881,0.15566589,-0.12823892,0.040170617,0.1830931,0.10579366,-0.3314789,-0.02875318,-0.04914167,-0.19769554,-0.040640388,0.26728222,0.09888166,0.09871798,0.14443885,0.027809925,0.0991258,0.060506795,0.07800834,0.14364775,-0.063730195,-0.045407422,-0.23260109,-0.16319767,0.19218391,-0.015783897,-0.037562165,-0.33611947,0.15203741,-0.03648962,-0.20028254,-0.0017483318,-0.09162005,-0.069234185,-0.06172967,0.1519764,-0.052399587,-0.040370923,0.05332841,0.012787949,0.06352314,0.02442993,0.023945892,-0.1774049,0.1344323,0.099648945,-0.14438616,-0.26857364,0.01731955,0.27260202,-0.15987496,0.05287294,-0.14487211,-0.12479445,0.030286435,0.0854483,-0.084848374,-0.09652973,-0.15095183,-0.20839363,-0.01076619,0.086441234,-0.20848335,-0.24946392,0.13549004,-0.18983877,-0.11549929,0.119454,-0.1846119,0.16214442,0.17501895,0.06786572,0.03528915,0.17823973,-0.14345334,0.04314575,-0.012910224,-0.10025411,0.15325557,0.073448196,0.041260637,0.09090554,0.031128313,-0.327862,-0.044941995,-0.2834888,-0.080509976,-0.122449994,-0.08101206,0.054045375,0.05599267,-0.10467895,0.06709843,0.12860899,-0.069000676
DB00321 -0.07600981,-0.038853675,-0.39414406,-0.15968142,0.20232481,-0.056001768,-0.11647834,0.16004866,-0.051522657,0.101766005,0.019236304,-0.10170299,0.19671604,-0.28084293,0.19798449,0.08225928,-0.20836498,-0.19851544,0.034495298,0.023679303,0.07048171,-0.10791171,-0.14204861,-0.26360226,0.10002407,-0.0737899,0.17397168,-0.20728107,0.07577821,0.22786923,-0.18469696,-0.057939734,-0.11338323,0.14826082,0.2302807,-0.0069244215,0.050519194,0.050990857,-0.0018237149,-0.4447306,-0.24911924,-0.0044829505,-0.093232095,0.13487625,0.064977035,-0.014109962,0.24980314,0.101641245,0.08403726,-0.002454923,0.07959674,0.12862943,0.29159418,-0.23721217,-0.05950242,-0.16547601,-0.16208728,0.19931455,-0.112329096,-0.13536291,-0.10460305,0.094968155,-0.010507234,-0.07395551,-0.017616792,0.004488172,-0.1091779,-0.17074417,0.09955213,-0.01778954,-0.21134317,0.032607812,-0.15858094,0.114770405,-0.10588419,0.0396568,-0.107044555,0.14718397,-0.023641242,-0.114145786,-0.0747418,-0.070812926,0.15208748,-0.1000375,-0.06611825,-0.12137923,-0.030834898,0.028521484,0.11016361,0.07311043,-0.12647392,-0.075722374,0.016061023,-0.03538718,0.2217623,0.016653458,-0.29311088,-0.034992263,-0.16939133,-0.13441151,-0.038645346,-0.022225898,0.015601367,0.2242761,0.2468004,0.12007453,-0.02189563,-0.06941472,-0.057128645,-0.07797019,-0.10584347,0.18230306,-0.033583377,0.06953063,0.058384247,0.12845513,-0.20825477,0.045152675,-0.21034586,-0.03518528,0.03534088,-0.058721382,0.25971365,0.24471265,-0.22969669,-0.08966096,0.21181318,0.041265056
DB00323 0.056746744,-0.027426511,-0.22049345,-0.0761678,0.27503622,0.14798592,0.006225049,0.048294924,0.11779131,-0.0021187705,0.12017854,-0.1153817,0.1683377,-0.38253364,0.038713686,-0.047614507,-0.10202183,-0.20191197,0.072246745,-0.02093573,0.0651239,-0.11563068,-0.12572049,-0.1410203,0.09805651,-0.012640039,0.07474321,-0.115939066,-0.10148059,0.278071,-0.16248268,-0.062278643,-0.1809015,0.29635632,0.00060533563,-0.059525248,-0.06744512,0.0657139,0.09967223,-0.31455863,-0.24687564,-0.019422095,0.035308734,0.029212989,-0.044151466,-0.053090435,0.110291824,0.23015569,0.14218014,0.2542514,0.01466176,0.10593461,0.13900582,-0.12654856,0.09970253,-0.26618373,-0.24033134,0.16147806,-0.066040725,-0.078257576,-0.2636266,0.066069715,-0.057787012,-0.024984756,0.004449863,0.08287804,0.09796894,-0.13817564,0.0023214587,0.018692559,-0.22563502,-0.15018502,0.017609274,-0.05213911,0.06010303,0.1534847,0.05980755,0.1364518,-0.09091199,-0.24971315,-0.21970811,0.059082348,0.14534019,-0.086678654,-0.012048263,-0.17451735,0.022716966,-0.11459575,-0.162174,-0.02902886,-0.16835757,0.060799032,-0.11521098,0.12035116,-0.15272081,0.014252396,-0.31024408,0.0445434,-0.20324713,-0.20256488,-0.11503958,0.052754384,0.05416513,0.2988793,0.17773953,0.28724435,0.108614966,-0.26778296,-0.0025721998,0.13320144,-0.03395328,0.16832237,-0.038909454,0.023445634,0.05251542,0.03801871,-0.08100938,0.099425286,-0.17794643,0.0028656041,0.01643558,-0.0029946642,0.2102418,0.20102848,-0.05633079,0.06930574,0.40329194,-0.017317882
DB00333 -0.032205336,-0.115875274,-0.27811137,-0.09327007,0.29687274,-0.035936363,-0.08067833,0.0043130806,-0.12420633,-0.07560947,0.088737555,-0.12798649,0.12504786,-0.21840279,0.0898293,-0.047888033,-0.19582719,-0.09411591,0.033476766,0.0056270845,0.024763867,-0.1334977,-0.200457,-0.2836802,0.108538136,-0.07470294,0.16356392,-0.21009843,0.025243064,0.14798503,-0.30210033,-0.1495542,-0.071580514,0.05541109,0.1610609,-0.10164395,0.0015677967,0.14514144,0.124641724,-0.40992746,-0.0028258385,0.03472293,-0.0699472,0.10498355,-0.14148755,-0.019848429,0.16710372,0.014232106,0.03493272,-0.0654241,-0.03458703,0.054889582,0.22920567,-0.22970736,-0.038009223,-0.22148795,-0.13758917,0.08784738,-0.108621985,-0.10680629,-0.20826906,0.1135336,0.104237214,-0.014087157,-0.042430487,0.07164815,-0.060589362,-0.081512235,-0.1463655,0.09762651,-0.28531015,0.12694405,-0.15991654,0.20972537,-0.08617345,-0.0034237506,-0.12877262,0.11531793,0.002413932,-0.08490274,-0.124312244,-0.15981558,0.21684596,-0.11281993,-0.11571018,-0.10371581,-0.037576802,0.089456104,-0.0053986465,0.005130569,-0.111954935,-0.010547221,-0.024439707,-0.17187011,0.21948041,0.025665896,-0.38028595,0.0007473352,-0.06263648,-0.14097565,-0.02426935,-0.093806215,0.002587804,0.07000127,0.20467775,0.14689878,-0.049929705,-0.14886235,-0.0044467254,-0.08264675,-0.0054782224,0.14141692,0.082460396,0.045415755,0.16938338,0.050427146,-0.24252127,0.078830086,-0.2000715,-0.111928254,0.016711872,-0.078504495,0.31092608,0.28791854,-0.17405035,0.033452105,0.29862788,0.18484762
DB00342 0.009731797,0.070928834,-0.3038839,-0.20445716,0.25274387,-0.02306062,-0.22928062,0.008221679,-0.059080884,-0.0074070324,-0.019939853,-0.11150396,0.15439855,-0.28453863,0.17244364,0.0072857672,-0.19609046,-0.2530302,0.040524572,0.056483686,0.038855884,-0.16355506,-0.20926799,-0.21689326,0.004023779,-0.061903175,0.13613029,-0.24934731,-0.030761663,0.38178188,-0.23268293,-0.22609544,-0.19462523,0.20596138,0.1467395,-0.09210069,-0.01569769,0.13398325,0.15893917,-0.35593367,-0.18383288,-0.014275092,-0.20158952,0.09192224,0.079772785,0.017893232,0.24947208,0.00541245,0.07793092,-0.118033014,-0.00015488878,0.19616109,0.21404286,-0.16185468,-0.08629003,-0.17527473,-0.18104061,0.15119472,-0.035662696,-0.09858593,-0.18756609,0.08101013,0.03410411,-0.018634398,-0.04169024,-0.11414988,-0.18695152,-0.081277855,-0.060969148,0.014278939,-0.14665368,0.16073054,-0.12606893,0.093448095,-0.09557799,0.06990253,-0.23027188,0.13788238,-0.021196952,-0.079102315,-0.21085702,-0.0986636,0.07331085,-0.19473433,-0.088243134,0.034504764,-0.101951756,0.12884106,0.04966984,0.013707187,-0.15594074,-0.13533244,-0.06882704,-0.13494277,0.019759186,0.02786232,-0.19780447,0.15922841,-0.1254177,-0.11845755,0.02056211,-0.25023583,0.09630921,0.089415,0.21507022,0.21089792,-0.0010784683,-0.20463723,0.050319117,-0.050060384,-0.07656307,0.0881761,0.11477438,0.04791578,-0.014879621,0.10937775,-0.20460592,0.14047427,-0.0058652223,-0.19527511,-0.08818071,-0.091136836,0.16569991,0.19000597,-0.11464028,0.08895838,0.114704594,0.19991034
DB00425 0.023498638,-0.013640861,-0.23590112,-0.06726972,0.25906488,0.100789905,-0.10061734,0.032323267,-0.089400455,-0.03215489,0.022171816,-0.063386925,0.15374117,-0.3212899,0.10493238,-0.035921838,-0.23819934,-0.16788724,0.04284391,-0.00645063,0.08552121,-0.042938497,-0.054627486,-0.14680885,0.05862693,0.06802675,0.1209791,-0.18044913,-0.015128544,0.23736446,-0.14759946,-0.17457296,-0.15344438,0.20224532,0.18911965,-0.007948489,-0.061274674,0.13782002,0.20875591,-0.44468924,-0.082731724,0.09909938,-0.007411897,0.023894642,-0.011665893,0.062687404,0.17058751,0.056123935,0.031792957,0.048764538,-0.047930837,0.031561106,0.23083077,-0.24073431,-0.07685399,-0.30334604,-0.14455754,0.13240176,0.010263005,-0.18805401,-0.31454304,0.17924097,0.018606404,-0.04872034,-0.004975415,0.05530646,-0.08133477,-0.1179814,0.031709664,0.03175553,-0.18618044,-0.060150642,-0.1725302,0.17790176,-0.016488481,0.076211214,-0.15296952,0.16359164,0.019958805,-0.22734737,-0.22039516,0.047014143,0.17725548,-0.08693425,-0.10173057,-0.061642084,0.13960947,-0.01799027,-0.038164534,0.0029878195,-0.21910182,-0.10842822,-0.0694024,-0.11540791,0.054246053,0.11930671,-0.30878147,0.01947301,-0.2797836,-0.15775755,-0.024608254,0.017304432,0.14673899,0.12505198,0.27665842,0.19900039,0.08438425,-0.24938044,-0.02545934,-0.017679343,-0.026928848,0.18348396,0.020658206,-0.015768582,0.11101653,0.066684455,-0.19538912,0.08486713,-0.13383861,-0.008555793,0.105334565,-0.10342839,0.27359372,0.2462903,-0.017538318,0.07297705,0.2722384,0.18298578
DB00505 -0.0017775254,-0.02322077,-0.28857893,-0.16919436,0.22662714,-0.086528555,-0.10077078,0.08301824,0.01831339,-0.060003683,0.07855676,-0.14206442,0.1552786,-0.17901096,0.17061816,-0.07114105,-0.21152332,-0.10180586,-0.05727365,-0.018551243,0.054168228,-0.14588514,-0.2232858,-0.23249276,0.08402033,-0.12052646,0.17778106,-0.19383475,0.017641192,0.34755275,-0.22267534,-0.14437455,-0.13639623,0.16750835,0.06870865,-0.0041835005,0.027218567,0.14918149,0.17875624,-0.46453458,-0.0038873544,0.028517524,-0.06578941,0.061874796,0.081785,-0.029515361,0.244533,0.08938196,0.16486424,-0.04463493,0.04641825,0.08333336,0.23290558,-0.23103984,-0.019254511,-0.1998323,-0.0829207,0.1501275,-0.032500744,-0.11741294,-0.2519325,0.14865766,-0.059423633,-0.10801156,-0.022331636,-0.049844787,-0.10990494,-0.15010597,-0.04351002,-0.027412226,-0.14207742,0.04274713,-0.10896466,0.16751716,-0.06905281,-0.039780013,-0.16746277,0.094890095,-0.0717889,-0.18610126,-0.18447252,0.057641074,0.1899989,-0.18120241,-0.18658271,-0.1994346,-0.0038508342,0.04808897,-0.04772734,0.05475273,-0.122967266,-0.07175106,-0.0051412433,-0.21428595,0.16402078,0.0063214255,-0.3622302,-0.06474881,-0.15204513,-0.2664707,0.07084788,-0.112480104,0.06888609,0.12573092,0.19057682,0.106219485,0.09941544,-0.2703205,0.025634577,-0.100935645,-0.101935245,0.26286507,-0.0042682854,0.05908569,0.06953638,0.07971204,-0.22908323,0.11257529,-0.14378098,0.040998302,-0.015739819,-0.013287135,0.22967817,0.1626889,-0.1593063,0.005043401,0.14222518,0.15208375
DB00583 -0.1482212,-0.062054563,-0.2310985,-0.13917102,0.11544211,-0.13725759,0.1386742,-0.06192857,-0.022016153,0.07465633,0.2658957,-0.09841705,-0.07077322,-0.17093264,0.11651787,-0.25955495,-0.13475332,-0.4350785,-0.13992557,-0.10928311,-0.017033353,-0.066468224,0.014369556,0.12714885,-0.006336273,0.082427725,-0.1000138,-0.08487889,0.35436597,0.24142857,-0.1967446,0.22540765,-0.1911035,0.072827406,0.1914925,0.13715921,-0.058717854,0.27527922,0.08513475,-0.5390105,-0.06499911,0.0796115,-0.3030189,0.18416762,-0.04111598,0.03334389,0.01983056,0.09778888,-0.21790348,0.10614576,0.011030446,-0.120558135,0.19064341,-0.12924555,0.055956215,-0.009493402,0.007989831,0.15080258,0.16029014,-0.06580328,-0.16446543,0.07034469,0.018169027,0.0063722907,-0.006509807,-0.023035476,-0.17654085,-0.2248208,0.101411924,0.05792178,-0.18641628,0.19588564,0.044140067,0.4957667,-0.027857685,0.09798027,0.03260624,0.03707726,-0.116309166,-0.04153136,-0.038473863,-0.020992786,0.26885778,-0.15712273,-0.22764023,0.06990969,0.2532252,0.055879395,-0.27869272,0.01690752,-0.07264366,-0.18508482,0.17419818,-0.0978943,0.16667832,0.012341801,-0.5059239,-0.14347427,-0.3549535,-0.2148901,0.020683676,-0.09958628,0.124548666,-0.1553222,-0.08836921,-0.081361055,0.067852505,-0.31926027,0.1576759,0.05876341,0.015086842,0.07284146,-0.0033973071,-0.08146017,-0.07787059,-0.20371497,0.0034755683,0.14602879,-0.1008766,0.24792078,0.08531128,0.040638663,0.19855526,0.08467168,0.12359867,0.09318969,0.2819151,0.28069943
