DB00623 -0.14166684,-0.1537896,-0.39602435,-0.09737012,0.30811706,0.09819423,-0.29006752,0.18068647,0.108606726,0.14951082,0.12672769,-0.2123777,0.21814515,-0.46934375,0.15315072,0.0586059,-0.38352162,-0.15360883,-0.06484175,-0.07937598,0.18576792,-0.081178434,-0.21429254,-0.41099924,0.22713009,-0.04686818,0.26446265,-0.20313624,0.12594458,0.090253025,-0.13796452,-0.1663417,-0.3406091,0.22853023,-0.03594511,-0.067041025,-0.077892356,0.23141967,0.065842755,-0.39579883,-0.13217542,-0.11708293,-0.21512876,0.08773015,0.13518731,0.034405973,0.27590993,-0.0057819164,0.018174358,-0.3081729,-0.015857704,0.025615662,0.10443588,-0.29084712,-0.09668977,-0.44633746,-0.07225402,0.1130709,-0.23551142,-0.29386178,-0.09745091,0.2128608,-0.119116284,-0.14102949
DB00625 -0.058580007,0.06581941,0.10422968,0.19470492,0.09898892,-0.25887895,0.011013519,0.030415319,0.01830995,-0.4013359,-0.010326317,0.11396103,0.23798144,-0.21771623,0.36080286,-0.36517203,-0.033892274,-0.20631376,0.20917794,-0.05953581,-0.020581277,-0.12342262,0.111859664,-0.09567254,0.2121296,-0.0845572,0.08094545,-0.11932797,-0.100648515,0.54628646,-0.36956805,0.002955714,-0.36798143,0.15577304,0.11262607,-0.012163969,0.1670001,0.4331104,0.19228001,-0.4102352,-0.04947549,0.106383234,-0.11348234,0.21858199,0.095023245,-0.18516709,0.3116953,-0.24484408,0.07914975,0.02637571,0.23680876,-0.14760722,0.103484765,-0.40551445,-0.08962657,-0.11449019,0.007256118,0.1546267,0.08636726,-0.020657448,-0.41801396,0.2321587,0.07749811,-0.024753286
DB00740 0.02695007,-0.13985825,-0.51787925,0.0829479,0.28637072,-0.18866536,0.05677649,0.24194875,0.044554498,-0.18492481,0.066938646,-0.10992332,0.077808715,-0.4206223,0.06581447,-0.24742855,-0.176154,-0.31834123,-0.12753074,-0.12583767,-0.12510416,0.0044574165,-0.2806207,-0.118459575,0.28557172,0.22006036,0.021669433,0.21342865,-0.25682107,0.050566826,-0.22205777,-0.1440512,-0.24257007,0.2219045,-0.13436092,-0.15625204,-0.09096718,0.21968186,-0.07905134,-0.39894295,0.2673666,-0.13053054,-0.048632856,0.17284687,-0.14644644,-0.1981005,0.3772341,0.03855628,-0.15520188,0.07204427,-0.10145774,0.04043563,0.18682155,-0.21492653,0.18595631,-0.3634451,-0.13379553,0.021923149,0.06681235,0.20550358,-0.07431287,0.36731592,0.21827582,-0.1735474
DB00742 -0.057727132,-0.19859567,-0.50208,-0.03876211,0.08549282,-0.24884938,0.2924605,-0.13062015,0.0732867,0.07641283,0.27851865,-0.011213122,-0.117149465,-0.37069306,0.11954215,-0.40941578,-0.24940565,-0.5554324,-0.19773877,-0.16871056,0.04415205,-0.092338905,0.096038215,0.1941514,0.048634604,0.19791266,-0.21317962,-0.112208016,0.55629295,0.29852238,-0.36083794,0.3035949,-0.24121353,0.28835303,0.06430325,0.20823207,0.07959146,0.41883764,0.040457524,-0.8877662,-0.032249328,0.041987244,-0.49659234,0.26907748,-0.14609139,0.24660079,0.0130513795,0.2523212,-0.44566426,0.20220992,0.07671235,-0.21882573,0.29769945,-0.18561439,-0.06370926,0.0019186772,0.23639296,0.17095363,0.2142127,-0.21630138,-0.16057405,-0.03359408,0.08861517,-0.03894311
DB00776 -0.13439412,-0.18078718,-0.44169334,-0.21203478,0.2880942,-0.084082425,-0.07282708,0.1220409,0.06477529,0.15287092,0.093579724,-0.23060657,0.25869665,-0.46967313,0.37009934,0.042019483,-0.2308471,-0.2666449,-0.160509,-0.051895104,0.07394325,-0.1149644,-0.15240927,-0.28794295,0.06354159,-0.09170945,0.21434708,-0.22452058,0.048651557,0.23432632,-0.33891737,-0.2680183,-0.20754729,0.2136518,0.18719997,-0.09646941,0.06227262,0.20688339,0.05757893,-0.45677942,-0.12878898,0.059696633,-0.08207002,0.05971073,0.065450385,0.1697974,0.3114096,0.016770046,0.18417782,0.00053821056,-0.010135651,0.14146963,0.3306423,-0.2841905,-0.10230316,-0.15938851,-0.24485973,0.18146725,-0.15006971,-0.27230272,-0.2561398,-0.017569965,0.10193406,-0.19643377
DB00788 0.09069311,-0.059466016,-0.070705965,0.006040566,0.10378885,-0.051950525,0.15301058,0.022198685,0.13121656,-0.12069388,0.12118045,0.051229086,0.15505807,-0.34352344,0.0011721282,-0.088071436,-0.28111893,-0.20356746,-0.14866218,-0.03333211,-0.03573868,0.08636778,-0.14705184,-0.06516918,0.040088635,0.032018628,0.2321345,-0.009362302,-0.20945445,0.33100057,-0.42908302,-0.10082408,-0.0784642,0.21526986,0.1791139,-0.16418827,-0.05581179,0.11572428,0.090145774,-0.5300394,-0.1103042,-0.099263854,-0.22478946,0.15850782,-0.073029995,-0.092991546,0.4559495,-0.044858705,-0.16652505,0.17739534,-0.19934171,-0.006760811,0.16912776,-0.09795815,0.18197758,-0.4302822,-0.35801497,0.30767304,-0.1332223,0.09394852,-0.5860946,0.26668984,-0.050904322,0.052409858
DB00812 -0.014226353,-0.17939219,-0.3231419,-0.09319419,0.288232,0.013937321,-0.27659294,0.11676501,0.10886371,0.0093331495,0.032055553,-0.28900516,0.13357417,-0.50307786,0.25650954,-0.0198372,-0.31502733,-0.1926293,0.110466115,-0.012101993,0.07425143,-0.21567538,-0.1867428,-0.29215446,0.11052956,-0.09638621,0.21500708,-0.26373395,0.05012074,0.34419125,-0.17545083,-0.2782954,-0.20171717,0.21656919,0.17193797,-0.041544434,-0.025614338,0.273017,0.20284271,-0.47144365,-0.10408675,-0.14178005,-0.09757588,-0.049834765,0.09894349,-0.098024175,0.32935593,0.22669655,0.18174165,-0.08838011,0.07589645,0.089273125,0.32200515,-0.25601667,-0.121127576,-0.22077376,-0.17991072,0.1929661,-0.14657971,-0.17621367,-0.30979255,0.01117109,-0.03416634,-0.07433854
DB00991 -0.05830973,-0.027597807,-0.36030516,-0.17303376,0.36041877,-0.08747879,-0.19316874,0.1186534,-0.08898139,-0.18246137,-0.05360596,-0.06767315,0.21690902,-0.3228041,0.311637,-0.08974057,-0.22890879,-0.2401401,-0.034586325,0.114649236,0.007447105,-0.18902175,-0.26279247,-0.31315282,-0.010450247,-0.03104197,0.28959873,-0.34572756,0.04784816,0.24126276,-0.37037554,-0.12560986,-0.17333955,0.28994742,0.151883,-0.18535909,0.0366551,0.18626875,0.074938565,-0.41091642,-0.13075651,-0.065070085,-0.007766562,0.22243768,-0.05689787,0.08375234,0.36491773,-0.011187816,0.16051635,0.018875215,0.080349855,0.1563106,0.19195715,-0.22899559,0.057161182,-0.2731431,-0.24696958,0.3612834,-0.21542247,-0.17789881,-0.3354872,0.12321575,0.0143295415,-0.07263771
DB01035 0.107280396,-0.052641246,-0.27569184,0.13926543,0.2567023,0.09958307,-0.17718606,0.2870962,-0.0935222,-0.16059984,0.024155775,-0.07990365,-0.11332261,-0.16757037,0.37712303,-0.08362906,-0.30566537,-0.24288335,-0.12299683,-0.06973028,0.05914744,-0.20876935,-0.13557398,-0.12773962,0.06295026,-0.20237604,-0.097276,-0.13971643,0.11686176,0.27788934,-0.28694406,0.0027280892,-0.33014557,0.09576506,0.10462333,-0.32181,0.06049486,0.04093916,0.28418082,-0.6976817,0.007662469,0.0882526,-0.18250354,0.091103025,0.042920746,-0.09651259,0.088011816,0.09126301,-0.15979823,0.0037418325,0.097684555,-0.2685725,0.09153603,-0.1599531,0.060219023,-0.42984018,-0.20653775,0.18188275,-0.07921664,-0.34124684,-0.43537128,0.116860054,-0.07574144,0.021972617
DB01086 -0.08010086,-0.022521533,-0.30122197,0.0024386,0.43957567,0.23064688,-0.13062197,-0.052875746,0.0988378,-0.16627777,0.001558294,-0.11059753,0.08526697,-0.2818985,0.23710999,-0.05576071,-0.259588,-0.23743524,0.074104935,-0.08977316,0.087240905,0.06729836,-0.06442231,-0.033091713,0.12648161,-0.3860519,0.06613184,-0.16906738,-0.05501262,0.33119953,-0.19341949,-0.26033813,-0.27406088,0.3729422,-0.14244102,-0.12488732,-0.1274538,0.15220848,0.32259884,-0.50379866,-0.055393815,-0.016757553,0.013566053,0.04665004,-0.020559596,-0.14238483,0.07268512,0.28887844,0.027288884,0.31555763,-0.07927519,0.30188942,0.12303928,0.036601942,-0.11305383,-0.38688758,-0.10144357,0.20087549,-0.07147607,-0.30933568,-0.5457513,0.20552053,-0.048264448,0.07521636
DB01345 -0.15966302,-0.20928997,-0.33971506,-0.057066377,0.108819954,-0.32801953,0.12307078,-0.07886698,0.098955974,-0.08762413,0.35355395,-0.101203054,-0.024542756,-0.36235273,0.13848977,-0.48534858,-0.12254022,-0.53822625,-0.13522038,-0.10958362,-0.010522657,0.003953699,-0.109039746,0.13187388,-0.12859645,0.028655559,-0.09002097,-0.16139345,0.3420194,0.22894897,-0.47334567,0.060893625,-0.34272107,0.026470693,0.14572737,0.0433311,0.08196715,0.2888524,0.045505367,-0.82157135,0.033920445,0.071965694,-0.55076987,0.21542698,-0.12019478,0.17452675,0.046186358,0.15704124,-0.263664,0.3145855,-0.0053810608,-0.091342926,0.26967388,-0.07113439,0.09744258,-0.12303172,0.0069522476,0.13236298,0.16327865,-0.07523734,-0.35747573,-0.075498834,0.117363475,-0.08286149
DB01356 0.0678248,-0.005413746,-0.33140895,-0.21030292,0.2582137,-0.1520765,0.0715627,-0.24728897,0.060336232,-0.09019644,0.30586174,-0.1514814,0.002711717,-0.359017,0.18919504,-0.4423409,-0.25633207,-0.68636125,-0.20524575,-0.17900236,0.13122137,0.03277794,-0.07312601,0.22966036,0.07569664,0.08170068,-0.13270889,-0.09045869,0.64148587,0.20293123,-0.35803843,0.24210763,-0.26617283,0.12507695,0.116340265,0.07107698,-0.061176643,0.3395204,0.027380798,-0.7824784,0.04206995,0.0075851344,-0.38831705,0.25610647,-0.016192915,0.1573941,0.09684688,0.098113954,-0.42444596,0.3734796,0.053341992,-0.118484154,0.249843,-0.15049854,-0.048209857,-0.073601894,-0.019538261,0.10429893,0.17278896,-0.06937121,-0.19809802,0.07600952,0.14359006,-0.046554286
DB06715 -0.044831537,-0.2345448,-0.42533204,-0.0513884,0.08385787,-0.2402549,0.27191028,-0.18057288,0.04523918,-0.007537598,0.22833587,0.0036149453,-0.029007038,-0.21683526,0.043962,-0.40537027,-0.27257922,-0.65652853,-0.34490332,-0.14460063,0.08022275,-0.0741156,-0.07707743,0.2020156,0.0056903604,0.1903582,-0.21421275,-0.10933571,0.48747468,0.3161714,-0.29879302,0.23433805,-0.19135228,0.16426158,0.19033219,0.007449284,-0.05445567,0.4097762,0.034829497,-0.9267475,0.056131743,0.07678997,-0.52355903,0.31133807,-0.22534119,0.14533204,0.064037964,0.09219422,-0.3051494,0.2855421,0.062186517,-0.157006,0.27480137,-0.20663147,-0.14852414,-0.056411523,0.089408614,0.17824125,0.3110724,-0.13465828,-0.33790994,0.045076236,-0.0004068336,-0.09319572
DB06724 -0.15851237,-0.24578165,-0.36682662,-0.13660899,0.1355376,-0.2928826,0.32400972,-0.15511413,0.08699477,0.039876755,0.21913043,0.050124172,-0.038113818,-0.13221146,0.076034084,-0.39766046,-0.14633995,-0.56043035,-0.17320083,-0.08409569,0.011975637,-0.052441087,-0.01858709,0.25579098,-0.13118392,0.0074972208,-0.12742822,-0.18970428,0.4690656,0.33447334,-0.29478124,0.23678926,-0.2869009,-0.06336419,0.23859364,0.2211054,-0.043434583,0.39765283,0.01946584,-0.7945156,-0.05384459,-0.0025058824,-0.5347003,0.32877424,-0.088182986,0.2697169,0.12686361,0.14077681,-0.318527,0.15538064,0.052924067,-0.1569691,0.2338728,-0.19742124,0.01864184,-0.011325209,0.043718826,0.22395967,0.33969623,-0.22123869,-0.17720838,0.0039606523,0.09338755,-0.121541806
DB00191 -0.035052575,-0.17826894,-0.22968736,-0.15521419,0.2887613,-0.021020388,0.041272763,-0.07867433,-0.0689419,0.08245332,0.036459964,-0.13420464,0.11036806,-0.34267223,0.110530265,0.056654427,-0.3233511,-0.15856646,0.0029396869,-0.040836476,0.12537743,-0.09089058,-0.20352341,-0.20393056,0.14537738,-0.10930848,0.31356248,-0.18068324,-0.0839844,0.3597018,-0.34290662,-0.2474792,-0.07470181,0.17236046,0.26677418,-0.05502003,0.02339292,0.17476878,0.11135599,-0.7039039,0.016896702,0.06154597,0.059933167,0.17107782,-0.073957644,-0.07706406,0.26830518,0.04733646,0.0794799,-0.004346969,0.21214592,0.12611732,0.32014126,-0.3159547,-0.0048245336,-0.19004163,-0.32736644,0.009029509,0.022838,-0.31840983,-0.33360615,0.25342602,0.12925644,0.08455286
DB00195 0.09207336,0.06839757,-0.19972776,0.072824374,0.27447316,0.2598137,0.16948003,0.04231955,-0.10561343,0.15914187,0.07210674,-0.06963291,0.24884832,-0.28328073,0.12080882,-0.17482878,-0.49628818,-0.500166,-0.004203996,-0.1454189,-0.10641099,0.011240154,-0.1295995,-0.2942903,0.3259002,-0.03582533,0.13950586,-0.06482761,0.16852406,0.35112238,-0.4671826,0.027652362,-0.15470348,0.08733948,0.16880311,-0.13523693,0.09663453,0.15057151,0.035292,-0.48708475,-0.26672193,0.0012873289,-0.29114047,0.0737118,-0.038032033,0.041544132,0.03792433,0.0012004542,0.019411467,-0.12343117,0.043243237,0.12004744,0.17813247,-0.30015,0.10608667,-0.22559318,0.06193965,0.329835,0.045412738,-0.33326873,-0.2600746,0.29849362,0.04783587,0.10609733
DB00211 0.15134613,-0.035414424,-0.3403268,-0.12495537,0.23164196,0.15333374,0.14191172,0.10124293,-0.026541973,-0.056153864,0.2640614,0.1273376,-0.09498688,-0.34539407,-0.15912,-0.23084657,-0.29326656,-0.48611316,0.08217994,-0.2762487,-0.11511722,-0.2161767,-0.07646159,-0.07504783,0.13995336,0.0019256867,-0.12082099,-0.14073406,0.018826224,0.03631095,-0.2955187,-0.031905882,0.020735562,0.15082389,0.1415887,-0.2541005,-0.27782264,-0.13144097,-0.1293296,-0.49281776,-0.13067657,0.19698998,-0.14692332,0.17384827,-0.20016445,-0.21002574,0.09996587,-0.021936288,-0.39612594,-0.0009427869,-0.055714134,0.038120538,0.061338123,-0.20082662,0.21529068,-0.4153804,-0.23658222,-0.22397247,0.26081878,-0.25904438,-0.21906303,0.10166296,0.0684114,0.2224968
DB00233 0.05060889,0.05962644,0.012026949,0.08921579,0.28973192,-0.022139393,0.04489345,0.20223992,0.017372336,-0.29286367,0.32398894,0.15149988,-0.05710287,-0.4702685,0.101327196,-0.15871139,-0.29998472,-0.41919675,-0.16812941,-0.06618023,-0.0028906274,-0.39002874,0.032046363,0.008565343,0.032598253,-0.013605817,0.0905739,0.02540032,0.07921027,0.32917467,-0.5071837,-0.05390306,-0.079671025,0.34218583,0.09366011,-0.23984629,-0.0074014813,0.15608959,0.114995085,-0.6018051,-0.07892167,0.12270573,-0.0594729,0.19551091,0.113051355,-0.14458531,0.12925325,0.022781858,0.024340628,0.1435192,0.19685411,0.10742892,0.38973537,-0.08131293,0.016281981,-0.33959863,-0.12554555,0.14811364,0.058322128,0.10918477,-0.25922602,0.20655058,-0.1379644,0.047221236
DB00245 -0.020637088,0.016200034,-0.22599061,-0.26088917,0.3769722,-0.09419239,-0.18991224,-0.013165306,-0.05122237,-0.13480659,0.09033081,-0.2002928,0.13984114,-0.3785077,0.16837046,0.06400455,-0.39504293,-0.29070368,0.120609894,-0.014866246,0.12028595,-0.3099271,-0.17793536,-0.38722295,0.038717818,-0.068922326,0.10612716,-0.23806648,0.13694066,0.18028559,-0.44808304,-0.12044061,-0.15637559,0.2648386,0.31331724,-0.12127601,0.097734526,0.1236101,0.16118854,-0.4771056,-0.1763609,-0.03645674,-0.008552813,0.04788509,0.027819062,0.034633875,0.22279932,0.14857092,0.26668215,-0.096096456,0.023408346,0.11461003,0.3558867,-0.29993233,-0.18680337,-0.26175702,-0.054312505,0.20708051,-0.0684092,-0.21566918,-0.11159102,0.21688744,0.015119727,-0.10279805
DB00247 -0.007819268,-0.08996067,-0.28526172,-0.3187904,0.44130564,-0.005199774,0.07993072,-0.05095872,-0.23012044,0.04980691,0.15768985,-0.1778874,0.102261946,-0.32749337,0.08606968,-0.25056183,-0.22352129,-0.15695582,0.04022766,-0.04184709,-0.0729776,-0.3052068,-0.27900422,-0.06982254,-0.18492708,-0.21525835,0.17299058,-0.09137228,-0.12812017,0.15759479,-0.4054437,-0.016301991,-0.053365283,0.16446589,0.18686132,-0.20974179,0.039813392,0.14677855,0.24335909,-0.52915555,-0.11351699,0.06114623,-0.3464238,0.03725701,-0.02424656,0.10820738,0.17231259,0.11924861,-0.18170314,-0.3572914,-0.23869571,0.2667065,0.2371846,-0.3653304,-0.057985075,-0.11433123,-0.22487088,-0.051013924,0.013763022,-0.31845102,-0.14907178,0.18053783,-0.034997974,0.13856134
DB00250 0.1858109,-0.12352581,-0.3484807,0.044756018,0.21072087,-0.045245614,0.10928883,0.21399224,0.12683983,-0.44205952,0.029753732,-0.030238219,0.116972275,-0.5596333,0.2918814,-0.009052442,-0.37267596,-0.23843986,0.054937422,-0.07196171,0.07155273,-0.17324466,-0.07273063,-0.2030071,-0.05449089,-0.0836879,-0.013452291,-0.04121222,0.032094494,0.15755132,-0.41217187,0.047347967,0.09535032,0.24848123,0.07367173,-0.3014275,-0.015015263,0.07055005,0.0052613663,-0.54688466,-0.1955178,-0.11505543,0.20657304,0.17199396,0.08534055,0.05484223,0.18545112,0.097140156,0.07895813,0.14080168,0.09572086,0.17485489,0.104972996,-0.101883866,-0.02527048,-0.46430072,-0.17408673,0.3683345,-0.15573712,-0.07135695,-0.2775249,0.19743326,0.00038521626,0.10814493
DB00266 -0.26361716,-0.08949177,-0.40592018,-0.17453863,0.2588059,-0.011179518,0.064146556,0.03685534,-0.09918994,-0.11542365,0.08734624,-0.13549088,0.26815033,-0.4174046,0.024415659,0.083600625,-0.31456783,-0.2697879,-0.14381619,0.05749832,-0.02498572,-0.1066576,-0.141985,-0.36803177,0.20460261,-0.108438894,0.39222956,-0.099574596,0.016457003,0.46641776,-0.24685657,-0.22598515,-0.091571175,0.3744194,0.11616092,-0.1378478,0.10185501,0.112901926,0.0015685407,-0.53401166,-0.2615598,0.03919423,0.100057654,0.32683265,0.019887598,0.094439566,0.15287001,-0.034592263,0.09139096,0.13886106,0.0037366038,0.19475529,0.19850017,-0.17510027,0.23354922,-0.1764301,-0.2208715,0.1670183,-0.1407795,-0.03129386,-0.15144713,0.13340278,0.030002084,-0.098756365
