DB00176 0.043058164,-0.1000104,-0.277004,-0.13957494,0.22485325,-0.04828953,-0.11106431,0.031455014,-0.035817474,-0.058319643,0.110783525,-0.09199633,0.13050364,-0.19569404,0.10011276,-0.052876316,-0.22414239,-0.19603471,-0.023358796,-0.1279878,0.037915662,-0.072768636,-0.1455027,-0.23130104,0.0071317325,-0.019468298,0.10292987,-0.17939353,0.077308334,0.21075292,-0.22520109,-0.081138566,-0.0747147,0.14808287,0.12503383,-0.028508604,0.03232062,0.12026801,0.09652472,-0.45880735,-0.09385537,0.13273795,-0.16321848,0.052422494,-0.0065349666,0.0029157698,0.18909906,0.022377418,0.06514711,0.06290776,-0.018384214,0.08980859,0.2517714,-0.1702963,-0.011458478,-0.13434757,-0.1576217,0.097201034,-0.03472275,-0.071737684,-0.14260744,0.08988982,-0.016184257,-0.117347166,-0.018525321,-0.033911675,-0.042744193,-0.15961221,-0.04614895,-0.032721933,-0.1798206,0.13795929,-0.050005615,0.20058437,-0.078668565,-0.00023496574,-0.06362725,0.10742686,-0.066723116,-0.111260585,-0.15442844,-0.02110608,0.18218371,-0.08791684,-0.13855371,-0.047552712,0.023829171,0.03282268,-0.03006812,0.08683084,-0.072631806,-0.15062238,0.045330226,-0.11596706,0.13033555,-0.023618381,-0.42950857,0.01828869,-0.16844375,-0.18654513,0.026873956,-0.09368275,-0.048824176,0.0972264,0.13496062,0.0812773,0.08174128,-0.29718363,0.060870755,-0.017731695,-0.06497093,0.23002033,0.11702679,-0.06792831,0.070971265,-0.0052585835,-0.1721754,0.09895352,-0.14946268,0.033692405,0.03123248,-0.061076365,0.2181878,0.12750061,-0.011577097,0.051813338,0.21852969,0.16045956
DB00215 0.07382849,-0.064324945,-0.22033621,-0.11766785,0.28908497,-0.052079212,-0.15993062,-0.008091534,-0.0515743,-0.048745357,0.059697025,-0.17315103,0.12403637,-0.24960005,0.11280044,-0.20443508,-0.13955373,-0.22042215,0.013585864,-0.055352382,0.06035553,-0.054860897,-0.12993476,-0.28316805,-0.026014255,-0.021102197,0.11080355,-0.2042323,0.0879954,0.12941717,-0.31643084,-0.118227154,-0.1049136,0.14496912,0.08048649,-0.045215774,0.060383964,0.12933682,0.16417404,-0.39696497,-0.024102265,0.03576049,-0.14802329,0.09892075,-0.038220994,-0.048306733,0.25380683,-0.025749182,0.08140814,0.090950936,0.033804484,0.10844682,0.25468323,-0.19232556,-0.07834036,-0.23612949,-0.1655873,0.01726102,-0.09789852,-0.08778029,-0.21237367,0.19407937,-0.008558245,-0.08260794,-0.03684095,-0.034502305,-0.10800175,-0.14070012,-0.08066533,0.004400785,-0.20703653,0.03808486,-0.07110657,0.22029257,-0.11506884,0.06705102,-0.07770421,0.1343254,0.0033314857,-0.14413324,-0.123727694,-0.07332013,0.1360809,-0.010156755,-0.11685519,-0.1259722,0.042461373,0.06206016,-0.021486074,-0.0060841846,-0.08449317,-0.15539949,-0.0064084395,-0.038009834,0.118842535,0.02824614,-0.4057929,-0.016017087,-0.13522753,-0.21742688,-0.06011081,-0.18287778,0.011751144,0.15817182,0.12528193,0.14085566,0.10681117,-0.2314455,-0.019637028,-0.043639787,-0.050326988,0.21679473,0.032762468,-0.021166608,0.11468181,0.013566002,-0.13939509,-0.026150929,-0.07390566,0.11945714,-0.033866927,-0.087970234,0.1827433,0.23918238,-0.033838514,-0.02794373,0.21960618,0.13015902
DB00323 0.041438792,-0.035453938,-0.27515393,-0.13681455,0.28890258,-0.010781075,-0.14803532,0.057728603,-0.1324304,-0.03888723,0.012148681,-0.16408174,0.19571948,-0.21553113,0.09037208,-0.15036719,-0.16650225,-0.18496943,0.06303101,-0.07996839,0.021197455,-0.07790722,-0.13163008,-0.24850345,0.030219665,-0.09624145,0.13748,-0.22570883,0.025219364,0.20072147,-0.3166331,-0.09717013,-0.08199728,0.11087135,0.131488,-0.041792333,-0.04461052,0.006387751,0.20416641,-0.45326233,-0.1228408,0.08865637,-0.17378896,0.065036386,-0.03417741,-0.03410147,0.1715616,-0.051543947,0.12464605,0.019993227,0.0142871365,0.109478466,0.23898855,-0.23224282,-0.05531602,-0.18570082,-0.23807646,0.055932652,-0.11752551,-0.1538895,-0.173435,0.14736825,0.029196404,-0.09979466,-0.045334302,-0.02953411,-0.115717694,-0.16782199,-0.055691935,-0.02898024,-0.23528107,0.035128813,-0.09466865,0.2520084,-0.13670173,0.057927985,-0.12709022,0.13658208,0.047692094,-0.17883566,-0.11018952,0.043835923,0.110541664,-0.1309803,-0.05940848,-0.15528345,0.044548865,0.032952964,0.092753194,0.03345928,-0.087012984,-0.14586608,0.020256449,-0.027689394,0.11371431,-0.008295712,-0.4339869,-0.019274233,-0.08669176,-0.2602622,-0.027474033,-0.16123277,-0.025744472,0.22368799,0.19790173,0.19371036,0.10497188,-0.22835396,-0.026628392,0.032398973,-0.094621465,0.21660517,-0.01030642,-0.047292266,0.08874426,0.043929838,-0.23406239,0.04260653,-0.13714817,0.023386227,-0.115481436,-0.041813884,0.11295772,0.18226565,-0.05377859,-0.02078375,0.25587776,0.039960414
DB00333 0.08466379,-0.018099949,-0.18368687,-0.1810357,0.42882442,0.101884,-0.24374804,0.030468147,-0.035941523,-0.088529274,-0.003982124,-0.120873384,0.25695726,-0.332114,0.08331568,-0.07551469,-0.20654894,-0.07399469,0.11973696,-0.09130195,-0.027379382,-0.106918715,-0.115084305,-0.3444377,0.04440489,-0.12596963,0.26062098,-0.23742095,-0.059439395,0.26695502,-0.28288704,-0.16625021,0.026896773,0.19787647,0.080323085,-0.06981596,0.02511295,0.06834122,0.27783063,-0.41723505,-0.13527896,0.07197887,-0.050264828,-0.038500234,0.021116575,0.02861676,0.24228026,0.013634218,0.26627082,0.00065260683,0.08486263,0.24759306,0.23504348,-0.19452469,-0.056580998,-0.30203736,-0.2901091,-0.009096953,-0.1642397,-0.10771699,-0.20128828,0.2162173,-0.014130031,-0.045692477,-0.12814474,0.014685002,-0.090904266,-0.16523254,-0.1666724,-0.05829644,-0.18774675,-0.026115866,-0.10400315,0.19755216,-0.08157339,-0.06991005,-0.0950588,0.21438022,0.049024895,-0.14560458,-0.10496623,0.07774608,0.09849932,-0.088017315,-0.10147294,-0.29735324,-0.014524097,0.020101855,0.10196182,-0.004398864,-0.2109063,-0.073134385,-0.052441444,-0.0052983225,0.09478038,0.12131079,-0.3376071,0.028675897,-0.08717732,-0.25187394,0.00074876717,-0.08936534,-0.12758376,0.30742216,0.31616807,0.17565171,0.07183578,-0.24223752,-0.012125406,-0.019116398,-0.20026635,0.26448226,0.12563449,-0.0471247,0.07255802,0.17665827,-0.3083735,0.027203513,-0.18979551,-0.011462344,-0.10062826,-0.085676305,0.18794726,0.19363594,-0.088265546,-0.042688243,0.21570109,0.07382052
DB00342 0.08201446,-0.045872845,-0.21044095,-0.08068962,0.34500813,0.015036382,-0.20695154,0.05810592,-0.12807474,-0.12585111,0.13726515,-0.18811296,0.12740372,-0.24324603,0.0096275,-0.118659146,-0.21121643,-0.1335787,0.06857781,-0.017527431,-0.07634962,-0.061114367,-0.12486671,-0.34522894,0.0070847427,-0.07511379,0.08073916,-0.21152441,-0.025144499,0.11117531,-0.31827506,-0.12606649,0.029463552,0.18572015,0.13277647,-0.08988127,0.030261068,0.10957841,0.20061083,-0.43233725,-0.113639995,0.029087339,-0.106299706,-0.0018047309,0.0013528138,0.061874993,0.24007456,-0.069140986,0.15624835,0.02197553,0.036107432,0.18157811,0.24667276,-0.24097863,-0.10698267,-0.27006555,-0.20678061,-0.002383191,-0.10861879,-0.09943648,-0.119924754,0.16875438,-0.07805103,0.018403081,-0.021960793,0.119608976,-0.0835013,-0.18232892,-0.14127593,0.048286468,-0.12643847,0.011643836,-0.08474191,0.16998273,-0.060874783,0.0018030812,-0.18089755,0.1372287,0.053221606,-0.22949176,-0.009566478,0.051121064,0.10183393,-0.07164711,-0.03808885,-0.26470423,-0.020483553,0.07124334,0.09963561,0.03613372,-0.13135399,-0.18614535,-0.07498432,-0.042496774,0.16261244,0.073990874,-0.29891348,-0.027095996,-0.07353788,-0.22101963,0.0099370135,-0.16759497,-0.06412985,0.29647174,0.20327996,0.26466683,0.03817896,-0.24118006,-0.09026418,-0.025837142,-0.097510144,0.30350515,0.08552053,-0.0021914674,0.1538926,0.14284353,-0.28446767,-0.060057532,-0.20026417,0.007665015,-0.046709925,-0.04003873,0.25136822,0.22921367,-0.073466025,-0.034477234,0.17789876,0.088198185
DB00425 0.09596933,-0.054348126,-0.17055568,-0.027976882,0.2251955,0.039599836,-0.06836435,0.034067966,-0.08941071,-0.06909025,0.070571385,-0.12814663,0.080685124,-0.21712309,0.051088627,-0.19739148,-0.1884483,-0.25953716,0.034213345,-0.10013975,0.062406275,-0.053134065,-0.029266376,-0.1028003,-0.02715984,-0.05234258,0.09511931,-0.15446681,0.19787699,0.111409135,-0.2907739,-0.13126037,-0.048988536,0.15414223,0.10475705,-0.030000255,-0.026283855,0.089855716,0.20253909,-0.53010684,-0.071536414,0.047955867,-0.15844801,-0.032301553,-0.013272563,0.030159837,0.15506962,0.040030282,0.046701245,0.05634192,0.100914404,0.11263128,0.23653679,-0.19427848,-0.0032948582,-0.22522925,-0.1567271,0.01934351,-0.031995635,-0.10108491,-0.17555748,0.12347163,-0.0007278095,0.012164373,-0.0726032,-0.03799012,-0.09037976,-0.1465482,-0.066789046,-0.0034859024,-0.18643074,0.021812342,-0.07531581,0.29715368,-0.10986089,0.047952175,-0.17712389,0.12148829,-0.0021750804,-0.12640226,-0.07691736,0.025169635,0.19498844,-0.118690334,-0.06596696,-0.16222127,0.12062763,-0.039417494,-0.072616726,0.10658238,-0.120743334,-0.16630569,0.04373647,-0.058465164,0.10674376,0.09205883,-0.4162289,-0.0045745485,-0.16378132,-0.2945996,-0.080290645,-0.02979014,-0.010987021,0.1197495,0.16965197,0.20012632,0.05744146,-0.26140308,0.05765322,-0.054721307,-0.074295714,0.19619317,0.034893446,-0.089167915,0.119615026,0.035119597,-0.15207615,0.0690335,-0.11756335,0.11847576,0.08036788,-0.0993068,0.19786999,0.09594576,-0.012573089,-0.010497967,0.24339694,0.120799705
DB00623 0.055196643,-0.043465655,-0.2300184,-0.046378683,0.30532068,0.020956483,-0.09225797,0.06565316,-0.1413832,0.00028712346,0.057975795,-0.10461068,0.12753215,-0.25474206,0.11739098,-0.092889614,-0.2136052,-0.13262483,0.019558148,-0.10242487,-0.038098115,-0.08884868,-0.153716,-0.35190496,0.05502944,-0.07867538,0.18025139,-0.17413898,-0.020309204,0.11335753,-0.34986344,-0.10592424,-0.07130757,0.14384858,0.16934103,-0.12205218,0.01686762,0.09623678,0.14346352,-0.5276689,-0.042211186,0.061765093,-0.15011354,0.02950194,-0.087572366,-0.07515181,0.24661843,-0.06473583,0.107244775,-0.034732927,0.07130411,0.18660252,0.2346825,-0.28870198,-0.09091402,-0.24856679,-0.18198673,0.08196618,-0.1558525,-0.1370182,-0.1435363,0.17649002,-0.063517205,-0.07735019,-0.07347758,0.01943185,-0.09588975,-0.17790645,-0.07850871,0.099215634,-0.117414124,0.002423062,-0.122723036,0.31848612,-0.08203383,0.06640383,-0.19578356,0.2277562,0.08783991,-0.12240334,-0.19218896,-0.0379065,0.12485689,-0.017398147,-0.053753693,-0.18404739,-0.01947058,0.06042513,0.009012394,0.026636515,-0.14009058,-0.13195848,0.011882509,-0.106211044,0.13656731,0.044122174,-0.42462656,0.007892791,-0.1166161,-0.1930708,0.016763432,-0.09028632,-0.020401536,0.21532671,0.25205007,0.21012074,0.03156052,-0.23052469,-0.12130665,-0.10414613,-0.19240691,0.19847344,0.049261503,-0.0041003134,0.17900366,0.13202876,-0.29961926,-0.03431689,-0.20340505,0.07115274,-0.070159815,-0.037387192,0.22278029,0.16158557,-0.04824813,-0.10254259,0.15553962,0.06833465
DB00740 0.027973112,-0.06663143,-0.19798215,-0.027116187,0.24510859,-0.032187995,-0.047231354,0.03730405,-0.089469396,-0.10788644,0.0594165,-0.120759584,0.037911803,-0.20519695,0.1516051,-0.12288413,-0.16094671,-0.20263174,0.02634384,-0.034078512,0.030118719,-0.046009038,-0.06041727,-0.14893402,0.040125266,0.011139421,0.06924893,-0.12990676,0.029456448,0.21484162,-0.2873235,-0.13671479,-0.12438175,0.113706544,0.07528474,-0.027254656,0.022040727,0.083059475,0.1926219,-0.53109056,-0.023842623,0.09840638,-0.10344273,0.039503213,-0.05783564,0.0026220875,0.21682157,-0.000743073,0.088774584,0.060015935,0.08675257,0.10551681,0.23106253,-0.26617107,-0.000990848,-0.17409728,-0.17370322,0.0106853405,-0.11042582,-0.16556533,-0.20269355,0.13212533,0.029281242,-0.034709226,0.013816374,-0.0109610595,-0.10258802,-0.18381749,-0.048881777,0.022419158,-0.2942827,-0.02021609,-0.11410654,0.2512767,-0.09881794,0.018039139,-0.12390368,0.22017102,-0.029497847,-0.1379856,-0.13341887,-0.05763515,0.15089205,-0.05344772,-0.10654944,-0.16789842,0.06088427,0.020910071,-0.047511574,-2.5091775e-05,-0.15338701,-0.16729668,0.022754507,-0.119987845,0.09676889,0.05785911,-0.39799434,-0.035557166,-0.1492009,-0.1913936,0.03854627,-0.09738938,0.038874436,0.21153991,0.18800241,0.12839158,0.13675426,-0.3067058,-0.05224669,-0.08745995,-0.030973025,0.20408444,-0.029211728,-0.08708556,0.08835761,0.0883057,-0.24455833,0.017588386,-0.115237296,0.106655166,-0.024575744,-0.054523997,0.19842136,0.18238768,-0.023855465,-0.10280815,0.30369258,0.18408392
DB00788 0.10815273,-0.050093073,-0.18765059,-0.08121752,0.34993652,0.033722363,-0.16068296,-0.06097624,-0.04444532,-0.07019893,0.021423817,-0.15112497,0.15286483,-0.248186,0.049583983,-0.108953014,-0.20738648,-0.181457,0.055299953,-0.10458149,-0.029275721,-0.15797266,-0.13454284,-0.22548702,0.0441904,-0.078263305,0.07540399,-0.14588062,-0.022337697,0.13027771,-0.30981547,-0.09801778,-0.01498261,0.20865236,0.04093867,-0.066541314,-0.0007979998,0.02534207,0.22358206,-0.47153258,-0.108679585,0.0225507,-0.13650334,-0.048537552,-0.08175599,-0.029232392,0.19730298,0.03944178,0.17572953,0.082898214,0.02885598,0.21927488,0.23740159,-0.20458922,-0.07223082,-0.29193598,-0.20141998,-0.023991892,-0.10015641,-0.10713999,-0.20893405,0.2192494,0.02667444,0.0007981713,-0.10327834,0.050613344,-0.050776653,-0.15423943,-0.18124819,-0.03299205,-0.20844617,0.03199193,-0.11450593,0.20242839,-0.0874651,0.010211873,-0.20309182,0.15549424,0.06061176,-0.11916133,-0.13361079,-0.04604494,0.16891973,-0.1561189,-0.09411267,-0.21316387,0.008519708,-0.031169148,0.06615131,-0.006667909,-0.19317748,-0.11681716,-0.07012234,-0.04458665,0.09427617,0.08278383,-0.4233473,0.040279057,-0.08295034,-0.22907773,-0.061251495,-0.14423795,-0.034980692,0.23721656,0.23184738,0.22857139,0.02275115,-0.21287847,-0.024668548,-0.013049273,-0.21245568,0.23175499,0.18650702,-0.06982189,0.13978939,0.19666317,-0.271148,-0.061403662,-0.21234074,0.019089136,-0.020861935,-0.04071716,0.26209,0.22903006,-0.036042947,-0.1134649,0.18784326,0.12112918
DB00812 0.02282115,0.030267183,-0.13658825,-0.028165383,0.21153767,0.05393091,-0.16485089,0.041237894,-0.15179318,-0.07561558,0.08646571,-0.1821158,0.20811412,-0.24403852,0.012641118,-0.10232679,-0.22361167,-0.00827454,0.022232007,0.007217725,-0.040598575,-0.08236338,-0.1309129,-0.36315495,0.053893987,-0.15193647,0.13443579,-0.22722061,-0.059281718,0.15398575,-0.3242162,-0.22593494,-0.099418215,0.20688483,0.1331251,-0.12483614,0.0075426884,0.094662756,0.18732093,-0.39115033,-0.02543914,0.07666333,-0.07696966,-0.04240312,-0.0319182,-0.029106464,0.32696885,-0.05238376,0.18257147,-0.030283602,0.00061886234,0.19235483,0.18306461,-0.22332054,-0.0543517,-0.22411147,-0.2428668,0.007282638,-0.1603993,-0.12706314,-0.29136842,0.2618678,-0.02927994,-0.056170825,-0.049241982,0.07386244,-0.082356535,-0.07232386,-0.17291997,0.010038744,-0.25189775,0.034261607,-0.12414031,0.14561792,-0.10099596,0.022821248,-0.19237901,0.112984926,0.06783848,-0.13784416,-0.06302974,-0.04444692,0.15978594,-0.08568926,-0.13199195,-0.32113156,-0.031682257,-0.03202059,0.046492714,-0.0029953343,-0.08710098,-0.15466195,0.033374667,-0.14924192,0.12710746,0.12543757,-0.32767776,-0.034563564,-0.10451394,-0.29977617,-0.03681706,-0.09622294,-0.045066424,0.21499887,0.26388425,0.23852675,0.074756764,-0.23858002,-0.12038952,-0.06776773,-0.06773916,0.2545573,0.0229043,-0.07904201,0.1379329,0.14102814,-0.32990056,-0.065996505,-0.118187994,-0.0063266964,-0.072373815,-0.05807022,0.18971394,0.16144592,-0.08073963,0.0598174,0.19496714,0.18694173
