DB00176 0.19169468,-0.09636754,-0.24025463,-0.11769091,0.33002195,-0.05398912,-0.14532334,-0.03774915,-0.039263736,-0.1376468,0.056801375,-0.16817054,0.17137466,-0.29594836,0.14129117,-0.24625586,-0.25332475,-0.26438773,0.030317966,-0.14799383,0.026871087,-0.11322217,-0.22650596,-0.24619171,0.18208551,0.061368093,0.1360863,-0.18949914,0.23158866,0.29395136,-0.3633662,-0.066427425,-0.1409089,0.19330674,0.14288482,-0.058321305,-0.030388206,0.13590361,0.060883354,-0.675258,-0.10323971,0.021983605,-0.15443407,0.052376386,-0.04940357,-0.017552318,0.3820402,-0.001010025,0.09945616,0.12975428,0.08793469,0.115663655,0.2263461,-0.25211895,-0.021026714,-0.18463342,-0.19167699,0.12428443,-0.06992464,-0.15462424,-0.21386954,0.26117706,-0.029882183,-0.082988106,0.0017301375,-0.0866577,-0.07536018,-0.24006203,-0.098524004,-0.04861953,-0.22839713,0.15956527
DB00182 0.19481203,-0.040494733,-0.24249303,-0.007598155,0.4076799,0.17428502,-0.29651105,0.092208154,-0.25499353,-0.08887657,0.007847027,-0.20185454,0.25993216,-0.28251022,-0.013093042,-0.15674235,-0.3314787,-0.0919744,0.107792035,-0.14309035,0.09017207,-0.106327355,-0.194636,-0.54532135,0.06151216,-0.06134126,0.24326828,-0.35327056,-0.08233785,0.25933224,-0.4146444,-0.2763831,0.083894484,0.20701173,0.049475145,-0.05672423,0.017556587,-0.021248292,0.3758936,-0.684679,-0.068125784,0.19232798,-0.019903671,-0.047249474,0.06633313,-0.065811306,0.2808614,0.028799172,0.3301971,-0.0051259394,0.103294216,0.3345024,0.37471074,-0.2714419,0.0017743588,-0.5090487,-0.32792678,-0.035933882,-0.18705863,-0.11108601,-0.33066362,0.2607317,-0.05364161,-0.06961166,0.024826571,0.1045806,-0.0067373225,-0.116395816,-0.22947891,0.022772355,-0.18669999,0.026670052
DB00215 0.06377034,-0.007541794,-0.22348057,-0.10505435,0.4329389,0.0059154285,-0.17071122,0.07578357,-0.1049275,-0.18436034,0.019371271,-0.28901505,0.22872062,-0.29602155,0.13603702,-0.10182378,-0.2378393,-0.16123503,0.13463444,-0.14262165,0.05046741,-0.12427509,-0.21980354,-0.43079475,0.11023439,-0.09670086,0.17806959,-0.2740806,-0.0221445,0.29061818,-0.44375864,-0.22997925,-0.08237446,0.19980669,0.11548135,-0.084620826,0.03452289,0.27659976,0.29113874,-0.570681,-0.2630635,0.019694695,-0.16095576,0.031595003,0.060096413,-0.013293011,0.41257432,-0.038659953,0.29251993,-0.040255215,0.120474234,0.18223347,0.24950883,-0.36504763,-0.052047748,-0.309895,-0.24578767,0.07058165,-0.10533437,-0.11993084,-0.21089661,0.24974735,-0.007804274,-0.088591196,-0.14209902,-0.017276628,-0.147605,-0.13011229,-0.17783782,0.063984804,-0.27439934,-0.046961136
DB00321 0.104916334,-0.1191061,-0.2781338,-0.10937909,0.3565447,-0.03090179,-0.28842393,0.035360873,-0.1073403,-0.14995533,0.10622892,-0.1910103,0.33778685,-0.2722409,0.16987216,-0.16872111,-0.33286536,-0.25150442,0.11769059,3.904111e-05,-0.08385819,-0.084853515,-0.2171264,-0.4366265,0.109460875,-0.14866756,0.16064855,-0.33241785,0.03358043,0.19754733,-0.57128143,-0.113362364,-0.0743098,0.28951138,0.17415856,-0.091942355,-0.04886782,0.10737438,0.28092146,-0.62074685,-0.072192,0.20524009,-0.15251294,-0.009924041,-0.0024520978,-0.13519162,0.38569474,-0.07163891,0.30079305,0.040610764,0.07963823,0.2613297,0.22300695,-0.24148998,-0.07292574,-0.2700041,-0.3418641,0.12450783,-0.24823233,-0.19083926,-0.24604993,0.2346386,-0.063552745,-0.058300994,-0.0035118381,0.1308024,-0.10745486,-0.24216239,-0.20055518,0.054537836,-0.18684167,0.044759598
DB00323 0.0338254,-0.026265863,-0.29227632,-0.18657872,0.4593589,0.071364015,-0.25918075,0.10022592,-0.0932202,-0.05950352,0.0030635963,-0.22282529,0.2724175,-0.36064705,0.1548167,-0.07945545,-0.30671087,-0.19813779,0.03400778,-0.031383015,0.061831318,-0.060322512,-0.15335245,-0.33112085,0.06269743,-0.0702015,0.1884126,-0.21301404,-0.015132202,0.15274759,-0.39048073,-0.16496769,-0.09576014,0.20864062,0.12039792,-0.091102794,-0.018124614,0.08875189,0.23015119,-0.5821337,-0.09155458,0.10353776,-0.20744427,0.06633035,0.059745014,-0.07044151,0.34983107,0.031186424,0.15392156,0.0071990276,0.120900996,0.20279762,0.2635204,-0.22028913,-0.008721508,-0.36951146,-0.31110677,0.06367861,-0.21782908,-0.15532175,-0.3305641,0.27490523,0.01158193,-0.12212984,-0.06792287,0.07615748,-0.08958871,-0.23696052,-0.12861598,0.043670673,-0.25738385,0.06485047
DB00333 0.083591886,-0.058003448,-0.27543515,-0.1297209,0.4389976,0.004981818,-0.37349644,0.014036864,-0.16982332,-0.14362888,-0.087421894,-0.1703977,0.26829243,-0.3102935,0.1711479,-0.10702175,-0.2720899,-0.12767719,0.2569207,-0.09367653,-0.033118602,-0.19954875,-0.123383895,-0.4764525,0.07732872,-0.22005191,0.32434654,-0.3731785,-0.045784432,0.27318928,-0.39936525,-0.2863762,-0.115692884,0.2515771,0.17028654,-0.09585724,0.17366405,0.09696438,0.26606086,-0.58345246,-0.09162692,0.055064235,-0.06863276,0.00035151374,-0.088710375,-0.10726955,0.38929993,0.064605646,0.19632523,-0.015141221,0.04805896,0.2538768,0.32557106,-0.2935367,-0.06638019,-0.38592803,-0.29277873,0.066783085,-0.16880243,-0.20944312,-0.36459523,0.3350242,0.039382443,-0.041854594,0.03729106,0.019397723,-0.06282578,-0.19905892,-0.24217947,0.16095251,-0.15994374,-0.0075069494
DB00342 0.010275597,0.009414151,-0.27873245,-0.20969328,0.3549242,0.051777545,-0.2845026,0.07742878,-0.04906754,-0.076733276,-0.04939892,-0.2021679,0.28183323,-0.2950279,0.048254192,-0.109704494,-0.20863599,-0.2020329,0.068014525,-0.053358674,-0.076882556,-0.09772672,-0.15767848,-0.44286263,0.026106073,-0.15919897,0.21975784,-0.30396158,-0.05510029,0.27730873,-0.4448765,-0.15428223,-0.1661737,0.2512783,0.23217149,-0.07183184,-0.07333525,0.08861305,0.29718277,-0.53588355,-0.11688857,0.1428206,-0.12779067,-0.005628616,0.046066467,0.009722485,0.33464798,-0.00869086,0.19609147,-0.012159098,0.074304044,0.3600815,0.25285292,-0.2341982,-0.04844087,-0.30950144,-0.35129774,0.04914619,-0.18330911,-0.09417682,-0.24599868,0.15011688,0.058237035,-0.09699946,-0.08035303,0.016690025,-0.057643,-0.20649658,-0.19444369,0.11691107,-0.2468743,0.019796256
DB00425 0.11891601,0.0022607727,-0.24176443,-0.12937868,0.3167988,0.12980163,-0.09416251,0.03290385,-0.14018089,-0.19860026,0.03946574,-0.16430815,0.12869364,-0.3212223,0.16066077,-0.14067112,-0.3005884,-0.33573487,0.018618042,-0.18182236,-0.0038402346,-0.0883564,-0.16779335,-0.24095008,0.00024014853,-0.021380031,0.2363263,-0.2783926,0.058748994,0.2619356,-0.47888267,-0.18310834,-0.054106656,0.20819835,0.21617082,-0.15860762,-0.043367065,0.09340499,0.2976362,-0.644166,-0.09781453,0.10281774,-0.10263581,0.031981483,0.04397827,0.0020617403,0.260313,0.0004925924,0.087836504,0.078217335,0.12257526,0.28248698,0.28527606,-0.22036234,-0.07731716,-0.3496203,-0.22422148,0.07085697,-0.13185796,-0.13121505,-0.30450222,0.2315665,0.007138319,-0.07075902,-0.119833,0.06485279,-0.06793758,-0.26361394,-0.11951269,-0.044279125,-0.30654213,-0.022461524
DB00505 0.0003885216,0.0072238087,-0.26069808,-0.20259893,0.43506283,0.010302266,-0.19030054,0.061456118,-0.06874833,-0.092844605,0.0013795573,-0.17202906,0.2902184,-0.34457752,0.17722958,-0.055548713,-0.37027243,-0.08742421,0.17911182,-0.09285661,-0.0020534245,-0.14123636,-0.06430357,-0.38310227,0.13102667,-0.09756033,0.30235517,-0.11937817,-0.06869624,0.2525175,-0.41723678,-0.23980749,-0.1343642,0.20655288,0.1722356,-0.21428226,0.055667978,0.09650965,0.29345563,-0.5753438,-0.18432805,0.10374809,-0.17619245,0.051888704,0.06767176,-0.13188696,0.40297607,0.011543977,0.16798222,-0.021740124,0.12459243,0.31353652,0.28538314,-0.28352943,-0.06563696,-0.29782033,-0.2959538,0.029398683,-0.30285114,-0.17038266,-0.31855953,0.30799526,0.025012173,0.0021129467,-0.19056413,0.026176002,-0.14907646,-0.20851408,-0.16043206,0.08468674,-0.27981454,0.093386725
DB00583 -0.081656806,-0.19204985,-0.35325056,-0.09510178,0.14423297,-0.17932601,0.19414781,-0.20090695,-0.0028974444,0.05069444,0.1864883,-0.06410314,-0.0988867,-0.3017431,0.07469519,-0.26397204,-0.20151469,-0.56269795,-0.21452951,-0.15273085,0.11600953,-0.023790602,-0.16864304,0.09545636,-0.020494206,0.20848252,-0.21910784,-0.086377345,0.4950819,0.21095815,-0.29394123,0.23443708,-0.28545794,0.1697745,0.1439716,0.18713447,0.06702741,0.28538013,0.032484185,-0.75300205,0.037638918,0.032203477,-0.42350942,0.24425074,-0.07010443,0.1608088,-0.02944178,0.2315708,-0.17118348,0.3024135,0.08865879,-0.15465856,0.29134583,-0.040207885,0.01520851,-0.00665691,0.055239283,0.1696851,0.25678182,-0.17264421,-0.15531832,-0.09458722,0.16069433,-0.15911224,0.12281978,-0.029459074,-0.14429112,-0.1474928,0.13632697,-0.054464716,-0.29107958,0.38552055
