DB00165 -0.03171216,-0.03399495,0.006020084,0.005352439,-0.010999557,-0.018118022,-0.024689833,-0.0536034,0.041378725,0.019713651,-0.017984694,-0.0156819,0.0002661843,0.005525462,-0.02560473,-0.0536759,0.017947618,0.047218498,0.0104966685,0.0050375112,-0.0036179393,-0.01320762,0.047645994,-0.012679225,0.019106891,-0.0009240192,-0.0035890148,-0.03420372,-0.024940824,0.011797588,0.019437816,-0.012790282,-0.004775375,0.039855972,0.011122983,0.037669428,-0.025059542,0.031589314,-0.003984304,0.0066176956,-0.02048422,-0.024158543,0.000891654,-0.012667553,-0.011743263,6.205967e-05,1.1085515e-05,0.03030287
DB00169 -0.13965549,0.19176495,-0.16512182,-0.0007220353,-0.01343905,-0.3284259,0.14182067,-0.18785466,0.2672141,-0.21038161,-0.22574262,0.030383678,0.22861099,-0.10620122,0.17885368,-0.45066845,0.2561635,0.11536752,0.09989397,0.005712985,-0.11142651,-0.07115237,-0.018682312,-0.07250122,0.13890688,-0.011398422,-0.09455122,0.40662354,0.15136096,0.07894209,0.26733983,0.1920157,0.27487817,0.036095846,-0.35552877,-0.21878187,-0.20960532,-0.3287774,-0.2470509,0.036721926,-0.16933617,0.27806965,-0.1405327,-0.26492846,-0.25961787,-0.3171116,-0.28916115,0.26204425
DB00173 -0.34206662,-0.2783493,-0.10462098,-0.25510752,0.008544241,-0.079227544,-0.1454057,0.0788267,0.016985882,-0.1166037,-0.06195016,0.11684853,0.10131469,0.18129493,-0.0426764,-0.113247395,0.060145415,-0.28667393,0.520447,-0.07231854,0.2449884,-0.20582989,0.020973412,-0.19719264,-0.012107205,-0.2055599,-0.3841323,-0.113217875,-0.3150861,-0.00034295904,-0.46358737,0.35300818,-0.04303599,0.0022791377,0.31167918,0.03198614,-0.15790552,0.024448376,0.23775353,-0.12923743,-0.0697324,0.35515583,0.08490722,-0.24191186,0.29702777,-0.09874748,0.3459371,-0.170086
DB00175 -0.44329646,-0.3101331,0.013250354,0.57650083,-0.03585647,-0.13810472,-0.262663,0.09742337,0.27414277,0.037815336,0.46358868,0.020444648,0.2113671,-0.25876448,0.08077871,0.05769775,0.32352003,0.080676876,-0.20194627,-0.03174984,0.2252031,-0.16684866,0.02745803,0.04909932,0.30053547,0.5311008,-0.0038563912,0.16812721,-0.27659822,-0.22753297,0.53623444,0.08448716,-0.20984511,0.09117124,-0.046157267,0.014244058,0.23292826,0.15180267,-0.02869938,0.29673567,-0.33962545,0.017212655,0.13901454,0.03442336,0.044322412,-0.15103847,0.15002492,0.08923665
DB00184 0.05316534,-0.20244753,-0.07242955,-0.33158195,0.3362878,-0.036266968,0.07164214,-0.06280277,0.4832183,0.44529328,-0.15259257,-0.24976803,0.011684846,-0.3437837,0.11082469,-0.2886868,-0.14577489,0.3258524,0.116125226,-0.2012734,-0.12982292,0.19954614,0.17520656,-0.17867984,0.11500472,0.21313791,0.063856676,0.2027048,-0.26455328,-0.16524827,0.07063332,-0.39585793,-0.27844524,-0.02568219,-0.044262275,0.10497483,0.41161373,-0.09325581,-0.048103318,-0.1144945,-0.09043287,0.18873106,-0.10220994,0.06338452,-0.4249431,-0.09904247,0.20192197,-0.49214777
DB00187 -0.07433798,-0.30657727,-0.34809136,0.4847566,0.14825228,-0.26752213,-0.2681432,-0.1654114,0.38025326,0.10770685,0.46958137,-0.2880602,-0.08993059,-0.004080221,0.2636626,0.059165087,0.26533383,0.060030084,-0.29678968,0.07881719,0.36654648,-0.2550183,-0.25000447,0.22162625,0.39686587,0.12528448,0.2842428,0.096482165,-0.29824933,0.09736457,0.30483043,0.17451662,0.07241856,-0.054538034,-0.10827919,-0.23229389,0.010811201,0.22761755,0.337572,-0.058407985,-0.2692092,-0.08036796,-0.110262156,0.13807736,-0.28225407,-0.1903426,0.025454415,0.08178324
DB00193 0.119561955,-0.06387744,-0.21660952,-0.07770401,-0.38626048,0.062065657,0.5429961,-0.420313,-0.028381962,0.1503899,-0.40031523,-0.054482542,0.017530732,-0.33677155,-0.16782324,-0.22796406,-0.08235989,0.26268107,-0.35698217,0.08883305,-0.033911735,-0.32820597,-0.27097723,0.05577486,0.08109791,0.10391539,-0.06390497,0.17343497,-0.09615932,-0.09743713,0.39517963,0.03689004,-0.26865903,0.18836299,0.11264207,0.14014235,0.23597308,0.11036051,-0.09314479,0.096139066,-0.076230645,0.20915066,-0.3280725,-0.07486872,-0.5570873,0.36273313,-0.19093066,-0.2761029
DB00195 -0.014206534,-0.28370813,0.10369959,0.56768787,0.27188897,-0.18939324,-0.01958306,-0.10380127,0.19319862,0.3431375,0.32926327,-0.24262904,-0.15935326,-0.19933793,0.20716417,0.098650865,-0.03510286,0.29865465,-0.3887954,-0.03463273,0.2547913,-0.2951289,-0.24551526,0.36122712,0.35321775,0.020456204,0.1746849,-0.0221302,-0.52641654,0.2837623,0.08087871,0.09940293,0.2192288,-0.033153173,-0.13041581,-0.17313474,0.20823164,0.17643756,0.20719652,-0.21065682,-0.33335087,0.1594972,-0.19667378,0.0867829,0.034412533,-0.021444067,0.18689127,-0.00824541
DB00199 -0.10005096,0.21579726,0.043096248,-0.083471514,-0.4488942,-0.043754023,0.29680178,0.15801196,0.097096376,-0.093796015,-0.01598729,-0.17348516,-0.0013035455,0.119779915,0.13878866,-0.10303748,0.1897361,-0.3928603,0.062033314,-0.107898474,0.27227208,-0.29713702,-0.18465662,0.58963144,0.35617778,-0.14629439,0.27557117,-0.1599756,-0.18625636,0.3614018,-0.12009282,-0.28609744,0.02197907,0.27256933,-0.51194274,0.11036301,0.015511384,-0.22718279,-0.07787839,-0.1960184,-0.39833874,0.1583423,0.49015877,0.1471849,-0.091865666,-0.014762416,-0.057295263,-0.027146209
DB00201 -0.061606374,0.0037002119,-0.082556345,0.007107719,0.078788854,0.028438618,-0.030214971,0.010807079,0.11030703,-0.03743939,-0.004382129,-0.05136486,0.08348436,0.030753016,0.05293234,0.018237002,0.0068040453,-0.083784886,0.11315941,0.11370567,0.019298239,0.0117731765,-0.031062165,-0.027222339,-0.017147472,-0.027235933,-0.112137154,-0.062663555,-0.014357175,-0.033366293,-0.1400829,0.10849493,-0.023274552,-0.006604789,0.052013483,-0.0359104,0.008062567,0.10106346,0.056303155,-0.13663417,0.007598543,0.06449375,0.05003742,-0.061812855,-0.075406775,-0.047549598,0.124718614,-0.07815379
DB00207 0.00024727607,-0.03365407,0.055919815,0.026165415,-0.4266854,-0.023127124,0.21915221,0.05540625,0.02799242,0.0060778093,0.08697218,-0.21173479,0.1488655,0.1297222,0.17449075,-0.14968488,0.05680077,-0.4529327,0.019805657,-0.15656637,0.31249928,-0.064744726,-0.18517469,0.47352418,0.1540556,-0.16802222,0.24267934,-0.13080631,-0.22978921,0.27386335,0.09857936,-0.18626834,-0.010425171,0.1567543,-0.25738323,-0.044698805,0.13930309,-0.27645203,-0.014511878,-0.15789714,-0.4898472,0.063385814,0.47782335,0.31038696,-0.30043954,-0.057954375,0.029215889,-0.017513705
DB00208 0.47826317,-0.10277911,-0.31136703,-0.09094552,0.30493656,0.049924724,0.26586825,-0.12919806,0.27427107,0.24038507,-0.08775509,-0.3517348,0.20302652,-0.1225206,-0.25665033,-0.2918861,-0.08289837,0.34964597,-0.43873638,-0.10634253,-0.15164295,0.347579,0.034222037,-0.26752195,-0.06824986,0.1983387,0.26725647,-0.09168722,-0.1260514,0.19091776,-0.20596364,-0.096666895,-0.39527825,-0.09265179,0.019108929,-0.1757339,0.3236451,-0.18807568,-0.15830779,0.4055457,-0.10338444,-0.08782223,-0.33586726,0.0066049844,-0.16587916,0.1299108,0.23787493,-0.23833577
DB00213 -0.28554234,-0.40647262,0.104811125,0.33445042,0.12662674,-0.10927481,0.11333751,0.029880628,0.08276803,0.14102213,-0.23215228,-0.19007573,0.24625394,-0.23725714,0.15721172,0.44997105,0.23242326,0.49156758,-0.06431976,0.20476212,0.1711036,-0.026073068,0.46112198,0.31574336,0.018423468,-0.2017665,0.13098516,0.005819682,0.18242976,-0.058768194,-0.06392248,0.15819067,0.11077189,0.124538,-0.2380116,0.15969506,-0.07787519,0.15944384,0.076500714,0.06313269,0.02404279,-0.26143438,-0.19907786,0.17469822,-0.24519035,0.45611042,0.018540297,-0.4881791
DB00215 0.14472705,-0.06666538,-0.2034239,-0.27658346,-0.50775635,0.2847253,0.07597632,0.009565878,0.07134272,0.23550825,-0.21376039,-0.031673897,-0.029553752,0.09461025,0.1503314,0.37750268,0.15355393,0.01642055,-0.65869176,-0.18910821,-0.07116372,-0.100633085,-0.3259526,0.24152598,0.34578067,0.24608326,0.36077484,-0.07481302,-0.15963994,0.10067286,-0.002620161,-0.010380768,-0.12759349,0.28501692,-0.14959334,0.21850784,0.19530721,-0.2969264,-0.30662304,0.2118132,0.19530469,-0.24082492,-0.105796106,0.49008772,0.10058276,-0.050961938,-0.15247734,-0.17746617
DB00227 0.007634734,-0.13760886,-0.0047682063,0.115879655,0.06440781,0.011934023,-0.0789468,0.007113407,0.05864875,-0.04065192,0.048809096,-0.10637561,0.026587235,-0.014341058,0.017276516,-0.15875143,0.06768528,-0.042826235,0.056014623,-0.10531237,-0.011892696,-0.05391996,-0.014587735,-0.1569828,-0.030696057,0.24947971,0.03634026,-0.0852453,-0.19974601,0.023822485,0.09744234,0.06776973,-0.06693355,0.20714797,0.038060967,0.21037853,0.12198366,0.07497095,-0.2053011,0.16547906,-0.08853187,-0.07846724,0.130223,0.0035851798,-0.17940897,-0.07180747,0.069843665,0.10604183
DB00232 -0.25277743,0.33115104,0.21067463,-0.11157671,-0.1175795,0.12107048,-0.07659219,-0.01976987,0.21023011,0.13775109,0.06035495,-0.13235916,-0.18797204,0.04271346,0.04287884,-0.06356673,-0.26209727,0.024143126,-0.128022,-0.023180885,-0.14798166,0.09449544,0.13262732,-0.04141996,0.0063834535,0.14475955,-0.1287006,0.075366825,-0.15313871,-0.15568312,0.001415321,0.40253124,-0.2824521,-0.13552848,0.023796516,-0.23951876,0.009352834,0.098643474,0.29007387,0.25437084,-0.017108021,0.13165244,-0.08394763,0.19931667,-0.25397074,-0.11795404,0.21966432,-0.052666314
DB00238 0.08291284,-0.11719446,-0.10190492,0.069928065,0.13053952,0.07466529,0.056749765,-0.040426593,0.47285664,0.20218523,-0.060616877,-0.35272333,0.3173818,-0.15551154,0.31873712,-0.24774255,0.10126506,0.24532509,-0.13131939,-0.13614938,-0.09245582,0.04493532,0.2638542,-0.48845074,-0.13829094,0.11032854,0.4065724,-0.040851932,-0.034155115,-0.12179265,-0.0834243,-0.01976498,-0.43765676,0.06347841,-0.033497155,-0.20792024,0.202321,0.30884096,-0.1181447,-0.1978494,-0.40995294,0.15281418,-0.115567334,0.03621729,-0.47930995,0.15166025,0.14046605,-0.47418025
DB00252 -0.22183122,-0.16079187,-0.14775747,0.21367335,0.056614306,0.07889374,-0.32139897,0.032756325,-0.13004608,0.22550862,-0.37777394,-0.5523308,-0.12743752,-0.22927535,0.015468223,0.056750152,-0.1979293,0.22569253,-0.46514076,-0.050193287,-0.08189507,-0.121554375,0.22888438,-0.3489181,-0.17173204,0.3535538,0.49826083,-0.062150482,-0.05850459,-0.072870925,0.11819177,-0.13261084,-0.2755841,0.4340967,-0.060520075,0.16729149,0.14407302,0.17890877,-0.30397743,0.09274549,-0.073991925,0.1771741,-0.12724519,0.30629304,0.022565736,0.0047085797,-0.33916363,-0.45104614
DB00254 -0.09756149,-0.2926481,-0.25471798,-0.11844992,-0.21114294,-0.3812283,-0.008932455,-0.0876108,0.15987824,-0.0415291,-0.023016568,-0.029575242,0.023787262,-0.0761618,0.14934155,-0.03511822,-0.46772328,-0.019357065,-0.6010448,-0.011771342,-0.20199656,-0.19547512,-0.15149662,0.24613456,0.37481013,0.07991927,-0.11384249,0.083620586,-0.13077053,0.13692553,0.11503511,-0.13194361,-0.32846954,0.44026402,0.0742811,-0.068552874,0.21978042,0.09534726,-0.14060867,-0.15279557,-0.29907188,0.22970255,0.017973319,-0.1255087,-0.5299384,0.3355295,-0.2198143,0.005292882
DB00264 0.13536341,-0.11923991,-0.1736808,0.37792838,-0.107597716,-0.25185356,0.026127791,-0.15738097,0.25000283,0.26193863,0.3993628,-0.338198,-0.3402869,-0.16873626,0.30394757,0.14492542,-0.026162654,0.27558488,-0.09152042,-0.2870426,0.55005074,-0.07360382,-0.2105779,0.34256387,0.29746404,-0.20455484,0.19963597,-0.015247932,-0.5960801,-0.009856588,0.16947454,-0.074072,0.3384025,-0.1510538,-0.20536727,-0.06778678,0.0031250706,0.14313298,0.15186995,-0.023079487,0.19427693,-0.123218045,-0.11228879,0.10442477,0.18455902,-0.16575006,0.1129262,-0.15907301
DB00266 -0.35844573,-0.07155252,-0.05125901,0.19009843,0.41003558,-0.01162643,-0.28235278,-0.28980124,-0.058573965,0.19807655,-0.20661929,-0.32950678,-0.21212476,-0.3843885,0.18945765,-0.03754852,-0.25285318,-0.122603476,-0.4127556,-0.349392,-0.009336244,0.057439514,0.09065489,-0.30699956,-0.1609277,0.1062025,0.2507672,0.21623385,0.072603226,0.038377862,-0.16079004,-0.121924855,0.3043697,0.5169088,-0.180672,0.1814301,-0.062642924,0.16210553,-0.14774689,0.13406295,0.08247774,0.13131958,-0.32484147,0.23213235,0.18820693,-0.0134781245,-0.2039957,-0.32600343
DB00277 -0.38186637,-0.008001418,-0.24376886,-0.10623128,0.2247711,-0.078843415,-0.1415902,0.14358892,0.082022324,-0.16505766,-0.20793812,0.10618936,0.20961891,0.11294364,0.09314053,0.04710123,-0.008813296,-0.35963017,0.33076963,0.1361185,0.12201725,-0.07596671,-0.107952185,-0.13963331,-0.110505216,-0.077928066,-0.28753898,0.03183925,-0.048785426,-0.1827616,-0.6491522,0.21201535,-0.051788762,-0.09945509,0.20899141,-0.008928895,0.18118814,0.26821756,0.2926682,-0.36803147,-0.17410903,0.51705235,0.12814981,-0.2457411,-0.14869092,-0.20677267,0.2635903,-0.3745428
DB00278 0.052740518,-0.02973122,-0.2539498,0.37556162,0.47751644,-0.16665587,0.00078829145,0.17752662,0.37346512,-0.0029115803,0.41973716,-0.40957877,-0.049217165,-0.15115505,-0.25643685,-0.15878083,-0.094335645,0.51793027,-0.2703512,0.14365257,0.05013596,-0.021418165,-0.008815007,-0.09954636,0.24986391,0.4043652,0.034540918,0.16525194,-0.100686006,-0.3494551,0.24330428,-0.26908705,-0.19384705,-0.10664216,-0.13657878,-0.32459983,-0.10882095,-0.2952709,0.2517417,-0.118745685,-0.12570992,-0.042943303,0.059507884,0.19057828,-0.26300138,-0.26407382,0.04334322,0.10245928
DB00279 -0.1843383,-0.13080347,-0.15080364,0.2393043,0.21102278,-0.3253051,0.07215258,-0.10731999,-0.07297088,0.32677865,-0.13085501,-0.37205622,0.037457395,-0.13989681,0.3175168,0.078844585,-0.14183201,0.022347348,-0.3549068,-0.35233536,-0.16323413,-0.12813146,0.44065762,-0.09026746,0.0414231,-0.0057634492,0.3252407,-0.05102402,-0.0069618193,-0.24323684,-0.2523489,-0.062090375,0.4560518,0.32749715,-0.13984226,0.008864307,-0.2726565,0.29065883,-0.0123216985,0.19204314,-0.2463562,-0.08103007,-0.3409483,0.19108148,-0.29089156,0.060425732,-0.29375732,-0.46885318
DB00280 -0.09603924,-0.31905228,0.1677571,-0.09970335,0.2368681,0.3365583,-0.1822398,0.014314441,0.03402036,-0.08590902,0.13004096,-0.5013181,-0.23121443,-0.31135848,0.41919464,0.21312137,0.09014241,0.31511566,-0.603483,-0.25910267,0.05306747,0.13660817,0.07831133,-0.08258901,-0.16865586,-0.09695634,0.33193052,-0.082271494,-0.27940854,-0.26621965,-0.13480471,0.05346998,0.12703614,0.24236086,0.2339581,-0.045092035,0.00069158175,0.22273372,-0.027073797,0.27352902,0.029227415,-0.057123087,-0.40275043,0.5755277,-0.10088217,0.036727466,-0.19015247,-0.09592838
DB00281 -0.1297842,0.0584207,0.13792756,0.19359265,0.09135136,0.15927811,-0.019823354,-0.1148765,0.35585055,-0.044010963,0.117427796,-0.40165883,-0.39537612,-0.18560408,0.019871762,0.07805076,0.07631525,0.27480406,-0.34697142,-0.118706666,0.0043740943,-0.17994046,0.19922425,-0.08967216,0.0013185734,-0.015176979,0.26985514,-0.10723194,-0.04036804,-0.13013344,-0.04071827,-0.28443924,-0.11213979,0.1655274,0.34449506,-0.39999616,-0.040285893,0.025634887,0.40499,-0.16155976,-0.021998402,-0.1484904,-0.4219657,0.713015,-0.06784614,0.28023583,0.030759461,-0.4458834
DB00282 0.0016497154,-0.014180891,0.011713046,-0.011140761,-0.0005317692,0.0011081871,-0.0036677497,-0.007897954,-0.003026644,0.013185714,0.011430404,0.0071753273,0.013098881,-0.015459545,-0.011079271,0.011069,0.004146555,0.011046736,-0.0046643303,0.0061160596,0.007374467,0.0038145608,0.0024795092,0.009957387,0.00063520845,-0.0075706113,0.0030707798,-0.004599061,-0.007854519,0.0013271524,-0.0068171564,-0.0062060785,0.008177655,-0.0043788087,-0.009351019,-0.0034030885,-0.0031387764,0.004114549,0.006301395,0.0049752966,-0.0066593564,-0.0075768624,0.007575817,-0.009198589,-0.0024174852,-0.008715733,-0.010840597,0.008462064
DB00283 0.1742002,-0.31009254,-0.35873798,-0.07913909,0.0684253,-0.029246008,0.0032527316,-0.4406263,0.006486144,0.097789146,-0.21767741,-0.6500689,-0.27822432,-0.14467442,0.04410287,-0.13583797,-0.19602002,0.23062718,-0.36118162,-0.049620733,0.055921998,0.2639067,-0.05213941,-0.3762623,0.23185423,0.41223854,0.42025232,0.11599795,0.033402156,0.061861984,-0.10360478,-0.28264767,-0.18253753,0.03145354,-0.30076286,0.004931493,0.35742286,-0.18437593,-0.19069496,0.016716158,-0.09899199,0.009315964,-0.360285,0.05803576,-0.10719805,0.050536886,-0.26646394,-0.3961885
DB00285 -0.24312216,-0.3636613,-0.10208687,-0.04753235,-0.32321087,-0.16714585,0.12153634,-0.12796734,-0.17956078,-0.020347808,-0.3125208,-0.38038585,-0.16471079,-0.23259908,0.23579438,0.1812016,-0.14147177,0.30506578,-0.5893954,-0.06458419,-0.1617468,-0.2828997,0.29716542,0.056197826,0.3107821,-0.023329502,0.33177978,-0.0877507,-0.2872122,0.095918655,0.29381797,-0.17480038,-0.36183932,0.2810289,-0.29277578,0.28441235,0.10592439,0.28656253,-0.02456946,-0.03981912,-0.17602836,-0.041194033,-0.16382436,0.24869978,-0.35589993,0.01828384,-0.053169664,-0.21845111
DB00295 -0.033609506,0.12539746,-0.08973082,-0.16073512,-0.21212147,-0.17550647,0.34835374,-0.35126776,0.33271658,0.06986464,-0.09711226,-0.042290837,-0.019304296,-0.22231847,-0.13711639,-0.38208494,-0.060534175,-0.07046527,-0.2778577,-0.050296556,-0.018846821,0.27426505,-0.20434752,-0.027063979,0.52236384,0.26360807,-0.034583133,-0.1939359,0.107161105,0.12922892,0.47482786,-0.07182435,-0.2851248,0.2433995,-0.08900677,-0.46074635,-0.24746682,-0.1740135,-0.1309636,0.03139539,-0.13613336,-0.06880993,-0.3525845,-0.20906484,-0.46883604,0.13412187,-0.15698914,0.023231393
DB00296 0.045767374,-0.06521907,0.029327169,0.023949018,0.16841711,-0.062570006,0.37761715,-0.21456808,0.08408074,0.2408302,-0.14179288,-0.2641206,0.05223222,-0.23334189,-0.11246707,-0.020343818,0.17862296,0.56829023,-0.43284208,-0.07531501,0.015975524,0.008078458,-0.04399522,-0.4402495,0.16168104,0.17592414,0.16461362,-0.22074392,-0.17128383,-0.073566735,0.28493062,-0.2103591,-0.25148788,-0.18722059,0.11810824,-0.47291675,-0.081262894,-0.061251417,-0.024799544,-0.30105734,-0.20766985,-0.11523099,-0.36071393,0.3064406,-0.26702613,0.4257198,0.20149599,-0.4236505
DB00297 -0.11763563,-0.30876005,-0.03539342,0.030949533,0.08531373,-0.26543614,0.21961239,-0.22216591,0.34470493,0.11325016,-0.08132004,-0.35308582,0.112136625,-0.46382222,0.13463503,0.06767918,0.19831234,0.310741,-0.19800384,-0.21854168,0.10784072,-0.12353364,0.20924939,-0.47688958,0.06682538,0.24772765,0.030087829,-0.24656476,-0.16723022,-0.020295626,0.40346432,-0.15938148,-0.24710186,0.045553952,0.090765074,-0.40977052,0.009567532,0.058690876,-0.17858075,-0.1874262,-0.26077816,-0.1068193,-0.34395018,0.21661995,-0.41647235,0.3425487,0.057500813,-0.50400776
DB00308 -0.1260996,0.004240927,0.42871436,-0.002374238,-0.06349293,0.29461133,0.07226537,-0.22690777,0.07124796,-0.30478722,0.14165595,-0.0711049,-0.48755395,-0.042853225,0.08663504,0.0014551092,-0.22719051,0.15635395,-0.51052934,-0.0077070836,-0.22120471,0.11692535,-0.1593507,-0.05360026,0.010928908,0.07698376,0.21891332,-0.11613692,-0.072678134,-0.43330583,-0.02989554,-0.15009822,0.12172159,0.29038435,0.22200583,-0.23473074,-0.033564936,0.08282193,0.3707658,0.07856916,0.16309799,-0.031396005,-0.021301541,0.4966637,-0.40162793,0.012980809,-0.054155443,-0.3938851
