DB00169 -0.15683515,0.20148686,-0.12229697,-0.018495103,0.022074359,-0.30772486,0.18891151,-0.17673402,0.28200725,-0.22080171,-0.22749375,0.049023286,0.2952705,-0.07591166,0.20990254,-0.48587346,0.216456,0.12587973,0.1388179,-0.012883348,-0.084326886,-0.029129514,-0.029205399,-0.080303624,0.15781595,0.00089245697,-0.1302789,0.4181763,0.10745215,0.047637213,0.25212127,0.18665491,0.26427767,0.031004453,-0.3384672,-0.20544127,-0.16372341,-0.30884188,-0.270432,0.048193026,-0.124240465,0.3312921,-0.123247646,-0.24445905,-0.24476372,-0.33953404,-0.3005621,0.24387093
DB00173 -0.32367736,-0.2884977,-0.03450781,-0.23817176,-0.016914992,-0.07971989,-0.12124748,0.030381639,-0.01629448,-0.16743332,-0.07197347,0.04277343,0.07373779,0.17002693,-0.010114839,-0.07261896,0.034665354,-0.24196292,0.45817378,-0.020912776,0.2665312,-0.21604294,-0.071999975,-0.1844839,-0.020123212,-0.14733066,-0.3758543,-0.10100046,-0.27383685,0.004645766,-0.37278992,0.3181762,-0.02532943,-0.0025716955,0.2035798,0.11072228,-0.181308,-0.033056363,0.1918987,-0.13778405,-0.08002593,0.36620748,0.08351662,-0.1983937,0.19459806,-0.011787357,0.3373458,-0.085311174
DB00175 -0.38725328,-0.2481191,0.038520813,0.5880376,-0.064660214,-0.123505384,-0.25357145,0.087386906,0.29443002,0.051725358,0.44879985,-0.024014529,0.22598924,-0.24905871,0.15887706,0.096806996,0.32301188,-0.009931538,-0.21960813,-0.062674604,0.28263268,-0.065464675,0.07591159,0.06787356,0.2772946,0.502252,0.012061899,0.28526637,-0.28799623,-0.25912952,0.47246855,0.07263805,-0.26462212,0.03721151,-0.07714721,-0.039733414,0.23905897,0.20011587,-0.09070807,0.24845047,-0.34052044,0.033001266,0.058924787,0.02589888,0.15099648,-0.18834084,0.07923609,0.08984811
DB00184 0.058836807,-0.26645583,-0.014680117,-0.41739443,0.2190099,-0.043541193,0.016930662,-0.027985333,0.42602944,0.4994887,-0.28168896,-0.21524173,0.104616776,-0.32189098,0.12242522,-0.22846974,-0.24493061,0.23574051,0.16806939,-0.13165079,-0.15074928,0.14174251,0.11881307,-0.09001281,0.08855947,0.1354036,0.06637714,0.14790972,-0.3106331,-0.23145127,0.084301755,-0.3953237,-0.3452546,-0.017799284,-0.05230877,0.12621385,0.48194745,-0.10322843,-0.049728338,-0.18800671,-0.13297713,0.24741429,-0.062693864,0.056327462,-0.37393028,-0.08038882,0.27596015,-0.4493456
DB00187 -0.007324796,-0.25263935,-0.37527114,0.45878482,0.09318785,-0.3097538,-0.021477237,-0.2196248,0.3440115,0.14392285,0.4988846,-0.12549047,-0.08961866,-0.10069771,0.22257674,0.2238349,0.26138756,0.032057717,-0.39200616,0.022687102,0.36791563,-0.19553216,-0.21558812,0.32558236,0.355225,0.1471504,0.2283895,0.12977679,-0.2680329,0.002259371,0.29661265,0.049480494,0.10760628,-0.046276756,-0.19762976,-0.18715009,0.06154968,0.12169988,0.4031732,-0.05590317,-0.19549333,-0.09492572,-0.14336385,0.20474638,-0.33086333,-0.16143283,-0.11447253,-0.14121754
DB00193 0.15380257,0.08126476,-0.08613587,0.018798089,-0.48344582,0.1448318,0.47777307,-0.4034377,0.062231712,0.10992166,-0.44849727,0.03764162,0.015860172,-0.27392703,-0.12676589,-0.17475016,-0.075237,0.31789407,-0.39607447,0.07220318,-0.11173862,-0.4796079,-0.28255105,0.018917702,0.25089595,0.21869588,-0.07530273,0.1654116,-0.15291041,-0.01972441,0.26130462,0.05924531,-0.23333028,0.1818923,-0.034907,0.033999503,0.20331457,0.11502398,-0.038967878,0.08208045,-0.10009419,0.14265941,-0.2859122,0.07621637,-0.55377805,0.34464478,-0.16560073,-0.23780158
DB00195 -0.05853079,-0.2367663,0.024191685,0.5827564,0.24803421,-0.26380932,-0.075159416,-0.20193636,0.18561567,0.3190602,0.3639876,-0.14592996,-0.2612833,-0.13872899,0.14120159,-0.073860444,0.0005723977,0.20600016,-0.36601442,-0.12262957,0.29053387,-0.33192414,-0.22598727,0.34995484,0.39855674,-0.021664524,0.16507484,0.050107464,-0.4647403,0.18421504,0.021066278,0.05909785,0.38384128,0.082501926,-0.21258414,-0.2795464,0.32825905,0.07134524,0.24206844,-0.09133648,-0.12226686,0.14365701,-0.12321789,0.033098724,0.029035281,-0.047425512,0.08430822,-0.09103315
DB00199 -0.095117815,0.2763289,0.036084145,-0.12293761,-0.45063764,-0.04486866,0.32068774,0.1979903,0.04303313,-0.101294585,-0.045920648,-0.123881415,-0.0054858504,0.0920212,0.10673336,-0.10050714,0.23153655,-0.38873821,0.1082447,-0.043304224,0.31413886,-0.30093873,-0.13334335,0.6034465,0.31779754,-0.21108437,0.27011824,-0.12058959,-0.17209746,0.4186835,-0.15640827,-0.33864778,-0.058668338,0.2891712,-0.48082864,0.11086732,-0.037706792,-0.21652329,-0.09098951,-0.19708751,-0.35079712,0.18490323,0.45415252,0.091996975,0.01989924,0.023130177,-0.06906191,-0.031247046
DB00201 -0.0693114,-0.02402783,-0.077924676,0.008859348,0.08329764,0.04115745,-0.061596606,0.0077949506,0.14939359,-0.03653264,-0.03461789,-0.049669843,0.11242113,0.020607738,0.07999896,0.014318946,0.019423712,-0.11186549,0.16292658,0.14646055,0.038743924,0.019528812,-0.055587493,-0.04030179,-0.032078076,-0.04503837,-0.11801452,-0.05786241,-0.031151751,-0.028934428,-0.14196391,0.11483827,-0.028734263,0.00071414706,0.072627045,-0.058599915,0.0032715355,0.1225965,0.074899875,-0.14226842,0.017646411,0.08084818,0.043406986,-0.076968744,-0.0680824,-0.049867783,0.16054973,-0.107707374
DB00207 0.015022106,-0.041810323,0.07676128,0.03561045,-0.39965287,0.07334494,0.29006463,0.053601556,0.032900028,0.04966229,0.076247506,-0.20058925,0.18980598,0.17935772,0.15952031,-0.22202475,0.041148596,-0.56043535,0.00417804,-0.1326048,0.41323283,-0.012373067,-0.19107302,0.4926061,0.23278664,-0.18747191,0.26644158,-0.07791244,-0.21155453,0.2623803,0.053634908,-0.22557281,0.00014538525,0.15490684,-0.3090423,-0.048427638,0.0811162,-0.36653274,-0.0687123,-0.124931686,-0.4922081,0.041050002,0.47391835,0.24087597,-0.33615765,0.01123751,0.04682245,-0.011990781
DB00208 0.5544602,-0.11338039,-0.39658165,-0.091605864,0.3046861,0.020531014,0.15699,-0.17441295,0.12600678,0.13623528,-0.12003324,-0.36237824,0.32734624,-0.23695965,-0.0583381,-0.36108178,-0.1109844,0.24846385,-0.33810538,-0.038397342,-0.15159294,0.25506657,-0.11410148,-0.38945034,-0.024912389,0.051454198,0.30458924,-0.21169333,-0.18515533,0.1768889,-0.20914377,-0.25629333,-0.33531082,-0.048973884,-0.053630035,-0.17502326,0.30651456,-0.10517721,-0.20730676,0.39200944,-0.15729895,-0.07014905,-0.25175548,-0.07081227,-0.12015082,0.25242952,0.101501524,-0.3003843
DB00213 -0.282865,-0.2973648,0.07390736,0.25510123,0.3255974,-0.040786676,-0.02822955,-0.07584583,-0.050606932,0.14260714,-0.15920348,-0.18344319,0.21619736,-0.34511828,0.22283112,0.52215225,0.2096521,0.49463513,-0.08230615,0.16361845,0.23552455,-0.01965977,0.38365105,0.30619022,0.0032554506,-0.09393182,0.27113512,0.16160415,0.06805603,0.018313823,0.029313086,0.19241157,0.112381466,0.022803199,-0.22939771,0.28103438,-0.037969433,0.109195076,0.00805474,0.0582652,-0.036142934,-0.17814143,-0.11705636,0.15082476,-0.23080298,0.41219634,0.056309756,-0.5043748
DB00215 0.066899836,-0.14387992,-0.084057994,-0.3007691,-0.43192437,0.19105092,-0.022869954,-0.00012116824,0.08723675,0.27302304,-0.21962509,0.0036518557,0.11549553,-0.022790127,0.19704287,0.34632707,0.116033226,-0.046261292,-0.71328557,-0.333946,0.013222929,-0.048967067,-0.298634,0.22660346,0.2917675,0.34614158,0.39410532,0.13350655,-0.17557208,-0.024316771,-0.019280674,0.06673951,-0.17027146,0.25179118,-0.123378344,0.1508895,0.20069705,-0.29435524,-0.46803513,0.15370454,0.098041736,-0.16597678,-0.22968973,0.3881972,0.02332488,-0.036697686,-0.21950866,-0.09962841
DB00227 0.00091153773,-0.12056113,0.017522529,0.1259951,0.060252607,0.0054395422,-0.076190956,0.019458365,0.056191966,-0.042347558,0.039006017,-0.088933654,0.0489825,-0.033460893,0.019060578,-0.10357355,0.03378912,-0.029211624,0.02135627,-0.12300113,-0.0037227191,-0.036983844,0.009681325,-0.10694852,-0.030165043,0.17913252,0.027685093,-0.081201866,-0.17351823,0.035568096,0.08332973,0.08778296,-0.07978557,0.15007178,0.00420166,0.1516884,0.11003768,0.07861104,-0.160487,0.15606247,-0.11267802,-0.04785953,0.105934165,-0.0061143045,-0.15645005,-0.057157975,0.056797873,0.075847775
DB00232 -0.24854828,0.28486243,0.18832457,-0.09209173,-0.11694508,0.06744246,-0.07669309,-0.06614876,0.1299153,0.09254331,0.04975417,-0.089919716,-0.10422877,-0.01645221,-0.0024547325,-0.10372707,-0.20358828,-0.058223438,-0.10585559,0.003207887,-0.070218414,0.050284114,0.13056293,-0.09686744,-0.03183878,0.10668173,-0.1439536,0.10732102,-0.09218841,-0.083692215,-0.026938792,0.31396663,-0.23195606,-0.12823583,0.123915136,-0.23391919,0.048666038,0.07693718,0.30223814,0.2893779,-0.013193912,0.041431185,-0.09065792,0.14055029,-0.20008735,-0.11858416,0.17011176,-0.03846358
DB00238 0.0696851,-0.06425334,0.027609225,0.010834845,0.027994877,0.14831929,0.01664707,-0.13702214,0.3967076,0.12438555,-0.13344736,-0.28781423,0.26774108,-0.21099128,0.21743374,-0.18736666,0.16256204,0.36446774,-0.2589417,-0.17330264,-0.12128317,0.14065482,0.22613099,-0.57214344,-0.07204435,0.16208176,0.41099486,-0.030318016,-0.024412975,-0.09268792,0.027431251,-0.097692296,-0.41117543,0.13475075,0.04501538,-0.30131567,0.14242543,0.26480037,0.047008082,-0.124700055,-0.41290313,0.057980448,-0.15646297,-0.027279096,-0.45503572,0.28118315,0.13250145,-0.4522735
DB00252 -0.16225715,-0.036101747,-0.13055609,0.1443681,0.026856268,-0.06158937,-0.24988897,-0.21569249,-0.22896262,0.33839807,-0.41322514,-0.6217936,-0.07080482,-0.2860711,0.07388495,0.17125441,-0.06417001,0.06377066,-0.47148678,-0.22212547,-0.015799055,-0.061102293,0.2107034,-0.4783264,-0.047370378,0.22090411,0.4104228,-0.124999054,-0.06698719,-0.058443584,-0.028481835,-0.14047916,-0.1275537,0.3460058,-0.18348722,0.21243851,0.12115024,0.22704752,-0.37610027,0.23169693,-0.09643385,0.07211155,-0.043200646,0.2885468,0.017603096,0.034173522,-0.32736924,-0.392966
DB00254 -0.10380095,-0.22486463,-0.22891901,0.0008790289,-0.23522633,-0.39019942,-0.06586952,-0.037071154,0.13048892,-0.10238156,-0.07352886,-0.0399498,0.046954267,-0.17554756,0.1781071,-0.022493927,-0.42159155,-0.030666169,-0.61550605,0.038467295,-0.1649209,-0.16236848,-0.16168965,0.19969167,0.37679222,0.03408698,-0.019399635,0.031129247,-0.22166175,0.103989325,0.1656693,-0.16348243,-0.2980723,0.42146316,-0.011046094,0.018335547,0.17206444,0.067952886,-0.06699341,-0.14362764,-0.31160152,0.20433696,0.12083726,-0.07963743,-0.5924192,0.35951737,-0.20128207,-0.01830959
DB00264 0.11527693,-0.13882233,-0.18646853,0.40812716,0.028123833,-0.2622167,0.099563606,-0.17702119,0.23921901,0.27473328,0.3654151,-0.26534462,-0.28481796,-0.13701098,0.27898666,0.17433572,-0.012615811,0.42881197,-0.12494516,-0.29456222,0.5167982,-0.19814925,-0.16218442,0.28940144,0.2330448,-0.24594137,0.19793335,-0.021766128,-0.60357654,0.06959055,0.06836541,-0.06370667,0.3745916,-0.052667685,-0.23043711,0.040006515,0.12520902,0.1327663,0.13334255,-0.14572617,0.14331253,-0.10846515,0.011581057,0.21536587,0.21224155,-0.19658937,0.16493942,-0.12947744
DB00266 -0.39603198,-0.06272421,-0.11195296,0.21453363,0.44250435,-0.0018324422,-0.28665152,-0.31252733,-0.08187148,0.20026909,-0.13169992,-0.27748892,-0.23566836,-0.3555235,0.19694607,-0.050894324,-0.23635314,-0.1794571,-0.47421306,-0.41321832,-0.0606015,0.19594948,0.2255106,-0.22519872,-0.11681628,0.13874759,0.18722749,0.113615096,0.09113144,0.014662536,-0.13581328,-0.08445767,0.29663157,0.59493226,-0.15699704,0.17378646,-0.052610632,0.06081963,-0.23094194,0.045994032,0.061855093,0.063497856,-0.29183796,0.15674184,0.13706316,-0.013190761,-0.15180002,-0.34444296
DB00277 -0.45308575,-0.111055784,-0.16663867,-0.13552593,0.13524362,-0.01625625,-0.14864907,0.20106147,0.08068323,-0.16162783,-0.23856483,0.09892606,0.1912681,0.08392916,0.12215364,0.0562644,-0.04051386,-0.4384431,0.42167923,0.14505567,0.18390034,-0.13347322,-0.19606996,-0.10011015,-0.1662544,-0.070365265,-0.32154328,0.05516349,-0.17828822,-0.14714918,-0.50805,0.22416723,0.007126211,0.0044530807,0.19620562,-0.029474242,0.1228057,0.21347357,0.27772942,-0.2327184,-0.21308699,0.50827855,0.11812335,-0.24399048,-0.042896815,-0.17453155,0.41033235,-0.35333613
DB00278 0.08341097,-0.10664398,-0.34670246,0.46228743,0.4675996,-0.2970232,0.007855134,0.06806225,0.48995778,0.043803353,0.39827526,-0.4168585,0.030255757,-0.14275861,-0.16999222,-0.19313854,-0.05066871,0.5481648,-0.3385307,0.10599947,0.11039377,0.06415925,0.0069934465,0.014935778,0.22420274,0.33321613,-0.006606315,0.1984295,-0.1761035,-0.28506353,0.25063762,-0.23166323,-0.16162665,-0.08733921,-0.1472721,-0.2024684,-0.18716598,-0.19345523,0.18943448,0.03680468,-0.09411581,-0.0148014445,0.10592441,0.23296608,-0.2136671,-0.18412046,0.027840726,0.10040187
DB00279 -0.23265734,-0.16333765,-0.08590093,0.3399953,0.2104018,-0.3235885,0.11634104,-0.008019314,-0.07400842,0.2624245,-0.09306479,-0.42220742,0.20103116,-0.20363112,0.29856107,0.16107975,-0.21984482,0.061473913,-0.35598218,-0.35794804,-0.3952445,-0.16509716,0.3501082,-0.13312142,-0.0003744863,0.041044764,0.36346167,0.011133821,0.030160733,-0.21778205,-0.14642817,-0.15108368,0.3808109,0.34739292,-0.09405307,0.12129615,-0.18192208,0.3413626,-0.101738565,0.06453851,-0.30025858,-0.047673233,-0.22534798,0.23701142,-0.1765315,0.09355206,-0.28877002,-0.44602042
DB00280 -0.10711859,-0.18094379,0.059987992,-0.16747291,0.20663704,0.2993698,-0.19252582,0.057054594,0.09435314,-0.12305309,0.12906097,-0.4731725,-0.29651713,-0.20288335,0.39025456,0.35562444,0.008240206,0.28297833,-0.6089197,-0.27372465,-0.002905104,0.1581666,0.03796588,-0.03528671,-0.14361396,0.07347572,0.41105312,-0.13056749,-0.29898375,-0.2837259,-0.22807033,0.051572733,0.102760024,0.11305352,0.17486489,0.0068142917,0.012463855,-0.0071927994,-0.22268353,0.22396566,-0.04802375,-0.06319515,-0.30769402,0.6918637,-0.12997922,0.06935653,-0.14159098,-0.13928407
DB00281 -0.05666427,0.08948235,0.123128906,0.20722899,0.101640135,0.0789057,-0.059983235,-0.12022042,0.28808975,-0.03329419,0.19915468,-0.49399713,-0.36673537,-0.19648032,-0.0063754986,0.10199555,0.06729465,0.25494072,-0.32896298,-0.12728395,-0.019144772,-0.12988411,0.16802226,-0.0839018,-0.050038468,0.052122947,0.12931028,-0.1003916,-0.11462174,-0.18625733,-0.039424703,-0.22205478,-0.047280423,0.122264914,0.35602707,-0.36707196,-0.16765484,0.07345815,0.4269254,-0.11549169,-0.110934705,-0.23660253,-0.35582528,0.6943642,-0.16009055,0.3111735,0.014143984,-0.46625862
DB00282 0.0019153258,-0.015042421,0.012224023,-0.011032528,-9.05811e-05,0.0014849782,-0.0045229206,-0.008716787,-0.0028265843,0.013394118,0.011630081,0.0071430844,0.013918237,-0.016493494,-0.012232282,0.011718984,0.004748303,0.011301324,-0.0052127815,0.005523353,0.006998703,0.0043384265,0.0026533299,0.011151272,-2.4592548e-05,-0.008582753,0.0026891201,-0.0045606163,-0.007852684,0.0022360424,-0.00687616,-0.0057792612,0.007872161,-0.0050556497,-0.010031157,-0.003990109,-0.0037493142,0.0041337004,0.0060583167,0.006004694,-0.0056747063,-0.008148753,0.007720023,-0.008825713,-0.002377501,-0.009519168,-0.01135904,0.0087555535
DB00283 0.15234102,-0.32926187,-0.27845928,-0.083302625,0.010650039,0.011222651,0.0371918,-0.37472665,-0.10284462,0.22541109,-0.30035686,-0.65208983,-0.16156231,-0.08774112,-0.15335965,-0.13112292,-0.29254365,0.344549,-0.41855863,-0.21812572,0.07664893,0.13031164,0.05208437,-0.36943728,0.1893839,0.37047172,0.44748247,0.05937699,0.0926797,0.056559388,-0.09445978,-0.26448163,-0.18020132,0.096730016,-0.40881383,0.053221427,0.31438082,-0.20243947,-0.17848653,-0.045304697,-0.069214344,-0.05576751,-0.31727427,0.025681913,-0.08223945,0.116454415,-0.21131827,-0.4270636
DB00285 -0.26127386,-0.32352403,-0.09821776,0.0502017,-0.31824115,-0.07256811,0.09502348,-0.16984917,-0.1801549,0.0591134,-0.41030687,-0.2899908,-0.045160532,-0.22329725,0.0429281,0.22418065,-0.12704544,0.41307506,-0.6157199,-0.012771611,-0.14330885,-0.28320116,0.2183038,0.009566334,0.16861983,-0.17255843,0.21400352,-0.19539645,-0.29970765,0.034067653,0.30236468,-0.23797408,-0.23939918,0.34565777,-0.34527302,0.22973156,0.19572125,0.3042794,0.04516394,0.10124769,-0.16611212,-0.048136916,-0.09196299,0.20517471,-0.3873449,-0.035909534,0.0028412365,-0.21406727
DB00295 -0.010031623,-0.0459233,-0.089154184,-0.15522045,-0.18804286,-0.26254025,0.3183502,-0.41482237,0.38488668,0.06665929,-0.2113022,-0.10859734,-0.035138555,-0.15056278,-0.1405053,-0.4669691,-0.13015744,-0.025880942,-0.17985174,-0.0736719,-0.0988068,0.23581995,0.03000468,0.004092619,0.51831347,0.094506964,-0.017351335,-0.14515133,0.06748411,0.038936276,0.4186115,0.019251062,-0.39618704,0.2038241,-0.16733943,-0.46664947,-0.17387526,-0.19974409,-0.28223294,-0.022639435,-0.11730789,-0.14136095,-0.37442833,-0.20127329,-0.35491452,0.10132955,-0.22984688,0.07257699
DB00296 0.09842701,-0.15375336,-0.0074015697,-0.02865971,0.12239092,-0.14101884,0.2553714,-0.2725352,0.25135362,0.15338334,-0.21007137,-0.25996095,0.117984466,-0.25547358,-0.0040270034,-0.014174573,0.17215057,0.44598958,-0.48628944,-0.12051214,0.012182511,-0.03746029,-0.03831893,-0.5287454,0.24699128,0.14110234,0.0671741,-0.24434827,-0.09730185,-0.056267563,0.3323607,-0.20146419,-0.23314288,-0.055198826,0.12292696,-0.40030986,-0.056666367,0.0033929779,-0.17440087,-0.17572471,-0.2689037,-0.14669764,-0.30752712,0.28837603,-0.35982752,0.43978226,0.11622572,-0.46871245
DB00297 -0.0451272,-0.22167327,0.102197595,-0.025887199,0.017442938,-0.022224257,0.24206956,-0.28978303,0.13417,0.19662449,-0.049970016,-0.27568197,0.056271315,-0.27795288,-0.03129526,-0.13371113,0.10337315,0.30519104,-0.3043374,-0.2712696,0.057475742,-0.11576084,0.12314739,-0.51944345,0.2538374,0.31356946,0.05904703,-0.17450728,-0.18044153,0.025796333,0.32710865,-0.2617968,-0.30367476,-0.106421955,0.11729175,-0.51186395,0.0328741,-0.0549324,-0.13691075,-0.37804633,-0.2826702,-0.047491573,-0.32463306,0.17543729,-0.34225163,0.35482904,0.11587155,-0.44508466
DB00308 -0.13959667,0.029519781,0.5013643,0.0859695,-0.021075932,0.28586808,0.014799247,-0.22156756,0.08569188,-0.2388338,0.20583731,-0.12158282,-0.39699146,-0.10895618,0.07098428,0.13247639,-0.2447911,0.15243731,-0.4902566,0.062163137,-0.22374493,0.15591976,-0.11868679,-0.09950207,0.010207299,0.010663852,0.13075198,-0.07023215,-0.08221486,-0.42033383,-0.054481003,-0.19712311,0.13022733,0.311971,0.1909629,-0.35582414,-0.019596199,0.1888024,0.4039614,-0.042738605,0.12505361,-0.06855291,-0.030843507,0.4788743,-0.41411725,0.07353904,0.040970065,-0.41556635
