DB00116 -0.21384963,-0.22079694,0.13176377,0.13961956,0.38582975,0.13945857,-0.058481257,0.17333947,0.26217875,0.06411556,0.039737992,-0.038090713,0.42336622,-0.3912342,0.059917945,0.17321795,0.13905053,0.48059353,-0.1864996,-0.1710933,-0.013719739,-0.21126421,0.32131773,-0.005515216,0.12515208,0.11467422,0.098444045,0.19729236,-0.1580443,-0.20809883,-0.06695318,-0.11801303,0.20445998,-0.183444,-0.22722426,-0.0021663294,0.26648587,0.082459815,-0.0067317844,0.11887443,0.02534243,0.16679117,0.49987367,0.069910266,0.033132646,0.045701798,-0.08165319,-0.15756652,0.08599878,0.18343975,-0.012961132,0.10784021,0.1454914,0.15255289,0.20569986,0.07916556,-0.1709585,-0.32127342,0.08022408,0.33350512,-0.09767587,-0.11630605,0.24529749,-0.51369286
DB00118 0.007829163,-0.26533982,0.28584236,-0.015845144,-0.12717111,-0.20983301,-0.09618544,-0.034730908,0.01420685,0.014860623,-0.1261337,0.27522856,0.32764077,-0.088607684,0.122762024,-0.20081826,0.18333742,0.039849713,0.12766,-0.14049317,-0.024672661,0.015552266,0.13776426,0.010057608,0.10734092,-0.036517557,0.09095321,0.10923204,-0.039951652,-0.30879256,-0.14599499,0.29652187,-0.31918755,-0.09776831,-0.16166125,0.18448296,0.14299534,0.09313039,0.33375666,-0.057907823,0.1671295,0.35179624,-0.0076848115,0.025425384,0.14731675,-0.1036775,-0.16790177,0.10266769,0.18977669,0.27358216,0.18109739,-0.15340951,-0.36571544,-0.014719926,-0.017711729,-0.109658904,-0.21091655,0.050270338,0.016290473,-0.13459347,-0.085560516,-0.37887853,0.10762647,-0.13019283
DB00122 0.0039117653,-0.008219751,-0.009169889,-0.0049308278,-0.0023357712,0.0071196947,-0.0018983377,-0.0013602843,0.016277757,0.01185756,0.0013110421,-0.0024211744,-0.010638249,-0.001464393,-0.0141248675,7.998367e-05,0.0025596705,0.0049022674,0.0033527238,-0.01028398,-0.007339819,0.0017869918,-0.010837749,-0.0018525883,-0.005052941,-0.014363146,0.013299866,0.011531759,-0.0152113475,0.009627697,0.007761068,-0.0075898087,0.002348187,0.0038850415,0.006633153,-0.0031610413,-0.0038118067,-0.007721702,-0.001166114,-0.009443903,0.01005954,0.004636187,-0.0013777668,0.013999231,-0.0035612187,0.01042067,-0.01423687,0.005948663,-0.012235037,0.010621444,0.00699031,-0.007857817,0.0019058236,-0.0019121835,0.005309261,0.0071854983,-0.0018511609,-0.00030947773,0.008722278,-0.011443867,0.0006167313,0.0016020134,0.004448863,0.0012935133
DB00134 -0.038717616,0.1681713,-0.15798597,-0.38198102,0.06485796,-0.049638197,-0.24420832,-0.09861354,0.18020025,0.22832614,-0.3423188,-0.18255939,0.22104248,-0.10032866,0.043288276,-0.010437641,0.066326305,0.13116623,0.050407637,-0.186501,-0.02379458,-0.23814021,0.3732198,-0.18159881,0.4599911,-0.15778767,0.117853716,0.14418851,0.14051564,-0.22801141,-0.36316225,-0.040105525,0.09404357,0.08204774,-0.11548326,-0.083725765,0.1472194,0.50865215,0.20958503,-0.07841587,-0.2800474,-0.347067,0.22447796,0.06476917,-0.20090258,0.39623338,0.033270605,-0.10659027,-0.18095443,0.1160815,0.16239521,-0.041129693,-0.48115104,0.06151958,-0.09971481,-0.16839425,-0.0782591,0.038541134,0.2759648,0.04028058,0.12977001,-0.10641314,0.18659475,0.0005959435
DB00140 0.04999688,0.04151183,0.15034646,0.05424913,0.22603817,0.1566125,-0.18905458,0.12195345,-0.051198836,0.28615052,-0.28854868,0.14791963,0.25103405,-0.1608179,0.17531598,0.2183066,0.17817765,0.013284468,-0.008064148,-0.021312796,-0.0974406,-0.14698307,-0.013625814,0.15946646,-0.026204487,-0.13121128,-0.040711313,-0.08259068,-0.07296925,-0.22405694,-0.023040783,-0.03129934,0.013654123,-0.21716699,-0.1175404,0.07725482,0.048334166,-0.019196639,-0.05121495,-0.036109444,0.21365534,-0.0064451923,0.2758,-0.031018302,-0.029178672,-0.08422163,0.17682771,-0.27943823,0.11339274,-0.15750366,-0.11520443,-0.07011886,-0.012349386,0.13679379,0.2634884,-0.085340016,-0.17010777,-0.16517389,-0.11922899,0.0061411415,-0.1622483,-0.01758951,-0.06307088,-0.16262506
DB00150 -0.21180044,-0.14823766,-0.2536551,0.14387335,0.15818436,-0.22393246,-0.02988665,-0.115666695,-0.03354213,0.038940832,-0.009764382,-0.5309704,0.17314316,-0.21939784,0.15799823,0.08860003,0.06295119,-0.04905997,-0.1891984,-0.21787766,0.057202175,0.04737458,0.3591723,-0.03266128,0.20244424,0.060016032,0.16684671,0.13086979,0.13745709,-0.034209907,-0.015760971,-0.30516568,0.13654064,0.1622559,-0.029368617,0.18657704,-0.03778881,0.29036865,-0.021186503,-0.00044017535,-0.11796361,-0.018341424,-0.06634691,0.32694757,-0.22057253,0.060690794,-0.11152417,-0.36526042,-0.42697874,0.39238665,-0.18470995,0.36979288,-0.3382534,0.29279247,0.29099217,0.009864441,-0.07369386,0.28204334,0.16453418,0.33935586,-0.12266284,-0.1861803,0.2867744,0.045941677
DB00152 -0.0016981157,0.013069131,0.0146373585,0.00036125584,0.012192176,-0.008856806,0.005053347,-0.009448015,0.011710555,0.007214391,0.0021091246,0.004255605,-0.01013362,0.0125626745,-0.011698889,0.0037025658,0.006299987,0.009548329,0.012514683,-0.010844759,0.0024352388,0.0041107587,0.003013129,0.016491903,-0.00014407026,-0.0025396685,0.0013967975,0.0026898112,-0.0025600002,0.002949535,0.00034407948,0.002636708,-0.000771012,0.0053326194,-0.0042685196,0.016331581,-0.009594748,0.008115734,-0.012551658,0.0082354285,-0.0071084485,-0.00886787,-0.003882589,-0.01403819,0.009199515,0.010103051,-0.004089075,0.008281987,0.007303641,-0.0011660531,0.0037296829,0.0046244035,0.0049331537,-0.013526362,-0.009037254,0.0077330437,-0.00029301376,-0.0064434325,-0.008095592,0.00043861917,0.011375113,-0.007914586,0.008907883,0.013669281
DB00155 -0.092961125,0.2811612,-0.20673114,-0.20720503,0.27819,0.0074533336,-0.21859206,-0.08974634,0.23060101,0.07747532,-0.09435116,0.10092766,0.18836682,-0.15034105,0.043095928,0.2705731,-0.15526216,0.0026413256,0.0588803,-0.13134053,0.029276298,0.058188453,0.43768838,-0.022059718,0.23933198,0.07640389,0.35009655,0.080517195,0.039100334,-0.22379555,-0.12162554,-0.076129645,-0.00078081666,0.018741278,-0.09644628,-0.14122844,0.21115196,0.3345432,0.084152974,-0.11077305,-0.2816958,-0.17532049,0.085741624,0.21899064,-0.15088746,0.24726509,0.034834366,-0.25997847,-0.2719687,-1.3868738e-05,-0.17796479,-0.065103166,-0.36278674,0.16135457,0.07331941,-0.25251558,-0.010838331,0.46146595,0.049698677,-0.2227887,0.15970583,-0.14638819,0.14201921,0.18706407
DB00158 -0.021472096,-0.19674411,0.16123722,0.19592752,0.13965584,0.13023572,0.050245505,-0.14954086,0.07434086,-0.17879063,0.03320824,-0.25400862,0.25067312,-0.2847426,0.20411062,0.42660668,-0.12834165,0.47863215,-0.15592097,0.020702682,0.15091859,0.102641255,0.49597147,-0.091243364,-0.14693227,0.002017897,-0.06278311,0.07474749,0.01789143,-0.14852996,-0.22998989,-0.037645843,-0.061490722,-0.14410686,-0.12781909,0.12987347,0.26600108,-0.19014317,-0.05168892,0.025961155,0.090642594,-0.20190766,0.1472321,0.10863878,-0.11100725,-0.067382134,-0.15583366,-0.1476293,0.0044602077,0.2954092,-0.100778654,0.012312568,0.22452153,0.062203977,0.23364837,0.18206532,-0.16041856,-0.07907854,0.19132602,0.2963861,-0.014137657,-0.09706746,0.04984744,-0.4579859
DB00162 0.040193357,0.101382256,-0.31398126,0.08326838,0.051782954,-0.17133534,-0.10299963,-0.10254967,0.17147747,-0.0037943053,0.04853168,0.014380741,0.06952055,0.008120019,0.08267012,-0.42857987,-0.0974017,0.0638659,-0.16030249,-0.1270849,-0.19491693,-0.14715257,0.058498822,-0.0074316785,0.026120571,0.07657682,-0.18403238,0.25416318,0.14184669,-0.33760178,0.22832805,0.25188684,0.34447917,0.28147504,-0.120615005,0.03845223,-0.115118355,-0.14911537,-0.060956616,0.30173394,-0.17507876,0.036100622,-0.018906197,-0.09777709,-0.42098793,-0.26281652,-0.15366255,0.29768252,0.059187353,0.02963904,0.12153909,-0.0549383,-0.15140975,0.011795999,-0.076801814,0.21217738,0.057958618,0.0649444,-0.06834613,-0.052479893,0.24034233,0.20739588,0.0049361927,-0.14802472
