DB00116 -0.19758408,-0.1202839,0.14303043,0.17365637,0.32262546,0.08936033,-0.032761253,0.1456616,0.2621192,-0.010829719,0.013909771,-0.08340243,0.41498184,-0.32621634,0.023947509,0.1051939,0.07755801,0.36291888,-0.14057972,-0.15990363,-0.015415205,-0.20882031,0.23851264,-0.0154408505,0.09486353,0.10719052,0.08526025,0.20036575,-0.13091901,-0.18620396,-0.082851335,-0.16618326,0.14479636,-0.14384492,-0.14430684,0.0568894,0.2568491,0.092877544,-0.031299207,0.12874247,-0.056910407,0.19874893,0.42128527,0.145558,0.10189692,0.059697833,-0.12813276,-0.1877591,0.116530016,0.16748875,-0.011247849,0.02781872,0.10574227,0.10961531,0.16534303,0.0796111,-0.08454221,-0.26866597,0.07743859,0.28421482,-0.10088871,-0.07098269,0.22679353,-0.38266098,-0.026191326,0.07077561,0.3823005,-0.19663337,0.08664369,-0.053258542,-0.04901952,-0.31432617
DB00118 0.05859479,-0.25741532,0.32993275,-0.064467825,-0.12774494,-0.17234881,-0.06858369,-0.06318153,0.034504306,-0.005751522,-0.11039417,0.25481012,0.36146694,-0.11547146,0.12128717,-0.14339413,0.10042616,0.030629227,0.108352296,-0.08816813,-0.07177424,0.020549387,0.112626955,-0.004719972,0.096748866,-0.054184273,0.10802326,0.053727385,-0.045321222,-0.24360271,-0.13557895,0.35986912,-0.2998245,-0.05677981,-0.15384704,0.1512757,0.16157436,0.06508774,0.3148315,-0.028550832,0.16388698,0.345799,0.007574112,0.085489936,0.17393412,-0.01566256,-0.1358718,0.13192505,0.19814491,0.28032658,0.16370559,-0.07664462,-0.30264634,-0.037411187,-0.007411262,-0.080312364,-0.18995465,0.036468886,0.12989941,-0.11080423,0.020638082,-0.3320751,0.15936735,-0.10700017,0.17666496,-0.29172122,0.10316388,-0.18887402,-0.037261926,-0.17339657,-0.093430534,0.1677501
DB00122 0.004539787,-0.0075377426,-0.008743182,-0.004730976,-0.0027113564,0.0068603926,-0.0016263664,-0.00063077826,0.014545823,0.011157694,0.0010961221,-0.0020119462,-0.009335467,-0.002419437,-0.01260417,-0.000296311,0.0031146344,0.0051347935,0.0028776485,-0.0100083975,-0.0062603764,0.00096964237,-0.009497918,-0.001382773,-0.0051621,-0.012828979,0.012183071,0.010371895,-0.013699368,0.008784306,0.0068518985,-0.0065689916,0.0015316432,0.0031053151,0.007261978,-0.002857647,-0.0033504653,-0.007570861,-0.0016174833,-0.008617289,0.009041833,0.0036938058,-0.00063321646,0.012422824,-0.0033047243,0.009032366,-0.012774793,0.0057483013,-0.0112647265,0.010624128,0.006021101,-0.008041536,0.0023272964,-0.0009110107,0.0048602554,0.0073371883,-0.0011874927,-0.0005318537,0.007803384,-0.010162163,0.0005092385,0.0024513502,0.0036883778,0.0009577647,0.007300829,0.0022510134,0.011708678,0.009563861,-0.0046152887,-6.120813e-05,0.011644011,0.009203143
DB00134 0.05557784,0.07081247,-0.08378642,-0.34808385,0.118002355,-0.028037133,-0.15755217,-0.04380947,0.1526922,0.15022291,-0.24910857,-0.13933535,0.03849532,-0.01146151,0.01258828,0.05050694,0.042675294,0.028305888,-0.018211871,-0.13377191,-0.011487109,-0.27650315,0.3588925,-0.12589711,0.39745346,-0.017842585,0.13898043,0.140439,0.09834629,-0.11499138,-0.36316684,0.014017325,0.10513424,0.0502773,-0.12488657,-0.07718977,0.23781213,0.42852026,0.2640294,-0.10414112,-0.22463337,-0.34692875,0.14277916,0.050979204,-0.23711105,0.35363093,0.016292734,-0.09093145,-0.117491685,0.06377516,-0.06642288,-0.120421305,-0.37858462,-0.0036031604,-0.0790686,-0.27546957,-0.11719053,0.057761587,0.22862476,-0.045255207,0.1611721,-0.15383874,0.112786785,-0.13472813,0.011500763,-0.07609545,0.18444732,-0.39477164,-0.0005581344,-0.3438993,0.26981917,-0.06366184
DB00140 0.08335998,0.032352895,0.09650083,0.024281042,0.26899418,0.14899519,-0.15284304,0.09051333,-0.0588268,0.25836578,-0.28200912,0.13962,0.232168,-0.14351003,0.17894213,0.22803618,0.12425726,-0.0017056329,-0.02490539,-0.03333224,-0.095021725,-0.10991823,-0.029224025,0.17140722,0.020832159,-0.12181665,0.006309287,-0.14442298,-0.051482208,-0.2650276,-0.02065908,0.012384103,0.009431276,-0.2454931,-0.05248484,0.084371895,0.06429501,-0.063546,-0.07282346,-0.07191301,0.2615145,0.034631334,0.26148352,-0.04524294,-0.01709076,-0.05332276,0.1446084,-0.27232826,0.06413113,-0.124694064,-0.052757185,-0.019889569,-0.019108118,0.10491286,0.25588608,-0.12130006,-0.19225344,-0.18717545,-0.10863644,0.025352491,-0.14569715,-0.0065553407,-0.055922102,-0.16491531,0.20902912,0.17342034,0.16011685,-0.24973626,-0.04745535,-0.03280526,-0.10431157,0.041515764
DB00150 -0.20030142,-0.15195549,-0.17265019,0.12240872,0.10500118,-0.2595906,-0.13109444,-0.11341897,-0.046443984,0.010556359,0.029331805,-0.46971706,0.17102951,-0.23433939,0.052122045,0.04056948,0.04900912,-0.04018352,-0.2377369,-0.19507857,-0.005206021,-0.02128015,0.29435062,-0.015606133,0.09778843,0.035269786,0.21819296,0.068117544,0.16035116,-0.050637,-0.032222956,-0.28987458,0.19332038,0.2523708,-0.01969543,0.13439427,-0.022923838,0.16625687,0.008257433,-0.027036905,-0.11465638,0.026451943,-0.093428224,0.3678459,-0.14247468,0.11310387,-0.15723768,-0.41319576,-0.3798838,0.29791996,-0.19239959,0.28461918,-0.35702017,0.21330084,0.23784292,0.10853737,-0.047605317,0.17574048,0.122332275,0.26074067,-0.08123795,-0.08867527,0.26227978,0.14607032,-0.08889139,0.06486718,0.12104834,-0.14966463,-0.24493293,-0.038527377,-0.022111585,-0.517053
DB00152 -0.0028194452,0.012865373,0.0136099085,0.0017052065,0.010694871,-0.008536011,0.003442675,-0.011667499,0.010024455,0.00605097,-0.0009944052,0.0029125279,-0.008179081,0.01251464,-0.011693156,0.0017257031,0.0071144355,0.0096305935,0.013298371,-0.010297978,0.0017508111,0.0021477959,0.0038964525,0.015204656,0.0018470254,-0.0025846001,0.0024981378,0.0041193925,-0.0026784833,0.003168735,0.0008561301,0.0015954921,-0.0019792279,0.005778444,-0.0020605938,0.016453596,-0.008800869,0.0061817025,-0.011436701,0.0070415414,-0.0062917667,-0.008540359,-0.0030888675,-0.012483341,0.007425016,0.00861622,-0.0033897355,0.009127637,0.008859596,-0.00043367036,0.0014630739,0.0059563722,0.006656283,-0.013796205,-0.0099294,0.0063682017,-0.0007852695,-0.0041226153,-0.0062536476,0.0014305959,0.01163762,-0.0076323682,0.008783761,0.01224275,0.011311537,0.0024285102,-0.012462038,-0.014930717,-0.009492726,-0.0052089742,0.0016705913,0.0019319385
DB00155 -0.026708048,0.32189083,-0.24829984,-0.2401564,0.2551238,0.082017675,-0.19962238,-0.09369403,0.29409835,0.078532375,-0.081799164,0.051274724,0.14608254,-0.07942195,0.109119244,0.1733372,-0.19599949,-0.039226513,0.04151461,-0.07212969,0.09399095,0.048099563,0.44830924,-0.038899843,0.19932158,0.049579434,0.37323934,0.085818246,0.085911326,-0.3505901,-0.03057266,-0.020610886,-0.026857873,-0.119721726,-0.047812104,0.022148417,0.1853781,0.24537265,0.0077223848,-0.06215433,-0.22838026,-0.1663179,0.005402708,0.19441982,-0.12696567,0.12756044,0.108960405,-0.19605985,-0.1431353,-0.122368515,-0.24463771,-0.1099995,-0.29634282,0.18632366,0.10916517,-0.25834408,-0.004042255,0.45182455,0.0739702,-0.15884712,0.11410998,-0.10821911,0.08967877,0.18389642,0.07488482,-0.33499345,-0.043821715,-0.20732647,0.03375404,-0.110247225,0.19195408,0.0630558
DB00158 0.022902593,-0.18911017,0.12662625,0.17306903,0.20022829,0.22378209,0.044597108,-0.079360604,0.047493163,-0.16882418,0.050212838,-0.2698289,0.23343673,-0.2543967,0.14959553,0.40939516,-0.07973587,0.4901384,-0.20912556,-0.034559768,0.1590354,0.09176413,0.4738895,-0.030305788,-0.1536697,0.012035289,0.01338311,0.13072474,0.027594889,-0.15057178,-0.29753974,-0.099028714,-0.02470751,-0.21115865,-0.11467873,0.19490594,0.3156759,-0.1287395,-0.017985905,-0.0117704,0.12435805,-0.2205721,0.19482042,0.02344514,-0.1064631,-0.07911365,-0.14119145,-0.14805593,0.015154259,0.25551397,-0.06823358,-0.056184456,0.24367616,0.017164467,0.23824957,0.16535853,-0.20600984,-0.061073206,0.16555339,0.30397955,-0.013253953,-0.119468346,0.07640451,-0.51933193,-0.009252201,0.29225728,0.07078762,-0.06345931,0.025297986,-0.06721116,-0.11802951,-0.34558213
DB00162 0.05335146,0.062132623,-0.25943616,0.013982042,-0.028177468,-0.1372858,-0.05230631,-0.016560707,0.14879313,0.06062061,0.0075458833,0.06538932,0.155263,0.02139537,0.025489956,-0.41498047,-0.036256365,-0.039183766,-0.13158008,-0.11815892,-0.11539455,-0.106593646,-0.020547654,-0.06113564,0.06571492,0.004296597,-0.24617158,0.31299052,0.07724295,-0.32564607,0.23796886,0.15755962,0.3236108,0.3016226,-0.09328016,0.00577476,-0.06509881,-0.10263314,-0.13277669,0.29164493,-0.05086934,0.08077038,0.01652872,-0.110942915,-0.40647146,-0.2604356,-0.17216067,0.30365536,-0.04331015,-0.048098076,0.12554136,-0.11223827,-0.0704158,0.0023822102,-0.018828807,0.13422011,0.068485975,0.06593462,-0.07692987,-0.07837089,0.19480333,0.21764874,-0.05614558,-0.15484923,0.17166683,0.45760527,0.02075586,-0.15533039,0.14836152,0.20209958,-0.15378502,-0.030746005
