DB00165 -0.02925635,-0.04266551,0.0013879014,0.0074525513,-0.014999801,-0.0051259683,-0.03085286,-0.045529876,0.03301368,0.022118848,-0.02276087,-0.022277597,0.0025387222,-0.0050884304,-0.009652387,-0.05633546,0.017045481,0.034792367,0.0061279344,0.007907586,-0.012372697,-0.018548252,0.048767835,-0.01923758,0.020558383,-0.0011695115,-0.010486521,-0.034485348,-0.022288492,0.010494721,0.01601409,-0.013321966,-0.008523992,0.037044723,0.016745549,0.02280046,-0.015524868,0.030484365,0.007739705,0.0027176857,-0.015182331,-0.01463703,0.004206807,-0.0036867892,-0.020170413,-0.00650957,0.006260811,0.028000183
DB00169 -0.08641053,0.16776739,-0.090458006,-0.04969532,-0.03524071,-0.29000863,0.22748008,-0.21843508,0.27399448,-0.21216547,-0.19995326,0.013764604,0.2548117,-0.11492994,0.19281913,-0.46929997,0.29225522,0.12681213,0.15747494,0.023146046,-0.06951421,-0.052374728,-0.040698037,-0.034622196,0.16602777,-0.09556593,-0.12693793,0.4691117,0.1274432,0.07949581,0.27559656,0.16756262,0.25483152,0.098741665,-0.38033623,-0.16936485,-0.25027448,-0.24742937,-0.21197268,0.038227092,-0.108971395,0.30415836,-0.16001807,-0.15638238,-0.27790552,-0.3956635,-0.3630349,0.2032423
DB00173 -0.31809148,-0.26355857,-0.056172922,-0.24505891,-0.0268587,-0.05959891,-0.1387949,0.064273685,0.027027426,-0.10969914,-0.061261073,0.044657324,0.117485836,0.16219181,-0.02383791,-0.093456954,0.034422737,-0.25509715,0.50374323,-0.012532577,0.24538794,-0.21171722,-0.053923525,-0.13312455,-0.033428706,-0.18847792,-0.37070504,-0.14153887,-0.25925082,-0.024465932,-0.3556333,0.28005028,0.0005123064,0.042420775,0.23808578,0.081851,-0.15825689,0.008176742,0.1716445,-0.13195683,-0.07048591,0.34040278,0.05972971,-0.17736621,0.24630204,-0.057757147,0.3535945,-0.13797684
DB00175 -0.43283573,-0.26734623,0.018579861,0.53034264,-0.03342769,-0.18292229,-0.2510838,0.023669219,0.30976373,0.066583835,0.3737622,-0.0028884048,0.21497911,-0.24400671,0.10230763,0.06378012,0.312462,0.05234116,-0.11996531,-0.06192289,0.24615428,-0.15561533,0.09615511,0.08866807,0.28560495,0.4802205,-0.06537885,0.1944549,-0.32071888,-0.22712125,0.48561174,0.08978899,-0.21354409,0.062419996,-0.07792589,-0.03254144,0.19316036,0.153878,-0.07549976,0.29896057,-0.31632715,0.047393676,0.087369025,0.08889592,0.024340259,-0.08682453,0.14794095,0.039076887
DB00184 0.10612843,-0.29165614,-0.04382833,-0.3416088,0.34621257,-0.010109436,0.014467466,-0.11486772,0.36265102,0.49278787,-0.19874573,-0.25199667,0.0023697063,-0.3202457,0.14311665,-0.24710618,-0.10621948,0.2526363,0.10926589,-0.10262073,-0.19052048,0.18077993,0.18607968,-0.18691531,0.08728608,0.16795391,0.117569305,0.11474725,-0.15430725,-0.17010432,0.08527497,-0.35621116,-0.38223484,-0.041056428,-0.051342316,0.0962783,0.46340594,-0.05300271,-0.006968587,-0.17605825,-0.121765494,0.22884373,-0.090077065,0.09238599,-0.44810334,-0.11494071,0.23182401,-0.4262652
DB00187 -0.04370826,-0.26200974,-0.40227422,0.45118675,0.056457285,-0.36514345,-0.12819248,-0.25390527,0.35141918,0.18050769,0.4794889,-0.30964077,-0.04373643,-0.048677996,0.23145695,0.03565562,0.25496408,0.08655886,-0.3409672,0.080427475,0.28446248,-0.2593918,-0.38942134,0.2609202,0.40039724,-0.06477188,0.124551654,-0.020687042,-0.30072242,0.12294243,0.2831805,0.09140975,0.1349775,0.0054150303,-0.19162084,-0.24650204,0.0377012,0.1576439,0.21312445,-0.016464885,-0.29677588,-0.16745181,-0.060326625,0.15089124,-0.33207846,-0.1538583,-0.16059987,-0.114057615
DB00193 0.12570697,-0.14128347,-0.11503645,-0.017709602,-0.36119977,-0.009953931,0.5177261,-0.40699407,0.0106552215,0.04211936,-0.3402442,0.034167398,-0.017313162,-0.31077445,-0.09413205,-0.16007541,-0.15498695,0.27506623,-0.40500686,0.121790275,-0.19024067,-0.47921804,-0.1705993,0.032371905,0.16728446,0.101221465,-0.10855942,0.14174207,-0.038349085,-0.103540376,0.26932904,0.10849161,-0.2812384,0.16060607,0.0075576613,0.08192491,0.19343105,0.24630494,-0.064589985,0.06880565,-0.03298486,0.037191726,-0.21702294,-0.025207022,-0.72484493,0.32444036,-0.21457987,-0.36250225
DB00195 0.001107289,-0.26843217,0.07348968,0.4703549,0.2156463,-0.2479278,-0.071051754,-0.23084545,0.15788694,0.3181793,0.38578087,-0.09763057,-0.24124618,-0.13637672,0.17368147,-0.021271795,-0.03329499,0.34274736,-0.36247396,-0.08062543,0.30958498,-0.37016156,-0.26380798,0.36803788,0.35807064,0.028697483,0.08534648,0.05551986,-0.5481558,0.19757436,0.047010347,0.07382215,0.32564878,0.035388432,-0.14428797,-0.29934087,0.2251494,0.11202065,0.22581899,-0.15605764,-0.22387871,0.19663374,-0.111421056,0.052112944,-0.047953673,-0.030209953,0.13429166,-0.13810757
DB00199 -0.044845447,0.20219839,0.022952618,-0.10130492,-0.44333273,-0.11390625,0.34586632,0.1406993,0.023650393,-0.1497053,0.051585626,-0.17371862,-0.030458277,0.06846238,0.08393189,-0.17545962,0.26535207,-0.299107,0.07656221,-0.018201327,0.25314298,-0.274216,-0.099935964,0.4813674,0.25069904,-0.08649628,0.28834522,-0.08820024,-0.19062184,0.36578596,-0.17893374,-0.27799526,0.022545613,0.3336309,-0.44300336,0.14191288,-0.019715104,-0.14888436,-0.12981518,-0.22098644,-0.38355592,0.21730277,0.5126491,0.15632246,-0.00019229288,0.00021130143,-0.030785289,0.039299604
DB00201 -0.07070676,-0.020224208,-0.06141899,-0.014576299,0.053118844,0.053005077,-0.043796036,0.032166284,0.12643564,-0.03897772,-0.039573137,-0.039862577,0.13690239,0.014413741,0.07215756,0.015658263,-0.019819917,-0.11010132,0.16174461,0.1688135,0.030318119,0.008145939,-0.09422634,-0.022360204,-0.02244214,-0.06252365,-0.14367206,-0.08387189,-0.026958907,-0.051415876,-0.1262945,0.10330033,-0.037701704,-0.0028937159,0.047053598,-0.036089588,0.017692763,0.11660963,0.07167414,-0.17378175,0.019502684,0.09924331,0.050926156,-0.06641717,-0.05491268,-0.044744074,0.16665635,-0.089629725
DB00207 -0.002763147,-0.020851806,0.06741725,0.032732427,-0.4174852,0.0076806764,0.23340043,0.07757761,0.04257729,-0.004149205,0.07712609,-0.21393012,0.09774703,0.12599596,0.14392757,-0.13686565,0.087011985,-0.45631856,0.004457306,-0.15793245,0.30512828,-0.10820759,-0.1586356,0.44721234,0.16758206,-0.14827411,0.22622824,-0.09806812,-0.18724936,0.2832961,0.025464386,-0.19685547,0.025653245,0.119813055,-0.2895819,-0.055971265,0.1288904,-0.260897,-0.047458317,-0.14127699,-0.433318,0.056391813,0.4315352,0.28751057,-0.27245283,-0.08500729,0.058715887,0.0114968
DB00208 0.4333016,-0.09068442,-0.35782793,0.015334942,0.4244372,0.075843,0.01828047,-0.23957387,0.041998953,0.16526784,-0.0596164,-0.4389348,0.19570385,-0.053673975,-0.16839796,-0.31464568,-0.1754297,0.3091733,-0.3325402,-0.16280425,-0.17503625,0.2939624,-0.012428936,-0.34464288,-0.083656445,0.17980179,0.35435528,-0.1284434,-0.15741396,0.083221845,-0.28903395,-0.1875371,-0.2710843,-0.10632981,0.07496962,-0.15598275,0.36391413,-0.17411293,-0.22328363,0.29678318,-0.23052616,-0.06586671,-0.32688293,-0.16876253,-0.2160939,0.11535512,0.19446844,-0.3134066
DB00213 -0.31165123,-0.35479146,0.14111759,0.34777087,0.23136398,-0.10530762,-0.008721289,-0.09968289,0.0021535365,0.11965452,-0.23391962,-0.19452992,0.20413886,-0.27808216,0.17298508,0.5071345,0.25048536,0.52907187,-0.086031124,0.22860603,0.259991,-0.022288943,0.48572215,0.34325802,0.034588043,-0.11002873,0.19410636,0.059104413,0.17843392,0.03384286,-0.06596199,0.26090115,0.15674655,0.06286499,-0.27272278,0.24127826,-0.058182277,0.12916452,0.008743338,0.08014025,0.0024328027,-0.24162668,-0.18635151,0.19875519,-0.22056906,0.48289815,0.038538657,-0.51036483
DB00215 0.12930001,-0.0907609,-0.05435843,-0.26358142,-0.50870156,0.22290523,0.08077563,0.08766325,0.053676754,0.26200187,-0.2033717,0.015355932,0.10491374,0.061808273,0.19071215,0.34471914,0.0909915,-0.008912031,-0.7264419,-0.2794787,0.005436159,-0.06104349,-0.24704033,0.2169899,0.28035298,0.24378797,0.29167658,-0.03486045,-0.17899618,-0.035753902,-0.012332651,0.027772155,-0.13656355,0.28466406,-0.16146882,0.16182414,0.19236094,-0.16711071,-0.48783493,0.21946886,0.10269223,-0.15124038,-0.22514269,0.46229047,0.092247576,-0.029293165,-0.16764513,-0.105098344
DB00227 0.019638736,-0.11926503,0.021941341,0.12314882,0.07730982,-0.0122231385,-0.024342503,-0.050566353,0.073562965,-0.09622322,0.040045023,-0.13948612,0.047270875,-0.016702417,0.004234059,-0.12467879,0.02732985,0.006820044,0.048743974,-0.099104024,-0.02171604,-0.036206678,0.006403579,-0.15798298,-0.043272804,0.22392239,0.027235184,-0.1245371,-0.22207241,-0.023405131,0.11789561,0.08747333,-0.06863041,0.19466941,0.0007082047,0.18169166,0.12721853,0.026374564,-0.20347337,0.17343639,-0.0994318,-0.040367857,0.1653945,0.018361233,-0.17296144,-0.022722142,0.098360986,0.11106586
DB00232 -0.2070009,0.30556095,0.18618232,-0.07486679,-0.088659525,0.06627667,-0.061566774,-0.013898446,0.14097244,0.12058819,0.05603908,-0.13798663,-0.107623756,0.0051078056,0.015827598,-0.121034645,-0.26302853,-0.03405151,-0.08368694,-0.0013541213,-0.11502147,0.10365072,0.035042115,-0.06741915,-0.032276846,0.12296237,-0.112298,0.054272346,-0.1013082,-0.113796316,6.1314255e-05,0.3143126,-0.20836836,-0.087666705,0.054531988,-0.17239553,0.0076057483,0.07729288,0.271771,0.24416189,-0.0329795,0.084533595,-0.03495499,0.16752045,-0.15124297,-0.09612607,0.18933393,-0.004756039
DB00238 0.0675621,-0.019229632,-0.042560175,0.037346322,0.15084197,0.12279969,0.006937667,-0.08464179,0.38419646,0.15072164,-0.048569534,-0.3557542,0.25832102,-0.1675137,0.27092773,-0.15908885,0.13835253,0.21230789,-0.1491719,-0.14160484,-0.15153348,0.032384474,0.27792054,-0.5400373,-0.13873208,0.15020579,0.46466827,-0.046150073,0.055986483,-0.060727905,-0.027425257,0.031589415,-0.4162937,-0.00634041,-0.022434354,-0.22387256,0.20700756,0.30622792,-0.0064845122,-0.20783238,-0.42880884,0.14299603,-0.13698946,0.034464624,-0.50577503,0.17991626,0.13649984,-0.44066843
DB00252 -0.023248943,-0.063882485,-0.17185417,0.19297314,0.054704517,-0.055223554,-0.12779416,-0.049791582,-0.2621391,0.31031993,-0.41873175,-0.57161176,-0.00031303626,-0.27850646,0.022850614,0.054746423,-0.09059534,0.118306495,-0.4830037,-0.16959861,-0.054288235,-0.045008004,0.17730236,-0.42070693,-0.13772146,0.21043347,0.5569722,-0.012206108,0.00823485,-0.16285743,0.06406663,-0.159739,-0.300292,0.35888058,-0.15548609,0.26328284,0.14580753,0.2149582,-0.3416827,0.13448872,-0.08023822,0.20299146,-0.024201198,0.23719032,-0.005866791,0.061255857,-0.35306528,-0.46816608
DB00254 -0.109623924,-0.25620535,-0.2551193,-0.07109062,-0.1702009,-0.39772654,-0.016898448,-0.06424381,0.14165708,-0.017698606,-0.0125589585,-0.0038766672,0.094725266,-0.084099635,0.18068022,-0.08269286,-0.45217708,-0.031337533,-0.56581336,-0.05254281,-0.17714836,-0.14312647,-0.13963862,0.24703118,0.3357428,0.050772835,-0.07325749,0.05522892,-0.20950751,0.029331334,0.14689055,-0.06143747,-0.3478842,0.41004828,0.050845213,-0.04251649,0.21014605,-0.0027208345,-0.09988909,-0.18813914,-0.3825283,0.24906857,0.09046723,-0.12279942,-0.5537541,0.29622433,-0.20181562,0.020251924
DB00264 0.099375345,-0.1410153,-0.14303215,0.37436348,0.105093114,-0.28757483,0.20023994,-0.13391739,0.2018485,0.36237937,0.4301053,-0.2567741,-0.30705422,-0.13238132,0.3980188,0.09441764,0.11431538,0.49022317,-0.184121,-0.18111084,0.41161293,-0.16484359,-0.27703455,0.2982387,0.1211329,-0.25198206,0.07433899,0.017536948,-0.5187172,0.15250382,0.08628401,-0.062180184,0.41852313,-0.11315473,-0.18756515,-0.024741895,0.19356269,0.12286492,0.14345334,0.019090556,0.07601972,-0.07759713,-0.1268344,0.17008585,0.17385745,-0.121973515,0.108815424,-0.10941404
DB00266 -0.35075024,-0.046115942,-0.16115446,0.1420403,0.44666588,-0.0019038334,-0.2500406,-0.2997477,-0.074500784,0.19552639,-0.18846719,-0.27366468,-0.25190422,-0.28906977,0.15116988,-0.090878695,-0.27344882,-0.21369898,-0.4278896,-0.34272963,0.0123456735,0.14921635,0.15170667,-0.15498962,-0.10076272,0.14121443,0.2000159,0.20254716,0.025628911,0.022006985,-0.22544947,-0.11050951,0.2872691,0.5292715,-0.23569705,0.25115415,0.0009299826,0.04673998,-0.2027973,0.08085994,0.16112453,0.09088877,-0.3009903,0.2026517,0.19114806,0.018128013,-0.1457933,-0.35001644
DB00277 -0.35536763,-0.020890117,-0.23300089,-0.23772308,0.14120494,-0.008939568,-0.091467,0.17062582,0.11288356,-0.14689933,-0.25309524,0.119489454,0.1849052,0.117337935,0.05970966,-0.015234684,-0.036189955,-0.35020334,0.37186468,0.10006216,0.12751976,-0.21254182,-0.13111211,-0.018773504,-0.105080545,-0.1246442,-0.34221685,-0.034897607,-0.04600833,-0.19036472,-0.55674785,0.1584042,-0.021977836,-0.057111982,0.20797409,-0.025669247,0.17944166,0.28316242,0.26978844,-0.25403917,-0.199984,0.44064352,0.09246797,-0.14574283,0.0066262702,-0.19549617,0.30548498,-0.34607142
DB00278 0.08048877,-0.08925613,-0.26106378,0.36761177,0.47996628,-0.28695112,-0.10967788,0.06873036,0.3866495,-0.050405625,0.3324014,-0.4477094,-0.036282763,-0.18547799,-0.15781814,-0.19969332,-0.09431745,0.46976805,-0.3400856,0.11249901,0.10554916,0.06771322,-0.007997155,0.058738623,0.3126875,0.468293,-0.051523257,0.17156434,-0.19196938,-0.35851726,0.25338417,-0.31505123,-0.1592051,-0.11432771,-0.18382788,-0.29262218,-0.22324188,-0.22830637,0.26278302,0.016131736,-0.17763633,-0.061813787,0.058947697,0.23733243,-0.32081318,-0.1915783,0.063335404,0.16824588
DB00279 -0.2623925,-0.14591302,-0.13459733,0.23165454,0.2160404,-0.37563875,0.0059969416,-0.06044277,-0.07685951,0.23030283,-0.113870926,-0.408517,0.05855121,-0.19891965,0.3257532,0.15686373,-0.17101727,0.0677965,-0.31538743,-0.34043312,-0.2091096,-0.13999411,0.39370218,-0.12329505,-0.025431743,0.045007735,0.362329,0.019234328,-0.04544666,-0.21083133,-0.248154,-0.13777724,0.4577705,0.3356799,-0.083858624,0.1326798,-0.24617302,0.3014983,-0.080623,0.20133659,-0.2692402,0.023775766,-0.2781211,0.26820156,-0.20274457,0.040130496,-0.35016415,-0.4494617
DB00280 -0.15063147,-0.3023809,-0.09127306,-0.18074852,0.30662972,0.25397608,-0.06818135,0.052125573,0.15550117,-0.023969539,0.114926405,-0.49922457,-0.2466379,-0.20936632,0.35312015,0.2756603,0.11684124,0.26664183,-0.66059947,-0.32660425,0.002539946,0.2492009,-0.002219873,-0.018034514,-0.170452,0.0024842615,0.34575206,-0.18128283,-0.23001322,-0.21135736,-0.19524683,-0.072542,0.180332,0.25699103,0.22101209,-0.03102181,-0.019055096,0.14170574,-0.071114324,0.08919212,0.039646816,-0.12438769,-0.35446987,0.60818046,-0.103813104,0.10183471,-0.19855846,-0.14007264
DB00281 -0.17158797,0.045530878,0.14488527,0.21464318,0.043693557,0.16906847,-0.13994873,-0.05723487,0.2681695,-0.04806812,0.20484093,-0.43692324,-0.44175133,-0.21684034,-0.0008397708,0.13662374,0.0449217,0.34537044,-0.35401824,-0.082375824,-0.021243194,-0.17729709,0.13913298,-0.1294502,-0.014828145,0.15670925,0.2520884,-0.047847167,-0.09576192,-0.21693946,-0.08524234,-0.23430862,-0.03507983,0.12834266,0.29405886,-0.25826392,-0.098223545,0.012264075,0.36704654,-0.104363196,0.018436993,-0.1655866,-0.3816534,0.66326517,-0.004525467,0.22731881,-0.0040261187,-0.5447852
DB00282 0.0021009152,-0.016746597,0.013626057,-0.012769185,-0.00051878707,0.0011801567,-0.004491099,-0.008912632,-0.004176318,0.015660884,0.01290661,0.008368448,0.015075629,-0.01791988,-0.01308194,0.013003688,0.0048326803,0.013234927,-0.0053356607,0.0071940236,0.008607727,0.004371635,0.003103999,0.011716202,0.00088534964,-0.008794839,0.003178353,-0.0056189606,-0.009675506,0.0013070949,-0.008452211,-0.0072109993,0.009372024,-0.0053700367,-0.010778244,-0.004175581,-0.0040450827,0.0047941213,0.007821582,0.0057653342,-0.007855687,-0.008574742,0.008621475,-0.011329882,-0.0033355227,-0.010021451,-0.012406147,0.009407377
DB00283 0.031774666,-0.41976026,-0.3133711,0.0454149,0.0191139,-0.07382664,0.03584989,-0.38357496,-0.041174255,0.14387324,-0.28058553,-0.63020587,-0.16308552,-0.23399627,0.06990016,0.05763283,-0.09632977,0.24351032,-0.4997701,-0.16759436,0.21509609,0.14859658,0.06910234,-0.3106551,0.13198191,0.44457132,0.37027523,0.061251845,0.0022679563,0.04816755,-0.04675313,-0.12158778,-0.09827804,0.15233497,-0.4328984,0.15145408,0.2414007,-0.025163734,-0.21787985,0.090672575,0.11756537,-0.075935185,-0.34790957,0.11844692,-0.082228,0.12118887,-0.39243117,-0.30359796
DB00285 -0.36649406,-0.29927373,-0.22966175,0.02886595,-0.29188812,-0.19166099,0.11154156,-0.15829869,-0.15837044,-0.018776137,-0.32994753,-0.37695724,-0.09784428,-0.30806413,0.12174184,0.17372274,-0.09080125,0.39701906,-0.51900274,0.0778115,-0.06596253,-0.21004447,0.31489396,0.076724865,0.24728283,0.01949178,0.18686052,-0.033940118,-0.23963003,0.031710383,0.36125907,-0.20886311,-0.23840377,0.24066344,-0.45756397,0.25239027,0.06577898,0.34979087,-0.045611706,0.04676112,-0.23237917,0.0134469075,-0.063635275,0.12727793,-0.43057388,0.041749943,-0.028069489,-0.32782564
DB00295 -0.082249716,-0.016168948,-0.08095741,-0.15031205,-0.21482052,-0.025066173,0.22882959,-0.4222094,0.2957643,0.083424985,-0.08210181,-0.05884392,-0.1010578,-0.16786577,-0.16658397,-0.4368775,-0.16268292,-0.071433686,-0.21226655,-0.042159267,-0.07252698,0.23381838,-0.124725685,-0.064875335,0.5690024,0.1985392,-0.063530445,-0.07895008,0.01476183,0.107310444,0.5079648,0.00064681313,-0.31354743,0.18765293,-0.13850515,-0.43588635,-0.18720199,-0.20388536,-0.17729564,0.072257504,-0.08089257,-0.13571928,-0.43903092,-0.35284448,-0.40689108,0.027577259,-0.16448905,0.010515129
DB00296 0.023438964,-0.12104291,0.012295929,-0.038020145,0.15697597,-0.12589295,0.26344636,-0.25683734,0.22928233,0.2195411,-0.109498255,-0.13428482,0.06782328,-0.32746512,0.090403885,-0.11007888,0.12614918,0.46229506,-0.46150854,-0.25005987,0.03930402,-0.04395149,-0.024608832,-0.50081927,0.23702428,0.2635449,0.06097471,-0.13158171,-0.11656965,0.009174781,0.33003277,-0.21092911,-0.26924846,-0.15743859,0.05789661,-0.55460936,-0.045524776,-0.09638545,-0.11562898,-0.23657084,-0.22972874,-0.16962904,-0.36194795,0.1562351,-0.39701903,0.33441594,0.12200165,-0.35883555
DB00297 -0.017327674,-0.2706111,0.09707701,0.048086725,0.12883693,-0.1520002,0.32705897,-0.25402543,0.22713263,0.18284696,0.0028426754,-0.2471076,0.1529855,-0.3771822,0.020498507,-0.15627871,0.12689692,0.32776815,-0.30583012,-0.21769893,0.018598754,-0.18428384,0.18344434,-0.4179774,0.2023541,0.36536318,-0.04277311,-0.19211929,-0.07846014,0.078112744,0.4052795,-0.19021614,-0.3044915,-0.029333385,0.13618116,-0.44700533,-0.04330336,0.022468528,-0.15566279,-0.31721535,-0.34262878,-0.048808254,-0.44640476,0.24791095,-0.2719212,0.3325623,0.08342766,-0.33738512
DB00308 -0.12775499,0.027353736,0.3727095,0.026208565,-0.06994619,0.28556025,0.0057777455,-0.21805282,0.082923114,-0.32545912,0.1587212,-0.06000882,-0.544554,-0.078288056,0.08070732,0.043480065,-0.24382652,0.13644002,-0.4896382,0.06579059,-0.20621775,0.050143108,-0.16553888,-0.032468244,0.037655,0.110395774,0.24695724,-0.143184,0.00598568,-0.38676038,-0.022811627,-0.18816234,0.1444924,0.31733257,0.28147668,-0.31131634,-0.089391865,0.17892556,0.45735064,-0.024841186,0.19388667,-0.06450905,-0.103313446,0.4129015,-0.38556266,-0.015392508,0.0001936258,-0.34381154
