DB00116 -0.1509135,-0.12845568,0.14625587,0.16769709,0.29454303,0.059852473,-0.029734157,0.08489493,0.20100762,0.011416091,0.049123794,-0.05268842,0.3456154,-0.28953195,0.031616088,0.13995188,0.07734502,0.31016257,-0.17565802,-0.09843892,-0.0052095437,-0.12344206,0.24451236,-0.028457485,0.09034454,0.08069497,0.08328488,0.15363929,-0.1641554,-0.14135122,-0.0613132,-0.09161694,0.0809456,-0.112991475,-0.16568549,-0.0054812646,0.1852513,0.100284494,0.010775792,0.07544099,-0.058071475,0.16220081,0.3442496,0.096984506,0.02907999,0.06451916,-0.058870252,-0.13477233,0.08008013,0.14983447,0.007067618,0.054388516,0.07581818,0.08270027,0.18421906,0.054176018,-0.15036389,-0.2321924,0.022293255,0.20454486,-0.041811496,-0.07577617,0.16171183,-0.3427582,-0.009841574,0.052367754,0.2920563,-0.1302598,0.039703403,-0.05775917,-0.044839725,-0.25013012,-0.20472643,-0.09501445,0.025194079,-0.06981206,-0.14020443,-0.09565956,0.1447735,0.07257957,0.07575278,-0.18215065,0.13577197,0.027597962,0.16007414,0.16523811,-0.21414098,-0.25698423,0.03947522,0.27234575,0.058022026,-0.062782645,-0.014269775,-0.20442688,-0.08431619,-0.091268525,0.1644176,-0.13833597,0.024413494,-0.21464774,0.03045612,-0.027254602,-0.0860758,0.052080672,0.11259469,-0.0017414368,0.15900607,-0.20829469,0.05698131,0.017918555,-0.020559467,0.010869755,0.032063924,-0.13605233,0.0096574435,0.039962348,-0.06526127,0.0784201,0.11733147,-0.15637055,0.08050197,0.13273343,0.027009867,0.12147049,-0.043198407,0.12735078,0.0491774,-0.09499702
DB00118 0.020061135,-0.18409191,0.19876459,-0.06612306,-0.117003195,-0.104511015,-0.026980823,-9.7412354e-05,-0.0015192545,-0.0010457515,-0.070806764,0.19381535,0.25637603,-0.08580166,0.0696652,-0.10473835,0.055788513,-0.025407534,0.098736815,-0.083031066,-0.07724983,-0.0019758402,0.065628655,-0.0022149906,0.0776902,-0.030562755,0.05238226,0.06469382,-0.05270134,-0.1830504,-0.085253455,0.24136262,-0.207707,-0.053741373,-0.09315613,0.07061514,0.12790158,0.062207107,0.23253118,-0.016404625,0.09173637,0.2571456,0.02324807,0.02164124,0.1287946,-0.04357867,-0.0740128,0.087230206,0.12088719,0.18666506,0.124303974,-0.06920676,-0.21607411,-0.013203193,-0.004771301,-0.07220215,-0.14137073,0.060895797,0.073739015,-0.09095007,0.017957076,-0.2512947,0.10941865,-0.060744528,0.13625476,-0.1822415,0.04251755,-0.1185231,-0.02015055,-0.09166007,-0.06608929,0.1399994,0.03652175,-0.29426813,-0.11378638,-0.035845272,0.01745052,-0.10480484,0.02898296,0.085735895,0.12013043,0.045445383,-0.036026906,0.1803045,0.20996764,0.003083396,0.094579615,0.08142563,-0.00943672,0.07156291,0.017327597,0.060094796,-0.05643418,-0.034666702,-0.11377156,-0.12415957,0.10594208,-0.07139059,-0.24518916,0.089713275,-0.024205763,0.086908996,-0.24552141,-0.08760189,-0.124963745,0.13729195,-0.06950697,-0.29072282,-0.13396752,-0.022928093,0.0842686,0.09355929,0.18601389,-0.08200501,0.05041446,0.1268165,-0.18264313,0.1419145,-0.105763115,0.06809968,-0.029156666,0.021877648,-0.22113298,-0.0125287315,-0.040311832,0.121208005,-0.07250682,-0.028753314
DB00122 0.00069095957,-0.0054944158,-0.0054945434,-0.0015673717,1.066239e-06,0.0042407336,-0.0017696922,-0.0033383197,0.010425964,0.0048500877,0.001409361,-0.0012248084,-0.006251504,-0.00022289364,-0.008881275,0.0026557168,0.0004373758,0.0032940176,0.0027854203,-0.0061861766,-0.0047432547,0.002550273,-0.00671065,-0.002763521,-0.0035295913,-0.009428593,0.009406394,0.007664026,-0.01077463,0.004655501,0.005938632,-0.0055503156,0.0031380598,0.0038042162,0.002348497,-0.0023727135,-0.00380821,-0.005286383,-0.00063881645,-0.0066390163,0.0069379583,0.004671183,-0.0022296412,0.008958588,-0.0031830177,0.006540974,-0.009986718,0.002871135,-0.009311662,0.0052713514,0.005171357,-0.004714807,0.001503804,-0.0009719918,0.004409906,0.0041819816,-0.002635369,0.0010132367,0.0057164393,-0.008423331,0.00064602523,0.00037694842,0.0027580766,0.0015989747,0.002204465,0.00036764468,0.006726113,0.005694809,-0.0013970269,-0.00083217275,0.007917569,0.0054433877,-0.0033866018,0.008253335,0.008390073,0.0077124857,0.0013000977,-0.0030384392,0.0016820303,0.000760937,0.004167767,0.0016465541,-0.005253814,-0.010093504,-0.0056247516,-0.0026168902,-0.0015593319,0.0012602686,0.006142675,0.0013807386,0.0012481086,-0.00042384898,0.00466337,-0.0019878538,0.0022311688,0.011330069,0.0018353252,-0.00809331,0.0023659528,-0.007915125,-0.0035302255,-0.0050635287,-0.0061794734,0.006292075,0.005721978,-0.00084287947,0.0036154906,0.0012175224,0.000978964,0.005589591,0.00041724707,-0.007824375,0.004873958,-0.008014344,0.012547549,0.0061364784,0.0019565283,-0.0027940858,-0.003781161,-0.0025728468,0.003580806,0.000220599,-0.00555768,0.0029389954,-0.00010740977,-1.7949621e-06,0.0029651597,-0.008658432
DB00134 -0.0019744427,0.08161397,-0.075153604,-0.23914242,0.05905043,-0.016946625,-0.095738254,0.011051533,0.05363201,0.096103676,-0.1530523,-0.12060696,0.071705006,-0.00934602,0.02496793,0.04669721,0.011275081,0.024741298,0.007049959,-0.05803341,-0.010899361,-0.13565768,0.21431935,-0.04914645,0.24981436,-0.029561287,0.085518435,0.11562173,0.07340501,-0.091873154,-0.21014087,0.0025233745,0.060210012,0.026433278,-0.06657384,-0.0755477,0.13840163,0.28929123,0.17521879,-0.026736325,-0.13364434,-0.24037212,0.09665402,0.05962411,-0.1370274,0.19450124,0.03747694,-0.03985168,-0.07943026,0.014897465,0.013148239,-0.0184145,-0.25412855,-0.018763162,-0.05858242,-0.19380024,-0.06065366,0.031275157,0.18779704,-0.05573431,0.08536032,-0.06443248,0.093342684,-0.008848072,0.012707066,-0.05033829,0.12757152,-0.24200471,0.0299281,-0.20849884,0.14434807,-0.006173919,-0.04861525,0.17412706,0.09915262,-0.0016170142,-0.16407773,-0.172945,-0.081463516,0.044305556,0.10238987,0.10907501,0.1131061,0.0338671,0.082524575,0.12306086,0.16451713,0.015726265,0.07103908,0.15702932,-0.05120752,-0.14646971,-0.0062441104,0.032195248,0.0785385,-0.037709273,-0.08139186,-0.0506524,0.24854714,-0.020986065,0.16348344,-0.16467975,-0.028545843,0.08673548,-0.12822862,-0.12712741,-0.037275963,-0.0025268672,-0.15916127,0.01306315,-0.23444639,0.11402354,0.030202411,0.0060757557,0.04810163,0.39372998,0.038618058,0.30995545,-0.101181954,0.14376864,-0.07165143,0.06308649,0.10091478,-0.15265596,0.07131549,0.015920667,-0.0012334822,0.1832973
DB00140 0.064808644,0.021536311,0.10856522,0.039398637,0.21792556,0.085540295,-0.123084,0.081375286,-0.022194335,0.24229285,-0.20971933,0.08511588,0.16891527,-0.088262945,0.12728249,0.2092802,0.11534953,0.016093014,-0.02142523,-0.047116835,-0.088087514,-0.09549624,0.0033858782,0.11316861,-0.001211886,-0.0572357,-0.008883527,-0.07495732,-0.01872357,-0.18652105,-0.009966747,-0.013180693,0.004465533,-0.20245546,-0.086692475,0.10206073,0.062227376,-0.02157641,-0.072497696,-0.049498186,0.1750556,0.016149925,0.20388724,-0.026618235,-0.023634452,-0.1045682,0.06673535,-0.191499,0.059229713,-0.097478725,-0.034559544,-0.060251202,-0.00372619,0.09972192,0.17893264,-0.073181964,-0.13504589,-0.1257633,-0.079020314,0.012230343,-0.101160415,0.0026699428,-0.078732006,-0.14689267,0.19070902,0.1349909,0.13334487,-0.20434873,-0.049529035,-0.00962695,-0.093108565,0.0012009075,0.009247306,-0.007864885,-0.009762664,-0.19975813,-0.021569246,-0.11634288,0.08448797,0.13123332,0.05508873,-0.17660479,-0.05681073,0.029187977,0.20091042,-0.15231006,-0.09054878,0.001951832,0.11763303,0.09403655,0.0039307037,-0.108396776,-0.07271332,-0.077428125,-0.09974384,0.102140926,-0.13530172,0.030558323,-0.048851505,0.05066844,-0.03281386,-0.03692809,-0.014565001,-0.03244017,0.011045449,0.17498493,-0.083788514,-0.1213747,0.04070907,-0.22331716,0.0490543,6.8034235e-05,0.01470399,-0.06524384,0.18796924,-0.09275507,-0.1413824,-0.009664362,0.026136614,-0.032797314,0.031163858,0.18567337,-0.00025482874,0.030026663,0.0033437503,0.09567654,-0.080870755,0.01217382
DB00150 -0.16612627,-0.13555995,-0.21414791,0.09988274,0.13984977,-0.18182348,-0.037816286,-0.057060204,-0.017410364,0.021180399,0.011523464,-0.3791192,0.122945905,-0.16631612,0.07655571,0.047559414,0.08334443,-0.021261334,-0.18793459,-0.14470175,0.026035907,0.036426734,0.2503162,-0.029123858,0.09652164,0.062547,0.11718403,0.07884373,0.08066272,-0.0072618527,0.007965879,-0.21030135,0.1025124,0.20374744,0.010292621,0.18280451,-0.024721343,0.1768724,0.015536116,0.0028830227,-0.11053871,0.0023887018,-0.081347644,0.2504046,-0.08477682,0.14928223,-0.1336015,-0.27385813,-0.31631464,0.21698146,-0.093485124,0.21005201,-0.21256706,0.16373916,0.16500914,0.0030353537,-0.055408496,0.16650683,0.14018506,0.21751922,-0.1324957,-0.08222874,0.17774823,0.1334019,-0.11086514,0.029942412,0.17152594,-0.12552094,-0.21450637,-0.008420221,0.0051891454,-0.46947533,0.19009154,-0.01013622,-0.022835163,0.04661483,-0.23319009,-0.1481943,-0.024150873,0.13725144,0.073441245,0.045939542,0.021342747,-0.0834633,0.11707967,0.21386012,0.08902882,-0.032038826,0.037364613,0.0936458,-0.04016399,0.045694157,-0.28131998,-0.12961154,0.053214643,-0.08126524,0.11629974,-0.09061611,0.26884025,-0.009484463,0.02055485,-0.2309784,-0.050078552,0.033281367,0.04106804,-0.1392014,-0.031227183,-0.119076334,-0.13992205,0.017450772,-0.05133364,-0.123157635,-0.20481902,-0.012122036,-0.052271374,0.1447867,0.0042929812,0.29320827,-0.32040408,0.12642144,0.2612686,-0.08027241,-0.011223602,0.07479648,-0.046419114,0.12223678,0.107065134,-0.024449531
DB00152 -0.0005570501,0.004906343,0.0066246963,0.0018169902,0.006373559,-0.0036865182,0.001562188,-0.004259118,0.0050742542,0.0041932515,0.00058210484,0.0014385178,-0.00426187,0.0056039705,-0.003995051,0.0016816458,0.0047631017,0.00393837,0.0075303777,-0.006323916,-0.00020228988,0.0009876572,0.0022134152,0.008313733,0.00042592897,-0.00072796794,0.000893544,0.0029618978,7.467126e-06,0.00027617355,0.0015504182,0.0007835013,-0.0026304077,0.0024938022,-0.001102872,0.008480526,-0.0033300335,0.0037915807,-0.0049684066,0.0031062171,-0.0031025216,-0.0039296816,-0.0007798566,-0.0060493867,0.0030789957,0.0029974633,-0.0021887484,0.004923312,0.004986963,0.00043651086,0.0009078093,0.0018032376,0.002856608,-0.0051601636,-0.00422946,0.0020605382,-0.00014249046,-0.00024496493,-0.0045252442,0.00066568254,0.0054769977,-0.0018874416,0.0026031767,0.0055214595,0.0051918905,0.0014141196,-0.0053031514,-0.008284239,-0.0058924425,-0.0012081765,-0.0003036228,0.00031510796,-0.00067557034,-0.003082221,-0.0034494717,-0.00096975587,-0.0009814985,0.0040184623,-0.0010376909,0.009501749,-7.5500124e-05,-0.004339806,-0.0038270492,0.003708905,-0.0018672342,-0.0090707755,-0.0014730819,0.0065191975,0.004817244,-2.291168e-05,0.00023324293,0.0026648387,-0.0012338484,-0.00021257355,0.002117124,0.0008120955,0.005080398,0.004398267,0.0015507711,0.004512427,-0.0035872802,-0.0064193825,0.0038402749,-0.0003381206,-0.00662833,-5.654714e-06,-0.002767676,-0.005822321,-0.0039079273,-0.0070499387,0.0050103217,-0.010840754,0.00019065055,-0.0002801891,0.0029274207,-0.0027919142,-0.003244377,-0.009665256,0.0055268537,0.0075679612,0.0001320453,0.00045196596,0.0014025052,-0.0034077272,0.0029053842,0.0010448649,0.004456765,0.0011451739
DB00155 -0.036947593,0.22835033,-0.14669082,-0.15535556,0.15620819,0.028610108,-0.14942554,-0.07011305,0.22862151,0.07340221,-0.08316022,0.074067414,0.1303634,-0.06721217,0.034232542,0.12150063,-0.13004746,-0.00066088344,0.04254725,-0.08508931,0.0332956,0.054413464,0.2633018,-0.044558257,0.12042508,-0.006902937,0.2653055,0.041002624,0.06867943,-0.22326837,-0.030366294,-0.011542243,-0.0064903316,-0.027024172,-0.022750093,-0.0086452775,0.10795301,0.18643902,-0.030046605,-0.07722985,-0.17441766,-0.07954954,0.012127883,0.12996231,-0.091571756,0.13636246,0.03267829,-0.1473642,-0.10465807,-0.013318515,-0.107929274,-0.07039088,-0.2384238,0.13480419,0.088626355,-0.1380783,-0.002332572,0.31401706,0.046994165,-0.09510138,0.07562481,-0.09221887,0.049784534,0.12540592,0.015474676,-0.2133856,-0.046314158,-0.18691865,0.0021137851,-0.087967955,0.10277127,0.04951855,0.0034051323,0.09419846,0.03404625,-0.17845534,-0.12162802,-0.13899052,0.04758587,-0.04491565,-0.119079806,0.08394935,0.071297556,0.08989967,0.054814804,0.089589305,0.086605445,-0.042813048,-0.064273834,0.19991344,-0.022497337,-0.13778685,-0.06854644,-0.20802599,0.09725408,-0.110191286,-0.15235442,0.16883667,0.17151889,0.05650601,0.20622212,-0.2689312,-0.030121833,0.19403335,0.06630297,-0.09026022,-0.058809683,-0.15562148,-0.03218205,-0.055022404,-0.17253725,0.094980076,-0.11813038,-0.022486584,0.08168154,0.32642958,0.06779037,0.1649047,-0.16245537,0.12987527,-0.035260852,-0.040817518,-0.059641078,-0.048635755,-0.0060402704,0.024851404,0.07128763,0.08533217
DB00158 0.025243543,-0.14458174,0.119561166,0.13621709,0.15238504,0.118665986,-0.029522154,-0.07897376,0.08778344,-0.070478305,0.04539025,-0.16164576,0.16895844,-0.23648857,0.1547469,0.32706717,-0.062492844,0.37740478,-0.19087194,-0.038706798,0.15655804,0.064904265,0.34303916,-0.030286917,-0.08103215,0.07892564,-0.012470747,0.087457605,-0.0024998065,-0.11642132,-0.17800908,-0.08277971,-0.04403776,-0.14439757,-0.11280622,0.14248142,0.21176732,-0.16101022,-0.025383474,-0.032470092,0.094227575,-0.14844534,0.16104923,0.05283272,-0.10310874,-0.13255128,-0.1628799,-0.09200674,-0.011548827,0.17755093,-0.053320915,-0.007322621,0.19238715,0.04355041,0.15078998,0.122418106,-0.16458619,-0.03257371,0.17029987,0.22101778,0.0027189404,-0.084219486,0.0028475989,-0.41786656,-0.0017594261,0.21904598,0.05597493,-0.065984234,0.0018537597,-0.049960375,-0.07799981,-0.23084898,-0.2251599,-0.15215029,0.1264464,0.028561046,-0.19223748,-0.31277862,0.19199221,0.2018482,0.03978274,-0.23228991,-0.061080996,-0.052309576,0.034733173,0.1436515,0.0060150577,-0.12528181,0.08269208,0.17485712,-0.09642646,-0.0007204193,0.04312232,-0.28182065,-0.22892009,0.073667474,0.23361686,-0.2639815,-0.10357621,-0.029171297,0.097209245,0.16883647,-0.082466304,-0.044612966,0.15081228,0.019277398,0.08559791,-0.22653192,0.07953366,-0.078959644,-0.0417299,-0.08327902,-0.03931085,-0.21027735,-0.031078538,-0.0076870196,-0.010301954,0.01200739,0.09734398,-0.26627266,-0.044808805,-0.080823,-0.040451825,0.060868576,-0.008730201,0.03886095,-0.15308432,-0.18021551
DB00162 0.023039471,0.036805786,-0.21486226,0.031959258,0.052978124,-0.14014694,-0.09321223,-0.04428342,0.13080852,0.021542119,0.017145885,0.019609414,0.06612319,0.012892502,0.018712435,-0.28795195,-0.048634656,0.016585879,-0.10505177,-0.100451946,-0.12719615,-0.10126732,0.03885228,-0.048332702,0.030518139,0.03586475,-0.13036269,0.19638588,0.1022409,-0.24685778,0.18199134,0.16123639,0.21859896,0.17471154,-0.09208988,-0.02127579,-0.047715083,-0.11896985,-0.06348294,0.230466,-0.1093199,0.018249126,-0.0057757357,-0.114055894,-0.26614472,-0.16276042,-0.10049982,0.20350093,0.035968285,0.005759219,0.07259128,-0.056959823,-0.085186675,0.011350301,-0.019929105,0.16012985,0.033305895,0.08466632,-0.04867099,-0.044763252,0.17551395,0.09500531,-0.013457987,-0.13751926,0.15952927,0.34477875,0.022519976,-0.099327356,0.12921464,0.1743867,-0.11955857,-0.0075533316,-0.03526546,-0.14573956,0.2849982,0.10662423,0.1601616,0.013601548,-0.055862457,-0.13347483,0.14127891,0.0023791846,-0.15276425,0.02271416,0.037029307,-0.03550823,0.054640014,0.10420838,-0.14694318,0.05643768,-0.20439596,0.10732638,0.15212935,-0.051254068,-0.1721595,0.14705972,-0.029314825,-0.1514028,0.2554676,0.050786324,-0.03879672,0.11483663,0.00807742,-0.14557332,0.04161809,-0.084833175,0.0387034,0.077241644,0.031133266,-0.11592841,-0.08901954,-0.032417998,0.049719542,0.12022977,0.1636693,0.05573686,-0.100811414,0.24123316,0.060490966,0.06110926,0.12238736,-0.03877873,-0.07415458,-0.22541325,0.05548763,0.068749994,-0.38725388,-0.1451918
