DB00116 -0.20309849,-0.117528625,0.13143301,0.14761326,0.3045646,0.15951079,-0.069050744,0.18224438,0.21016982,-0.011851843,-0.02972283,-0.037632283,0.38570696,-0.33925235,0.070339985,0.09221949,0.1007824,0.3622072,-0.13561544,-0.17498533,0.0465957,-0.25860754,0.226261,0.006308859,0.04848709,0.0811552,0.11401802,0.19696724,-0.14053503,-0.1704095,-0.09694354,-0.19267856,0.15917015,-0.12505715,-0.13132156,0.057354756,0.24500681,0.06532457,-0.011601009,0.12595999,-0.041080855,0.16270238,0.44683036,0.052388642,0.04452559,0.09278145,-0.085215114,-0.20776734,0.12534796,0.16466217,0.0053628697,-0.031908534,0.12668577,0.059574414,0.20394218,0.05827502,-0.13901697,-0.2772403,0.08111859,0.3113927,-0.15792882,-0.05794649,0.24185051,-0.39050204,-0.018162321,0.11172393,0.32602078,-0.17764384,0.13780628,-0.01917589,-0.057705667,-0.31768736
DB00118 0.0709647,-0.2656037,0.25189272,-0.06010773,-0.15216628,-0.11042662,-0.080404595,-0.004538051,0.030091455,0.01666371,-0.09215355,0.23373082,0.26904985,-0.0742425,0.16694212,-0.1313292,0.120137654,-0.0068412856,0.18491456,-0.10191363,-0.028346507,-0.04351632,0.13454835,0.072394095,0.071396284,-0.077927686,0.034009732,0.0403043,-0.037097134,-0.2308619,-0.050234206,0.25149328,-0.25930336,-0.01373374,-0.19114365,0.17307225,0.118107565,0.12260939,0.28016979,-0.12152833,0.13408297,0.2534769,0.001964487,0.040880464,0.14047112,-0.0792577,-0.08511112,0.09375464,0.1349873,0.2928339,0.16295178,-0.13773775,-0.3483284,-0.017047562,0.02221318,-0.12826847,-0.22629324,0.0010054803,0.07067699,-0.16412637,-0.054805,-0.29679453,0.08750282,-0.10059472,0.10569114,-0.22717674,0.08148835,-0.20220919,-0.035699718,-0.16103101,-0.13235484,0.16490676
DB00122 0.0037192788,-0.007895955,-0.009212659,-0.0030992855,-0.0014728433,0.007592869,-0.0023920464,-0.0030236624,0.014727843,0.008787372,0.0020656174,-0.001506541,-0.008555648,-0.0034155913,-0.012369847,0.0024931554,0.0028087015,0.006608857,0.0039921594,-0.010785082,-0.005780579,0.0019851231,-0.009160482,-0.002836481,-0.0067806053,-0.013241323,0.013997095,0.011098372,-0.01544633,0.007257052,0.008170587,-0.0072389296,0.0027303854,0.004578899,0.006992836,-0.0032166003,-0.0052573304,-0.009251398,-0.002441362,-0.009474874,0.00952899,0.005228067,-0.0019107858,0.012167418,-0.004491979,0.008848301,-0.014068567,0.0051482418,-0.0140042575,0.010520762,0.006338503,-0.009435401,0.0038723138,0.00075852184,0.0064593344,0.008550902,-0.001954663,0.00081519026,0.0076080747,-0.011549579,0.0005286227,0.003528905,0.0032698354,0.0016266531,0.005970813,0.0009475073,0.010465674,0.010237439,-0.0051147696,0.0008864654,0.0112350015,0.0100035295
DB00134 -0.013347724,0.096805386,-0.10657754,-0.3004422,0.07825723,-0.045261063,-0.18649024,-0.18970947,0.1301631,0.2130178,-0.23077928,-0.16596755,0.15944788,0.005451245,0.08852577,0.03548875,0.111071825,0.1557259,0.13548136,-0.2063903,0.13084185,-0.2380404,0.34327126,-0.12204191,0.38116372,-0.10958238,0.01592088,0.078471854,0.0653681,-0.19465517,-0.3666002,0.0030107088,0.10073734,-0.028472234,-0.043862075,-0.0041573076,0.049817044,0.47092354,0.27235666,-0.02756974,-0.19007576,-0.28800052,0.09013249,-0.054944664,-0.072809875,0.29619756,0.0015816995,-0.022857219,-0.25061446,0.062374108,0.10849959,-0.02779162,-0.31317544,0.13479808,-0.04263702,-0.127937,-0.13014582,-0.003931474,0.24059378,0.048220627,0.09703928,-0.19219057,0.0959123,-0.100578785,0.0614313,-0.11852044,0.10053099,-0.34028503,0.04463113,-0.32323217,0.08567473,0.018897131
DB00140 0.12581599,-0.057504103,0.072026595,-0.015371988,0.267171,0.16449147,-0.10050329,0.1303523,0.040356725,0.26989457,-0.22490332,0.055119082,0.27208695,-0.164659,0.2026082,0.24509422,0.14097585,-0.043523416,0.008089781,-0.022541761,-0.13086475,-0.16277617,0.0052588806,0.2108246,0.011120437,-0.16152932,-0.10354132,-0.17912066,-0.04493137,-0.23046601,0.025668675,-0.028664174,0.028584888,-0.25559786,-0.042526115,0.12896687,0.0030699144,-0.043340884,-0.07381963,-0.10977026,0.24920052,-0.009809632,0.32034418,-0.024810761,0.003978951,-0.09506424,0.14044489,-0.29256263,0.03744288,-0.099786416,-0.03631361,-0.10049706,-0.03001325,0.18311384,0.31197,-0.14337587,-0.19169816,-0.17400263,-0.081249,-0.05450777,-0.24047343,0.013259604,-0.06765329,-0.19413655,0.18654318,0.1905869,0.12223832,-0.28940174,-0.09086904,0.0027216452,-0.19337513,-0.0060693924
DB00150 -0.22394511,-0.15367395,-0.2113811,0.18831325,0.1816128,-0.17142855,-0.10227975,-0.10503548,-0.11221004,0.043307945,0.03678639,-0.44704303,0.22281843,-0.23500279,0.12608582,0.052291118,0.07093258,-0.02717794,-0.19821125,-0.20807044,-0.030684652,0.030097954,0.37152052,-0.014157452,0.14686753,0.030805834,0.16402881,0.05726619,0.118919335,-0.024647437,0.03755465,-0.3082455,0.12701236,0.19366321,0.0080594495,0.101267524,-0.046402298,0.22072098,0.009667842,0.045360636,-0.1613064,-0.06915123,-0.10085584,0.28680423,-0.20075233,0.15205218,-0.08461043,-0.3671064,-0.40061015,0.33529726,-0.15373403,0.30985636,-0.3138418,0.23904888,0.2314481,0.028725645,-0.096393324,0.2917461,0.13255395,0.25378564,-0.122623086,-0.1604228,0.2020272,0.13333113,-0.1366926,0.008716442,0.14364359,-0.1343079,-0.22470486,0.04471274,-0.06343189,-0.52461123
DB00152 0.00015506562,0.011260309,0.012226787,0.00073761103,0.011638529,-0.0061162864,0.0052886987,-0.0074125105,0.00871213,0.007098276,0.0025028845,0.005141503,-0.00899724,0.010259966,-0.0075709457,0.004702823,0.0045267725,0.0065408675,0.010065779,-0.009674128,0.0008372718,0.0046598823,0.0022013157,0.014384716,-0.0007484916,-0.0025131034,0.0012775589,0.0015050693,-0.0016935513,0.001202704,-0.00028988137,0.003083538,-0.0012438946,0.003580445,-0.0038299265,0.012586924,-0.0064579835,0.007950203,-0.010570525,0.0071359,-0.0051415586,-0.0062134913,-0.0030561842,-0.011579341,0.007989386,0.009412205,-0.0023953614,0.0063766073,0.006577469,-0.00082177354,0.0035493919,0.004129947,0.003508256,-0.011133763,-0.0067701926,0.006633734,0.00016332975,-0.005112151,-0.008435319,0.00022353182,0.010127252,-0.004729242,0.0067102937,0.012322706,0.010985272,0.00065835373,-0.010109956,-0.011280857,-0.01107499,-0.0058993786,-0.0011391917,0.004080334
DB00155 -0.08338541,0.33965403,-0.23263168,-0.17598662,0.22957385,0.063400514,-0.23896563,-0.121297434,0.28630352,0.10771521,-0.13825299,0.082952164,0.19006895,-0.15968117,0.09686895,0.19047521,-0.20770974,0.04146947,0.07494087,-0.1826376,0.028585028,0.022560105,0.42237186,-0.023306558,0.24044967,0.043232683,0.33621785,0.11191802,0.09659456,-0.30348212,-0.04117218,-0.0055207564,-0.005126822,-0.039962262,-0.033643965,-0.046197247,0.15553407,0.2422963,0.05120354,-0.09114496,-0.22642645,-0.16846004,0.0428046,0.25153747,-0.14218806,0.2453483,0.10787659,-0.3097326,-0.23810165,-0.019431127,-0.15529932,-0.07617167,-0.36253706,0.09662317,0.07311615,-0.23699394,-0.004565014,0.45774752,0.06488061,-0.18307543,0.08774258,-0.09960783,0.09468004,0.2061114,-0.036595862,-0.33048308,-0.04968697,-0.27514768,0.0395561,-0.15704641,0.16689026,0.07918589
DB00158 -0.0059363847,-0.1389516,0.20526801,0.15731984,0.15125832,0.13069393,0.07609613,-0.1438241,0.12815891,-0.12750818,0.048589528,-0.2651142,0.22275175,-0.23667447,0.20570216,0.42056087,-0.094795175,0.42748338,-0.20360455,0.027027426,0.11241743,0.09998777,0.4817108,-0.11581604,-0.15696168,0.005406308,-0.018045437,0.15359995,0.008953208,-0.15584399,-0.26023477,-0.11679525,-0.059456456,-0.23534426,-0.1778528,0.14728867,0.21941715,-0.15766875,-0.110542186,0.08229988,0.11324452,-0.19756924,0.14856352,0.09958103,-0.06858335,-0.10622082,-0.18772331,-0.14014281,0.063560344,0.2446269,-0.023798801,-0.07492839,0.26208222,0.014367988,0.1825098,0.18044163,-0.19226858,-0.11080283,0.22216715,0.3138194,-0.044809803,-0.0906886,0.013156497,-0.49270645,-0.0038916087,0.26653796,0.072170705,-0.10234694,0.061910897,-0.048136953,-0.089665055,-0.31643134
DB00162 0.06470431,0.034857355,-0.27976874,0.05441929,0.003480484,-0.14621696,-0.07727054,-0.053781904,0.16081254,0.004911663,0.022292156,0.03639565,0.1292821,-0.020263914,0.023446025,-0.39267328,-0.02518935,-0.0030573227,-0.12616867,-0.12776591,-0.15026692,-0.15679446,-0.008267766,-0.070419066,0.027467612,0.05309876,-0.1853033,0.23180754,0.0752875,-0.34445614,0.3025562,0.18629743,0.36830646,0.3167164,-0.11942457,0.059720594,-0.11567489,-0.11145989,-0.09700701,0.29052982,-0.07354183,0.028813919,0.0034475853,-0.04852954,-0.42950818,-0.24742265,-0.10065278,0.31411797,-0.013277884,0.03140965,0.15671,-0.10261254,-0.12654114,0.028524721,-0.046880472,0.19717291,0.10590298,0.069158554,-0.08109451,-0.05032001,0.20650217,0.26733083,-0.015001137,-0.14233479,0.20554355,0.42508817,0.053083703,-0.116984025,0.16954374,0.29162148,-0.15591833,-0.04829852
