DB00116 -0.23536786,-0.18349819,0.13397785,0.13127902,0.2998301,0.07564025,-0.09171245,0.11693653,0.26094586,0.04165327,-0.034111798,-0.0671025,0.46475005,-0.39391094,0.05513624,0.15959008,0.14105481,0.38401872,-0.21539062,-0.12475045,-0.032178212,-0.19131012,0.27118298,-0.010561015,0.098557465,0.10079665,0.08201026,0.20208028,-0.15160395,-0.14561406,-0.06666337,-0.1504153,0.13716896,-0.13307959,-0.17497134,0.053985856,0.22706646,0.072659664,-0.015689721,0.115282714,-0.0393583,0.15042616,0.47389278,0.09256858,0.006752169,0.07600522,-0.08112627,-0.20693815,0.11605945,0.12320483,-0.04542743,0.021804433,0.112633064,0.12596065,0.22299726,0.10290913,-0.121958114,-0.250811,0.064926766,0.29417244,-0.11563928,-0.093777284,0.2355115,-0.38650495,0.027196005,0.07702091,0.34312847,-0.16172181,0.110114224,-0.07383994,-0.07956958,-0.32917765
DB00118 0.1328649,-0.309442,0.34778792,-0.032777455,-0.05872073,-0.1645506,-0.1270255,-0.057696234,0.034346577,0.073114924,-0.032696635,0.24209882,0.28716755,-0.06451053,0.18752548,-0.106951706,0.21393076,0.026658168,0.2074346,-0.20451906,-0.05902162,-0.02857766,0.18107086,0.024021365,0.09610621,-0.05921151,0.054497078,0.08697757,0.0007973309,-0.28312495,-0.11650774,0.35560405,-0.36397836,-0.094554596,-0.16409679,0.21229939,0.121150166,0.14319709,0.33906206,-0.063311614,0.14332919,0.31532407,0.007135099,0.012120009,0.15590224,-0.054428075,-0.17660598,0.1634152,0.18797266,0.32809392,0.19867848,-0.12485214,-0.32215777,0.020990059,0.0013555444,-0.117115,-0.22165215,0.04935106,0.053675205,-0.12991263,0.007019416,-0.2664141,0.043394223,-0.13838975,0.15470564,-0.23894568,0.07622675,-0.278241,-0.08498003,-0.1691324,-0.17715438,0.15685384
DB00122 0.003791506,-0.006644083,-0.008661478,-0.0037472218,-0.0014996304,0.007617737,-0.002165964,-0.0016299714,0.014221424,0.010514846,0.0022000833,-0.0021044996,-0.009072493,-0.0030880223,-0.011830417,0.00059587305,0.0027565262,0.005574844,0.0042277956,-0.009751908,-0.0055752005,0.0016559196,-0.009461653,-0.0013730975,-0.0059671397,-0.012538099,0.0125701,0.010658102,-0.014086475,0.008151418,0.0073662093,-0.0066780346,0.001741741,0.0042326557,0.0070537976,-0.0024628066,-0.004324458,-0.00816969,-0.0019652853,-0.00795798,0.008111273,0.0040493337,-0.002137525,0.011363956,-0.0030850188,0.00949039,-0.012682598,0.0050909114,-0.01228138,0.0102833435,0.005216688,-0.008580536,0.003207572,-6.342228e-05,0.005376554,0.008133482,-0.00042753073,0.00036167604,0.0063743545,-0.010207225,-0.00010082767,0.0034799236,0.0036978738,0.0010683509,0.0073433905,0.0014443647,0.0106315445,0.009960992,-0.0047017266,0.00076914905,0.010636204,0.009750531
DB00134 0.0005586883,0.09493572,-0.09532475,-0.28036803,0.10660293,-0.039626647,-0.119296074,-0.052965607,0.16954203,0.13465515,-0.25483307,-0.081361316,0.057428986,-0.04139304,-0.020807868,0.027193341,0.055238586,0.007873684,-0.0034694525,-0.13093537,-0.02327367,-0.17477457,0.32361707,-0.11303071,0.3026517,-0.01579537,0.119702645,0.10175393,0.09671673,-0.07835229,-0.31544468,-0.045229618,0.09302875,0.076953135,-0.12894985,-0.066387996,0.21292716,0.32653302,0.18026689,-0.08580299,-0.19134964,-0.25207448,0.15699942,0.040863,-0.18556069,0.30129483,-0.0038653482,-0.07476186,-0.10125611,0.083347626,0.0139782075,-0.121484436,-0.32671922,0.024660898,-0.05476954,-0.18810834,-0.10803399,0.078648165,0.13975373,0.0056219646,0.14328715,-0.12552765,0.114545576,-0.093552984,-0.014054134,-0.054517485,0.19623074,-0.29112402,-0.0033852719,-0.26115537,0.25859126,-0.080044344
DB00140 0.10552499,0.02857355,0.09381011,0.034454715,0.25410345,0.13890779,-0.108653836,0.0824687,-0.033261184,0.23812596,-0.21840003,0.11595691,0.19525476,-0.11822627,0.17409927,0.2102447,0.12040061,-0.038064096,0.010529584,-0.033540536,-0.116656326,-0.08749607,-0.025486061,0.14976685,0.0229219,-0.12648362,-0.021303048,-0.116153985,-0.030410342,-0.2331952,-0.0070551215,0.015597642,-0.032397505,-0.21287267,-0.032504737,0.07009067,0.04512339,-0.016373206,-0.062180467,-0.06899132,0.21894771,0.024008863,0.22755715,-0.02810934,0.011462386,-0.052388992,0.13292445,-0.2247194,0.068546675,-0.08315712,-0.041679397,-0.023358712,-0.020863606,0.11990511,0.24026477,-0.109070845,-0.15712862,-0.13628474,-0.10352977,-0.0047248336,-0.12374976,0.02813002,-0.07142286,-0.12254112,0.16978528,0.13441798,0.13548702,-0.2526145,-0.08521692,-0.010185526,-0.11127383,0.036339037
DB00150 -0.18822767,-0.09088406,-0.17077273,0.21470651,0.13861167,-0.16362594,-0.08172891,-0.13355918,-0.08526068,0.012650106,0.029065376,-0.4742571,0.2280044,-0.22853352,0.10845166,0.11370641,0.09411681,-0.047496583,-0.22786057,-0.262383,0.03858869,0.025988895,0.26184008,0.020245183,0.13619037,0.086189054,0.14077656,0.1334035,0.044970915,-0.029900387,0.0030004897,-0.26580742,0.14546911,0.15333928,-0.024795223,0.19521555,-0.00302622,0.31151128,0.07788308,0.030512718,-0.14954509,-0.017678874,-0.08314977,0.3000923,-0.178995,0.14839981,-0.13098267,-0.37588584,-0.48756713,0.31756756,-0.05630243,0.29828298,-0.3236427,0.15771419,0.30657646,0.043624863,-0.10421581,0.2663521,0.13241471,0.26970327,-0.18375003,-0.09156767,0.16952659,0.046467446,-0.19060506,0.016976768,0.13412319,-0.1361797,-0.25166363,0.020717071,-0.1146247,-0.49928018
DB00152 -0.00083277916,0.008702106,0.0105218105,0.00067709445,0.009305982,-0.0061698165,0.003586841,-0.0060195904,0.0085758595,0.005779262,0.002110765,0.0030548172,-0.0074462225,0.008772957,-0.00762908,0.0030773685,0.005138729,0.00652011,0.009463472,-0.008404126,0.0012950853,0.0029456534,0.002291823,0.012282387,-0.00038097744,-0.0015486737,0.00080312334,0.002365013,-0.0012086898,0.0015319401,0.0007965211,0.001900212,-0.0012996363,0.0036782345,-0.0031739224,0.01195805,-0.006488235,0.006222865,-0.008737863,0.00577724,-0.005165265,-0.00629199,-0.0024640975,-0.010102261,0.0063827164,0.0066785407,-0.0032468778,0.0061542527,0.005490795,-0.0005515624,0.0028309491,0.002727723,0.0033086527,-0.008932945,-0.0061759553,0.005077933,-8.97602e-05,-0.0038508142,-0.0065279217,0.00026982446,0.008029629,-0.0048538414,0.005598835,0.009601225,0.008664643,0.0008646672,-0.009138021,-0.010367029,-0.0091256425,-0.0039145183,-0.0010251208,0.0021813083
DB00155 0.0017476787,0.29907036,-0.20689064,-0.31040582,0.14813778,0.0016752776,-0.23942327,-0.12832072,0.28515786,0.13996775,-0.10572658,0.15504569,0.198916,-0.054853745,0.10387837,0.19408791,-0.25014287,0.06139143,0.0664287,-0.11812475,0.012684012,0.06271926,0.37114874,-0.032010313,0.10417354,0.043521877,0.40927857,0.06738667,0.0802822,-0.31288135,0.03422759,0.09079733,-0.026325157,-0.03538712,0.009648391,0.100593865,0.19367993,0.2931564,-0.02619826,-0.20247579,-0.23321283,-0.05480693,-0.04056361,0.23262733,-0.021733671,0.2672356,0.06837432,-0.23819192,-0.08808983,-0.011775971,-0.13600972,-0.1731586,-0.33847424,0.1602025,0.07677513,-0.25566557,-0.045484077,0.45081514,0.16733839,-0.24468586,0.1300615,-0.10820934,0.046043698,0.13841027,0.046713743,-0.33790565,-0.07268079,-0.30627078,0.0036925408,-0.07904945,0.14675781,0.016246779
DB00158 -0.017131504,-0.122737974,0.19815272,0.17635594,0.2071913,0.11342325,-0.007362785,-0.116700344,0.13454252,-0.10799534,0.08554257,-0.23678729,0.2823307,-0.29400873,0.22453952,0.446084,-0.010038111,0.4154129,-0.2565557,0.06973341,0.17815375,0.16328858,0.5237906,-0.11789879,-0.15560037,0.016540486,-0.031141568,0.21760644,-0.05150632,-0.16058527,-0.2675469,-0.15630978,-0.026308231,-0.1962307,-0.18607715,0.14686981,0.2365539,-0.12641288,-0.053656243,-0.00030466716,0.05852102,-0.22076593,0.16311648,0.1091806,-0.080928534,-0.17718026,-0.1928597,-0.16193962,0.05114606,0.19896582,-0.07213406,-0.048354365,0.24514692,0.010998766,0.23114781,0.16149658,-0.24443132,-0.06958329,0.20519093,0.2980398,0.013822782,-0.04280327,0.018598393,-0.4830169,0.022531822,0.29531053,0.08426767,-0.04968665,0.009625592,-0.040618375,-0.0009194335,-0.32164407
DB00162 0.01928929,0.07310015,-0.31344286,0.014060907,-0.0076506706,-0.21684651,-0.08153433,-0.021403685,0.17876272,0.054327305,-0.013337695,0.058985516,0.09768625,-0.031572815,-0.015034648,-0.3637491,-0.012711578,0.00092252804,-0.11232451,-0.13403246,-0.14358383,-0.11645604,0.033222437,-0.10327988,0.006854189,-0.0013730596,-0.18402316,0.24807948,0.13234538,-0.31031054,0.24502009,0.15385485,0.35538298,0.29452482,-0.13481493,-0.0444439,-0.11197349,-0.12412799,-0.12686369,0.2744996,-0.086868376,0.0146046495,0.025747072,-0.11832193,-0.4191343,-0.25867817,-0.13482556,0.37200648,0.0036080952,-0.05937771,0.13246217,-0.09433243,-0.0921669,-0.032770537,-0.026114019,0.1749307,0.108441085,0.081872426,-0.05041396,-0.07858724,0.17781356,0.20721023,-0.010329083,-0.17550102,0.18931198,0.48834056,0.05401767,-0.12233783,0.1443835,0.23874636,-0.1595173,-0.025669433
