DB00116 -0.18748373,-0.1322088,0.06695377,0.13638388,0.3233568,0.08375432,-0.0077367844,0.14111029,0.29659277,-0.0064712055,0.024192123,-0.0657553,0.42202047,-0.3972772,0.052562986,0.073973134,0.08646305,0.3563235,-0.18362217,-0.13934776,-0.018579511,-0.17304681,0.2654512,-0.055097874,0.11452474,0.080900796,0.08166154,0.16420615,-0.15547985,-0.15655747,-0.079241216,-0.14825818,0.115167685,-0.110603526,-0.12423552,0.025320293,0.20570679,0.058397096,0.022018017,0.11883326,-0.037090566,0.14984669,0.43127295,0.11750518,0.09079168,0.0952568,-0.08008819,-0.13519458,0.13986318,0.20066686,-0.031158525,0.042950127,0.11196082,0.110676445,0.18846807,0.082184866,-0.08956916,-0.2105603,0.09639054,0.25518963,-0.10742938,-0.071974605,0.2645193,-0.33049724,-0.068958834,0.048530642,0.31196433,-0.14839762,0.116284564,-0.04879538,-0.060338598,-0.305699
DB00118 0.07498009,-0.25541833,0.35547602,-0.0063720196,-0.12542565,-0.21866806,-0.17043678,-0.05466911,0.041238822,0.03198055,-0.060873702,0.25590307,0.35094655,-0.07812257,0.1192944,-0.17050499,0.20935236,0.07765691,0.12246344,-0.14822794,0.0016844401,0.030065944,0.19292577,-0.01217569,0.085802905,-0.058342986,0.11491065,0.10874283,-0.016235784,-0.2752958,-0.16828287,0.32354593,-0.30552438,-0.07547074,-0.17093433,0.2058572,0.08910146,0.1135268,0.33151558,-0.0499387,0.14182681,0.33129406,-0.044353865,0.02137419,0.15077221,-0.07847093,-0.23757079,0.107528046,0.14467697,0.29147303,0.16465826,-0.09286261,-0.32272822,0.02642201,0.0059266826,-0.11954919,-0.23532203,0.023293475,0.08914014,-0.1319088,-0.0146053145,-0.33893543,0.11788412,-0.18016176,0.12485637,-0.25530434,0.0925706,-0.24599852,-0.053082384,-0.1789844,-0.14655475,0.15491526
DB00122 0.0059654796,-0.010045437,-0.009087516,-0.0043564774,-0.004599946,0.00525576,-0.00097098993,-0.0011233515,0.013351957,0.007412128,-0.0009113672,-0.00017025562,-0.0067828107,-0.0032258572,-0.012387951,0.0017675031,0.004233815,0.006647729,-2.5046003e-05,-0.011649555,-0.006040443,-0.0003052738,-0.007014889,-0.0036179703,-0.005620205,-0.012271228,0.012657897,0.009083565,-0.013516854,0.006554914,0.006397413,-0.0060526407,0.0021396487,0.0012503262,0.0079008145,-0.0043691355,-0.0032037944,-0.00842068,-0.002561502,-0.011118125,0.011463407,0.004249268,0.0026938207,0.013032684,-0.005890474,0.005199028,-0.013366103,0.006272755,-0.011693769,0.011144431,0.00787279,-0.008912533,0.0028753232,0.00079498184,0.005564433,0.007010682,-0.0043078028,-0.0010733387,0.01068697,-0.010799888,0.0023827208,0.0021180436,0.0018042062,0.0014578603,0.0044804076,0.0021692526,0.0112031875,0.008879341,-0.0060360297,3.1016432e-05,0.012171091,0.008384048
DB00134 -0.051979624,0.18099737,-0.14950246,-0.32102826,0.12574221,0.0054756226,-0.16497476,-0.016311035,0.123032,0.13739131,-0.23481973,-0.13912317,0.1527297,-0.0388799,0.026437487,0.09888922,0.03125742,0.013234714,-0.0073853107,-0.10282142,-0.0046684626,-0.18605638,0.34954536,-0.08369475,0.3418944,-0.038382284,0.19688356,0.13759269,0.09757694,-0.18956874,-0.30036268,-0.059765868,0.119691715,0.06741038,-0.17586195,-0.12762484,0.18859275,0.47465464,0.23216727,-0.02297313,-0.2563932,-0.34966323,0.18201333,0.066799864,-0.2487498,0.30379295,0.035765693,-0.059621874,-0.16235334,0.031743426,0.03759272,-0.073470026,-0.4312627,0.013836457,-0.048306648,-0.26129147,-0.06491441,0.09911978,0.21542864,-0.053861666,0.17724715,-0.091392726,0.13505599,-0.042982824,0.015268592,-0.07340931,0.19723102,-0.35552758,0.021089887,-0.30063918,0.20915586,0.055934303
DB00140 0.052967373,-0.019656472,0.07290451,0.008937024,0.20600633,0.10025281,-0.14258246,0.06850197,-0.024787275,0.24220271,-0.24666397,0.11244218,0.17652735,-0.10347789,0.16528702,0.2157662,0.09507857,0.030662863,-0.010267592,-0.0538648,-0.07749436,-0.098950684,0.0032765942,0.14696556,-0.00039252927,-0.04363082,-0.014707351,-0.091834225,-0.03819047,-0.17989203,0.0042257407,0.0053809457,0.004925645,-0.21005082,-0.07530196,0.10778197,0.081470236,-0.061658774,-0.062741295,-0.047848273,0.21044347,0.0274242,0.22295158,-0.068225,-0.028874187,-0.070563205,0.0939193,-0.18096115,0.05988448,-0.09418784,-0.045354467,-0.059133638,-0.010571237,0.09233977,0.16773985,-0.06215618,-0.1165174,-0.1322088,-0.07162876,0.013133228,-0.11178528,0.0027869393,-0.052127793,-0.14453873,0.19287896,0.16724686,0.12772714,-0.19575891,-0.021684509,-0.032775767,-0.09549291,0.008216878
DB00150 -0.25301477,-0.15805043,-0.3163185,0.13310714,0.128765,-0.25635067,-0.12080832,-0.11009133,-0.09375805,0.028779235,-0.010111204,-0.45333272,0.2748657,-0.25584808,0.026662484,0.08526837,0.07006408,-0.005611012,-0.15014955,-0.17460625,-0.029273551,0.054567084,0.3076424,-0.051955864,0.120433085,0.047627393,0.16330685,0.038091496,0.080214374,-0.10861968,0.019226134,-0.30244777,0.12310313,0.1767242,-0.095717356,0.13943446,-0.07538129,0.16876213,-0.042287648,0.015675467,-0.15601052,-0.040155977,-0.029852228,0.24517544,-0.20648858,0.18528876,-0.071185045,-0.37965053,-0.3591584,0.2890971,-0.12942953,0.29658315,-0.37270436,0.1924837,0.22834353,0.07365376,-0.04205916,0.24082647,0.13577238,0.22329383,-0.14463282,-0.16844459,0.30631924,0.08499583,-0.16237019,0.057322606,0.14560305,-0.13369352,-0.22785118,-0.00431603,-0.027234403,-0.547238
DB00152 -0.00011189853,0.010607902,0.012236715,0.0018723205,0.011882274,-0.0061747334,0.0045019197,-0.0077627148,0.008688992,0.0074555054,0.0018492276,0.004434185,-0.008577374,0.010334894,-0.007204973,0.0042534336,0.0060413005,0.0066295443,0.011527926,-0.010519575,0.00015373727,0.0037071668,0.0029220674,0.0148308575,-0.00012630945,-0.0021857833,0.0015409584,0.0029415975,-0.00103742,0.00077993673,0.00078441954,0.00257386,-0.0027520552,0.0038740088,-0.0030619963,0.013626741,-0.006074225,0.0076915123,-0.010072707,0.00662843,-0.005188456,-0.0064119236,-0.002401857,-0.011363168,0.0071211564,0.008130946,-0.0027708195,0.007387413,0.007792393,-0.00015586069,0.0027730137,0.0040462334,0.0042265668,-0.0106531,-0.0071528135,0.005583485,3.3926648e-05,-0.0032354482,-0.008581262,0.0006522158,0.010334014,-0.003991755,0.0059572947,0.011684128,0.010606034,0.0014397305,-0.009864773,-0.012865958,-0.011080351,-0.00463673,-0.00083807635,0.0029237308
DB00155 -0.08423276,0.34361365,-0.2250813,-0.2440367,0.1991813,0.029201515,-0.23341045,-0.07425296,0.28838074,0.091511905,-0.08759487,0.10642332,0.23270425,-0.11585836,0.049839366,0.2211162,-0.16649547,-0.003161329,0.06406272,-0.13041021,0.03118885,0.0799967,0.41595435,-0.04715287,0.14963286,0.039222304,0.3802499,0.04884029,0.054719087,-0.319848,-0.057654373,-0.02643952,0.0009994992,-0.042490233,-0.10741481,-0.020286482,0.14114524,0.3072106,0.01654811,-0.07683638,-0.2451404,-0.12994276,0.04310942,0.19666776,-0.10852224,0.19101442,0.018785471,-0.21447335,-0.17518656,-0.01581721,-0.10956273,-0.080511756,-0.39602968,0.17024936,0.13159196,-0.24910423,-0.003956665,0.44160074,0.07485257,-0.17781915,0.19209886,-0.11725344,0.09094355,0.16967943,0.017666582,-0.30503803,-0.0065934537,-0.2727678,0.0117611755,-0.108127795,0.1769706,0.118643835
DB00158 0.019692661,-0.2054594,0.17665064,0.2294308,0.14258543,0.14679772,0.10182841,-0.09944596,0.101974,-0.09461693,0.027169438,-0.20581026,0.27774632,-0.2935401,0.21962032,0.40801278,-0.05497618,0.42123082,-0.24997094,-0.010026209,0.14091142,0.08301905,0.42981088,-0.09049185,-0.07459214,0.039844148,0.016738182,0.17138432,0.019234836,-0.09921644,-0.22302948,-0.04014276,-0.07132538,-0.19678526,-0.12973249,0.14097889,0.23627074,-0.05248844,-0.08434339,-0.036046684,0.14768566,-0.14196244,0.1969407,-0.002175973,-0.04699897,-0.08308249,-0.19311212,-0.14565696,0.018768253,0.27518636,-0.05120657,-0.031618197,0.25056487,0.03334637,0.2633767,0.1772763,-0.21750464,-0.1620526,0.24166125,0.27744433,-0.006602496,-0.11895599,0.06546004,-0.5322338,-0.037479516,0.23734437,0.040662166,-0.09693575,0.03177521,-0.13805905,-0.1316018,-0.32833543
DB00162 0.0783034,0.042078912,-0.27701718,0.0324251,-0.015860295,-0.13359927,-0.12086815,-0.0648321,0.15882072,0.048277903,0.005473232,0.02903751,0.099259645,0.020447312,-0.0017250528,-0.40245515,-0.09124236,-0.020256788,-0.16652903,-0.16556183,-0.15351248,-0.15137893,0.0011786587,-0.07313802,0.07808525,0.07496857,-0.2170871,0.2718429,0.10157774,-0.31131354,0.24919993,0.18401149,0.28540775,0.23651837,-0.08977588,-0.064245224,-0.04575681,-0.18944937,-0.1136353,0.22071415,-0.13177219,0.047034707,-0.0046117473,-0.16605605,-0.38265222,-0.18196659,-0.12356962,0.32903594,0.023590267,-0.053856425,0.12066428,-0.0849589,-0.08592748,0.0033024622,0.008577523,0.15521769,0.030486822,0.12828821,-0.036181416,-0.10314983,0.19884214,0.14135669,-0.03400513,-0.19240938,0.21275213,0.49793044,0.019359184,-0.08668618,0.1996276,0.20796758,-0.12667857,0.023340546
