DB00165 -0.037700832,-0.045192212,0.011861982,0.0071875243,-0.010049708,-0.017066471,-0.044968635,-0.064355664,0.040843796,0.02698401,-0.030887743,-0.03082623,0.00122031,0.0022893846,-0.016874252,-0.06749331,0.01868317,0.03554058,0.009650503,0.012431215,-0.012467076,-0.02634697,0.057245564,-0.018787822,0.027022589,-0.008049154,-0.004482751,-0.035690375,-0.017462226,0.018120935,0.02642107,-0.025257682,-0.0208591,0.043309893,0.020048184,0.028481156,-0.01760111,0.030921035,0.0013900809,0.0032355676,-0.030098677,-0.016667461,-0.00029615848,-0.0069151465,-0.018591536,-0.005848602,0.007828711,0.04761683
DB00169 -0.06212453,0.10223369,-0.060916275,-0.015086699,-0.0060438146,-0.23483735,0.10685013,-0.22397885,0.26882735,-0.20836067,-0.1462685,0.020545231,0.22446156,-0.16377278,0.1742959,-0.43608192,0.18076877,0.15598702,0.13316983,-0.036661647,-0.028708091,-0.10752024,-0.036272384,-0.118053846,0.1593022,-0.059775498,-0.16429666,0.38053176,0.10161937,0.07198092,0.31676778,0.14634244,0.25001928,0.09641381,-0.41772458,-0.13684098,-0.20489554,-0.2681861,-0.16291301,0.10073911,-0.09079587,0.3164264,-0.13614376,-0.09544985,-0.26277894,-0.3692537,-0.30535617,0.24115874
DB00173 -0.3410173,-0.3406881,-0.02120653,-0.26483706,0.013206527,-0.11359596,-0.16207972,-0.004335017,0.04003776,-0.16568911,-0.10393159,0.11537408,0.113880165,0.19752261,-0.00847284,-0.14340392,0.1085347,-0.24576823,0.53169316,-0.008062101,0.34733808,-0.21609256,0.0015381615,-0.19904324,0.0051692836,-0.22709897,-0.37340075,-0.16915856,-0.32840288,0.0064349906,-0.44950348,0.36997852,-0.08118876,-0.015660249,0.22457096,0.13412291,-0.2014127,-0.043220576,0.25254926,-0.18007033,-0.015370659,0.40587103,0.09345378,-0.19147931,0.27092066,-0.0503448,0.37643895,-0.09882555
DB00175 -0.38389117,-0.27329805,0.08699801,0.5857239,-0.05537717,-0.09012726,-0.21469492,0.1115225,0.21894601,0.016337782,0.44199994,-0.03662806,0.15639791,-0.19074617,0.034694023,0.06829119,0.25869554,0.02061619,-0.124049634,-0.09017727,0.2293919,-0.09929989,0.06852931,0.0955359,0.26639786,0.5307392,0.025779093,0.29335576,-0.29455018,-0.22344507,0.49367064,0.10489329,-0.24568889,0.03248406,-0.04512472,-0.024111833,0.22343077,0.18001115,-0.031405125,0.2432605,-0.39120257,0.039104294,0.039608065,0.06126847,0.08430736,-0.12842321,0.18166444,0.015376502
DB00184 0.06469505,-0.23243058,-0.108688526,-0.3459778,0.26844868,-0.039940335,0.05908185,-0.10223167,0.42896792,0.4971348,-0.17759477,-0.22398023,0.04307753,-0.28267282,0.10374535,-0.35068396,-0.13355507,0.19025567,0.17226982,-0.11805964,-0.14623982,0.15725672,0.18448803,-0.23571905,0.13508396,0.2118961,0.095267236,0.19622068,-0.28440207,-0.19373696,-0.018196205,-0.3665154,-0.30014315,-0.036526553,-0.050557233,0.20277227,0.5122428,-0.13921206,-0.0958072,-0.1534528,-0.06928518,0.22924429,-0.010961516,0.044868678,-0.37339035,-0.046649937,0.23719084,-0.4955737
DB00187 0.03361917,-0.26484564,-0.30406532,0.39627832,0.043724325,-0.3260411,-0.08657802,-0.2042012,0.27438307,0.2076558,0.56029135,-0.32695752,-0.10754976,-0.020654801,0.26664695,0.14493157,0.1710621,-0.05698032,-0.36635908,0.008225088,0.37193954,-0.13140771,-0.34508243,0.18944167,0.44054794,0.04251881,0.2037472,-0.013426524,-0.40283632,0.1367187,0.24248984,0.044789758,0.22806402,-0.03201304,-0.12612867,-0.23139335,0.020422675,0.17184937,0.32807562,-0.033257302,-0.21676634,-0.13504557,-0.101701334,0.09558792,-0.31401286,-0.23288223,-0.16905414,-0.0569798
DB00193 0.046701606,-0.13887005,-0.21038784,-0.08979222,-0.3771542,0.047936004,0.55575144,-0.39841458,-0.0027438537,0.04229018,-0.35601085,0.1445708,0.031674128,-0.39488608,-0.18782899,-0.09347516,-0.14516652,0.32969478,-0.2868752,0.06614582,-0.046982773,-0.4388849,-0.23254439,-0.018049877,0.21797548,0.19882475,-0.10064114,0.15713756,-0.10516637,-0.13749316,0.2975595,0.029146777,-0.27157605,0.09648376,-0.0050763753,0.27021617,0.2660403,0.08600702,-0.029034974,0.032736234,0.1149835,0.23192321,-0.17347781,0.035299934,-0.61213905,0.33147997,-0.14286518,-0.29680207
DB00195 0.06591386,-0.20359229,0.1269583,0.5469522,0.21079051,-0.1472092,0.017991848,-0.12964068,0.124013826,0.3436723,0.31006083,-0.17176749,-0.19140968,-0.14236529,0.13916822,-0.08893607,-0.0446539,0.35546377,-0.41549408,-0.0035904201,0.31412083,-0.29499805,-0.27879268,0.3130483,0.2685273,-0.031848215,0.15841827,0.008685547,-0.5154713,0.26322722,0.09657594,0.0827104,0.29753405,-0.026099846,-0.17411378,-0.18285194,0.28731096,0.13979086,0.19141787,-0.2112033,-0.2090153,0.18432143,-0.15879798,0.09969437,-0.03999355,-0.06704828,0.11517868,-0.19968675
DB00199 -0.07577242,0.23131083,-0.0015334722,-0.12236744,-0.40352938,-0.10595499,0.30413362,0.18280847,0.05017798,-0.08751571,0.0051155677,-0.11507486,-0.0003111926,0.032450404,0.06155755,-0.09275509,0.24161944,-0.35641694,0.095293954,-0.03677939,0.24362743,-0.27172446,-0.12398263,0.50404674,0.31463715,-0.14855859,0.27999377,-0.085136876,-0.16807492,0.3295677,-0.14296056,-0.24611388,0.024391536,0.28150952,-0.45661345,0.14723681,-0.017631475,-0.22290753,-0.13252617,-0.14277558,-0.33640966,0.16241011,0.45643342,0.09188362,0.013308873,0.0010687879,-0.04580279,0.012822026
DB00201 -0.064223,-0.026928704,-0.08226319,-0.030226376,0.066778906,0.0645367,-0.027030729,0.011110147,0.15804559,-0.037383877,-0.03506773,-0.039093792,0.11745279,0.021749847,0.09682089,-0.0013510769,0.0072022853,-0.11045926,0.15086326,0.16988157,0.0354169,-0.016483942,-0.054013975,-0.0027104437,-0.009764312,-0.051369652,-0.13954937,-0.08525011,-0.020646324,-0.06267351,-0.14429316,0.11565103,-0.024073148,-0.0011015063,0.039581273,-0.052185796,0.041640952,0.14037476,0.08493043,-0.17058358,0.022902183,0.06677323,0.05648623,-0.042063173,-0.06380355,-0.07211611,0.16770974,-0.08212804
DB00207 -0.05325421,0.026296046,0.04011527,-0.026056876,-0.3953313,0.015487501,0.26694423,0.111712,0.07478228,-0.014882518,0.059799053,-0.20393784,0.264207,0.09578867,0.19338615,-0.15435365,0.033104405,-0.44798413,-0.039932646,-0.16048199,0.32392707,-0.05742924,-0.25489303,0.56314737,0.25943285,-0.22716697,0.24837689,-0.15510744,-0.22893322,0.24506234,0.11677882,-0.20963313,-0.01822561,0.16635072,-0.39656624,-0.054410934,0.11402153,-0.2557529,-0.0022162152,-0.12323758,-0.48041844,0.045444172,0.45244637,0.20072286,-0.29789442,-0.03491762,0.06372838,-0.024852183
DB00208 0.4105956,-0.18052152,-0.2909558,-0.13378987,0.3261714,0.085388035,0.13525976,-0.1731821,0.2033173,0.15366018,-0.03446133,-0.37215835,0.30618224,-0.20780908,-0.18581936,-0.34644082,-0.18143584,0.31466493,-0.302078,-0.0303944,-0.09570331,0.25595975,0.10879098,-0.31363806,-0.0029240283,0.2376516,0.32604,-0.13730499,-0.32105795,0.13782395,-0.22722545,-0.16979332,-0.5040541,-0.08248485,-0.1420021,-0.09171486,0.30414107,-0.20175326,-0.17603162,0.34994772,0.041579723,-0.07517644,-0.36984777,-0.17561932,-0.25047913,0.10378634,0.13710639,-0.19383805
DB00213 -0.22458003,-0.32537264,0.044590484,0.27526376,0.20459525,-0.14691913,0.08185792,0.0016808419,-0.04314148,0.14415173,-0.22522853,-0.19300467,0.21939452,-0.3004337,0.18725473,0.47892246,0.21374165,0.46176794,-0.049175218,0.20176178,0.1806333,0.02192759,0.42148504,0.3152157,-0.048717067,-0.17566219,0.1863521,0.058830358,0.14002934,-0.092337415,-0.014510872,0.13712819,0.09161462,0.06712251,-0.1964621,0.2697972,-0.11387757,0.080691434,0.06240911,0.06274727,0.01592206,-0.24135156,-0.18513077,0.15483318,-0.24555294,0.38539025,0.02750395,-0.49012408
DB00215 0.16716869,-0.16660148,-0.08770245,-0.27700475,-0.51310736,0.18846218,0.04637028,0.07318727,0.03402844,0.21044756,-0.25430706,-0.13407348,0.076920725,0.0052980655,0.30167243,0.27885783,0.11006477,-0.121565774,-0.66360456,-0.3299005,0.023665711,-0.10759257,-0.3128182,0.27982777,0.26294193,0.22770461,0.35305724,0.05833053,-0.1770278,0.025598636,-0.04433333,0.032830913,-0.17032294,0.2461735,-0.12161095,0.21658076,0.1882795,-0.27714887,-0.45334128,0.119649135,0.05741449,-0.19183931,-0.12785453,0.4635284,0.12295107,0.06442484,-0.17416933,-0.105702326
DB00227 -0.004780264,-0.111473195,0.0054499907,0.08363896,0.043180346,0.020961398,-0.06621784,0.026446698,0.07154314,-0.050009217,0.054594103,-0.05419486,0.026418272,-0.013588632,-0.015431174,-0.099629246,0.060965095,-0.02629383,0.015238002,-0.099267974,-0.008978452,-0.01957483,-0.028086184,-0.10276134,0.0015624798,0.16471007,0.040349532,-0.071563974,-0.14131121,0.03570822,0.07618919,0.06720017,-0.07054537,0.13634188,0.016453624,0.16201472,0.10645244,0.07346761,-0.12710379,0.14530171,-0.08858427,-0.060108293,0.10150844,-0.019189425,-0.13526724,-0.048768427,0.04709317,0.071377076
DB00232 -0.22633085,0.32231396,0.16205275,-0.12808944,-0.12153658,0.0630651,-0.09522444,-0.002637656,0.13276964,0.13018337,0.069392145,-0.122287884,-0.14578317,0.004632661,0.04958962,-0.081269406,-0.2621879,-0.03626742,-0.137397,0.02213289,-0.12965463,0.07246766,0.09182762,-0.05347867,-0.021449013,0.12068511,-0.11376603,0.09046898,-0.09993738,-0.10331322,-0.022090072,0.36572346,-0.24583188,-0.13899945,0.07635118,-0.21457908,0.014458502,0.11795872,0.3033411,0.26658717,-0.06453979,0.08843572,-0.08747395,0.19976716,-0.19169137,-0.110542335,0.2154431,-0.0528222
DB00238 0.031131018,0.011005469,-0.105282806,0.10119439,0.19244711,0.13079596,0.03153404,-0.015742365,0.47546598,0.1687781,-0.15063895,-0.35238096,0.28002238,-0.14289021,0.23904921,-0.16087705,0.15803604,0.20568317,-0.11536482,-0.07360523,-0.05897098,0.103352815,0.19705035,-0.49674177,-0.17982404,0.08004995,0.36728704,-0.1085497,-0.03763667,-0.03321347,-0.11745066,0.09669944,-0.46486104,0.051361002,0.06609979,-0.33601588,0.094434805,0.35686618,0.018217161,-0.109766036,-0.36572668,0.025018461,-0.18324079,0.020413576,-0.45145515,0.15111613,0.1860884,-0.5684134
DB00252 -0.13425213,-0.1406129,-0.17776091,0.15213431,0.0039094323,0.04235249,-0.16092394,-0.060007542,-0.18569125,0.3224142,-0.318511,-0.5733382,-0.07342572,-0.23199186,0.19801877,0.09986249,-0.15437388,0.055301487,-0.5225618,-0.27362886,0.029026765,-0.058878973,0.22283241,-0.42381114,-0.07954581,0.21689984,0.45927548,-0.02496497,-0.030268539,-0.09926582,0.015931102,-0.24208426,-0.105678104,0.4217127,-0.14565662,0.22187261,0.050220463,0.20253304,-0.40200764,0.18057473,-0.052265584,0.18889846,-0.12807456,0.23633166,0.019362535,0.045666035,-0.35625136,-0.48782417
DB00254 -0.08353096,-0.26169804,-0.25471345,-0.043984402,-0.25674367,-0.45089823,-0.07224531,-0.007941364,0.125096,-0.0649094,-0.035866953,-0.029518424,0.0020698633,-0.117631696,0.1000202,-0.056458604,-0.4430814,0.014579297,-0.6208211,-0.01993439,-0.19019043,-0.20496616,-0.19752873,0.2575363,0.3482209,0.047477283,-0.08839132,0.05446171,-0.17356022,0.1114116,0.14823362,-0.17880124,-0.35602152,0.4454491,-0.00986416,-0.033623923,0.1884918,0.07907829,-0.054199178,-0.15336227,-0.23293656,0.21381947,0.061250195,-0.12526025,-0.582661,0.3205724,-0.23182818,0.028167874
DB00264 0.15085195,-0.12563722,-0.048672087,0.366616,0.06987468,-0.22161004,0.11576231,-0.18005034,0.2925657,0.25710067,0.4256574,-0.37058413,-0.2704462,-0.19668283,0.29852945,0.18018211,0.066351615,0.3446384,-0.14088695,-0.27308497,0.49778,0.032486793,-0.15367821,0.37422207,0.25021407,-0.23633693,0.10005953,0.103175506,-0.5609357,0.005370349,0.10647718,0.023300383,0.462186,-0.11658896,-0.15103766,-0.051760945,0.18073508,0.1523476,0.16000581,-0.04974317,0.09230084,-0.048125703,-0.06150774,0.18637277,0.19330585,-0.15164049,0.14297839,-0.12872644
DB00266 -0.39599773,-0.094085515,-0.11674888,0.15989658,0.47024262,-0.014107304,-0.3646474,-0.3628825,-0.15349194,0.07290543,-0.1784855,-0.3110806,-0.13144569,-0.3843378,0.26027074,-0.032457456,-0.24020426,-0.22011776,-0.4008666,-0.29058388,0.048768885,0.22187054,0.17871179,-0.23329087,-0.10089085,0.042906623,0.16641517,0.14209351,0.10854237,0.053541735,-0.2314393,-0.15408045,0.24485303,0.6035992,-0.17760219,0.1548653,0.020730782,0.11914812,-0.09143353,-0.031535134,0.056830674,-0.01259663,-0.28201115,0.18690343,0.2629228,-0.02056297,-0.13638197,-0.40476137
DB00277 -0.47351328,-0.045401026,-0.26959184,-0.1081763,0.099929914,-0.07271516,-0.1594591,0.22744647,0.033018738,-0.14327976,-0.16447666,0.028030686,0.18472935,0.15266888,0.035709288,0.047547285,-0.033125326,-0.4191784,0.49346438,0.046389554,0.11462667,-0.12287633,-0.13484067,-0.145924,-0.15738915,-0.08476039,-0.37329715,0.005488602,-0.14467186,-0.12007887,-0.5429113,0.23137145,0.030555377,0.02500669,0.27782577,0.003914492,0.043376833,0.2033263,0.23850638,-0.2819986,-0.22269483,0.50032365,0.10869245,-0.31248933,0.002633267,-0.17383285,0.39756685,-0.3928593
DB00278 0.08197401,-0.060041472,-0.26528507,0.35571963,0.40393478,-0.27841365,0.026266009,0.06957022,0.44287547,-0.07214847,0.30208609,-0.4243728,-0.010536984,-0.15283684,-0.22690246,-0.123002745,-0.064247236,0.53381634,-0.3625563,0.13689761,0.096163,0.013437949,0.02987701,-0.032783702,0.28520918,0.36947957,0.035385173,0.12276281,-0.17270055,-0.281519,0.24701902,-0.27397704,-0.29617566,-0.050100766,-0.22355443,-0.30942228,-0.19645327,-0.20279622,0.2738449,-0.02472233,-0.08480373,-0.0016221394,0.04530907,0.19943318,-0.33896568,-0.09310662,0.052060895,0.113409966
DB00279 -0.2530561,-0.17768475,-0.082554445,0.2712517,0.18563338,-0.2722247,-0.046574496,-0.071870975,-0.091474585,0.26445553,-0.13338731,-0.4521774,-0.021073671,-0.15599427,0.34300387,0.023023544,-0.17854452,0.021294517,-0.33812892,-0.34966406,-0.2861817,-0.20609866,0.4132054,-0.15567553,-0.008371197,-0.004210493,0.30424687,0.050995234,0.04574982,-0.17387055,-0.22183003,-0.17926803,0.39614588,0.3542894,-0.10623082,-0.034460824,-0.26884264,0.3093541,-0.044973224,0.24520254,-0.3098608,0.07497076,-0.31404865,0.19978598,-0.22308797,0.07131775,-0.28476366,-0.38181844
DB00280 -0.17416199,-0.3416862,0.07481916,-0.18727945,0.19064456,0.23892859,-0.13025458,-0.021452809,0.06751592,-0.037564754,0.09324488,-0.39618698,-0.24868378,-0.25650662,0.48961642,0.35575235,0.14719757,0.2572869,-0.5504309,-0.30409545,0.17417997,0.14242715,0.049306113,-0.064905494,-0.11935269,-0.09592306,0.25421107,-0.14737536,-0.3590907,-0.22817568,-0.17026524,0.17013699,0.10900092,0.19464472,0.14079987,-0.07408836,0.014143644,0.080893055,-0.088891745,0.26611185,0.098341614,-0.13767841,-0.4160455,0.65242124,-0.05065656,0.061712474,-0.23117884,-0.1292236
DB00281 -0.17876112,0.12127961,0.17518003,0.27372617,0.0071645156,0.15226239,-0.008986697,-0.100345,0.34037256,-0.044685837,0.11880915,-0.46300906,-0.34909418,-0.1929086,-0.033409003,0.12389249,-0.028803105,0.21869944,-0.40937656,-0.09302871,0.0384385,-0.18299927,0.10237221,-0.02907319,-0.03658732,0.045854703,0.18436897,0.0023758532,-0.072339326,-0.1625548,-0.012330131,-0.28501287,-0.12512909,0.17625949,0.26479384,-0.39273876,-0.09542731,0.08598999,0.4214941,-0.09613058,-0.03473454,-0.114946894,-0.36570057,0.7031392,-0.0947998,0.26725617,0.019538483,-0.5452703
DB00282 0.001789678,-0.016626019,0.01394357,-0.013173305,-0.00047929308,0.0017334167,-0.0044690087,-0.010200405,-0.0022572335,0.014894174,0.014063107,0.008265094,0.016042488,-0.01876374,-0.013327114,0.0130775245,0.0052142283,0.0123389885,-0.0059467005,0.0065475036,0.008243844,0.004902091,0.0026241094,0.012157257,2.8276276e-05,-0.009508082,0.003966259,-0.0048512733,-0.008195121,0.0025754075,-0.0070621977,-0.0069167,0.009513736,-0.0050816415,-0.011491422,-0.003988168,-0.0033969895,0.004773499,0.00630554,0.006526974,-0.00685431,-0.009595281,0.009214597,-0.009341399,-0.0018868129,-0.010870532,-0.013285229,0.010763432
DB00283 0.29281262,-0.39327922,-0.34095082,0.022619184,0.060900237,-0.07019085,0.07738856,-0.27022597,0.046916213,0.19802508,-0.2228338,-0.6763677,-0.19434819,-0.18568134,0.066575095,-0.09316351,-0.22040081,0.2848233,-0.38611236,-0.01717086,0.18133171,0.16432199,-0.07430838,-0.3213121,0.19639353,0.3628581,0.35860512,0.06651281,0.010318701,0.20798151,-0.08927448,-0.26147673,-0.1677026,0.1845055,-0.46942946,-0.04817986,0.25766417,-0.12539324,-0.17516682,-0.037110005,-0.021048669,-0.12553503,-0.27984753,0.018564817,-0.075290516,0.11294217,-0.31314293,-0.45925188
DB00285 -0.41913152,-0.33363408,-0.11569205,0.080217205,-0.10907593,-0.3393841,0.032227624,-0.1540734,-0.11531066,0.14363393,-0.08741033,-0.1526267,-0.10953456,-0.39434636,0.050475795,0.30831534,-0.08918155,0.41940588,-0.5126278,0.023477264,-0.026930472,-0.23195596,0.37902528,-0.094365165,0.11621429,-0.047046073,0.28381836,-0.1536588,-0.3167632,0.04625965,0.3909716,-0.20186801,-0.121095724,0.40330514,-0.39405334,0.33797583,0.15832995,0.3405212,-0.026596444,0.1592068,-0.15268382,0.03989246,-0.11928038,0.13552065,-0.33264744,0.06457273,0.07315441,-0.14211616
DB00295 -0.020280626,0.043529022,-0.04415688,-0.11023821,-0.22763361,-0.15026815,0.30481565,-0.42543927,0.25100634,0.13303043,-0.21963975,-0.09629946,-0.09693787,-0.17046615,-0.10472391,-0.49430346,-0.056563135,-0.00041941533,-0.30030373,-0.03198378,-0.054895904,0.23422197,-0.13006572,0.034186617,0.60085106,0.27915683,-0.014755674,-0.12525776,0.10432275,0.038312558,0.44675654,0.05391249,-0.27287692,0.22149295,-0.17951459,-0.33600852,-0.23340173,-0.16443574,-0.1371736,0.022578886,-0.13936621,-0.13896751,-0.33470455,-0.25819132,-0.40198907,0.11337621,-0.2851219,0.116262175
DB00296 0.05385557,-0.19137357,-0.019136464,0.035588484,0.09397212,-0.056110676,0.22280912,-0.2465546,0.16944636,0.14342546,-0.16095167,-0.34421477,-0.022670023,-0.38091224,0.09105061,0.014380614,0.17819864,0.52265793,-0.442256,0.061994825,-0.049522735,-0.069679216,-0.0017522649,-0.6333065,0.24100839,0.13196838,0.044777296,-0.26513273,-0.10609121,-0.0148621425,0.2411134,-0.22740884,-0.15831618,-0.04659049,-0.01118504,-0.34117913,-0.0067016697,0.1042142,-0.10124095,-0.2936711,-0.26155287,-0.2957852,-0.29158717,0.27061525,-0.3545595,0.4333086,0.0800422,-0.3685108
DB00297 -0.06585714,-0.31709677,0.06206316,0.0068494943,0.04674879,-0.19014874,0.24230745,-0.32039753,0.17210051,0.11956068,-0.12658338,-0.33963317,0.09347232,-0.31943917,0.05181812,0.06265256,0.13436419,0.30450088,-0.35466805,-0.1874335,0.0030481662,-0.06573583,0.24390183,-0.38024822,0.216592,0.36693928,0.03761505,-0.2922417,-0.17504562,0.07669454,0.41124886,-0.15303808,-0.30988526,-0.011633882,0.058187105,-0.43985885,-0.008830745,0.15825567,-0.17996845,-0.35366866,-0.37795764,0.007852847,-0.24898213,0.26595908,-0.36717236,0.4151266,0.056339473,-0.3354288
DB00308 -0.14384304,0.022718608,0.4261902,-0.02980822,-0.11450746,0.2811385,0.07102986,-0.23888342,0.08488767,-0.32631683,0.11150238,0.013602871,-0.5146093,-0.067908406,0.06064315,-0.023837933,-0.24996349,0.11091304,-0.5662403,-0.011910039,-0.17850868,0.10814482,-0.23099107,-0.023150692,0.02706446,0.10356294,0.2132181,-0.09827003,0.011141163,-0.40247673,-0.06512226,-0.160825,0.065024026,0.31015536,0.17524809,-0.22774021,-0.109725095,0.15002029,0.39677972,0.04628015,0.21065804,0.0012013752,-0.04531673,0.50185716,-0.42204526,0.053209506,-0.06622347,-0.4674658
