DB00116 -0.19703606,-0.14180692,0.15755814,0.15469903,0.26642853,0.12545113,-0.0036948158,0.2226426,0.22057323,-0.00091824663,0.015508844,-0.012668731,0.4237688,-0.31890407,-0.01313107,0.06488489,0.11109238,0.42694607,-0.20107317,-0.11643515,0.007989123,-0.26902533,0.2626155,-0.033775683,0.10751053,0.10868139,0.1547105,0.23915654,-0.10810996,-0.14513639,-0.10081121,-0.15817294,0.20392771,-0.11549744,-0.1772597,-0.0110594565,0.25926724,0.122742236,-0.0038922213,0.07194105,-0.017293857,0.1462422,0.45559192,0.086136796,0.07175681,0.04578281,-0.097463265,-0.22711834,0.14240535,0.19169892,-0.010364351,0.04853145,0.14946221,0.09526865,0.21888483,0.1313847,-0.12854962,-0.26666838,0.08218741,0.3107446,-0.061176516,-0.07085309,0.26959485,-0.433522,0.026957203,0.11272393,0.34141108,-0.1700336,0.058637515,-0.05763823,-0.0756524,-0.27704358
DB00118 0.13088551,-0.2942864,0.30951452,-0.12669593,-0.13204111,-0.14083269,-0.095130146,-0.061721504,-0.007789447,0.037092634,-0.0536874,0.25444633,0.30444592,-0.06341667,0.14623109,-0.106758304,0.13554738,-0.02348177,0.2237669,-0.1857167,-0.107254006,-0.07092871,0.17579894,-0.013069661,0.122506626,-0.07506873,0.03170265,0.04954547,-0.044073846,-0.23163565,-0.13312325,0.37059352,-0.31904447,-0.07499973,-0.15057863,0.15085511,0.14351898,0.1328002,0.34944814,-0.08323798,0.13345389,0.31923017,0.024608467,0.0165544,0.20023988,-0.01706007,-0.1183975,0.15255989,0.16043696,0.34609896,0.20480365,-0.11177165,-0.3180224,-0.03027467,-0.027643938,-0.120823935,-0.24044068,0.040740155,0.11734721,-0.16178164,0.040291037,-0.29097354,0.09436364,-0.113193795,0.16040137,-0.23071522,0.037438255,-0.24718831,-0.04292856,-0.18181549,-0.121194355,0.17882928
DB00122 0.0036648626,-0.0068230103,-0.008734733,-0.004327761,-0.0016110193,0.0075819623,-0.0021030304,-0.001304364,0.015088562,0.011653577,0.002085582,-0.0025090987,-0.010032906,-0.0022882451,-0.012682802,-6.7264904e-05,0.00252817,0.0049898596,0.0042290105,-0.009624089,-0.0062727635,0.0018185513,-0.010312103,-0.0011368871,-0.0054323813,-0.013220697,0.0126077,0.011078041,-0.014363897,0.009081721,0.007465529,-0.0070229406,0.0018007252,0.0042593125,0.006788713,-0.0024745648,-0.004016986,-0.007739776,-0.0014706475,-0.00806773,0.00842779,0.004077527,-0.002242445,0.012228986,-0.0028057594,0.01035798,-0.013044065,0.0053509525,-0.011979146,0.010295112,0.0055730385,-0.008060183,0.002531536,-0.0011037008,0.005128022,0.0077136345,-0.00046466204,0.00010365758,0.0068240645,-0.010448381,-0.00010140239,0.002741657,0.004258953,0.0010352567,0.0077295615,0.0018622505,0.011503577,0.009932927,-0.0041291555,8.310509e-05,0.011395978,0.00964876
DB00134 -0.04988882,0.12577322,-0.1927404,-0.27713308,0.06031103,-0.042719215,-0.13564056,-0.15923788,0.14377084,0.21157204,-0.32861173,-0.09338047,0.1348329,-0.06481799,0.07703214,0.04009563,0.07151793,0.111354075,0.036102146,-0.21267685,0.05304887,-0.24824631,0.32019827,-0.05509847,0.39650586,-0.029991891,0.09131974,0.09936913,0.03802406,-0.1255823,-0.26676255,-0.036764238,0.11457098,0.02171492,-0.07997558,-0.06755302,0.13025074,0.47098345,0.25484866,-0.074142374,-0.18570991,-0.30993468,0.19890237,0.064218104,-0.16631578,0.401623,0.11553182,-0.15546972,-0.25982377,0.05846761,0.11380696,-0.12101103,-0.3713681,0.02824039,-0.09011488,-0.18325563,-0.064877644,0.07328158,0.1652215,-0.0147574525,0.11189733,-0.15986572,0.12354076,-0.08306766,-0.0317315,-0.07093679,0.2024384,-0.33178118,0.025651172,-0.31309777,0.17387988,-0.014454491
DB00140 0.11127126,-0.0057540303,0.09425863,0.015385862,0.31762743,0.17750077,-0.16676007,0.089083806,-0.0275309,0.30753288,-0.3233662,0.12904719,0.30431575,-0.17547213,0.23071834,0.28961655,0.15576005,-0.0153912,-0.03547287,-0.041867897,-0.12729678,-0.14326537,0.015718635,0.22613163,0.0061483523,-0.14461698,-0.053837493,-0.17385754,-0.082763664,-0.2594869,-0.027327782,-0.016595146,0.0329969,-0.31251773,-0.05926046,0.12533984,0.04186902,-0.082131445,-0.08784299,-0.076266706,0.31139767,0.032226853,0.35263258,-0.06530899,-0.03932211,-0.049344208,0.17796029,-0.33674228,0.07768462,-0.15113766,-0.06971081,-0.06449056,-0.011522975,0.14859255,0.31108788,-0.12463738,-0.20654425,-0.20685823,-0.12245038,-0.026403863,-0.21273638,0.018421913,-0.05372786,-0.20776516,0.2508792,0.25643694,0.16556007,-0.30449098,-0.061840475,-0.035878465,-0.15281858,0.016233446
DB00150 -0.18958777,-0.12830025,-0.1495686,0.16325068,0.11716406,-0.16886757,-0.059442565,-0.143896,-0.042238906,0.028442938,0.005299036,-0.4975619,0.10474166,-0.23515633,0.13351223,0.07391113,0.04360323,0.018823598,-0.1772303,-0.20437294,0.053016063,-0.021128211,0.3123347,0.0140538085,0.16658853,0.03632655,0.12431738,0.14344919,0.09499643,-0.016742779,-0.01784241,-0.22944164,0.124834575,0.18953298,0.010607047,0.14505836,-0.059052713,0.30259842,0.039121397,0.010511449,-0.094743684,-0.0027012515,-0.08080376,0.3317884,-0.15195334,0.16015193,-0.07670794,-0.3823579,-0.4216804,0.30338904,-0.114128135,0.31517693,-0.34707496,0.19972348,0.23546135,-0.0074550817,-0.08754538,0.24510282,0.14957924,0.2596303,-0.23617774,-0.08203354,0.26032287,0.13100621,-0.13791771,-0.055879906,0.110805176,-0.22185597,-0.23951815,-0.04792862,-0.08355412,-0.57697237
DB00152 -0.0008479235,0.009171595,0.010047689,0.0014780785,0.009050157,-0.0054838257,0.0032795495,-0.0074498635,0.007085892,0.005456391,0.0004789685,0.0031413669,-0.006613412,0.008834804,-0.0069334707,0.0026231979,0.0049950876,0.0060553434,0.00959131,-0.008216624,0.00051523413,0.002496578,0.0025965127,0.011794947,0.0005496326,-0.0019188032,0.0015855456,0.0026207545,-0.0013506768,0.0012953086,0.0005458853,0.0017794627,-0.0019632806,0.0035916588,-0.0020414654,0.011508394,-0.005493721,0.0056123873,-0.008370892,0.005357231,-0.004320924,-0.0055960403,-0.0020937666,-0.009244053,0.0057046562,0.006672638,-0.0022181706,0.0063269516,0.0065640626,-0.00019560764,0.0017283207,0.0039232164,0.0041150264,-0.009457379,-0.00649334,0.0046670437,-0.00021598164,-0.0027949673,-0.0060834833,0.0007828648,0.00865044,-0.004162051,0.005581431,0.009459215,0.008645698,0.0014580134,-0.008507671,-0.010766931,-0.008227808,-0.003922887,0.00019483914,0.002097102
DB00155 -0.046922814,0.34153596,-0.19715846,-0.22097489,0.17486785,0.026795937,-0.24684349,-0.079004355,0.3123855,0.07781548,-0.086919785,0.14537865,0.19863334,-0.12617357,0.017860116,0.21215327,-0.2026616,0.020649599,0.07933893,-0.15102892,0.009335321,0.07146061,0.37768626,-0.053876437,0.14595927,0.01073637,0.38612852,0.039578315,0.037330043,-0.30855504,-0.05630547,0.01169614,-0.016306156,-0.020580314,-0.07977613,-0.025174921,0.12960573,0.29756206,-0.025820507,-0.14485903,-0.26682574,-0.100259356,0.021288767,0.19726701,-0.12168841,0.23055379,0.0038146453,-0.2630004,-0.16975729,0.012843513,-0.14440322,-0.095939755,-0.42443842,0.1745983,0.12927377,-0.24150299,5.2494794e-05,0.44924334,0.09770348,-0.20618007,0.16984983,-0.1333046,0.06453191,0.17913905,0.0008433879,-0.33059514,-0.06515589,-0.33218893,-0.01708538,-0.14316918,0.12219584,0.10479185
DB00158 -0.0497365,-0.22982071,0.08106322,0.12758635,0.18226765,0.054765742,0.030569173,-0.0766359,0.11947061,-0.10797734,-0.02395914,-0.21353076,0.33003718,-0.2966761,0.19698319,0.45007414,0.01062933,0.47060376,-0.2565975,0.08296242,0.17238173,0.16577722,0.4652634,-0.11187514,-0.1567135,0.045743134,0.006248116,0.1383537,0.017940305,-0.12359265,-0.24552613,-0.059863094,-0.029798428,-0.18381426,-0.11896924,0.19372797,0.2835811,-0.17287762,-0.04175123,-0.043742716,0.14505038,-0.23106876,0.16100778,0.06586376,-0.0146856215,-0.12992176,-0.18398593,-0.19576526,0.018490873,0.19588536,-0.11715472,-0.07625633,0.20199299,0.02625302,0.21792296,0.22229925,-0.16147578,-0.06805305,0.22253044,0.33113655,0.005620254,-0.083307974,0.09366172,-0.43921778,0.01767076,0.2826095,0.10364649,-0.05296513,0.007243511,-0.067431435,-0.042960014,-0.36064884
DB00162 0.04192467,0.06373787,-0.2968897,0.08415148,-0.009502569,-0.16111635,-0.12233126,-0.02850241,0.21540084,-0.008496968,0.020174706,0.078555726,0.15526588,-0.026395088,0.0026854526,-0.42107442,-0.051923558,-0.016756127,-0.1153623,-0.15502752,-0.13316354,-0.19375542,-0.014070323,-0.1478125,0.024361895,0.085705616,-0.22205691,0.23009892,0.03942937,-0.33563307,0.35653389,0.18008699,0.39946026,0.27752638,-0.18106331,0.0020178254,-0.09857439,-0.15630277,-0.10489755,0.33780402,-0.08976714,0.067493595,0.03019716,-0.104960494,-0.43323165,-0.233602,-0.0988513,0.35969102,-0.025374241,0.00660364,0.17776087,-0.07895261,-0.12880993,0.026803866,-0.044591982,0.21064842,0.09203117,0.08655326,-0.0363728,-0.02713545,0.20031632,0.2558107,0.02102453,-0.1643091,0.20783359,0.50392884,0.015122023,-0.12510729,0.18856025,0.29226863,-0.14359371,-0.0073407264
