DB00116 -0.18379924,-0.15930352,0.23526704,0.17865175,0.35893822,0.124479406,-0.04913181,0.09113218,0.21984304,0.010782821,-0.045148507,-0.13162966,0.4326358,-0.36781394,0.054529905,0.16409048,0.06261019,0.3718122,-0.17111029,-0.15184173,-0.05157626,-0.22608905,0.3206543,-0.036633532,0.035184164,0.027976261,0.06167867,0.25496536,-0.17013447,-0.12607785,-0.18050554,-0.20526043,0.22677828,-0.14867763,-0.19896732,0.07092645,0.18088594,0.11498008,-0.10555333,0.19882953,-0.056008436,0.17809346,0.46472913,0.08959725,0.023880217,0.011941097,-0.11454122,-0.1883828,0.12968753,0.1542527,-0.0065023117,0.006442172,0.116373725,0.088304706,0.25635305,0.08906606,-0.1583328,-0.27904078,0.07925723,0.2653735,-0.15021145,-0.074979,0.21731599,-0.43984202
DB00118 0.05118646,-0.28486955,0.30471063,-0.060355503,-0.18637392,-0.19341698,-0.07566374,-0.07748802,0.019994136,0.004547365,-0.15456448,0.26079985,0.36819208,-0.09209209,0.1683437,-0.19995707,0.12012246,0.07212352,0.14903903,-0.1332566,-0.07879668,-0.017147616,0.12460603,0.0007508574,0.12175255,-0.07663105,0.068303995,0.05848966,-0.010352543,-0.30942097,-0.1619451,0.36581534,-0.30782223,-0.06098145,-0.14619023,0.20523986,0.16506922,0.11065673,0.3448413,-0.08087595,0.1919791,0.34792003,-0.030969918,0.07413269,0.2195046,-0.03991355,-0.1716175,0.118229866,0.21388218,0.3546093,0.1557441,-0.08599508,-0.36679053,-0.047454175,-0.03943,-0.07716993,-0.2290112,0.023250634,0.116066426,-0.121636145,-0.058770806,-0.38681003,0.15524419,-0.13581097
DB00122 0.004503401,-0.010379586,-0.010090491,-0.004305943,-0.002995969,0.0068602418,-0.001965107,-0.0028377706,0.01673417,0.009343131,0.000618913,-0.0013034194,-0.009537766,-0.0022654037,-0.014849304,0.002534365,0.0031288175,0.0066139386,0.0023320632,-0.012132548,-0.0075533036,0.0016766647,-0.009978336,-0.003957445,-0.0062250393,-0.015166443,0.015175907,0.011828,-0.016829314,0.008281477,0.0085723465,-0.00810592,0.0034621696,0.0037153608,0.0071177594,-0.004416189,-0.004780751,-0.009327621,-0.0020494217,-0.011891374,0.012368997,0.0059913504,-0.00012194131,0.015210143,-0.005811055,0.008808899,-0.016071415,0.0063367262,-0.014390654,0.011406345,0.008731906,-0.0093066655,0.0028937764,-0.0004689868,0.006728067,0.007819341,-0.0042313533,-5.0002818e-05,0.010941445,-0.013177613,0.0017887282,0.0017830924,0.0035010856,0.0019894785
DB00134 -0.0084798625,0.09737082,-0.08377499,-0.3094048,0.07970194,-0.043433536,-0.17387539,-0.062482506,0.1511504,0.20265041,-0.27764016,-0.11336092,0.10371347,-0.033715762,0.021130225,0.017820109,0.030494938,0.0709047,0.0062491554,-0.18418911,-0.0476356,-0.22681327,0.32289523,-0.10195748,0.37013558,-0.053834975,0.09630599,0.13864239,0.14258711,-0.108258136,-0.31792012,0.0028255838,0.09795259,0.0671643,-0.089403786,-0.07817251,0.20740694,0.39672843,0.23718959,-0.09024963,-0.19779481,-0.29307106,0.16797465,0.083365865,-0.17070198,0.3489481,0.016023008,-0.098455556,-0.12700129,0.118784964,0.0602466,-0.057906706,-0.37634796,-0.029008353,-0.094756044,-0.20698586,-0.12774268,0.051895812,0.23112237,-0.009818137,0.12246847,-0.13186824,0.12176037,-0.08115975
DB00140 0.091446765,-0.010467795,0.099828094,-0.008816494,0.24813065,0.13780493,-0.18072937,0.09478997,-0.010073917,0.28308684,-0.3073767,0.12307686,0.26298663,-0.17698078,0.19259508,0.24878457,0.14373021,0.0033656172,-0.017575081,-0.007749,-0.11326712,-0.1485212,-0.016864285,0.15524027,0.025165798,-0.13198331,-0.05935991,-0.13342857,-0.07571607,-0.22083445,0.005075897,-0.0023752332,0.015308719,-0.25974607,-0.07147059,0.09863778,0.016282251,-0.07098251,-0.07584934,-0.07741604,0.26810047,-0.011031232,0.2935285,-0.05593613,0.0024816308,-0.082976736,0.15955435,-0.2846474,0.044923376,-0.12562115,-0.08425097,-0.06715462,-0.015115509,0.15930814,0.29347208,-0.10307437,-0.18369348,-0.20002653,-0.058400627,-0.0211286,-0.19962089,-0.013234583,-0.06399216,-0.17948851
DB00150 -0.20871958,-0.16827239,-0.20256399,0.19081633,0.20499866,-0.23916261,-0.17041047,-0.15157723,-0.040814526,-0.03553613,0.043399867,-0.4470017,0.24074382,-0.29309744,0.1387378,0.026869498,0.16606145,-0.06069894,-0.19855478,-0.15758057,0.06706068,-0.032280218,0.3346924,-0.061157893,0.18949375,0.09278059,0.14185774,0.031322464,0.08865143,-0.04904485,-0.0040855,-0.23587917,0.10176449,0.14623229,-0.024648782,0.19003147,0.012575811,0.286479,-0.0673267,0.026100218,-0.20756449,-0.013011562,0.0047066174,0.3472805,-0.1535615,0.20029475,-0.15929152,-0.37120345,-0.4264889,0.34221274,-0.15255746,0.34788743,-0.3632503,0.28960755,0.29492894,0.046717826,-0.06240979,0.22093326,0.13841182,0.3850412,-0.18146758,-0.12157717,0.30793545,0.10116335
DB00152 -0.0019110298,0.012098636,0.016619494,0.0026869527,0.014918802,-0.010150973,0.00420822,-0.009351304,0.014117512,0.009703241,0.0028233118,0.0032883065,-0.011180829,0.013777164,-0.0117364945,0.004051458,0.010878924,0.010657143,0.017351104,-0.014648149,0.0012571758,0.002964117,0.004754378,0.020103756,0.00014083306,-0.0016019519,0.0013390258,0.006228555,-0.00065998797,0.0018415399,0.0033613867,0.0020128032,-0.0043856213,0.0063747177,-0.00407009,0.02080429,-0.010017307,0.009406156,-0.012862648,0.008249125,-0.008601041,-0.010592252,-0.0028422168,-0.015755218,0.008657212,0.007983623,-0.006321387,0.011374487,0.010187118,0.00016470352,0.0034917684,0.0034898228,0.006115139,-0.012787541,-0.010218761,0.0061786226,-0.00034919477,-0.0031205527,-0.010490832,0.00096196285,0.0125137195,-0.0067140525,0.0074174334,0.013769765
DB00155 -0.117123075,0.3942718,-0.27475148,-0.22455381,0.22983608,0.08868641,-0.19285941,-0.076493606,0.23685974,0.08867469,-0.10758215,0.0731155,0.21447429,-0.082856275,0.098036654,0.26284245,-0.19066167,0.018619368,0.092861235,-0.1263463,0.08966075,0.053534538,0.40599164,0.03452482,0.16932052,0.057277378,0.3914946,0.109592184,0.031327322,-0.33375508,-0.057497844,-0.014238183,0.043743443,-0.055634834,-0.06560881,-0.047235906,0.1252862,0.3516247,0.091451906,-0.035369877,-0.23870361,-0.19947247,0.0071742577,0.18507704,-0.14597104,0.22219644,0.10770716,-0.2226735,-0.24724354,-0.092043936,-0.110431634,-0.09248899,-0.40894282,0.12626538,0.12539129,-0.31222415,0.006767432,0.45573488,0.113647416,-0.24962388,0.15267405,-0.11550921,0.0493295,0.18330377
DB00158 0.00671328,-0.21607904,0.12182436,0.21970941,0.18729766,0.14011496,0.089772284,-0.08359605,0.045544084,-0.15114504,0.027980985,-0.23569036,0.28502336,-0.30805779,0.10917432,0.37461925,-0.065464124,0.5211113,-0.2820951,-0.012209367,0.15114063,0.1259672,0.43905735,-0.0676875,-0.10226476,0.061875567,0.025100168,0.123294584,0.061586626,-0.11319142,-0.30881515,-0.040866658,-0.049615726,-0.14800501,-0.07148203,0.22001232,0.29893547,-0.10649239,0.008704949,-0.06676308,0.16239186,-0.17175558,0.19597825,0.070840165,-0.11272885,-0.075453356,-0.15522791,-0.17326942,0.05524945,0.2402246,-0.1133203,0.012456856,0.24115475,0.041288722,0.24564028,0.21910736,-0.16797443,-0.019853923,0.15591864,0.29013374,0.03209815,-0.13931358,0.13055769,-0.48211583
DB00162 0.054826695,0.02905168,-0.31921032,0.0330455,0.045004636,-0.18456984,-0.07538531,-0.084739245,0.23088813,0.032350656,-0.0031412519,0.0631875,0.15789053,0.019799296,0.01954944,-0.41605434,-0.07671456,-0.037871256,-0.12488888,-0.18492761,-0.19460271,-0.14182174,-0.0043370654,-0.09307963,0.07277715,0.12115034,-0.20186171,0.25571257,0.09353624,-0.35368747,0.29844007,0.22389424,0.32448402,0.26793504,-0.10892815,-0.085526966,-0.06973283,-0.18511558,-0.13536318,0.25053415,-0.16607305,0.048919912,-0.008297325,-0.16130707,-0.44237426,-0.21813321,-0.083679035,0.35680863,0.0688466,-0.037046287,0.12677078,-0.083276674,-0.119292155,-0.0028685038,0.005674125,0.18182272,0.084241085,0.15538004,-0.036026925,-0.09635907,0.25136742,0.18294382,-0.019074453,-0.18357275
