DB00169 -0.13966177,0.19311264,-0.11774199,-0.05184863,-0.0056369295,-0.33573252,0.22116186,-0.1870819,0.27069318,-0.21573381,-0.23172908,-0.0017906106,0.24499632,-0.101466164,0.17989315,-0.468913,0.29771164,0.15688813,0.15517797,0.015135612,-0.103620894,-0.036066737,-0.013509745,-0.04282224,0.13563156,-0.06842475,-0.08737936,0.4400065,0.15794395,0.06010843,0.26037169,0.18789132,0.26795533,0.07052622,-0.34784684,-0.1898389,-0.22009692,-0.26493236,-0.24838862,0.031272594,-0.11503839,0.2685827,-0.14241825,-0.19954965,-0.24886656,-0.37263662,-0.3320915,0.22891355
DB00173 -0.33160597,-0.28187394,-0.047188234,-0.2127561,0.028206062,-0.05989689,-0.18348098,0.031145731,0.06853475,-0.09389158,-0.07471637,0.07806915,0.09513797,0.19479662,0.028794555,-0.10637765,0.09456581,-0.23980397,0.52272373,0.0030976569,0.32109755,-0.1930812,-0.006481758,-0.15759525,-0.044491984,-0.22651383,-0.3668091,-0.15200508,-0.27683946,-0.014519449,-0.42895845,0.31391713,-0.004977953,0.05209293,0.272826,0.09819927,-0.17907718,0.012208363,0.19321303,-0.14660384,-0.042898655,0.31995398,0.045406636,-0.17956801,0.28714862,-0.07001343,0.35942328,-0.16170841
DB00175 -0.38580906,-0.28445488,0.039941717,0.5486455,-0.009174425,-0.13090703,-0.2764284,0.088777795,0.2538452,0.03328461,0.38325578,-0.020374713,0.22421904,-0.22852968,0.08314211,0.075841784,0.27249286,0.023864439,-0.17653482,-0.10853111,0.21889488,-0.16998753,0.10185849,0.08449587,0.24879022,0.4932238,0.0288175,0.17631806,-0.2992142,-0.16752268,0.46803266,0.11894826,-0.2550467,0.07831391,-0.088402115,-0.016487023,0.2088808,0.19414206,-0.050472535,0.27604046,-0.39354974,0.060226075,0.063825354,0.03322855,0.038882863,-0.120529264,0.16140717,0.06333216
DB00184 0.10631179,-0.2998638,0.029387347,-0.3198075,0.2830522,0.007466087,0.044559725,-0.060493734,0.45817074,0.47052813,-0.22238813,-0.1975586,0.07094579,-0.31380406,0.12159625,-0.25287724,-0.23846604,0.30358547,0.06930471,-0.15974952,-0.16662432,0.14191107,0.17340943,-0.1483927,0.11305591,0.15903044,0.11336492,0.12466916,-0.1924088,-0.19013593,0.08429467,-0.37042245,-0.32070404,0.016459338,0.013295105,0.10575039,0.4704715,-0.07971768,-0.06931323,-0.1957478,-0.17609009,0.22752383,-0.027934376,0.06912956,-0.38564917,-0.114508264,0.23034419,-0.47596985
DB00187 0.046762694,-0.33106616,-0.3665384,0.36364785,0.1149446,-0.26331317,-0.18391074,-0.28083035,0.34178904,0.14501488,0.53723925,-0.08335677,-0.016599482,-0.066504024,0.27408457,0.1372008,0.28955093,0.1391166,-0.30068472,0.029743062,0.5055242,-0.2877,-0.2818163,0.30531842,0.33408198,0.13515444,0.23479137,0.06357536,-0.30216703,0.09524616,0.28668433,0.11556674,0.09935355,-0.035628945,-0.111133404,-0.15616068,0.07877324,0.1589373,0.37956703,0.0091649685,-0.19009921,-0.11186402,-0.051267907,0.111346126,-0.3227773,-0.21029922,-0.13826436,-0.15924712
DB00193 -0.12716123,-0.093341105,-0.25065902,-0.1250861,-0.33431962,0.0069997334,0.5397707,-0.4267195,0.0853239,0.027431628,-0.24146861,0.027816327,0.04676024,-0.35238022,-0.001536787,-0.12036639,-0.15262981,0.27458635,-0.27341953,0.042835616,-0.023873629,-0.5294262,-0.07074402,-0.050151132,0.24688315,0.15936196,-0.09917276,0.14459515,-0.187554,-0.042664327,0.3692549,0.03671357,-0.25658125,0.2112227,-0.06407198,0.13350387,0.23807454,0.16190591,-0.13115536,0.0409033,-0.024361547,0.16092917,-0.26698515,0.020334488,-0.6295477,0.4120047,-0.10061213,-0.27732772
DB00195 0.035419002,-0.2463752,0.12894444,0.57938737,0.11283359,-0.23754235,-0.16490377,-0.24520239,0.14113313,0.36527386,0.26760063,-0.14615914,-0.24513344,-0.087143816,0.18158069,-0.115390845,-0.062126264,0.28252155,-0.35663873,-0.082238205,0.26152807,-0.38967127,-0.3022296,0.2541327,0.38088074,0.015349513,0.14666124,0.007998129,-0.54964554,0.21956134,0.02685204,0.057172537,0.28619277,0.046715915,-0.1150815,-0.24277982,0.20564651,0.12793322,0.1654185,-0.14989893,-0.20248087,0.16677926,-0.21655387,0.075703114,-0.028820774,-0.118025616,0.06773082,-0.13537696
DB00199 -0.053398244,0.159584,0.069592215,-0.01690447,-0.38931835,-0.032766435,0.34007797,0.08605172,0.12845358,-0.16079117,-0.0012515476,-0.15529492,-0.10214773,0.15969248,0.15215424,-0.19259329,0.20196955,-0.3465835,0.059144855,-0.06622141,0.2742207,-0.26606292,-0.14860785,0.5210882,0.36464262,-0.06970837,0.24478766,-0.109850325,-0.18192312,0.3269335,-0.20818055,-0.31902024,0.034086972,0.29379407,-0.45979998,0.12256212,-0.040753685,-0.19615874,-0.107507266,-0.24619588,-0.393378,0.19536527,0.5064214,0.15130702,-0.11205863,0.009793719,-0.039203078,0.04762331
DB00201 -0.041369572,-0.034308303,-0.08975873,-0.029138528,0.12389813,0.03918554,-0.052572493,-0.014518325,0.15859747,-0.05455865,-0.037749074,-0.034179766,0.12191356,0.005104427,0.07410524,0.012573397,0.0006939553,-0.10587318,0.13405295,0.16310143,0.03240912,0.01633855,-0.06318392,-0.04242102,-0.020817349,-0.054759346,-0.12403802,-0.056701582,0.0023176696,-0.045544963,-0.19388664,0.11075838,-0.04650964,-0.03752454,0.096262895,-0.07580062,0.040835522,0.1475067,0.07572892,-0.16782825,0.022886138,0.10021477,0.046203762,-0.057106096,-0.11259033,-0.055725947,0.1145976,-0.12312077
DB00207 -0.013416054,0.00234939,0.038610347,0.022222526,-0.42862993,0.021138713,0.24016799,0.087061785,0.036075212,0.043948825,0.028128432,-0.18473476,0.1882318,0.12813947,0.16963084,-0.11960596,0.083108135,-0.49335128,0.037829787,-0.14823477,0.33638138,-0.06423531,-0.21203603,0.5363697,0.22577456,-0.22532608,0.25658062,-0.11878812,-0.21802111,0.28385493,0.09207088,-0.19949552,-0.01979016,0.13301964,-0.2790765,-0.07722903,0.13288987,-0.3133035,-0.02136629,-0.119982086,-0.4465483,-0.009061424,0.41202027,0.24597001,-0.26444218,-0.058561865,0.003202146,-0.0032655292
DB00208 0.51815444,-0.23681736,-0.34528527,-0.0767438,0.26889363,0.04395392,0.20303051,-0.09405925,0.20619226,0.12462875,-0.058381245,-0.27405515,0.3005187,-0.20236237,-0.20235509,-0.30485436,-0.18476135,0.3191159,-0.34992045,-0.0811839,-0.08339659,0.2740341,-0.019762825,-0.29274738,-0.054836173,0.058663663,0.3832689,-0.17462094,-0.09434298,0.17019284,-0.24055603,-0.07705719,-0.4347902,-0.05623907,-0.050660197,-0.2627481,0.35866895,-0.22022095,-0.22603472,0.2786285,-0.08931903,0.027925912,-0.33542415,-0.18982928,-0.1353755,0.17886017,0.1476079,-0.25577447
DB00213 -0.254128,-0.31664443,0.052293487,0.29954913,0.1873612,-0.18647316,0.052344926,-0.048458,-0.059357677,0.11932467,-0.22773212,-0.19304524,0.2125657,-0.28007117,0.14093728,0.4827452,0.24127775,0.47041965,-0.07486587,0.19373707,0.22481924,0.078105144,0.43543953,0.30138236,-0.034560423,-0.13616784,0.17500916,0.020375146,0.16962087,-0.02946818,-0.025510674,0.19917682,0.11137115,0.06487937,-0.22911473,0.2931974,-0.105397195,0.06860733,0.036981203,0.09082753,0.051459603,-0.22690286,-0.20712079,0.18591225,-0.24435306,0.41822058,0.007818028,-0.47855186
DB00215 0.10002063,-0.04413829,-0.13177535,-0.3108836,-0.49345082,0.03772911,-0.04212394,-0.027778836,0.10692177,0.25294805,-0.23426762,-0.052053478,0.1136032,-0.001975151,0.24112771,0.34366205,0.25749645,-0.105565675,-0.6489932,-0.32397932,-0.056605913,-0.04263461,-0.24863937,0.27275026,0.3048736,0.31869406,0.4158897,0.023480373,-0.27973107,-0.07324424,-0.044767424,0.0892995,-0.07263036,0.18304,-0.041524813,0.112346634,0.22202937,-0.31172055,-0.49768835,0.12496252,-0.042600006,-0.12890618,-0.22646892,0.3793311,-0.068409316,-0.051308524,-0.14807722,0.0043872646
DB00227 -0.004583425,-0.114641756,0.015290017,0.09270383,0.055238485,0.01755214,-0.0563335,0.02441148,0.08711433,-0.06409686,0.057022724,-0.06132388,0.04073755,-0.019897444,-0.025772704,-0.09060616,0.05338498,-0.021203715,0.015135625,-0.11687792,-0.016527854,-0.0063887723,-0.021346493,-0.1044448,0.0019711726,0.15998015,0.042520534,-0.079608746,-0.16245991,0.035148486,0.084385954,0.082157895,-0.08868354,0.13520686,0.0096941395,0.16352625,0.11368827,0.07873714,-0.1308442,0.16457047,-0.112314835,-0.056472424,0.11328143,-0.03487503,-0.14701854,-0.03241311,0.05662049,0.06538722
DB00232 -0.27763346,0.29540262,0.19099887,-0.10543295,-0.103205964,0.08677736,-0.09291328,-0.07858402,0.11635316,0.104023196,0.038222723,-0.07515388,-0.12006426,-0.028396763,-0.012036774,-0.09225442,-0.21792088,-0.05416762,-0.114598975,0.008656166,-0.074782126,0.025981257,0.15046349,-0.11221262,-0.04244477,0.10596291,-0.14008944,0.120834924,-0.091675274,-0.0968255,-0.03269367,0.33993402,-0.24377638,-0.14100453,0.15205897,-0.26471427,0.056650892,0.077545345,0.30765674,0.3035505,-0.007129267,0.042510346,-0.084843904,0.13629238,-0.21243045,-0.14174855,0.15491585,-0.04707557
DB00238 -0.007936656,-0.10400658,-0.011356125,0.062104143,0.16851918,0.12309415,0.06273893,-0.11830196,0.36171046,0.15769295,-0.08029293,-0.32707173,0.22069256,-0.14272562,0.29887992,-0.19451065,0.17668326,0.2274687,-0.24169488,-0.16329613,-0.12421685,0.08673343,0.28143698,-0.4585668,-0.12446349,0.13915415,0.44081986,-0.017784229,-0.027148314,-0.19827636,-0.08750581,0.014549928,-0.4186356,0.07151192,-0.021260388,-0.2915841,0.2447082,0.30981436,-0.059474744,-0.15617529,-0.4282125,0.03151242,-0.18263344,0.04960249,-0.47310862,0.25043914,0.18330534,-0.4114971
DB00252 -0.18009216,-0.12942751,-0.14145976,0.18443866,0.019333616,-0.045544133,-0.20410188,-0.116843894,-0.1575812,0.21119511,-0.4558574,-0.5653765,-0.06467642,-0.3084548,0.07872232,0.13204812,-0.13310677,0.13458195,-0.48892456,-0.24468,-0.0032221768,-0.098332375,0.18855633,-0.36815563,-0.16283529,0.29404047,0.5066103,-0.0046847477,-0.1186321,-0.12372262,0.098892786,-0.1442033,-0.18222786,0.3262054,-0.16396908,0.15674657,0.10288155,0.17096865,-0.37409544,0.18690531,-0.11705085,0.254078,-0.10644313,0.28585255,-0.0038249101,0.13719925,-0.29088926,-0.41002187
DB00254 -0.0948206,-0.30619246,-0.22446416,-0.053704876,-0.16237721,-0.39335606,-0.06068625,-0.077560104,0.1569319,-0.01851022,0.023689806,-0.037226044,-0.08041554,-0.14953217,0.05779861,-0.031212214,-0.41159025,-0.046394657,-0.65839297,-0.088384636,-0.17231806,-0.2053527,-0.20959184,0.21509938,0.3551389,0.021761669,-0.04889074,-0.021727497,-0.24578217,0.11598167,0.2672457,-0.1736129,-0.2778735,0.42239934,-0.0042189113,-0.06042156,0.12684119,-0.03546453,0.016583594,-0.18732318,-0.3188979,0.21153821,0.046476457,-0.080084056,-0.5803211,0.30297604,-0.20184727,0.040514883
DB00264 0.16104677,-0.2128689,-0.19542333,0.28347605,0.068605304,-0.3112978,0.16361687,-0.12818216,0.19968633,0.3127659,0.43774953,-0.32469434,-0.30094612,-0.2072328,0.35858715,0.20580663,0.004082639,0.4088797,-0.17799744,-0.2778029,0.4606158,-0.02073134,-0.28603593,0.3174116,0.19671515,-0.2746298,0.11309922,0.03862676,-0.5184718,0.21003759,0.10154058,-0.1581733,0.40796638,-0.03315796,-0.12689278,0.007891105,0.16980334,0.20394082,0.17148466,-0.045441415,0.1113289,-0.10222499,-0.04205445,0.095619954,0.025806926,-0.1815112,0.13683078,-0.15362497
DB00266 -0.36387876,-0.06845723,-0.05986631,0.15243839,0.38005352,-0.017821746,-0.23321654,-0.3030322,-0.070353016,0.13820778,-0.15969789,-0.29729182,-0.23527265,-0.36256042,0.18456386,-0.0006134434,-0.26328507,-0.20778617,-0.4277588,-0.375293,-0.0077758376,0.18739092,0.16547662,-0.23440357,-0.15679152,0.10533617,0.18574488,0.15369329,0.0855564,0.052802667,-0.2203953,-0.15165725,0.29575482,0.5365245,-0.20925039,0.19299653,-0.05191898,0.08949599,-0.15320654,0.054044656,0.15250665,0.10708352,-0.34275582,0.17771673,0.21853432,-0.017079592,-0.1305409,-0.32484376
DB00277 -0.40140507,-0.099197805,-0.25949463,-0.24075106,0.16736378,-0.0047948314,-0.08271767,0.16172056,0.14034246,-0.17822602,-0.24847111,0.09155236,0.1332714,0.13679276,0.13431543,0.029131508,-0.0029004095,-0.42349616,0.4423432,0.0935257,0.15703155,-0.23845097,-0.12929384,-0.06993862,-0.13743183,-0.10286442,-0.3452772,0.004322027,-0.07397397,-0.12158139,-0.5582309,0.20922087,0.014726389,-0.030117683,0.23697041,-0.017367018,0.16247618,0.24990934,0.29670632,-0.25212818,-0.24645095,0.46821585,0.1339145,-0.17901433,-0.0035809076,-0.18939365,0.38311014,-0.3300398
DB00278 0.083284885,-0.045861408,-0.26919082,0.40158996,0.51480025,-0.20232168,-0.0506406,0.14375794,0.3793869,0.020377358,0.400309,-0.36689296,0.011310078,-0.075565405,-0.26170182,-0.16744994,-0.06108585,0.46019596,-0.34062353,0.081307895,0.16149835,0.00935718,0.06754081,-0.054343436,0.2974533,0.44342524,0.024619682,0.13490812,-0.07973593,-0.32857916,0.22123358,-0.26489398,-0.21870822,-0.16480213,-0.22392677,-0.252277,-0.19007339,-0.24994792,0.24200438,0.013242985,-0.11687969,0.021880457,0.08802837,0.21967773,-0.27429852,-0.21165136,0.021793166,0.11759845
DB00279 -0.17683709,-0.09112095,-0.057042733,0.29356262,0.12866507,-0.33018652,-0.016421271,0.009672377,-0.16354954,0.18621075,-0.050272647,-0.4111839,0.09526083,-0.17443538,0.32660317,0.091102034,-0.14785033,0.10646187,-0.43513608,-0.26314944,-0.21947151,-0.19307306,0.2975493,-0.09390528,0.005916131,0.09935925,0.3545988,0.04815102,-0.040371332,-0.27187437,-0.14342369,-0.008019125,0.3474994,0.32888937,-0.16611885,0.06777663,-0.2451014,0.35976684,-0.044598516,0.17297633,-0.35117927,0.021496193,-0.3104588,0.38318977,-0.22389776,0.12584151,-0.32656375,-0.5065895
DB00280 -0.08746113,-0.30062804,-0.098409474,-0.18334764,0.18161952,0.31528696,-0.13172174,-0.014353293,0.13458288,-0.07944723,0.08751009,-0.55738497,-0.24880046,-0.20728762,0.38370523,0.3963935,0.029773382,0.21150543,-0.63231486,-0.2549104,-0.011887366,0.12523524,0.019907929,0.0040745707,-0.07282485,-0.09965201,0.30637076,-0.14160287,-0.25530714,-0.21625276,-0.29283428,0.009575962,0.024832355,0.18515213,0.20352155,0.0053274734,0.11903414,0.19402647,-0.031854466,0.15974286,-0.08043748,-0.17733923,-0.28585193,0.6552038,-0.22710688,0.07747622,-0.08426635,-0.13643798
DB00281 -0.188808,0.04166332,0.20525439,0.14905551,0.028827367,0.20976922,-0.096913375,-0.09353844,0.29503152,-0.08338886,0.17898746,-0.37639064,-0.3248034,-0.2583701,0.008882986,0.12578157,0.03710598,0.2985008,-0.32816157,-0.10472599,0.088554226,-0.22745627,0.20380633,-0.07552598,0.053984694,0.060439378,0.17915301,-0.04604582,-0.1497003,-0.15495555,-0.01722061,-0.3065761,-0.08818229,0.16991667,0.23052211,-0.38335073,-0.09813034,0.063774526,0.3805748,-0.13227321,0.024219954,-0.075972065,-0.4346551,0.7082208,-0.06712592,0.22315197,0.017872086,-0.46183315
DB00282 0.0018905648,-0.0164119,0.013565784,-0.013186871,-0.000867756,0.0009964659,-0.00391624,-0.008661373,-0.0041259704,0.015713073,0.013202796,0.008555416,0.014905506,-0.017623922,-0.012498365,0.01278434,0.00452474,0.013179711,-0.0051152413,0.007709577,0.009027589,0.004137529,0.0029605953,0.0111018615,0.0012868763,-0.008302015,0.003664588,-0.0056502405,-0.009654805,0.000821116,-0.00837199,-0.0076516997,0.009831043,-0.004911961,-0.010586415,-0.0037777007,-0.003555267,0.0048778234,0.007944155,0.005202169,-0.008636362,-0.008467793,0.0087833,-0.011555532,-0.0032148105,-0.009738306,-0.0124004865,0.009586776
DB00283 0.16067226,-0.34554964,-0.2573384,-0.091753565,0.14710887,-0.07573812,0.0700549,-0.33155283,0.088072464,0.23602156,-0.3223794,-0.57056975,-0.27624664,-0.2503252,0.0574375,-0.120419614,-0.18652005,0.39079824,-0.32432243,-0.21862404,0.062452853,0.26117292,-0.012389167,-0.37035957,0.05181291,0.41442806,0.38055307,0.10954983,-0.0057303165,-0.048986588,-0.054700825,-0.17927963,-0.16990311,0.13878879,-0.34978932,0.014202532,0.32991284,-0.19516897,-0.3867873,-0.0034336043,-0.0076984656,-0.04267188,-0.38070533,0.0077018016,-0.18821704,0.010029714,-0.25027806,-0.3468996
DB00285 -0.37402147,-0.31828386,-0.14490312,0.16587448,-0.09361429,-0.17004454,0.24010071,-0.06007903,-0.05608162,0.07156575,-0.22208504,-0.25848714,-0.0349684,-0.2781671,0.04909575,0.31284258,-0.032088034,0.39783528,-0.670739,-0.012396023,-0.17554317,-0.2837484,0.29335237,0.08999889,0.25970817,-0.090816095,0.34726757,-0.1184926,-0.22481112,-0.045262087,0.30780938,-0.14194174,-0.12755412,0.30335504,-0.40864527,0.22877517,0.13165583,0.30142424,0.050613705,0.09273671,-0.33282262,-0.061138883,-0.04878362,0.24469939,-0.3092945,-0.01073585,0.009064465,-0.24719538
DB00295 0.0012533665,0.037836153,-0.01093874,-0.23597287,-0.23667745,-0.090500206,0.3147787,-0.3359297,0.3725468,0.0066264807,-0.19811039,-0.1059412,-0.014263895,-0.22878346,-0.1514796,-0.43171456,-0.10048556,-0.02734044,-0.12608707,-0.01879188,-0.0403869,0.21717559,0.01523107,-0.03969792,0.5255146,0.17353302,-0.051668584,-0.05204007,0.00580729,0.15030156,0.46519008,0.04033381,-0.36306724,0.13643384,-0.14974874,-0.44302857,-0.23922904,-0.24037059,-0.27234718,-0.06749021,-0.1910536,-0.09812358,-0.46371338,-0.20895495,-0.36971506,0.10545009,-0.20145732,0.031118046
DB00296 0.10013884,-0.15226126,-0.049416266,0.108919494,0.09872443,-0.1261179,0.23780674,-0.33989796,0.25918415,0.20718685,-0.20202443,-0.22506312,0.055703267,-0.37000751,0.03004334,-0.09497155,0.1710681,0.54338175,-0.4145383,-0.124656685,0.047439635,-0.09833881,0.040474042,-0.60284275,0.2547658,0.20643234,-0.007916961,-0.20071322,-0.042552657,-0.018633312,0.31803316,-0.10752583,-0.28155157,-0.09503056,-0.07254612,-0.37344947,-0.09832642,-0.11812426,-0.095479295,-0.22418974,-0.298241,-0.1924431,-0.33739227,0.21118562,-0.2600086,0.40449262,0.13514417,-0.37736183
DB00297 -0.062171012,-0.27659106,0.025658783,-0.03914447,0.087905854,-0.06788873,0.28471082,-0.34456202,0.15829353,0.2186996,-0.10176207,-0.31261185,-0.07425404,-0.36007616,0.09613678,-0.09572283,0.13291967,0.3713574,-0.37973005,-0.17892691,0.0817698,0.02721581,0.14801468,-0.42659962,0.20799029,0.34373537,0.14122824,-0.19082543,-0.107580386,-0.007183163,0.3868562,-0.16303544,-0.3919692,-0.07870637,0.112046085,-0.3809134,0.056555025,-0.042612523,-0.25013018,-0.29376626,-0.22110598,-0.08097308,-0.2926059,0.13666262,-0.3965409,0.37627053,0.1739795,-0.35714614
DB00308 -0.121127605,0.009292851,0.42809126,-0.115622,-0.093591824,0.28702086,0.107183866,-0.22167338,0.10275324,-0.32421735,0.13551943,-0.046676982,-0.46279445,-0.09417144,0.055905204,-0.02477146,-0.15125638,0.1276628,-0.5231148,-0.023332063,-0.21223903,0.1528097,-0.23402368,0.037348874,0.027655758,0.08083998,0.18593653,-0.02150535,0.007529296,-0.4193026,-0.040678293,-0.16075273,0.08938513,0.24638245,0.16625905,-0.2222068,-0.09841945,0.17548169,0.4365334,-0.0026103475,0.20149964,0.008049509,-0.057814423,0.5423188,-0.41229215,0.15482369,-0.058684144,-0.5074628
