DB00091 -0.19934309,-0.22646947,0.0914911,-0.023576535,-0.22334749,0.34355694,-0.14542316,-0.16176085,0.15217187,-0.24175876,0.37240207,-0.3856622,-0.25168377,-0.31056166,-0.080495544,0.09848586,-0.27395004,0.13806522,-0.104604915,-0.36284858,0.18664993,0.31142926,-0.010004564,0.16086787,0.14029999,0.23166142,0.33115402,-0.19560152,-0.10222525,0.09519606,-0.35183665,0.3899702,0.030192275,-0.26984286,0.017229324,-0.20598066,-0.3224591,0.026508369,0.20949408,-0.20946993,0.1357017,-0.35141045,0.20313069,0.008316803,-0.014103329,-0.042136252,-0.056885555,-0.34626383,0.24542674,0.119902916,-0.0005040539,-0.3287214,-0.12368262,0.282562,-0.10626634,-0.05526018,-0.29777578,0.3311059,-0.644215,-0.24083197,-0.085615896,-0.18769047,-0.1800506,0.26974574
DB00325 -0.11549887,-0.26063457,0.17954703,-0.12183803,-0.09010976,0.36357132,-0.19301002,-0.13117558,0.133502,-0.18648109,0.32556954,-0.2625667,-0.112800255,-0.41068718,0.011034876,0.12622203,-0.25030193,0.14515617,-0.1573165,-0.21350151,0.1837515,0.347502,-0.07788165,0.09875355,0.14339976,0.22139718,0.28081444,-0.28393728,-0.1875697,0.122504056,-0.3291934,0.27194113,0.021747824,-0.30358067,0.06312863,-0.28284937,-0.22182676,0.08318699,0.29319915,-0.20209987,0.13984132,-0.26584864,0.24530585,0.048344452,-0.0131584,0.15768774,-0.0006315553,-0.32019144,0.16120906,0.12627408,-0.10678331,-0.220414,-0.1890976,0.21475701,-0.06603029,-0.046607308,-0.1561612,0.22012088,-0.48356125,-0.21040052,-0.12109786,-0.16161078,-0.07598967,0.1929552
DB00626 -0.04318662,-0.0734557,0.11950047,0.04798455,0.061893523,0.10647902,-0.11981013,-0.23680827,-0.21101622,-0.28669253,0.15189332,-0.14133953,0.117805436,-0.13698813,0.013975814,-0.09618003,-0.1866885,0.03787348,-0.3238489,-0.031217055,0.2691675,0.54998016,0.008175076,0.18844204,0.1271269,0.2189287,-0.010334056,-0.2965738,-0.15387651,-0.11619,-0.21533717,0.11747073,-0.025935767,-0.36508554,-0.1624484,-0.24822332,0.10503509,0.017954713,0.42173743,-0.26820323,0.10026963,0.14229213,0.16730188,0.078421384,-0.117009714,0.33159766,0.18169168,0.06281526,0.02090635,0.24719028,-0.023018254,-0.07328596,-0.21453728,0.090466365,-0.20297502,-0.03211716,0.12687899,0.14160267,-0.29246882,-0.082014486,-0.15929231,-0.03016622,-0.3582312,0.09786954
DB01377 -0.18005152,-0.22668663,0.18264051,-0.025654094,-0.078244135,0.2638874,-0.13500294,-0.17168796,-0.0128154345,-0.20125966,0.2597577,-0.31378376,-0.109129354,-0.25924015,-0.05565813,0.063079506,-0.2509566,0.12588426,-0.20458809,-0.20252627,0.342774,0.39278987,0.03033638,0.1601582,0.08036391,0.18228543,0.26593536,-0.24879356,-0.11182295,0.09706835,-0.33718118,0.23841375,0.12066578,-0.2656868,-0.031847037,-0.28662595,-0.15593182,-0.043979056,0.2703266,-0.28101352,0.12607545,-0.19375087,0.23454364,0.031006074,-0.0062167454,0.16527395,0.083214305,-0.24656457,0.04618055,0.15524073,-0.047259696,-0.3192943,-0.24797566,0.19656043,-0.11748322,-0.0049626585,-0.083857454,0.23017412,-0.4331873,-0.18358107,-0.13175438,-0.13288672,-0.17013414,0.17820854
DB01378 -0.2322832,-0.09483697,0.16061564,-0.04731069,-0.18927193,0.26817086,-0.17823088,-0.15283056,0.095009595,-0.14088959,0.29633752,-0.32243675,-0.31200045,-0.31047887,0.02128956,0.20469148,-0.2402235,0.09157332,-0.120643765,-0.25820976,0.30453885,0.21467999,0.084223546,0.219759,-0.017907258,0.16862732,0.25894123,-0.21717286,-0.09565132,0.24284679,-0.28026617,0.36836764,-0.05922796,-0.31775784,-0.01576351,-0.21591997,-0.31001574,0.019643335,0.21227017,-0.2910263,0.11932678,-0.16648382,0.27071118,0.05887404,0.0059516565,0.10867714,-0.021895083,-0.29119372,0.23391046,0.045701586,-0.0038979922,-0.2967485,-0.14145362,0.25825998,-0.079911746,0.036499925,-0.1862401,0.28396302,-0.47505033,-0.064118475,-0.1505634,-0.2255001,-0.104569,0.3370857
DB01638 -0.23173621,-0.31770515,0.120879136,0.056970593,-0.23855789,0.3261658,-0.100721054,-0.20429547,-0.049534064,-0.16661367,0.33667496,-0.40151983,-0.19563508,-0.39821607,-0.027551634,0.13968968,-0.15056758,0.0911886,-0.06984808,-0.2571766,0.27601698,0.35819533,0.036632467,0.21663938,-0.058731228,0.17160566,0.33764958,-0.3064353,-0.15088348,0.15203044,-0.38935333,0.36955288,0.0026678531,-0.30203596,-0.015116199,-0.29773265,-0.23199709,-0.009011352,0.2957726,-0.16222152,0.09590226,-0.3474438,0.1899683,0.0663291,-0.013171808,0.07382101,-0.052942853,-0.30579117,0.15487188,0.11507673,-0.17393865,-0.32693523,-0.14378884,0.20931692,-0.093582764,-0.02646785,-0.19289805,0.41891512,-0.571576,-0.23678079,-0.13300416,-0.2629642,-0.054595448,0.34799862
DB06767 -0.24859454,-0.16064735,0.20424196,-0.034487028,-0.13362955,0.33791757,-0.15001258,-0.28832912,0.041556165,-0.25485474,0.25445563,-0.40740263,-0.18917507,-0.2852351,-0.07512684,-0.0011185291,-0.19480997,0.111471035,-0.15387435,-0.22746378,0.3557153,0.34480038,0.06870766,0.18933176,0.23176226,0.19029409,0.22895394,-0.250031,-0.10479481,0.117782265,-0.2793633,0.23108675,0.03464827,-0.25122595,0.000711925,-0.264338,-0.28244793,-0.040174942,0.26926264,-0.22138852,0.0945983,-0.25223497,0.23461957,-0.009849282,0.08874081,0.097084954,0.066610016,-0.25907612,0.17662105,0.15563555,-0.09831339,-0.33271468,-0.16174544,0.17437996,-0.10398593,-0.005270564,-0.12329584,0.26066682,-0.47035465,-0.13258216,-0.18944922,-0.1769329,-0.14706674,0.33223918
DB00115 -0.22701485,-0.41801783,0.29100877,-0.05657771,-0.4034176,0.65838224,-0.18990526,-0.24961106,0.20055166,-0.3035953,0.50288373,-0.69851464,-0.3189186,-0.38349143,-0.0015238031,0.10525917,-0.30891103,0.30370355,0.028861593,-0.47120124,0.37969798,0.24385533,0.033086587,0.16165733,-0.008058672,0.28112423,0.6301904,-0.09592977,-0.22474903,0.3106277,-0.38743064,0.6274637,-0.012293966,-0.37460425,0.13680962,-0.3942717,-0.49978817,0.22150739,0.1508697,-0.25586262,0.049624268,-0.6051898,0.24554466,0.113900766,0.023868307,-0.021742437,-0.06746129,-0.4905742,0.11696646,0.040576153,-0.15178393,-0.40387294,-0.19055896,0.3333468,-0.018057989,-0.015596493,-0.3034135,0.19506717,-0.6986557,-0.32393077,-0.24883023,-0.3621774,-0.09169557,0.2716657
DB00441 -0.14800978,-0.57557964,0.20585757,-0.20428059,-0.032815266,0.7845711,-0.24613501,-0.26396018,0.10198046,-0.34304672,0.633257,-0.37088695,-0.021643346,-0.36075044,0.14521168,0.18758202,-0.18085928,0.20043665,-0.10082715,-0.5716833,0.30790028,0.40010068,0.030409787,0.045403317,0.11227572,0.38477814,0.510272,-0.089291275,-0.24420552,0.20507078,-0.4000384,0.42084906,0.067011215,-0.01957059,0.16850172,-0.28756252,-0.21367127,0.27251315,0.26757085,-0.05843074,0.09335641,-0.58360696,0.16518283,-0.038985215,0.026685152,0.1015828,0.003824813,-0.5082123,0.09743901,0.22556175,-0.1719153,-0.21694815,-0.1766685,0.20431767,0.025309283,-0.28789362,-0.31573904,0.49125692,-0.5833224,-0.46554244,-0.4043074,-0.36897483,0.03847486,0.30700982
DB00512 -0.45027372,-0.33597633,0.36096624,-0.055355158,-0.39160335,0.61380726,-0.2160634,-0.17759353,0.4443197,-0.24379258,0.5228649,-0.5607538,-0.4575263,-0.4460519,0.034102187,0.37029243,-0.453666,0.08584929,-0.09773855,-0.74431133,0.25245675,0.2667724,0.28091866,0.18100433,-0.13158111,0.10730941,0.7179322,-0.13498843,-0.17461295,0.36907387,-0.37744004,0.50964165,-0.06476484,-0.4130683,0.093340084,-0.3996841,-0.8161947,0.29520985,0.13745056,-0.38219237,0.3154118,-0.77559876,0.3178866,0.15163204,0.11793174,-0.17482102,-0.28254622,-0.7500804,0.2594991,-0.10823168,-0.24083216,-0.4700995,0.03750921,0.28521284,-0.17580578,-0.12887786,-0.62523776,0.43967596,-0.8381557,-0.336024,-0.25142837,-0.28231928,-0.23360017,0.3654281
