DB00091 -0.14631191,-0.12348351,0.1222744,-0.004790523,0.03421184,0.28940153,-0.1781266,-0.24487069,-0.008770249,-0.23815387,0.15895936,-0.24631831,-0.07030138,-0.26713616,-0.041573547,0.059954703,-0.13293013,0.034138154,-0.19307642,-0.21606602,0.21144055,0.46276617,-0.056635898,0.22327633,0.056414254,0.19037572,0.11141789,-0.27864578,-0.16354585,0.050820816,-0.32136908,0.24875706,0.041228298,-0.29054144,-0.09386871,-0.28090888,-0.056908328,0.007061775,0.31910074,-0.2275128,0.1535736,-0.036394063,0.22242847,0.0075532785,-0.05257473,0.16619052,0.086783096,-0.12326175,0.07261836,0.19745986,-0.046030246,-0.23738569,-0.20487967,0.18204689,-0.12624517,0.0021985741,-0.12056817,0.12112621,-0.38051,-0.17984599,-0.123520605,-0.12791705,-0.1866857,0.23779692,0.02897431,0.05700544,0.21364729,0.014121803,0.19013026,0.032155138,-0.19860937,0.47319075
DB00325 -0.10146218,-0.2795681,0.15221249,0.048386373,-0.21403301,0.384633,-0.2093328,-0.18598427,-0.037610315,-0.29197156,0.33699328,-0.2846255,-0.19300656,-0.38128647,0.0038168964,0.16926548,-0.1869228,0.20709157,-0.17584656,-0.31523925,0.22739798,0.27463728,0.04464935,0.22996722,0.09602811,0.13454212,0.24781792,-0.1123338,-0.17824991,0.15175939,-0.26092586,0.2675422,0.03259067,-0.21045442,0.1196546,-0.22026508,-0.223734,0.055921778,0.21482047,-0.22911796,0.065839924,-0.31028366,0.25048006,0.03454396,0.0830323,0.056055143,-0.075153224,-0.4458069,0.112800054,0.16164418,-0.10345832,-0.2258479,-0.21927468,0.15540843,-0.05734549,-0.0616785,-0.12949543,0.31268153,-0.47274888,-0.17732209,-0.14941885,-0.12095548,-0.06744521,0.20378101,-0.18858321,0.018803442,0.18799281,-0.09815734,0.1770363,0.18481818,-0.18651353,0.5220038
DB00626 -0.1009932,-0.095812425,0.041210607,0.023859415,0.1454127,0.09712811,-0.060553506,-0.18362486,-0.09609511,-0.34000728,0.20212586,-0.15405318,0.030075306,-0.24671634,0.07337846,-0.07031147,-0.09507775,0.04856695,-0.21880142,0.021774866,0.23842908,0.5655046,0.05950866,0.1889307,0.037641548,0.15080144,-0.058657672,-0.2648539,-0.149151,-0.010941372,-0.29531917,0.086105846,-0.018498018,-0.31620914,-0.14611095,-0.21990421,0.09771499,-0.0353856,0.40870103,-0.22375703,0.10300566,0.15308128,0.18689306,0.04995355,-0.03796197,0.30878082,0.18183261,-0.007113329,0.13007641,0.19268852,0.022326311,-0.15352358,-0.16570601,0.058053,-0.20105639,-0.037314914,0.07598575,0.106225245,-0.31303868,0.008726127,-0.15922473,-0.028986419,-0.21688414,0.15050146,0.16653448,0.2035942,0.10736846,0.07872282,0.1627943,-0.18576124,-0.16844483,0.39938682
DB01377 -0.19496474,-0.27256054,0.15518549,-0.0032214187,-0.09925896,0.24626893,-0.10834125,-0.14871551,0.092336625,-0.21446864,0.31236187,-0.38250586,-0.1222204,-0.36404082,-0.021934755,0.17128956,-0.263865,0.004608448,-0.065711334,-0.33689198,0.17564525,0.2854294,-0.011071201,0.09199441,-0.060614597,0.077364236,0.3917053,-0.15355833,-0.08189919,0.07112569,-0.28864598,0.3056434,0.027810974,-0.21795139,0.08340863,-0.2964464,-0.18254279,0.1406177,0.3142433,-0.22036967,0.11330642,-0.27913886,0.17603949,0.06687847,0.03437335,0.09449937,-0.025581494,-0.23930605,0.16764975,0.097803555,-0.18386121,-0.28349617,-0.17059891,0.14173667,-0.11872085,-0.021296907,-0.23713073,0.24142165,-0.44787928,-0.24568178,-0.16212186,-0.18035315,-0.16784485,0.21403526,-0.06853593,0.16088754,0.2551024,-0.14492053,0.13178526,0.16164269,0.03858713,0.47709578
DB01378 -0.21625109,-0.27473018,0.1640809,-0.06645734,-0.17934027,0.2741391,-0.21302108,-0.07457505,0.088142864,-0.1692486,0.32691613,-0.32394502,-0.20103744,-0.28087702,0.028731931,0.14409739,-0.13450973,0.09101427,-0.13264364,-0.28986496,0.25793713,0.34879392,0.11876593,0.16395399,0.027433451,0.19391088,0.29014963,-0.19488291,-0.145718,0.19245839,-0.37819088,0.3057155,0.010960142,-0.3292614,0.011846723,-0.2135441,-0.20658675,0.066212535,0.28206366,-0.16740403,0.16110101,-0.3152742,0.21676339,-0.04051747,-0.02251884,0.038523976,-0.011816602,-0.31187716,0.109158486,0.11034943,-0.050418075,-0.33379087,-0.18127406,0.18791161,-0.124732524,-0.014909319,-0.17008223,0.33597973,-0.4862079,-0.19532631,-0.25389215,-0.26449147,-0.096220754,0.29367638,-0.14524758,0.030933714,0.19681478,-0.1869281,0.17779015,0.13665476,-0.055989176,0.46309817
DB01638 -0.20639203,-0.16200809,0.14997694,4.4105884e-05,-0.08326494,0.33385175,-0.11578062,-0.20513137,0.08592913,-0.2034127,0.36894348,-0.32627127,-0.23415194,-0.29621986,0.037914388,0.18504693,-0.28331944,0.058842603,-0.107260644,-0.21073529,0.17959873,0.3366822,0.017249843,0.22850612,-0.0077016377,0.23463748,0.3307046,-0.1689123,-0.18728839,0.1774863,-0.32110542,0.2700701,0.05625758,-0.25675902,0.09860824,-0.27921614,-0.36060545,0.010225891,0.2961404,-0.10738003,0.12540974,-0.36344,0.22449277,0.019048335,0.05014287,0.11819613,0.03398678,-0.37025413,0.20976631,0.023598498,-0.1602148,-0.35681042,-0.17163771,0.28208458,-0.09872801,-0.04646898,-0.2075694,0.23463427,-0.4329775,-0.22293544,-0.10124207,-0.2359603,-0.055891436,0.24269277,-0.1621056,0.05956375,0.24905372,-0.20291454,0.12080398,0.123351246,-0.07067636,0.5006707
DB06767 -0.22191823,-0.21393989,0.16897859,-0.086273834,-0.12420599,0.3359038,-0.16711874,-0.18218192,0.06381992,-0.23627497,0.3553761,-0.36077663,-0.12308029,-0.28354853,1.3264162e-05,0.14039586,-0.19924293,0.20026428,-0.10443919,-0.25914448,0.22737908,0.25904682,0.061112616,0.1317617,0.09775571,0.18577427,0.23590429,-0.22188935,-0.065528594,0.16533698,-0.2861097,0.2584919,0.088208824,-0.17054358,0.093102425,-0.23288256,-0.25634748,0.048273563,0.25219625,-0.1674653,0.1092558,-0.3052997,0.30307302,-0.09801219,0.036525402,0.033982363,-0.02635875,-0.3294428,0.20449857,0.047917657,-0.22069834,-0.3030703,-0.21669236,0.107898414,0.011563144,0.0073292195,-0.11852551,0.27127594,-0.5220778,-0.11593878,-0.20839226,-0.25157058,-0.17699039,0.20007235,-0.14708623,0.07870745,0.21200311,-0.16876316,0.0980144,0.18125898,-0.17773242,0.38116783
DB00115 -0.3894453,-0.25184476,0.23377308,-0.14404319,-0.30022115,0.45938668,-0.13900965,-0.2790389,0.24049786,-0.17197296,0.4361908,-0.40748134,-0.286265,-0.5081187,-0.058787655,0.14579335,-0.3807587,0.11363494,-0.052727286,-0.5419669,0.28343755,0.288579,-0.010335947,-0.0014117646,-0.010059675,0.3228496,0.6123102,-0.17981207,-0.08409619,0.3050257,-0.21511991,0.4959387,-0.0074117878,-0.3335003,0.090826236,-0.30878994,-0.44828087,0.024250643,0.31322688,-0.06599028,0.06934642,-0.42654687,0.20362447,-0.064915985,0.010044563,-0.07819459,0.0043847226,-0.61624324,0.19536252,0.028282627,-0.06330564,-0.26830086,-0.16321065,0.33320668,-0.088577576,-0.04997791,-0.3329712,0.21449775,-0.6846342,-0.19722949,-0.27005124,-0.1674449,-0.13856696,0.33111438,-0.31568134,-0.00097074255,0.31192324,-0.24297275,0.25833103,0.24068421,-0.25653082,0.49204075
DB00441 -0.2549577,-0.44943526,0.1790113,-0.046797406,-0.11741853,0.5419115,-0.29776362,-0.21705982,0.13848528,-0.30283925,0.5749625,-0.44000664,-0.13918708,-0.43076706,0.188737,0.13491517,-0.2969284,0.122873634,-0.13632944,-0.4477854,0.263172,0.3611774,0.0043877955,0.13997841,0.05900438,0.33612734,0.49673778,-0.20245776,-0.027239997,0.038214248,-0.31974366,0.4638113,0.0148600135,-0.05738424,0.07430225,-0.29074657,-0.29452246,0.15449531,0.24344176,-0.17571029,0.050089896,-0.41923884,0.19099085,-0.0073318435,-0.0014465107,0.11657098,-0.020973919,-0.52578646,0.07157865,0.19854084,-0.11089122,-0.18343323,-0.32495472,0.32374272,-0.046446916,-0.17374171,-0.30277494,0.3170552,-0.51475644,-0.39264008,-0.1793304,-0.13820934,-0.08903958,0.2657197,-0.10186974,-0.060144898,0.29872158,-0.18856816,0.27899647,0.1282493,-0.29650992,0.58356816
DB00512 -0.1883026,-0.32888666,0.2153235,0.1297371,-0.25861862,0.49809083,-0.20348819,-0.20717932,0.123880945,-0.30705312,0.41769633,-0.4232547,-0.26053268,-0.41625878,0.020954829,0.2797032,-0.36604285,0.0275052,-0.021500079,-0.22613461,0.2910062,0.39107248,-0.033612456,0.21980438,0.06504087,0.14190929,0.5638177,-0.12708041,-0.27101585,0.15333562,-0.40470374,0.4038467,0.073737636,-0.32081592,0.12205074,-0.4509276,-0.5915359,0.21977894,0.28211546,-0.13752337,0.041693773,-0.53973323,0.3384998,0.12945847,0.104193754,-0.036714386,-0.1562634,-0.4882861,0.322006,0.04016941,-0.23735417,-0.44318154,-0.02885128,0.3442163,-0.10762596,0.13337603,-0.5240714,0.2755259,-0.6882188,-0.16750005,-0.19368695,-0.183558,-0.08111463,0.3954792,-0.25050417,0.090262964,0.41286886,-0.25518876,0.18163419,0.20279698,-0.20106456,0.6608336
DB00955 -0.40127057,-0.32870558,0.32543966,-0.068600476,-0.58761334,0.64026266,-0.1679651,-0.29511163,0.35914528,-0.22572944,0.7648491,-0.6540052,-0.630634,-0.79110616,-0.12588134,0.32952747,-0.44203526,0.24667345,-0.15524757,-0.53225535,0.21977587,0.22753589,0.29250702,0.024971798,-0.12090233,0.45051175,0.7878639,0.038325932,-0.28076714,0.44128284,-0.32946473,0.8201615,0.009910716,-0.56052965,0.33327115,-0.55594194,-0.80975616,0.1782885,0.12697157,-0.26963994,0.13575451,-0.8780304,0.21657063,0.07325646,0.30103886,-0.13660717,-0.29805255,-0.7468835,0.4864577,-0.02635415,-0.2213495,-0.53228253,-0.03530631,0.51414317,-0.1977003,-0.15649542,-0.6252505,0.55086976,-0.9264946,-0.2750192,-0.17482512,-0.26888704,-0.096903056,0.59722114,-0.3850899,0.106325515,0.50252986,-0.45128074,0.1977176,0.47928867,-0.013971539,0.6483431
DB01092 -0.5475054,-0.42796853,0.43463635,-0.14009269,-0.8447581,0.7531679,-0.3306933,-0.20143981,0.3183865,-0.08494386,0.732202,-0.8214332,-0.63903815,-0.57334226,-0.10653031,0.40580344,-0.4747073,0.18836401,-0.0802899,-0.739963,0.38727295,0.1630197,-0.024868391,0.35353476,-0.11419032,0.35209307,0.8300678,-0.28431824,-0.014198521,0.2818514,-0.48355335,0.7178484,0.004810936,-0.39631408,0.33934358,-0.42310014,-1.0235878,0.10135305,0.42517015,-0.3790233,0.2935774,-1.0698467,0.37433654,0.18507296,0.042889908,-0.0662496,-0.055388086,-0.77091545,0.6351069,0.0078099524,-0.21771446,-0.74910873,-0.12965804,0.57537043,-0.22779693,0.42927805,-0.5218782,0.41262332,-0.9992584,-0.33221272,-0.0940692,-0.3272364,-0.28057384,0.6763727,-0.3921284,-0.010524344,0.55264145,-0.46825817,0.4195907,0.62061775,-0.12015525,0.7400823
DB01211 -0.4882527,-0.4204802,0.49108332,-0.11397811,-0.54520375,0.71797436,-0.13092385,-0.17907737,0.50680584,-0.29165423,0.8029219,-0.7066205,-0.6842349,-0.7464648,0.07476937,0.2679957,-0.48556918,0.2830657,0.05768279,-0.6514707,0.3470644,0.26781595,0.15363976,0.18386531,-0.06770868,0.2750186,0.6886661,-0.023891658,-0.07036845,0.4268101,-0.5211757,0.6364195,-0.11726883,-0.5845591,0.1381364,-0.33988002,-0.83388376,0.25632873,0.15183835,-0.1838403,0.09701381,-0.89036,0.32503814,0.1098122,0.038182706,-0.17916515,-0.26202714,-0.83669716,0.342748,-0.040779617,-0.32233647,-0.6053645,-0.10254997,0.4474467,-0.17075747,0.046239205,-0.6188451,0.51306844,-0.91272515,-0.054950822,-0.26534024,-0.37101066,-0.21596025,0.2509618,-0.39760393,-0.048031088,0.3740378,-0.6643685,0.16198196,0.39323464,-0.23867016,0.63881737
DB00150 -0.029936599,0.05464008,0.1294186,0.037337735,0.1922061,-0.051360235,-0.006112479,-0.28086543,-0.21674334,-0.29276803,0.075225465,-0.15649575,0.11929435,-0.1649294,0.0044021904,-0.1309627,-0.12133593,0.024823543,-0.2793004,0.1449542,0.29836684,0.68853,-0.08690282,0.17569819,0.19555932,0.09115821,-0.18568996,-0.38596267,-0.09202389,-0.06438501,-0.16391177,-0.022495527,-0.029751696,-0.26611507,-0.26787362,-0.18953373,0.22092564,-0.17027491,0.54132426,-0.14037496,0.09366292,0.31155983,0.15773574,-0.025097212,-0.036127657,0.4091488,0.2726764,0.09147322,-0.014155091,0.22820768,0.04589041,-0.11019625,-0.21972834,-0.017267859,-0.2293675,-0.1663092,0.28644735,0.121184625,-0.080958426,-0.000635368,-0.115418956,0.067586355,-0.13513407,-0.028310705,0.26980823,0.23167054,0.18790253,0.1844079,0.09533531,-0.14656588,-0.26545733,0.37127995
DB00206 -0.1564711,-0.0373146,0.17117868,-0.042082034,-0.023324767,0.30909216,-0.06902333,-0.25765812,0.0071138265,-0.22662042,0.24221379,-0.32852864,-0.13556783,-0.35055134,-0.02212753,0.05083929,-0.24024591,0.1706687,-0.15200514,-0.07919225,0.27903688,0.3491936,0.023594934,0.16314614,0.1268459,0.15687157,0.19755374,-0.2651417,-0.069323435,0.099110596,-0.2553114,0.24964306,-0.029486865,-0.30336344,-0.033727713,-0.3182004,-0.2037259,-0.114126995,0.334245,-0.11630685,0.07996022,-0.13650551,0.2167177,0.07527452,0.041455753,0.28800538,0.1131128,-0.22385266,0.18681228,0.09709177,-0.13701303,-0.2809332,-0.09490067,0.2637656,-0.11896393,0.066062175,-0.09533452,0.22576925,-0.47251844,-0.18941395,-0.17480792,-0.12709264,-0.21171473,0.23492022,-0.011764359,0.1780312,0.20769598,-0.09514451,0.1886241,0.043401007,-0.19751982,0.34353223
DB00248 -0.123527505,-0.050334953,0.12650837,0.10959729,-0.051718228,0.13677603,-0.12652653,-0.2029903,-0.025483202,-0.13061209,0.19107386,-0.1925585,-0.05805563,-0.3000723,-0.07433013,0.032421157,-0.2315763,0.0029951055,-0.12862402,-0.053506598,0.33858824,0.3670033,0.023172086,0.1925111,0.04859054,0.18968569,0.14931244,-0.25267527,-0.10666342,0.018837495,-0.26929623,0.15687063,0.081031136,-0.26857987,-0.09559138,-0.28095362,-0.15912217,-0.0758709,0.31864697,-0.26064688,0.16355033,-0.025719536,0.24207702,-0.00040483134,-0.03360699,0.16941184,0.03673611,-0.08739569,0.15626691,0.11380078,-0.045636997,-0.20142832,-0.09487887,0.17883985,-0.08830799,-0.016710741,-0.018667875,0.16391824,-0.36330825,0.06139272,-0.05406894,-0.027414203,-0.21500343,0.17174922,0.05018374,0.21146013,0.21367,-0.07548423,0.21293181,0.101569936,-0.18723178,0.4507039
DB00252 -0.03855439,0.031635374,0.09403394,0.03986105,0.1894857,0.031935416,-0.10210656,-0.292678,-0.23265542,-0.28103298,-0.12055553,-0.15712528,0.07993146,-0.14235803,-0.03453043,-0.061079744,-0.059339188,-0.0034378204,-0.3333401,0.15988152,0.30113155,0.6707259,-0.15062279,0.28396687,0.23645018,0.06883861,-0.25796527,-0.45284498,-0.1599219,-0.1021684,-0.26362285,-0.09657165,-0.061276257,-0.2556231,-0.18819115,-0.23409608,0.33913764,-0.09578375,0.45593905,-0.33794734,0.11822346,0.39535874,0.14090884,0.0032976037,-0.049687628,0.35965443,0.33223408,0.23774062,-0.033716556,0.31547907,0.040697504,-0.039555077,-0.19044772,-0.07356437,-0.18873705,0.008426861,0.22899036,0.1477026,-0.16973475,-0.023601547,-0.1264293,0.05839086,-0.3746219,0.113259904,0.41022158,0.3701701,0.15515062,0.17067422,0.1490456,-0.1965409,-0.23447652,0.26867417
