DB00955 0.06652664,-0.2163471,-0.0177346,-0.24047235,-0.10882983,0.18249072,-0.14787024,-0.09926079,-0.11720502,0.0004986064,0.009092921,-0.15907733,0.21632282,-0.117955364,-0.2721961,-0.093004875,-0.08130745,0.073920794,-0.009610237,0.16753398,-0.35686952,-0.11445451,-0.107269175,-0.25130907,0.4155348,0.16313258,-0.19570798,-0.08490059,-0.07477712,-0.25378877,-0.097387865,0.12687767,-0.12120666,-0.09712289,-0.03965422,0.40753293,-0.15353037,0.06559025,-0.048354417,-0.1330575,-0.07894896,0.009833397,0.21241038,-0.14715773,-0.401509,0.18397245,-0.16452721,-0.21508221,-0.04380385,-0.36414748,-0.07511144,-0.26285928,-0.011830421,-0.1741342,0.13469116,-0.15816835,0.12934214,0.11634254,0.41801098,-0.010962382,0.34808877,-0.03823249,0.2516552,0.4266228
DB01092 -0.11551669,-0.09321629,0.13576405,0.06581222,-0.027721811,0.22318806,-0.09416623,-0.14534345,0.017436525,-0.018930187,-0.08364258,0.07632832,0.32056564,0.070745096,-0.401787,-0.06679753,0.20199841,-0.14671758,0.05866443,0.21968211,-0.4130406,-0.017957881,-0.17585859,-0.2192766,0.20547822,0.13798098,-0.20778403,0.07875265,-0.29050443,-0.24721488,-0.14174365,0.27266046,-0.0147347925,-0.29927552,-0.100997195,0.13411945,-0.08614139,0.08918357,0.079791255,0.10245151,0.08699137,-0.048128884,0.33372033,0.025102422,-0.13539995,0.23753743,-0.26240245,-0.053102184,-0.092806906,-0.0746733,0.046571497,-0.20723988,-0.037511025,-0.3043312,0.09196138,-0.196742,0.046158608,0.2683554,0.3998531,0.019435568,0.48182583,0.014242459,-0.03006644,0.5990586
DB01211 -0.012405805,-0.14873765,0.010631671,-0.0017804338,0.13240789,0.25405696,-0.2254393,-0.40521434,0.0205772,0.17320272,-0.03780665,0.061951116,0.26630694,-0.12568393,-0.4827614,0.020999769,0.116369694,0.113602616,0.110454135,0.28264594,-0.28436622,0.019727409,-0.06750441,-0.14258282,0.26485097,-0.06852693,0.11902683,0.11001645,0.007252537,-0.3555636,-0.036733598,-0.061817247,-0.061976712,-0.034543797,-0.15916313,0.015674448,0.0636528,-0.025732188,-0.02571218,0.028175453,-0.16839537,-0.082668245,0.35350084,-0.21282303,-0.3515919,0.29907063,-0.16977277,-0.192652,0.005527247,-0.13436754,-0.1942215,-0.33466652,-0.056370106,-0.103378244,-0.06228901,-0.1366568,0.024704171,0.059829038,0.37988698,0.15693742,0.2820185,-0.036054146,0.18438277,0.4417265
DB00150 0.014679693,-0.13458216,0.15751025,0.16673097,-0.114792705,0.28813598,-0.026485356,-0.19430445,0.24656102,-0.21500565,-0.3718624,-0.039685525,0.34662288,-0.10367332,-0.15819092,0.063154854,0.092385285,-0.24149434,0.083175145,-0.09938634,-0.08708083,-0.032773074,-0.18893884,-0.09425524,0.034538746,0.4375698,0.11117839,-0.08649221,0.07900344,-0.18583941,-0.010518759,0.26874104,-0.27654123,-0.021807587,0.1361303,-0.17025848,-0.15835886,0.010748885,-0.11881345,-0.095944315,-0.22758393,-0.16815107,-0.13316976,-0.1838076,-0.23513682,0.09517668,0.118423454,-0.19823778,0.078875415,-0.21868517,-0.6240038,0.2676342,0.10164224,-0.16337308,0.04907991,-0.49671552,0.03140812,0.20976624,0.08872747,-0.013460244,0.11273936,-0.14482063,0.42415255,0.26457712
DB00206 0.011465777,-0.44124874,0.012008074,-0.056188814,-0.025087873,0.08664033,-0.26486483,-0.07696519,0.11179575,-0.1782107,0.062251735,0.14621076,-0.041454636,-0.15518144,0.088986464,0.22542188,-0.18966042,-0.03177364,-0.120047115,-0.27982193,-0.2646708,0.011787239,-0.0642319,-0.036718316,0.4714751,0.29826516,-0.10103425,-0.02299043,-0.37019604,-0.2987843,-0.12813686,-0.31566778,-0.30956534,0.05481626,-0.12674102,0.06609634,-0.122892946,0.11485772,0.03403068,-0.26762748,-0.103411995,0.33508053,-0.08000601,0.0019134609,-0.24149556,-0.09548337,0.010956538,-0.35264853,-0.06003613,0.030644607,-0.34598657,0.111510985,-0.09211291,-0.30151072,-0.25919232,-0.30034453,-0.1772605,0.19036247,0.16500415,0.34992102,-0.27919403,-0.033900976,0.15623087,0.19843566
DB00248 0.24293119,-0.24763529,-0.009054432,-0.08401104,-0.15519153,0.5505491,0.015131434,0.08220939,-0.04416007,-0.17539646,-0.16422634,0.075657636,0.06892163,-0.04269795,0.0050865016,0.1706082,-0.110704765,-0.026774481,-0.046563003,-0.18539593,0.036451206,-0.1009506,-0.3962427,-0.21056043,0.2333076,0.3071458,0.09603022,0.048789755,-0.047717135,-0.07391446,-0.3041306,-0.18566918,-0.41747078,-0.07994768,0.010861746,-0.15440404,-0.15296037,0.32612285,-0.21734993,-0.20325035,-0.2515123,0.13285701,-0.0716599,-0.063764125,-0.41581404,-0.40053478,-0.014502157,-0.16106544,-0.008507629,0.108532034,-0.14638779,-0.006401441,-0.04387159,-0.20346253,-0.20065838,-0.35595185,-0.01829442,0.16561015,0.28192973,0.09341712,-0.16664861,-0.14016859,0.09818477,0.46657678
DB00252 0.17524305,-0.08986415,-0.040224556,-0.09956971,-0.15224648,0.13002108,-0.043089077,-0.054333366,0.30258137,-0.2829666,-0.29635113,0.14859596,0.029846689,-0.1403041,-0.07087867,0.2014051,-0.17168936,-0.24786267,-0.029167322,-0.093959734,-0.0056139315,0.0098024355,-0.12804002,-0.247873,-0.23319949,0.43967846,-0.06137013,0.103584796,0.1263318,-0.09130904,0.23115943,0.23514426,-0.25809667,0.21419807,0.21376875,-0.3445592,0.097543925,-0.08357046,-0.22710836,0.046687018,-0.26330468,-0.05355077,-0.085915156,-0.2560257,-0.42274386,-0.10990706,0.051323812,-0.20507638,0.21165134,-0.016854903,-0.47196907,0.092472784,0.14128843,-0.07473967,-0.040427245,-0.574187,0.028094683,0.28381565,0.2109926,0.18825155,-0.0077105137,-0.075371675,0.06794574,0.44827986
DB00315 0.27450898,0.053111404,-0.11405119,-0.33147407,-0.11666946,0.2697443,0.03703545,-0.43132815,0.123820215,-0.41963795,-0.2645532,-0.023840936,-0.047480185,-0.13940567,-0.10785398,0.15450098,0.049211536,-0.12462868,-0.084816605,-0.15997903,-0.06978414,-0.16499667,-0.383022,-0.33937326,0.0107453605,0.32512113,0.1719113,-0.15731959,0.04004823,-0.20441192,-0.109747514,-0.1523499,-0.12105405,-0.17824703,0.14964311,-0.22889839,-0.05958877,-0.09668768,-0.066453815,-0.2885437,0.13249953,-0.2019856,-0.3849993,-0.29817215,-0.21519698,-0.2042791,0.03606777,-0.14969012,0.15511632,-0.0029708291,-0.28849107,0.026827682,-0.082973234,-0.22919196,-0.043506052,-0.3671464,0.19258605,0.2668561,0.12481482,-0.032018054,-0.10587196,-0.21797076,0.17297396,0.28402552
DB00333 0.12518924,-0.054902684,0.076143,-0.13931869,-0.081470795,0.15705746,0.066874504,-0.24724391,0.3708266,-0.32915872,-0.1881894,0.16790566,0.089548804,-0.100221455,-0.11476341,0.20574114,-0.13912225,-0.2743283,-0.046898738,-0.027871303,-0.048976053,0.017688477,-0.24197145,-0.07627528,-0.13292074,0.37311253,0.09168072,0.071399644,0.19464707,-0.121533595,0.05269118,0.25758132,-0.18239187,0.1580954,0.25898445,-0.391802,-0.039509248,-0.009632143,-0.21037263,-0.039982993,-0.29060388,-0.032195788,-0.04276407,-0.17373013,-0.40480456,-0.110834606,0.13681622,-0.11403982,0.3141636,-0.033766113,-0.6024943,0.051717352,0.058488183,0.06617815,0.12252484,-0.5285366,-0.047798257,0.2194917,0.0052986597,0.1275445,-0.045356303,-0.054698445,0.18718906,0.3695154
DB00358 0.1093201,-0.309855,-0.052982416,-0.075266674,-0.17625298,0.35370946,0.18092681,-0.07030841,0.18107703,-0.27464882,-0.332244,0.06993331,0.023410004,-0.09110389,-0.06427606,0.112587124,-0.26508862,-0.119567566,0.030696329,-0.2858221,0.08176025,0.12808624,-0.18391761,-0.24087924,0.05070153,0.20612699,0.0050913617,0.012667091,-0.14890738,-0.17654824,-0.07456785,0.020486096,-0.17529742,0.229489,0.085983746,-0.09893338,0.056362547,0.09550244,0.07177847,-0.13654527,-0.09741861,-0.10798429,-0.22859758,-0.30436367,-0.30344835,-0.45928857,0.18762845,-0.21266891,0.033080142,0.047155045,-0.5733391,0.11418642,0.17750166,-0.079522,0.041014962,-0.44403884,-0.102157116,0.10992061,0.22016492,0.17360535,-0.44856328,-0.05622831,0.097754054,0.20909618
DB00363 0.272629,-0.2852506,0.1545211,-0.031716764,-0.12899058,0.16664611,0.22581969,0.07523708,0.35873106,-0.3361796,-0.13001746,0.114020854,0.0968348,-0.017065503,-0.08033635,0.2309237,-0.09473207,-0.07462349,0.01819951,-0.30311048,-0.04744418,0.11762019,-0.09707245,-0.24341178,-0.026034867,0.18077885,-0.29106903,0.13416283,0.050952636,-0.12874217,0.11385223,0.076191455,-0.3914416,0.01709387,0.11221159,-0.1399122,-0.027556667,-0.10870006,0.087909326,-0.004103658,-0.2870923,0.12945741,-0.3421646,-0.31126297,-0.35217214,0.015341315,0.15236032,0.054203544,0.06261792,0.14886877,-0.44591007,0.04504049,-0.03601575,-0.0481485,-0.11259056,-0.6793277,-0.041596986,0.15164755,-0.085058585,0.29379165,-0.23082507,-0.019427085,0.25020874,0.37326658
DB00527 0.021630151,-0.19366802,0.11922725,0.08582319,-0.29929414,0.2777586,0.0032408303,-0.15358551,0.32701883,-0.0048643504,-0.22117442,-0.03021527,0.21153106,-0.12110538,-0.30880404,0.29746506,0.04420728,-0.30700994,0.12155454,-0.27190843,-0.014227689,-0.049062166,-0.23542583,-0.03353289,0.07406407,0.3605144,-0.06767734,0.09916785,-0.011159625,-0.18728483,-0.096328765,0.17742181,-0.08900432,-0.027206516,-0.017159292,-0.37598047,-0.18821517,-0.03907195,0.019061664,-0.06332909,-0.08853454,-0.0919195,0.03223093,-0.24532068,-0.27221972,0.06359506,0.1830604,-0.041907284,0.27447122,-0.10513882,-0.5680059,-0.21032943,0.12561183,0.008896264,0.12198502,-0.63213944,-0.082105204,0.10711352,0.14218144,0.07158529,-0.052380245,-0.16322376,0.1294529,0.3803486
DB00549 0.1304093,-0.2795593,0.0032614437,-0.00011592491,0.18230154,0.23143889,0.025163682,0.06500027,0.03442579,-0.11187471,-0.08136423,-0.051601864,0.12043518,-0.12002917,-0.28772268,0.16358772,-0.25148237,-0.318186,-0.01390797,-0.30387795,-0.29222485,0.18963172,0.099639274,-0.13905975,0.16142322,0.28398684,0.21249568,-0.01419164,-0.104022734,-0.1417932,-0.077486575,-0.17669399,-0.013393078,-0.06931122,0.011505453,-0.10353181,-0.15170296,0.05726643,0.020396635,-0.27622998,-0.1849093,0.21451055,0.08163043,0.0008858279,-0.31940702,-0.24894571,0.28070658,-0.17277585,-0.06853337,0.1468689,-0.47846898,0.122153334,-0.17382805,-0.25713223,-0.20426288,-0.4168829,-0.06939628,0.42391372,0.21152093,0.122455716,-0.23314339,-0.115455076,0.34687078,0.4375624
DB00571 -0.08608598,-0.124064684,-0.110369265,0.00019476861,-0.26146176,0.38242397,0.17571129,-0.06447417,0.35391086,-0.065937825,-0.24347326,-0.11295395,0.23986684,-0.2115919,-0.2596236,0.038718555,0.013084498,-0.07367542,0.093419045,-0.30408078,0.0944408,0.0022895017,-0.14244755,-0.11566231,-0.04354696,0.5156582,0.092798404,-0.020162089,0.013716754,-0.04685121,-0.15122281,0.19899163,-0.07553661,0.028769052,0.29035982,-0.3011917,-0.2887275,-0.09364017,-0.15715154,-0.09541163,-0.061500274,-0.22721809,-0.12867557,-0.37353495,-0.22812836,0.037467252,0.09937872,-0.1130586,0.13338989,-0.023224382,-0.41505796,-0.16808,0.2049801,-0.13620701,-0.015850049,-0.58969116,0.060040876,0.19640453,0.19885418,0.13646358,-0.015442316,-0.15815195,0.030343564,0.36916736
DB00574 0.11231951,0.086594924,-0.08160729,-0.2282273,-0.2371681,0.3328341,-0.048839454,-0.123390265,0.030562963,-0.14665043,-0.2097516,-0.059479214,0.21066134,-0.14287853,-0.031522952,0.12493921,0.011096895,-0.1422052,-0.15894033,-0.012364339,0.03436692,0.0068717147,-0.33976966,-0.10938204,-0.030892307,0.3955872,0.2187671,0.058736894,0.14708316,0.011116754,0.0069146887,0.30556625,-0.017027462,-0.081547864,0.07865454,-0.12625785,-0.08700376,0.008540843,-0.1812998,-0.12548609,-0.21091253,-0.028788397,0.11305446,-0.20624657,-0.38918653,-0.28374416,0.32691488,-0.036730662,0.10441344,-0.19596855,-0.57936674,-0.093605496,-0.03542853,0.029033622,0.023715802,-0.6605916,0.1584367,0.05993627,0.25679612,0.22936128,-0.17304118,-0.2990943,-0.009804454,0.36174595
DB00633 0.22521071,-0.116168834,0.025407972,0.25702667,-0.07235665,0.18309802,-0.013071419,-0.09872276,0.11852515,0.06684688,-0.24804452,0.038406923,0.08527459,0.16343924,-0.25201863,-0.01610261,-0.0054794727,-0.31055012,0.01623966,-0.13412951,0.015976673,0.029226342,-0.10773235,-0.122296736,0.011659828,0.24682945,0.066360556,0.2600338,-0.043137666,-0.05547961,0.026356203,0.1971424,-0.03985947,0.11803499,-0.036445927,-0.541321,0.03916206,-0.041956943,-0.03596172,-0.05208229,-0.44421336,-0.13889688,-0.040391114,-0.27740142,-0.3450131,-0.05036408,0.20211847,0.21498773,0.21009195,0.09883262,-0.60247827,-0.17373171,-0.01290792,-0.075220436,0.12321453,-0.6029872,0.35217917,0.039525613,0.08029237,-0.07796587,0.094920546,-0.005730665,-0.0044254586,0.45109877
DB00682 -0.111958794,-0.2633685,0.007823963,-0.3411544,-0.038101073,0.30493164,0.07136694,-0.26897514,0.28888097,-0.3727667,-0.06793906,-0.106571235,-0.0023453392,-0.27189827,0.041853655,0.11422518,0.00404673,-0.20637743,0.10010668,-0.3608977,-0.13956876,0.069989786,0.07272761,-0.25351524,-0.07222479,0.54149586,0.02710476,0.008269328,0.10019728,-0.2422158,0.12920123,0.20489861,-0.105857335,0.092351295,0.30860722,-0.13458332,0.054811615,-0.3078792,-0.14787133,0.06608245,-0.02920791,0.018749971,-0.08677016,-0.18985853,-0.2910176,0.07760316,0.23179123,-0.18657817,0.2773027,0.17768814,-0.47983637,0.030978534,-0.0013017235,0.11860502,0.06690629,-0.43368614,-0.097129725,0.02456746,0.13132948,0.20512587,-0.06930002,-0.11643066,0.19673946,0.33830747
DB00780 0.111036964,-0.037410803,-0.01068618,-0.016377216,-0.09227977,0.17745025,0.054325387,-0.26723358,0.28300506,-0.07549458,-0.12356962,-0.016221067,0.024811434,0.09749303,-0.15425763,0.34853914,-0.12522216,-0.14629962,0.0352465,-0.19845463,-0.12925948,-0.061274104,-0.33435065,-0.01059628,-0.14253777,0.37329438,0.16428599,-0.03531551,0.15214227,-0.1966035,0.12549213,0.10902607,-0.08226982,0.15772694,0.18378067,-0.45152563,0.057717603,-0.01505515,-0.10956275,-0.030290864,-0.3405102,0.07243655,-0.05110291,-0.2627592,-0.41901702,-0.20790942,0.036092244,-0.12583429,0.23119947,-0.1464782,-0.553106,-0.06551882,0.018181756,0.11549461,0.02445306,-0.6140365,-0.09025402,0.14289938,0.084506616,0.23716836,-0.17242886,-0.19379938,0.14050187,0.4034461
DB00784 0.3357118,-0.15510699,0.089979626,0.18131977,-0.1540188,0.24894775,0.11075981,0.050106235,0.24532723,-0.0702026,-0.38421702,0.044352267,0.17629628,0.03696007,-0.015210865,0.2537607,-0.19599602,-0.2748006,0.15214491,-0.11156456,-0.11698016,-0.02411663,-0.30120853,-0.091958426,-0.07694636,0.21651518,0.0550517,0.0052891616,0.11712574,-0.17727485,0.08962066,0.14657624,-0.29365897,0.020433826,0.3258793,-0.2631763,0.02460839,-0.042970374,-0.10485423,-0.03206313,-0.43606952,0.04009193,-0.18963222,-0.15420376,-0.338327,-0.09707334,0.058153983,-0.10434741,0.29560396,0.029482005,-0.49479344,0.09246434,0.069952585,0.085790224,-0.024702284,-0.57641804,-0.08169317,0.08740865,0.119137235,0.16870031,0.038303275,-0.14204688,0.20282306,0.413283
DB00794 0.15295334,-0.040726293,-0.0868513,0.008186994,-0.11461824,0.15912361,-0.06483011,-0.40884686,0.19597602,-0.30148855,-0.23210825,0.03276331,0.0038054446,-0.16487187,-0.19855088,0.289753,-0.17448345,-0.2702416,-0.16672939,-0.15606095,-0.29021385,-0.19615659,-0.37093025,-0.24106257,-0.11574943,0.56818575,-0.036800846,-0.041418675,0.04818166,-0.29308653,0.067414284,0.25973552,0.021672685,0.01829364,0.07373421,-0.26748842,-0.0018280763,-0.08891925,-0.16594374,0.057147447,-0.059651565,-0.066224426,0.013917295,-0.2538655,-0.21958913,-0.14083283,0.2121801,-0.040833745,0.22589669,-0.01809481,-0.4062505,0.009908516,0.014021337,0.03911962,-0.012497217,-0.5036332,0.12809178,0.2215693,0.091411196,0.1351727,-0.018951848,-0.12858519,0.19604796,0.42806223
DB00835 0.17407748,-0.08626161,0.14918639,0.07475043,-0.21639888,0.33093667,0.23762318,-0.05208776,0.38539535,-0.19439699,-0.25019273,0.07918684,-0.026790101,-0.04593989,-0.21312255,0.19299075,-0.12628084,-0.3352476,0.107877105,-0.15470459,0.07633078,0.005537872,-0.3072812,0.07206385,-0.04862151,0.22327831,0.08900487,0.078977585,0.055753153,-0.2534919,0.1468125,0.23639603,-0.1830922,0.22349219,0.13387643,-0.2712271,0.02141337,-0.08906384,-0.14269409,0.058134414,-0.30343527,-0.0019074873,-0.2050061,-0.25423396,-0.3391484,-0.048020657,0.10285615,-0.08241649,0.06471311,0.038329467,-0.54203683,-0.0747702,0.08412673,0.095220394,0.10723522,-0.60565376,0.08217681,0.2194453,0.09813617,0.023464937,-0.06483206,0.05022762,0.16405022,0.3728381
DB00849 -0.04038054,-0.10677002,-0.15048188,-0.18012132,-0.17795666,0.1914833,-0.1578131,-0.23967165,0.1668882,-0.29536775,-0.13193677,-0.042368237,0.04458022,-0.2070553,0.049585383,0.26212218,-0.1913106,-0.27339464,-0.08541971,-0.1316783,-0.19798139,0.0245508,-0.37639222,-0.27011803,-0.013404717,0.5096635,-0.07514008,-0.08772317,0.131841,-0.2662937,0.11609436,0.22159196,-0.1269636,0.09378528,0.13439961,-0.11380744,0.13968903,-0.1182455,-0.34142226,0.05037179,-0.059066027,0.05704401,-0.030973038,-0.29610717,-0.21431267,-0.1867081,0.3762649,-0.14846902,0.17315775,-0.1030416,-0.41379577,0.049879894,-0.03059167,0.05511806,0.034176316,-0.47386232,0.007208659,0.13389389,0.153391,0.10509309,-0.09219068,-0.15466936,0.2244729,0.5149515
