DB00115 0.033083096,-0.14394791,-0.010673868,-0.03911179,0.066968225,0.19580594,-0.013592384,-0.2151491,-0.002114136,0.13403256,0.007214811,-0.024668956,0.14729841,-0.22247586,-0.24518979,-0.08298807,-0.05864547,0.025599487,-0.058776464,0.075905465,-0.16076265,0.037916534,-0.13256775,0.03081902,0.24672893,0.006924604,-0.039907433,0.0965211,0.0066519585,-0.15154698,-0.023329154,-0.014335506,-0.096368164,-0.13089499,0.04153827,-0.062257852,0.097995445,0.081930466,0.081980795,-0.054611746,-0.06438505,-0.102318816,0.08358258,-0.053539395,-0.02955274,0.1428325,0.0068754237,-0.1991721,0.014581785,-0.09111357,-0.063809045,-0.10816225,-0.028074518,0.006609767,-0.028259004,-0.1503874,-0.035404526,0.08604557,0.050234098,0.10481609,0.16104409,0.0149677945,0.10804133,0.22988994,0.13059744,0.047397748,-0.09186688,-0.13439229,0.07609408,0.025012465,-0.06303687,-0.0066757207,0.086609,0.0658172,-0.04459343,-0.16323149,-0.102603756,0.0049214438,0.031930532,0.08034791,-0.11290733,-0.09369043,0.16949242,-0.036363874,-0.027902773,-0.017572653,-0.057284597,0.090694696,-0.19502434,-0.04213453,-0.0080359755,0.04371552,-0.009794059,0.013419386,0.2066636,-0.022416761,0.059719913,-0.107887045,-0.054064535,0.04282734,0.017451184,0.027799167,0.14110416,-0.26122203,0.06561465,0.11390775,-0.024637928,0.031091664,0.063104376,-0.06713772,-0.009677741,0.1659823,0.03707155,0.06979751,-0.09929818,0.11208539,-0.17766514,-0.024215749,-0.012362505,-0.07056957,-0.014248031,-0.06666297,0.206493,-0.06949637,0.15145645,0.09591365,0.05388628,-0.1087414
DB00512 0.02644998,-0.16287588,-0.08431583,-0.053643428,0.08012416,0.07239625,-0.10040057,-0.15896246,-0.017483057,0.09501014,0.094353385,-0.09648361,0.06515708,-0.18213518,-0.2526074,0.018514607,-0.0925555,0.1144848,-0.008008438,0.041929662,-0.2241779,-0.013657286,-0.12028007,0.032149646,0.22327049,-0.026893888,-0.03216939,0.07608632,0.026209738,-0.121029764,-0.07990906,-0.050496727,-0.08129704,-0.08023826,-0.012908146,-0.028909072,0.028537069,-0.04746794,0.024034118,-0.09458569,-0.024379285,-0.069624506,0.15725593,-0.13240059,-0.14249006,0.044213165,-0.05863877,-0.21972267,0.02542343,-0.112546496,-0.12026178,-0.07318892,-0.04847124,-0.07482619,-0.06995818,-0.19144332,-0.06540463,0.17168504,0.15313578,0.07523128,0.13155451,-0.08100435,0.04389201,0.28203186,0.14681605,0.16314648,-0.026969038,0.009456088,-0.015298232,0.08898971,-0.049192984,0.06034538,-0.03266392,0.06547282,-0.012389805,-0.17989138,-0.13152455,-0.035937507,0.053332515,0.14145304,-0.102072924,-0.00969806,0.19710928,0.007145366,-0.07579986,-0.17691696,-0.059023067,0.050534446,-0.14722577,-0.008699418,-0.081407666,0.013176065,-0.05987284,-0.04459549,0.2138496,-0.06790926,0.022273207,-0.13124242,0.050311558,0.075315304,-0.019766167,-0.061724663,0.24846114,-0.28182513,0.07049536,0.08215963,-0.009619624,-0.022855908,0.13622487,-0.04636057,0.019094238,0.16241834,0.05462291,0.04667023,-0.03502522,0.14452286,-0.19988546,-0.0045143953,0.029188551,-0.017917892,0.06472189,-0.039190467,0.15861167,-0.14230752,0.086503536,0.03038866,0.029521154,-0.043384474
DB00150 0.024463268,-0.13924548,0.049786516,0.101789765,-0.07492299,0.1841994,-0.030788435,-0.0772219,0.16567656,-0.14290768,-0.25108212,0.030625395,0.21965778,-0.053300932,-0.11186139,0.09263924,0.064237215,-0.088566095,0.12566213,-0.082823694,-0.082987666,0.01320176,-0.14394376,-0.07048941,-0.04135846,0.3131681,0.002533772,-0.119937934,0.09207311,-0.14620529,-0.0036376351,0.21334843,-0.30224878,-0.086583,0.07688714,-0.24356607,0.011839263,0.006460496,-0.07042518,-0.025546666,-0.22329704,-0.06009684,-0.14895906,-0.16268256,-0.22636734,0.10940128,0.095600426,-0.03923398,0.07643553,-0.11255878,-0.49021834,0.20873313,0.13543925,-0.08448213,0.020244803,-0.37901247,0.0321356,0.115645975,0.10803179,-0.01138097,0.10285933,-0.096141875,0.2691614,0.17043859,-0.03014058,0.019962871,-0.10170548,0.27751315,-0.025483549,0.15267842,-0.0040447107,-0.19049186,0.08019407,1.26981295e-05,0.11499311,-0.04150129,0.18757242,0.06579595,-0.17261091,-0.17868115,-0.09408982,0.041404676,0.11914937,-0.13618082,-0.16740832,0.053689476,-0.013148528,0.006226985,0.11168662,-0.11944555,-0.23457576,0.020899331,0.022548294,-0.038510215,0.22719164,0.17725708,-0.1087976,-0.03628512,0.08166022,-0.1926522,0.13600317,0.22708286,0.10757954,0.009941368,0.008043396,0.27221948,-0.10152582,0.09037436,0.049895924,-0.2329503,-0.18223085,-0.107625134,0.23515154,-0.053091437,-0.11567501,0.039238904,-0.086287715,-0.098900214,-0.02618879,-0.22319426,0.021066297,-0.1918088,0.11208371,-0.056304045,0.161011,0.107840486,0.13166152,-0.24062096
DB00248 0.24985553,-0.111880995,0.0061522205,-0.07723981,-0.12068485,0.2977363,0.0017267467,0.051954705,0.04018217,-0.14579956,-0.17467616,0.107882276,0.04655999,-0.114562646,-0.0031910134,0.13400146,-0.10112774,-0.045372702,-0.08862804,-0.15697013,0.015178437,-0.117900245,-0.29449713,-0.24608776,0.2080624,0.21108077,-0.007555439,-0.040839393,0.0019816116,-0.069161974,-0.1368647,-0.12663846,-0.2995198,-0.09170592,-0.022789797,-0.04648478,-0.095920995,0.18283968,-0.13825628,-0.16661811,-0.11640455,0.03555279,-0.007973416,-0.15273385,-0.2950128,-0.1979488,-0.04927144,-0.12897077,0.02535487,0.042500507,-0.0976627,-0.0022313267,-0.00044541372,-0.24007644,-0.13303109,-0.31181943,0.07580899,0.15707271,0.23563533,0.12309879,-0.10977164,-0.10059006,0.08516597,0.33361584,0.12372461,0.060194902,-0.18965888,0.3134952,-0.013650145,0.1672361,0.034193043,0.0034619356,0.0829573,-0.04923537,0.040898703,0.015179754,0.33087748,-0.049417008,-0.01850636,-0.21226116,-0.10586363,-0.07202486,0.1571742,-0.0012182819,-0.16845371,-0.06369611,-0.12664506,0.22049905,0.12204148,-0.09194089,-0.19857205,0.13626474,0.031539977,-0.24388397,0.06634628,0.06362444,0.018313527,-0.038783204,-0.021860795,-0.051406886,0.12897149,0.11282727,0.1639744,-0.07632752,0.084915675,0.14955096,0.10785162,-0.10642031,-0.022536628,-0.051476978,-0.1842801,-0.101320095,0.08554499,0.12249337,-0.033579282,0.2425613,-0.1489143,-0.03539078,-0.21779267,-0.1604826,0.20894016,-0.16506696,0.16711523,-0.15110323,0.21805449,0.21346113,-0.13376927,0.015298896
DB00333 0.041206717,-0.0759737,0.06649187,-0.11864407,-0.16749544,0.11761836,-0.0051271617,-0.16345103,0.28765985,-0.20050743,-0.16443819,0.121037446,0.044122875,-0.06805314,-0.046907857,0.18610902,-0.109457806,-0.19000022,0.010033551,-0.07868084,0.0021878066,0.009656672,-0.11649426,-0.01074958,-0.06162565,0.31355208,0.03521093,0.0657204,0.17180574,-0.07052203,0.11495144,0.1618396,-0.15973441,0.14900841,0.16053411,-0.23981594,-0.025185434,-0.016004004,-0.13926852,0.00310086,-0.23189792,0.027908385,-0.036269847,-0.19386584,-0.24604389,-0.059601635,0.051338773,-0.095830455,0.1734945,-0.025612522,-0.363767,-0.004110202,0.034338623,0.022308879,0.02254317,-0.3178686,-0.092551306,0.1264837,0.035738453,0.110968485,-0.055626426,-0.08985482,0.14744866,0.37239403,0.095784254,-0.07940419,-0.20289323,0.19323698,0.16664748,0.17507324,-0.09108227,0.023713192,-0.016388055,0.24201757,0.2749684,0.25533342,0.2816911,-0.09502823,-0.02709861,-0.0535153,-0.055730853,-0.115398385,0.10237535,-0.0069758235,-0.073100135,0.22985439,-0.11110486,0.15111157,0.10911332,-0.30834398,-0.040649734,-0.0070599164,0.02775603,-0.113683194,0.14901322,0.13599367,0.10876183,-0.089630865,0.055520542,-0.21048467,-0.019390885,0.25632432,0.25763527,0.0010121163,-0.012036986,0.091422684,-0.11035153,0.07028941,-0.14705412,-0.23000547,-0.15714875,-0.09677063,0.20432915,-0.10072997,-0.01990862,0.11058905,-0.09459981,-0.10188251,-0.099145934,-0.28528723,0.044226576,0.0489198,0.10734644,0.067410745,0.18104501,-0.006230586,-0.02262439,-0.1267296
DB00363 0.10395361,-0.19582431,0.10941687,-0.053125042,-0.10441996,0.081787206,0.13426708,0.0039477716,0.3085806,-0.22687118,-0.16930282,-0.0122824265,0.024112377,-0.046825115,-0.04947361,0.16319364,-0.10963132,-0.07293536,0.041312516,-0.27091762,-0.026123283,0.0312033,-0.14487167,-0.14479496,-0.008806113,0.1284694,-0.1602507,0.17251007,-0.0045031994,-0.06520548,0.035074502,0.057557568,-0.26024935,0.13464272,0.24273662,-0.14306489,0.04361841,-0.15552367,0.05021074,0.03988289,-0.3082649,0.17580365,-0.26004773,-0.27117997,-0.2341059,0.013117858,0.042700127,-0.039585046,0.11361305,0.09663335,-0.33117777,0.03448074,-0.05116815,-0.100148916,-0.048653513,-0.48212582,-0.052393675,0.0731408,-0.021013493,0.24049658,-0.16803518,-0.115781896,0.23772892,0.3068734,0.07994815,0.0135870855,-0.06689287,0.17317365,-0.030515356,0.21800436,-0.061521918,0.070422396,0.018951006,0.13016634,0.22650592,0.11926877,0.2990388,-0.00073191425,0.03603457,0.013028284,-0.11236042,-0.057659537,0.19342765,-0.023257706,-0.08905196,0.23604482,-0.122232996,0.14921568,0.18534057,-0.057628706,-0.18955114,0.006831013,-0.029362125,-0.15877762,0.19058764,0.051153667,0.05017035,0.06606558,-0.0074881376,-0.1264799,-0.0005028732,0.094773814,0.24593532,-0.16870676,0.035537243,-0.10654885,-0.14058207,-0.010464438,0.00011237611,-0.009657145,-0.07426544,-0.12566824,0.27838647,0.04712868,0.10489033,0.16887753,-0.1988229,-0.048472986,-0.03365301,-0.26083848,0.053860445,-0.14216308,0.15492007,-0.010722211,0.032902382,-0.070597135,-0.03904679,-0.18537769
DB00633 0.22061881,-0.09470354,0.09534186,0.10802441,-0.010756172,0.16163905,-0.0096688885,-0.11386921,0.030048205,0.027705507,-0.20138302,0.01968539,0.09295788,0.062858276,-0.18581691,0.057843808,-0.02633537,-0.1650521,-0.03333857,-0.051190853,-0.0055134147,-0.04659624,-0.16229472,-0.116386645,0.0049065812,0.21584982,0.003724843,0.10764684,-0.018061861,-0.00644228,0.126996,0.20163013,-0.0634762,0.10541216,0.014378221,-0.41080344,0.09471066,-0.06322972,-0.063341096,-0.10381528,-0.317878,-0.15524258,-0.021991536,-0.23414984,-0.24870571,-0.045485772,0.08953427,0.15596397,0.0815799,-0.010127637,-0.40396732,-0.043460086,-0.036857642,-0.121356614,0.07515477,-0.46820277,0.26645628,0.114023,0.024077304,0.020118184,0.035008494,-0.05229711,-0.028964635,0.23936437,0.08300352,0.072238036,-0.073201485,0.25803602,0.11660334,0.13928998,0.0043360475,-0.0128728645,0.034620248,0.4615372,0.22011085,0.22832622,0.23811953,0.11291353,0.04794948,-0.008673785,-0.09035366,-0.03559422,0.02747148,-0.046105884,-0.26506037,0.19757245,-0.05290909,0.08006971,0.08087144,-0.12789428,-0.048442036,-0.1411165,0.1204363,-0.044307403,0.121962726,0.03789311,0.051119566,0.11794067,-0.08179588,-0.065405324,-0.054586392,0.08077098,0.14445648,-0.060302258,-0.03822268,0.050968174,-0.14760588,0.104546174,0.09411399,-0.27468356,-0.17454202,-0.170788,0.22945121,-0.16233435,-0.09336749,0.052270263,0.027424846,-0.16884215,-0.15425438,-0.04815602,-0.09055274,-0.18973245,0.070039034,0.11431391,0.093721464,-0.039990682,-0.054470886,-0.20137408
DB00682 -0.03140945,-0.15077838,0.089325674,-0.23576093,-0.013785458,0.1777315,0.08587619,-0.16315259,0.3297216,-0.2771308,-0.12953456,-0.08160159,0.031767454,-0.16101427,-0.05619506,0.06619172,-0.036624607,-0.08810983,0.040927228,-0.18128179,-0.117431246,0.030369153,-0.023371952,-0.15335996,-0.04430042,0.33066544,0.040601984,0.13662557,0.15310264,-0.17129382,0.093618065,0.11010322,-0.08375554,0.13840768,0.25193903,-0.16910215,-0.0725433,-0.20305651,-0.16043371,0.06032932,-0.16090971,0.03472827,-0.13316143,-0.2172892,-0.1937414,0.030424489,0.121463135,-0.15148003,0.24264908,0.1590929,-0.23983628,0.081827655,0.036770858,0.049232814,0.060908113,-0.32368237,0.005108099,0.034133468,0.052507762,0.085007094,-0.09588268,-0.0541763,0.097521946,0.24848898,0.14186448,0.06803751,-0.092955716,0.1078678,-0.057455786,0.21001737,0.020302663,0.019740626,0.016178627,0.15576899,0.1776972,0.055077188,0.40152854,-0.07180067,-0.03248846,0.08131393,-0.1410205,0.028535647,-0.038991813,0.032972798,-0.094083965,0.12310138,-0.047920585,-0.039937176,0.16603151,-0.20288433,-0.15567434,-0.13597861,0.019095777,-0.204939,0.1251855,0.0927823,0.07153392,0.15207058,0.033989634,-0.09298004,0.11976372,0.20904127,0.31582752,-0.11744172,-0.17045487,-0.023620605,-0.056261256,0.010531072,0.012931389,0.02377518,-0.1449097,-0.1819243,0.30758888,-0.11137098,0.013351324,0.10305341,-0.13021202,-0.12389034,-0.048264507,-0.24409819,0.32342738,-0.089861184,0.030879647,0.022703076,0.23597921,0.16468781,0.0802247,-0.22611
DB00780 0.13188107,-0.020137163,-0.08146516,0.046938848,-0.12590654,0.18085495,0.017996732,-0.20803249,0.19701426,-0.11184601,-0.17255594,-0.035501834,0.1289505,0.08043646,-0.13694638,0.19484049,-0.057335906,-0.15491304,0.08687347,-0.2436237,-0.10407313,-0.067358166,-0.16835004,-0.031318422,-0.03095115,0.24735399,0.12340585,0.024606405,0.13091256,-0.12639982,0.12284121,0.08221283,-0.10691785,0.13717893,0.091705635,-0.29708812,0.053197905,-0.021883491,-0.072096646,0.036256246,-0.2503949,0.0593338,-0.027040113,-0.15139616,-0.2863666,-0.07790353,0.04579234,0.012884947,0.14492767,-0.04411448,-0.4137897,-0.02640892,0.005042815,0.06948482,-0.02973561,-0.41575697,0.03579332,0.07788442,0.0019125591,0.24056137,-0.04508405,-0.1891242,0.07944272,0.268215,-0.027318323,-0.14600821,-0.17672993,0.2335919,0.19909097,0.058983404,-0.19466625,0.14293717,0.058345966,0.26496062,0.19379659,0.2915201,0.25388724,-0.00016675159,-0.10341804,0.021555584,-0.0576533,-0.120323695,0.0790189,-0.04141925,-0.14605108,0.22330724,0.0052146125,0.18001597,0.10782376,-0.19772632,-0.08832523,-0.052115876,0.056145556,-0.041372027,0.17153093,0.20690894,0.032541733,0.051149126,0.117531955,-0.11555646,-0.012249323,0.24063204,0.088484704,-0.024454195,-0.020203533,-0.012482132,-0.17811626,-0.000540617,-0.104599684,-0.24220018,-0.0691252,-0.12908606,0.2754902,-0.048596963,-0.07330622,0.13505568,-0.034156993,-0.052520424,-0.12088121,-0.21910626,0.032670055,-0.06260737,0.010834955,0.18747523,0.10885077,0.07178144,-0.001024768,-0.20380522
DB00784 0.14094229,-0.08927582,0.026261238,0.079142794,-0.0821753,0.14336313,0.12610261,-0.078487806,0.22225423,-0.08256364,-0.18252149,0.06152359,0.09934274,-0.013992952,-0.02788911,0.08368601,-0.1495492,-0.23388183,0.07155203,-0.027682386,-0.031023491,0.010700362,-0.21944232,-0.0067309393,-0.1656816,0.18252061,0.045339733,0.028866231,0.043178845,-0.10068957,0.06972493,0.18198295,-0.22798274,0.051957104,0.22137323,-0.29877996,-0.013751111,-0.05409407,-0.14661227,0.066892,-0.32244942,0.04424628,-0.084555715,-0.11836915,-0.31228307,-0.06251226,0.09562353,-0.1533807,0.27323967,0.09692561,-0.38930443,-0.031806685,0.18624385,0.027637854,0.0304292,-0.4670696,-0.06854941,0.067609146,0.12814496,0.120068364,-0.00049835606,-0.056280814,0.13884953,0.35676724,0.14759846,0.035363223,-0.08197176,0.15743311,0.10352555,0.17436865,-0.035857588,0.010848701,0.089216664,0.1817781,0.084215805,0.101597406,0.22844492,-0.05415706,-0.011556973,0.02063692,-0.0033175063,0.027843079,0.10858564,0.016848689,-0.10642908,0.20739084,-0.042122796,0.14598417,0.19295543,-0.16777785,0.024249753,-0.056683905,0.05093107,-0.09388061,0.18786772,0.2341338,0.08093634,-0.0029648382,0.07637683,-0.15836698,0.11196878,0.21810496,0.21430087,-0.14592761,-0.100620575,0.02309273,-0.10820241,0.10798822,-0.039384555,-0.1871296,-0.08096786,-0.16510195,0.22115421,-0.124724,0.022144087,0.102655016,-0.110907465,-0.09935554,-0.023744617,-0.24187024,0.03474041,-0.06419814,0.15701944,0.07032517,0.17323333,-0.09605934,-0.008854874,-0.14748535
