DB00091 -0.14515905,-0.16671936,0.13090892,0.06088224,-0.042906072,0.16354871,-0.084949195,-0.20527321,-0.015881838,-0.3027875,0.2935624,-0.3012865,-0.12809777,-0.32927674,-0.049929675,-0.0025084827,-0.28504768,0.10401734,-0.2168318,-0.071600325,0.19495316,0.5034904,0.06287208,0.19720027,0.13416074,0.15261638,0.06539162,-0.26371127,-0.12873821,-0.03889014,-0.21160553,0.16463836,-0.0350658,-0.31748748,-0.09793249,-0.23937182,-0.15090601,-0.051920786,0.36033133,-0.21654795,0.066270955,-0.011331036,0.26796046,0.08126211,-0.09595086,0.20039761,0.03834043,-0.0640647,0.21877885,0.17627916,0.009371146,-0.19417879,-0.11624904,0.15451455,-0.104894,-0.008765053,-0.09771077,0.1821524,-0.42191955,0.0038957351,-0.119839534,-0.044064485,-0.26671174,0.21660538
DB00325 -0.16608755,-0.14790589,0.13280298,-0.057432733,-0.20721944,0.2713212,-0.063097544,-0.16480853,0.020703256,-0.189623,0.32964516,-0.35325944,-0.11182012,-0.35720003,-0.09110187,0.12769431,-0.29720822,0.054409094,-0.195253,-0.26732546,0.15511554,0.21908498,0.0014841841,0.15401946,0.07786635,0.13806155,0.29178384,-0.14642195,-0.0010638937,0.124461204,-0.30287236,0.30760884,0.035694845,-0.26739335,0.10808701,-0.2771462,-0.23651087,-0.071492456,0.24347822,-0.17103624,0.104716614,-0.3167138,0.20098321,0.012879636,0.025900494,0.05611256,-0.017804692,-0.342592,0.2118076,0.14487581,-0.12659779,-0.28646243,-0.09664122,0.33392715,-0.16214137,-0.030832864,-0.2618202,0.34723127,-0.48794448,-0.24163663,-0.14973661,-0.09154416,-0.1171831,0.26397803
DB00626 -0.07173003,-0.13495035,0.11407299,-0.019620761,0.0033445836,0.11339622,-0.09469148,-0.19849148,-0.13542138,-0.2767713,0.12479738,-0.13777316,-0.03374715,-0.2376409,-0.020648936,-0.03714019,-0.23595132,0.058326546,-0.3257823,-0.078600764,0.22878617,0.6092252,-0.04626085,0.20209493,0.15443644,0.110551216,-0.09715446,-0.41897693,-0.12159703,-0.010700501,-0.30547875,0.11718527,0.06823663,-0.27082136,-0.121455394,-0.16563855,0.113147445,-0.021313917,0.4301079,-0.18855491,0.10764112,0.1265398,0.17020075,-0.04496218,-0.05322471,0.32602322,0.09693744,0.009576568,0.08214106,0.26384127,-0.039131735,-0.16989918,-0.15666918,0.06775589,-0.1355951,-0.07984057,0.10270675,0.15405259,-0.2804915,-0.12147125,-0.14223295,-0.08210522,-0.1847613,0.100533724
DB01377 -0.18178235,-0.3361364,0.19096856,0.00045916656,-0.17818348,0.42957538,-0.14565095,-0.21874166,0.057916127,-0.19022536,0.4180237,-0.3565988,-0.19629236,-0.29775319,0.0016980992,0.11362422,-0.32823932,0.11888397,-0.13368286,-0.3180217,0.2066558,0.37980506,0.021030886,0.18323252,-0.06812546,0.18159302,0.40034044,-0.08261249,-0.14442658,0.045108605,-0.395775,0.32961163,-0.027353728,-0.26007923,0.05389077,-0.3161907,-0.29841438,0.038424656,0.33584908,-0.083168305,0.081691414,-0.34000129,0.24019744,0.07691712,0.08379894,0.12326969,-0.06644821,-0.34239182,0.17102493,0.16232683,-0.13426413,-0.32263532,-0.12212024,0.21347576,-0.10864537,0.003982272,-0.27004018,0.20604202,-0.49220392,-0.25287363,-0.17675526,-0.19603045,-0.13186382,0.25506395
DB01378 -0.15219894,-0.23532559,0.17669672,0.057803527,-0.18610041,0.36632004,-0.19412845,-0.22111544,0.074239634,-0.19397135,0.27979332,-0.38739818,-0.17555349,-0.3933012,-0.038665913,0.056173228,-0.23397996,0.2152276,-0.12754497,-0.25908563,0.21467456,0.36211017,-0.016086906,0.21983494,0.0129800895,0.16219202,0.33583748,-0.16220501,-0.18732576,0.117167614,-0.23071998,0.2753713,0.010224226,-0.32859543,0.02385482,-0.30227408,-0.2795313,0.043199364,0.32784423,-0.17504285,0.020078056,-0.36831102,0.22083163,-0.0062256125,-0.010303248,0.06700876,0.010648585,-0.21118043,0.2022243,0.07296025,-0.010099851,-0.25867286,-0.14490491,0.18866651,-0.14438944,-0.0018120825,-0.13621913,0.25571087,-0.5085575,-0.16516307,-0.16253428,-0.19430791,-0.17212869,0.2530514
DB01638 -0.3023496,-0.2105478,0.19635387,-0.066416316,-0.27164304,0.300697,-0.044713058,-0.14143007,0.08645031,-0.16800264,0.35248965,-0.3884149,-0.17198129,-0.3194179,0.037784144,0.1807531,-0.26413134,0.13550644,-0.11839757,-0.3321131,0.22627738,0.301675,0.011081919,0.21504086,0.067908056,0.090966575,0.32005,-0.117314585,-0.12341277,0.20027368,-0.24706395,0.34801188,-0.04206014,-0.3096336,0.08457737,-0.2809304,-0.29891902,0.050337333,0.26258343,-0.15266359,0.0618795,-0.35100895,0.19271027,0.055301536,0.016263451,0.07617526,-0.050655056,-0.36884698,0.28827727,0.101736784,-0.1470572,-0.3472241,-0.17524126,0.29383802,-0.16515441,0.059357695,-0.27057648,0.26328275,-0.5449891,-0.09434208,-0.06941926,-0.120083936,-0.12675811,0.2843392
DB06767 -0.2535277,-0.20868091,0.21995439,-0.13244525,-0.1540895,0.40793622,-0.20061497,-0.2304456,0.029227164,-0.2589579,0.27285236,-0.35058415,-0.15629844,-0.34606668,-0.06111552,0.18139727,-0.18939309,0.15478411,-0.045877557,-0.39721334,0.19186845,0.27069408,0.01994699,0.14930893,0.052359566,0.22850539,0.3401919,-0.10116247,-0.21439543,0.13249777,-0.27721012,0.34802625,-0.09580743,-0.14848787,0.09444432,-0.36586696,-0.3126806,0.1280602,0.20880541,-0.023787878,0.06683413,-0.43459913,0.1563233,0.081099905,0.031250145,0.043897163,0.034904826,-0.37753162,0.19389944,0.10308883,-0.117183395,-0.10985148,-0.15590478,0.16666965,-0.12143492,0.007620615,-0.18319021,0.2896513,-0.55964375,-0.24191257,-0.09974468,-0.195098,-0.1363681,0.2790281
DB00115 -0.41482493,-0.3340537,0.28653616,-0.10206064,-0.3545192,0.5813439,-0.20680529,-0.19918378,0.3880415,-0.1409828,0.48678753,-0.46794176,-0.47001886,-0.6610887,-0.023187583,0.19972597,-0.34081796,0.36370888,-0.14534293,-0.6424269,0.150809,0.2435475,-0.09005217,0.20396635,-0.14519477,0.3566612,0.64442873,-0.27362806,-0.20009397,0.2727986,-0.49871564,0.46721753,0.02532524,-0.42613333,0.08894335,-0.2858936,-0.6200215,0.19429894,0.13498189,-0.25666085,0.115683064,-0.5324082,0.2508813,-0.0211733,0.10759003,-0.07943547,-0.26730496,-0.56744784,0.45428878,0.030468185,-0.116970986,-0.58937186,-0.38557854,0.41184703,-0.19410568,-0.06184416,-0.4889236,0.3937783,-0.68835086,-0.23052058,-0.12339117,-0.31247413,-0.06514074,0.3479861
DB00441 -0.1696748,-0.27700818,0.16601002,-0.12881783,-0.09317345,0.4089437,-0.22080201,-0.28644568,-0.025562502,-0.35162053,0.406067,-0.31005394,-0.013543836,-0.34795988,-0.0042031333,-0.0017216795,-0.17997025,0.14370051,-0.053775307,-0.36514413,0.44346344,0.44292524,-0.03602153,0.21592806,0.114346005,0.23976935,0.26848224,-0.25103658,-0.15238883,0.08570441,-0.2858785,0.41241983,0.070749946,-0.20188184,-0.011855304,-0.2505539,-0.15025721,0.030455206,0.27588174,-0.15555026,0.12415192,-0.19941084,0.24117294,0.036751118,-0.0661006,0.103009224,0.06334294,-0.30467996,0.18678397,0.28964534,-0.098091975,-0.20994546,-0.23878063,0.2334522,-0.11264568,-0.113310695,-0.112998866,0.3230347,-0.4613689,-0.25577155,-0.19727741,-0.18415351,-0.15924466,0.25187555
DB00512 -0.21670394,-0.19842355,0.36333114,-0.12235925,-0.2447575,0.41183698,-0.31250173,-0.20484442,0.21437155,-0.23782136,0.42769152,-0.3913703,-0.30381477,-0.49726173,-0.10634287,0.1280017,-0.45994073,0.23542166,-0.057187673,-0.50114995,0.21686837,0.21994819,0.09582428,0.21748555,-0.0072877915,0.23890637,0.6207735,-0.07194375,-0.17354487,0.2821954,-0.24296245,0.531304,0.04701274,-0.30859914,-0.03387175,-0.31457612,-0.5314836,0.18958102,0.14595115,-0.16448729,0.11814696,-0.7003764,0.23247501,0.04884093,-0.009596289,-0.0061062933,-0.12524307,-0.5979417,0.35240448,0.055073693,-0.19190253,-0.30387723,-0.3431616,0.39606857,-0.044063255,-0.05143503,-0.33936593,0.30137563,-0.6980891,-0.30331,-0.064433135,-0.15422435,-0.2188056,0.2088723
