DB00955 0.11350321,-0.23551968,-0.03446293,-0.17504501,-0.023010448,0.12118308,-0.22203073,-0.07948438,-0.02926221,0.059584685,0.03657993,-0.10396815,0.15061747,-0.16656977,-0.42699856,-0.05551788,-0.05846761,0.11595606,0.054539382,0.18608506,-0.34990844,-0.12933128,-0.15327676,-0.16699077,0.38566306,0.09571109,-0.14899531,0.026564026,0.019973084,-0.27513403,-0.05447053,0.12739071,-0.16988719,-0.16281982,-0.10227181,0.31218463,-0.17354882,0.08236143,-0.012951142,-0.1205336,-0.04821415,0.008171268,0.19372411,-0.1654646,-0.4047982,0.17184997,-0.20278852,-0.22091019,0.016084243,-0.31969044,-0.10958731,-0.1955023,-0.052645825,-0.2999521,0.10194806,-0.24670777,0.06716817,0.20349672,0.42927858,-0.029666975,0.25990665,-0.098519094,0.19465871,0.46421564
DB01092 -0.14411488,-0.109927304,0.11700249,0.0712141,-0.022505611,0.3411176,-0.1440375,-0.21337104,0.029706517,-0.04641856,-0.06226605,0.031598717,0.31379402,-0.06383965,-0.339811,0.0051298165,0.18040253,-0.1845991,-0.065057784,0.17143211,-0.41207942,-0.009435324,-0.17531128,-0.1656994,0.27706572,0.22014153,-0.14805712,0.022660336,-0.39130673,-0.30932033,-0.17799246,0.28810513,0.04087714,-0.266736,-0.17051193,0.04789282,0.03242507,-0.0035041592,0.022796411,0.040752843,0.056944065,-0.08988929,0.29599148,-0.040762022,-0.13586344,0.21353975,-0.12385387,-0.10688333,-0.040946323,-0.07497537,-0.015174836,-0.16985318,-0.12458636,-0.2540081,0.026068322,-0.1734679,0.06880147,0.19692543,0.3535025,0.058452163,0.48265362,0.075404994,0.03365317,0.52742714
DB01211 -0.068469495,-0.12261498,0.013183409,0.0048095444,0.13956425,0.16214305,-0.17648542,-0.3133739,0.034556683,0.15632829,0.020268587,0.04193842,0.12716252,-0.14998963,-0.51129586,0.007379221,-0.007235098,0.16749473,0.09913495,0.35353997,-0.24729982,0.05531659,-0.12054364,-0.10226375,0.2522026,-0.044469062,0.0716167,0.13748485,-0.010642261,-0.25187182,0.054840624,0.092635944,-0.099776775,-0.06290868,-0.09386724,-0.018746799,0.09544968,0.013248352,0.0032006395,0.062895454,-0.10077726,-0.14225212,0.32601723,-0.2580346,-0.37873212,0.2948705,-0.21738303,-0.21565619,0.047427714,-0.21338241,-0.22883727,-0.28821695,-0.011691789,-0.13010524,0.014076011,-0.16738817,0.052029766,0.02401374,0.3400049,0.084827036,0.23571776,0.004256929,0.24962372,0.47830912
DB00150 0.04699554,-0.17075914,0.11311585,0.12598056,-0.1905102,0.28731906,-0.0661991,-0.18127972,0.22065733,-0.20305221,-0.32032222,0.02458849,0.30427304,-0.15852916,-0.21381177,0.18298744,0.0074210507,-0.09227417,0.13713694,-0.124055594,-0.10514507,0.012435204,-0.23214471,-0.022608226,0.092518754,0.4559956,0.04180701,-0.12243172,0.051980447,-0.19637616,0.011232047,0.30615237,-0.390726,-0.03161473,0.10114725,-0.25939536,-0.077460974,0.047647074,-0.054817144,-0.029250124,-0.31197295,-0.113769814,-0.17322776,-0.2269347,-0.20807119,0.09123073,0.1267813,-0.023824334,0.07890167,-0.17153944,-0.60107774,0.17040962,0.194667,-0.16297625,-0.0008847598,-0.47530586,0.06060373,0.20721203,0.0619165,0.043809794,0.14397676,-0.115074165,0.38225412,0.29338443
DB00206 0.04027102,-0.41316456,-0.012665512,-0.04025839,-0.06455191,0.14819255,-0.28822514,-0.076815434,0.10802473,-0.19557711,0.10485048,0.11273849,0.059856884,-0.14872092,0.031548318,0.18048482,-0.2277052,0.027585294,-0.14157738,-0.16247225,-0.29091832,-0.011470079,-0.040489275,-0.023596317,0.4926277,0.26953763,-0.05156348,-0.08957801,-0.37903732,-0.30153903,-0.11983511,-0.29340512,-0.34963927,-0.0056705433,-0.16546766,0.13717131,-0.19871283,0.1579683,0.01706624,-0.16646385,-0.10194825,0.30874875,0.022982016,-0.01267836,-0.20188978,-0.13362056,0.047204413,-0.36208293,-0.0985783,0.064623214,-0.33211732,-0.0026858605,-0.060333844,-0.2788784,-0.31639844,-0.32688734,-0.06330319,0.20286989,0.12697229,0.3207726,-0.3695421,-0.096557625,0.16323243,0.16395046
DB00248 0.27257958,-0.26190922,-0.016181476,-0.08728596,-0.15094273,0.40831202,0.0027034476,0.11881747,0.082466215,-0.038786773,-0.21894222,0.08225039,0.076229975,-0.03504822,0.08479491,0.18346094,-0.12340325,-0.07162364,-0.066225216,-0.25294495,0.03428893,-0.19449611,-0.2765648,-0.3096729,0.24268894,0.35547256,0.02536844,-0.00019390184,-0.035186335,-0.024462892,-0.2313962,-0.1353961,-0.44226032,-0.03475489,0.06223056,-0.12802345,-0.20531742,0.30827117,-0.21380512,-0.10523472,-0.13355885,0.020376008,-0.06419949,-0.21418081,-0.4902816,-0.3056097,-0.1527725,-0.22002032,0.05326094,0.054483734,-0.21233593,-0.11491373,0.022080263,-0.22531147,-0.25443414,-0.2870438,0.014821404,0.09613324,0.26117632,0.124701865,-0.27830258,-0.21992654,0.062795654,0.4814393
DB00252 0.169158,-0.049625933,-0.013905252,-0.08043276,-0.080673166,0.18643758,-0.06948002,0.033680554,0.34286386,-0.36163378,-0.16740404,0.124000214,0.03602347,-0.17063181,-0.19093807,0.29896295,-0.19738905,-0.23278083,-0.09143299,-0.053687934,-0.036226932,0.035200585,-0.21618584,-0.22140808,-0.15849368,0.5589452,-0.16504537,0.018835565,0.15356949,-0.10304524,0.1641222,0.17692327,-0.22943944,0.17564195,0.24879235,-0.27092823,0.05572659,-0.11290426,-0.19971018,0.065450236,-0.25817868,-0.102223165,-0.045303706,-0.20239796,-0.32155415,-0.050609272,0.04155768,-0.24364547,0.2424126,-0.015297346,-0.43121442,0.11208079,0.08781036,-0.02365929,-0.0316947,-0.6145722,0.028569128,0.32143775,0.08575627,0.08703972,-0.11074243,-0.101997755,0.20663409,0.33634406
DB00315 0.2561844,-0.0263742,-0.09503615,-0.22758588,-0.119233824,0.31386593,0.06770914,-0.38109568,0.078656115,-0.3789666,-0.31898093,-0.10389017,-0.0068609095,-0.090239726,-0.02222197,0.1683239,0.12178376,-0.17706423,0.06701716,-0.12112948,-0.07587325,-0.15193376,-0.24892297,-0.37279603,0.1289732,0.29123604,0.19238523,-0.23895483,0.04081347,-0.22237034,-0.103514336,-0.08668788,-0.21961027,-0.1974776,0.053670708,-0.29635572,-0.18355343,-0.09010588,0.041623704,-0.2698792,0.034925584,-0.07565435,-0.42804697,-0.2471699,-0.21446425,-0.10653727,0.04273023,-0.022520725,0.078821965,0.06648743,-0.32364297,0.052286234,-0.0975189,-0.29973117,-0.16309053,-0.32668293,0.23844126,0.30246484,0.14588009,-0.044024646,-0.0007158631,-0.2795851,0.1892329,0.38543612
DB00333 0.05968704,-0.068451285,0.12576805,-0.016785854,-0.23327476,0.17938477,-0.046900064,-0.28779766,0.33737275,-0.27186957,-0.23618369,0.08007582,0.10983657,-0.067959614,-0.17177781,0.3483859,-0.18302812,-0.18842573,0.0106303375,-0.18017617,-0.03158161,-0.036807697,-0.18982953,-0.076525666,-0.08257141,0.41704503,0.0138890445,0.033938713,0.17705593,-0.11635605,0.16099872,0.15918384,-0.27660233,0.2378205,0.24454473,-0.40898275,0.062038325,-0.08050767,-0.1361559,0.02787342,-0.26077786,-0.0051040263,-0.0219828,-0.18805213,-0.42305517,-0.065881096,0.08504342,-0.09261702,0.3010262,0.06541045,-0.5518211,0.018339166,0.066111065,0.04498312,-0.003467158,-0.49789813,-0.1475094,0.18694487,-0.036870968,0.21994801,-0.011355063,-0.14728373,0.1894238,0.42850518
DB00358 0.0897892,-0.25229892,-0.021018045,-0.095556535,-0.22719464,0.37995106,0.21218422,-0.005075893,0.1944613,-0.3047828,-0.2936345,0.15691644,-0.06800972,-0.08458672,-0.114410475,0.039548673,-0.34382382,-0.15765572,0.077383645,-0.25410157,-0.0114122955,0.10610366,-0.2704893,-0.19072837,0.01957251,0.16298324,0.08982488,0.02075008,-0.19892919,-0.13865764,-0.055570256,0.07441511,-0.1266203,0.23780441,0.054232556,-0.043990254,0.08174659,0.09764933,0.06271922,-0.15566388,-0.10680324,-0.050103668,-0.24211305,-0.31791753,-0.3078782,-0.39731073,0.13699943,-0.24525368,0.057004202,0.097678244,-0.54791594,0.14272456,0.19259281,-0.065065965,0.097528756,-0.49997398,-0.046632554,0.1140079,0.18357895,0.2565454,-0.45664293,-0.0958359,0.11437695,0.24756157
DB00363 0.1759718,-0.2682687,0.17433171,-0.060669705,-0.10271821,0.17203355,0.17489831,0.0061446424,0.29424694,-0.27984005,-0.14897026,0.014168625,0.09808666,-0.10960338,-0.021920951,0.21183728,-0.15031753,-0.012141895,-0.044714935,-0.21888146,-0.099798106,0.050007127,-0.057045154,-0.17599675,-0.0049814824,0.16471434,-0.19246496,0.089892566,0.08681292,-0.15597561,0.047621023,0.04937451,-0.33484846,0.08968109,0.12482194,-0.16560999,-0.051505323,-0.16885819,0.0062115137,0.1216929,-0.46300325,0.24720027,-0.1714664,-0.3703153,-0.3864723,-0.16780348,0.15954544,0.10543639,0.04818433,0.2187858,-0.43907148,0.061138976,-0.07790001,-0.08342233,-0.04951159,-0.58126926,0.0071612406,0.107433386,-0.06989099,0.3498474,-0.20091622,-0.121905155,0.31669578,0.4861428
DB00527 -0.008215185,-0.20983344,0.08527121,0.1165485,-0.33044022,0.29959825,0.06710868,-0.110695444,0.23786213,0.04578649,-0.23012088,-0.09630176,0.11435366,-0.10707303,-0.38430002,0.23921587,0.0019217426,-0.34973693,0.1949965,-0.30522382,0.059440892,-0.00841361,-0.3385555,0.00107783,0.08073635,0.3274897,0.024733068,0.12788399,0.052166637,-0.2172411,-0.061889797,0.28115478,-0.117130816,-0.0316711,0.082779,-0.38665262,-0.09364778,0.018630328,0.014465988,0.08075992,0.004682256,-0.058308695,0.00708582,-0.19334127,-0.31742212,0.09004445,0.18582216,-0.08893713,0.38184783,-0.030290425,-0.43084723,-0.27611828,0.16793825,-0.0069480883,0.0986445,-0.6037367,-0.07828025,0.14145967,0.16248932,0.08738677,-0.10919178,-0.149784,0.123833634,0.31377366
DB00549 0.013334256,-0.2754972,-0.01868878,0.060079463,0.093130514,0.26363274,0.044536427,0.019520031,-0.03560655,-0.1840017,0.07127485,-0.108293824,0.055720907,-0.1182392,-0.35033554,0.10550782,-0.34338838,-0.27032214,0.04363208,-0.25065324,-0.20582962,0.337389,0.05928968,-0.20608649,0.11986878,0.25224233,0.18999094,-0.07599301,-0.19094639,-0.10436915,-0.06501994,-0.17121339,-0.031998474,-0.09663559,0.011031412,-0.13871507,-0.02901327,0.05279657,0.02417936,-0.21020092,-0.08405317,0.19886476,0.11296116,-0.0413757,-0.34054932,-0.3328221,0.31882122,-0.15273672,-0.1102297,0.16982006,-0.41005936,0.007338305,-0.019013247,-0.19184746,-0.189936,-0.532331,-0.11150285,0.31341097,0.14344886,0.10157394,-0.28330937,-0.12054501,0.3261977,0.45837048
DB00571 -0.026514838,-0.118569925,-0.039612863,-0.095068894,-0.19931827,0.34990296,0.19446969,0.024068546,0.47627836,-0.13292295,-0.22175807,-0.14891064,0.17284909,-0.2989821,-0.12106019,0.17860791,-0.015057872,-0.13495436,0.15948826,-0.17333147,0.0063655586,-0.06339476,-0.16788235,-0.17352602,-0.061782323,0.4241845,0.00061962736,-0.12496428,0.068249345,-0.08920086,-0.052639853,0.20230038,-0.13540046,-0.17197575,0.23417042,-0.29152343,-0.30924505,-0.116515785,0.0103507545,-0.11592245,-0.14755064,-0.16052987,-0.03123505,-0.36114964,-0.3599655,0.10651232,0.04993177,-0.064813085,0.15337715,-0.018118624,-0.40272206,-0.15706402,0.24484581,-0.0489308,0.041338205,-0.5938372,0.0616107,0.24210584,0.11036385,0.18536429,0.063869216,-0.1631946,0.09738753,0.35675436
DB00574 0.22606729,0.058416087,-0.04561717,-0.13970879,-0.19179668,0.34019336,-0.0068076537,-0.12263067,0.16935255,-0.124880925,-0.23809105,-0.11772305,0.34088093,-0.11570857,-0.14978251,0.13606854,0.096065454,-0.07875156,-0.19482204,-0.016707178,0.02813895,0.0135690225,-0.3154214,-0.118258744,-0.00720855,0.43220058,0.25754774,0.15582009,0.21359639,-0.024398124,0.04280305,0.2109727,0.066550314,-0.16591974,-0.0061571943,-0.06666947,-0.19013397,-0.05136153,-0.1785778,-0.08397566,-0.24944994,-0.13497531,0.13778555,-0.21195874,-0.28562036,-0.21868996,0.23579682,-0.04023492,0.06059314,-0.23634842,-0.5255103,-0.16715594,-0.049577292,0.009705971,0.049448628,-0.67062896,0.15498506,0.109873764,0.17795949,0.0948474,-0.15406872,-0.25226113,-0.0032015904,0.3943716
DB00633 0.17620622,-0.23761939,0.04617131,0.21694033,0.024402795,0.3396607,0.005534715,-0.030786067,0.04551486,-0.010846963,-0.20564812,-0.078914054,0.15374081,0.11703655,-0.19611041,0.08584667,-0.033997074,-0.2251047,-0.0028675904,-0.08048053,-0.11428025,-0.027804065,-0.25918144,-0.15553233,0.08897389,0.31972572,0.09251888,0.14262053,-0.12638684,0.058754463,0.004912823,0.24499382,-0.083343476,0.060627192,-0.021165287,-0.5775193,0.010196714,-0.11472258,-0.16607173,-0.10557067,-0.46246353,-0.10513837,0.03515912,-0.19850028,-0.4029464,-0.13411836,0.24071458,0.2744457,0.18817702,0.1005749,-0.48009196,-0.018962797,-0.023028316,-0.16406362,0.10841664,-0.5789063,0.41526967,0.12924439,-0.004214053,-0.04356543,0.0261949,-0.11074588,-0.026145741,0.3495953
DB00682 -0.19535734,-0.2834324,0.08006001,-0.24733481,-0.087680936,0.2569442,0.14849621,-0.10178191,0.30953497,-0.36375108,-0.16124755,-0.111463584,-0.05597495,-0.2988748,-0.06999344,0.26867494,-0.09337375,-0.05427959,0.15268733,-0.31521812,-0.101149686,0.11963415,0.017419437,-0.15627092,0.016474178,0.4554735,0.097223565,0.12392248,0.20284183,-0.15773253,0.07961406,0.2227714,-0.12346807,0.14944302,0.29405388,-0.20827687,0.018125286,-0.32414797,-0.1756778,-0.037045624,-0.12111038,-0.060274877,-0.124318905,-0.19618076,-0.3079768,0.06399171,0.29296252,-0.15156029,0.23915789,0.2789837,-0.38375482,0.15887298,0.053551316,-0.0070828134,0.0313432,-0.50759333,-0.14113063,0.17513733,0.09755925,0.121224135,-0.116761476,-0.11024924,0.20098764,0.3609643
DB00780 -0.03704634,-0.1066318,-0.049586702,-0.0026019306,-0.13600947,0.2165904,0.1261394,-0.32567117,0.15724932,-0.140269,-0.12512363,0.016238898,0.008529566,-0.0099978205,-0.1430513,0.3082327,-0.154944,-0.241292,0.10770217,-0.34804425,-0.0985176,-0.06740287,-0.24157242,-0.056006197,-0.0077659106,0.469281,0.026021961,-0.06648646,0.07278119,-0.14776973,0.07308594,0.21777691,-0.17331688,0.12609988,0.14720894,-0.410919,0.18289527,-0.03451094,-0.057292894,0.0013594377,-0.20172572,0.031647414,-0.10754278,-0.3491538,-0.3856551,-0.09762449,0.08034098,-0.08290048,0.22358318,-0.07385694,-0.5255926,-0.037450906,0.01748763,0.009174095,-0.07302129,-0.5901844,-0.026035734,0.12552641,0.10894152,0.25857794,-0.123545006,-0.29796675,0.22888349,0.36034605
DB00784 0.11112265,-0.107506216,0.08779482,0.12929596,-0.26341075,0.17420536,0.12894258,-0.06788548,0.3243107,-0.08778203,-0.2562062,0.071100734,0.13345376,-0.025228534,-0.016420726,0.16373667,-0.12607744,-0.27316785,0.030013677,-0.07851419,-0.07672997,0.05602167,-0.2384961,0.024643146,-0.14821362,0.3053301,0.01242309,0.0836167,-0.013806216,-0.13360992,0.035646845,0.20052062,-0.19330241,0.09258565,0.25747505,-0.2893208,-0.038818464,-0.046921894,-0.16260146,0.10456752,-0.47380862,0.08381447,-0.1528117,-0.213683,-0.343969,-0.03761954,-0.01036703,-0.20881194,0.3173256,0.02923578,-0.587628,-0.03023622,0.15927488,0.08842722,-0.00340932,-0.5584627,-0.06742852,0.037898473,0.20981301,0.2615093,0.010715536,-0.13243526,0.11400685,0.45570907
DB00794 0.13063662,-0.07136524,-0.19461256,0.017090753,-0.17929204,0.15285647,-0.03842685,-0.37136298,0.17630967,-0.24169764,-0.3394809,-0.034710865,0.011614779,-0.12624523,-0.16576035,0.25337505,-0.27154636,-0.2595442,-0.08598145,-0.15564147,-0.23669149,-0.22692573,-0.3808509,-0.20930825,-0.11961013,0.4863573,-0.015919365,-0.017235218,-0.016999666,-0.27489108,0.12148238,0.24021299,-0.03185701,0.11573629,0.1621359,-0.2912033,0.0041706543,-0.13392684,-0.2418308,0.028177474,-0.059228294,-0.11747345,0.060648426,-0.17980905,-0.18202884,-0.06464098,0.11905073,0.014036918,0.31542388,0.051817376,-0.40881014,0.024625488,0.009328712,0.10964229,0.008923864,-0.4510812,0.09168214,0.19636899,-0.010474398,0.19292869,-0.017625062,-0.19085777,0.18246765,0.54167783
DB00835 0.2072473,-0.020699365,0.19684516,0.119216464,-0.21122898,0.29138577,0.21388872,-0.082033075,0.39995116,-0.20530784,-0.32551497,0.012876345,0.046907984,0.007894033,-0.22051276,0.25137,-0.053710792,-0.34096557,0.07600169,-0.23260638,0.1060784,0.074794985,-0.23669522,-0.048138727,-0.07046596,0.32157034,-0.027179284,0.055892024,0.10138529,-0.24469262,0.11970581,0.10370825,-0.17962998,0.26646945,0.18456194,-0.32775894,0.022037264,-0.012105992,-0.08229472,0.0046960567,-0.24428558,-0.038611013,-0.26602274,-0.3755321,-0.30636764,-0.06318529,-0.04555849,-0.12072172,0.064178154,0.0976275,-0.49983498,0.0036007923,0.09071706,0.04153565,0.029662555,-0.6358776,0.10261276,0.27454534,0.08114131,0.026641196,-0.11788954,-0.031627577,0.13429396,0.3251227
DB00849 0.049257394,-0.19534399,-0.06437222,-0.09588791,-0.10013297,0.22665693,-0.10882828,-0.29609698,0.19870985,-0.24865106,-0.15390734,-0.0075430907,0.07569381,-0.083843976,0.04956544,0.23353295,-0.123506896,-0.25474954,-0.19225775,-0.05871804,-0.20971934,0.051388156,-0.36932492,-0.19239515,-0.051220387,0.6169932,-0.102931395,-0.06257167,0.079532705,-0.27133706,0.13873813,0.22476745,-0.1511767,0.12947322,0.16348076,-0.1684732,0.20230977,0.008152944,-0.28036112,0.03856215,-0.13942228,-0.0026993474,-0.06614657,-0.21263178,-0.21428733,-0.18921223,0.3238699,-0.105574116,0.14705896,-0.14771244,-0.5163985,0.08600128,-0.05910786,0.12946577,0.06814323,-0.45904994,0.014897608,0.27325997,0.10827587,0.05674109,-0.06649798,-0.09594912,0.1860383,0.4295545
