DB00091 -0.00089491473,-0.0093219895,-0.026786577,0.048451167,-0.043280523,0.039249077,-0.01590768,-0.032776017,-0.008107188,0.0029836243,-0.023837904,0.024147328,-0.032381915,0.0075982963,-0.013733615,-0.012354347,-0.011730269,-0.0048855934,-0.045416594,-0.04775516,-0.033516344,-0.012985697,-0.02504209,-0.023354022,0.01448789,0.037595436,-0.009720466,0.018035108,-0.08268154,-0.034025878,-0.027533665,-0.0065815793,-0.019961447,0.0025120229,0.0037704946,3.775281e-05,-0.0076553323,0.0039237756,-0.024177872,-0.026751513,0.0090555865,-0.0007207709,0.046843253,-0.049460582,-0.042386055,0.013470775,0.010929772,-0.053506017,-0.003917979,-0.0262262,-0.09007543,-0.028649157,-0.0012462578,0.0066983495,-0.036224913,-0.044969324,0.0070343236,0.01972772,0.071814366,-0.0001322432,0.04747027,0.012438469,-0.0133119365,0.024140688,0.023150956,0.018467944,-0.022226807,0.02184221,-0.03334796,-0.03294068,-0.016369903,-0.02280979
DB00325 -0.056377813,-0.05031741,7.102126e-05,-0.0862801,0.15337433,0.30221638,0.10336398,-0.028994987,0.003363266,-0.015271744,-0.059442535,0.05235935,0.28175384,0.16528483,-0.28621814,-0.0789532,0.21572807,-0.22645418,-0.042034324,0.16482227,-0.5353579,0.11043465,-0.24757557,-0.23068388,0.21002072,0.053852946,-0.16096161,0.14170334,-0.082820185,-0.24235258,-0.0978542,0.12020804,-0.084928356,0.005079828,-0.094626896,0.027937345,0.04607623,0.028978888,0.027357282,-0.010850146,-0.15774077,0.18475643,0.24720772,-0.25922835,-0.30140513,0.15215473,-0.13825616,0.036290824,0.090621926,-0.06634797,-0.13726564,-0.30616817,-0.11816181,-0.11991214,0.19290493,-0.27912474,0.14518821,0.14480492,0.28612784,0.1237543,0.25521666,-0.1025652,0.1988469,0.7587081,0.29947653,0.083222,-0.0046217055,0.047014188,-0.11183081,0.2770007,-0.33889425,-0.14237882
DB00626 0.107055664,-0.34705877,-0.04824039,0.10191562,-0.14426598,0.27471706,0.06801258,-0.25670964,-0.1337693,-0.14546236,-0.13112609,0.0676095,0.040303335,0.052108474,-0.14534192,0.0107939765,-0.29406232,-0.033586748,-0.24086924,-0.10947748,-0.04588422,-0.100917384,-0.30701336,-0.11622078,-0.12820818,0.51363397,0.11164552,-0.012569395,-0.30178496,-0.042316347,0.2657612,0.22965994,-0.24651802,-0.11495274,0.13591906,-0.20475501,0.00922229,-0.012703207,-0.19964777,0.0042942674,-0.20338233,0.025867892,-0.030857982,-0.2735805,-0.055500902,0.16066098,-0.042951502,-0.08086967,0.048045993,-0.36903352,-0.5223452,-0.123800024,0.12775782,0.023350997,0.15864463,-0.18277702,-0.06493688,0.11274627,0.16975348,0.026165059,0.23375545,0.057155587,-0.119619265,0.08974791,0.20207545,-0.056985706,-0.05640846,0.19632713,-0.064559594,0.047254957,-0.14912137,-0.115118355
DB01377 0.08262058,-0.14386815,0.08446402,-0.005037218,0.20113404,0.3174707,0.0027003791,-0.054732975,0.07673355,0.037311163,-0.111549295,-0.028993363,0.2689906,0.10146805,-0.29119027,0.08437014,0.1687492,-0.23939136,-0.084658615,0.083456025,-0.45459226,0.03159333,-0.37553507,-0.18777114,0.26652294,0.14760008,-0.23883292,0.13242257,-0.0885669,-0.35095766,-0.11308893,0.17099598,-0.13769221,-0.05194226,-0.08155996,0.071335584,0.041066315,0.21338564,-0.01862034,0.061542213,-0.20988779,0.13057062,0.22447978,-0.20144929,-0.3844227,0.17694493,-0.18999435,-0.05244578,-0.017235931,-0.19956607,-0.25024614,-0.22495355,-0.16786094,-0.22561993,0.20630579,-0.3050829,0.10030713,0.17595394,0.19953041,-0.023261458,0.1965958,-0.032110937,0.24191651,0.7029207,0.1843551,0.08651745,0.043733936,0.1979249,0.014840942,0.33163807,-0.21739063,-0.03350754
DB01378 0.054250415,-0.13141412,0.073988624,0.018495105,0.2734812,0.36983904,0.0488025,-0.14610049,-0.07183903,0.009680032,-0.19408977,0.08462093,0.28136578,0.075478464,-0.18017651,0.10522666,0.14592215,-0.2499655,-0.014474875,0.031388287,-0.46753818,0.054199252,-0.1841527,-0.23623899,0.258299,0.2594655,-0.14444482,0.07548164,-0.121756524,-0.31903937,-0.1534138,0.26600993,-0.15505107,0.054794747,-0.054591026,-0.029613333,0.03980179,0.0907331,-0.03533935,-0.014309019,-0.16125105,0.053836577,0.19888534,-0.34781158,-0.39030465,0.20711683,-0.13770695,0.13782945,0.04984951,-0.0681315,-0.234092,-0.19052127,-0.14008184,-0.23273326,0.10041329,-0.28645366,0.05703517,0.13694276,0.24099484,0.07152742,0.30306745,-0.0057812035,0.2696028,0.79839545,0.20309791,0.16878569,0.018162275,0.16069677,-0.0354017,0.26108444,-0.09606763,0.034460366
DB01638 -0.04398484,-0.098105446,0.08262826,0.0034438162,0.15362595,0.32969734,0.04235429,-0.061421547,-0.039435312,-0.047600668,-0.1738111,-0.054705992,0.18817842,0.12470237,-0.2883449,0.0017353405,0.13688737,-0.24948047,-0.14619277,0.15825178,-0.4216726,0.104312845,-0.27128586,-0.25653723,0.3769759,0.1219242,-0.057951685,0.19818008,-0.103141285,-0.18931125,-0.18489122,0.17938511,-0.16448192,-0.06947442,-0.049747486,0.053771924,0.077453546,0.105557635,-0.05137511,0.07919129,-0.093000345,0.006901732,0.18911305,-0.35166657,-0.3234433,0.24359429,-0.20510493,0.10383061,0.0074698036,-0.28272742,-0.2635171,-0.40492967,-0.16347058,-0.26419896,0.20277824,-0.21490058,0.11312931,0.12398206,0.19052322,0.100872405,0.39321366,-0.13142201,0.18149078,0.78764045,0.10343153,0.05346344,0.17070746,0.026691983,-0.08536662,0.3339893,-0.08527077,-0.05388277
DB06767 -0.033484645,-0.049229283,0.09599781,0.054077037,0.14493439,0.3313928,-0.003971702,-0.07048132,0.011002675,0.03653237,-0.18115915,-0.011738761,0.3355755,0.18762836,-0.2956482,0.04485916,0.17217001,-0.20740014,-0.08005644,0.088789664,-0.5113945,-0.0797257,-0.33954352,-0.36720338,0.3615587,0.07299246,-0.12993169,0.13307516,-0.20742385,-0.25969377,-0.09310995,0.20529957,-0.04277506,0.042571798,-0.12835747,0.24936318,0.0907662,0.15979621,0.079768084,0.0027909244,-0.20613573,0.12702072,0.28806692,-0.25683957,-0.1959288,0.19292781,-0.22714823,-0.099191226,0.0008906544,-0.1515195,-0.17139177,-0.31680384,-0.16353406,-0.24121185,0.11150101,-0.29849023,0.16618863,0.113724254,0.305242,0.025549134,0.37702078,-0.07137153,0.25509173,0.7720889,0.22258809,0.1608415,0.19605161,0.11573262,-0.05836512,0.26273593,-0.08157557,0.031200416
DB00115 0.06863592,-0.12314685,-0.0013787554,0.019771133,0.036062866,0.2670004,-0.03684294,-0.28883725,0.022992011,0.19559166,-0.014555809,-0.05637836,0.15317868,-0.24938606,-0.25121373,-0.04670983,-0.056518685,-0.03139601,-0.09907356,0.031411894,-0.20212096,-0.010825662,-0.15789087,-0.0021651566,0.31014395,0.058499318,-0.06465187,0.08753643,0.013922599,-0.24427018,-0.05263228,-0.038854197,-0.12148976,-0.12676746,0.029418468,-0.040515363,0.11912775,0.09175768,0.091053866,-0.14137982,-0.058680534,-0.09028389,0.0787026,-0.09152762,-0.040965226,0.15320641,0.04104568,-0.20026107,0.000890728,-0.071831845,-0.14318378,-0.13304546,-0.1090774,0.021987174,-0.04740227,-0.1952649,-0.0666106,0.0932142,0.057882246,0.12591451,0.23647732,-0.007969774,0.12854339,0.27708945,0.10189961,0.05294492,-0.1429524,-0.15764566,0.056129575,0.0061935093,-0.03386234,-0.04627648
DB00441 0.0010117252,-0.10067518,-0.023562394,-0.0017309338,0.03965215,0.27073953,0.11398179,-0.020653024,-0.06905251,-0.01637511,0.03565747,0.054417957,0.19895601,-0.2290857,-0.20945077,0.20715149,0.08837653,-0.056703184,-0.19390008,-0.059243206,-0.22450256,-0.10901292,0.028589401,0.022322867,0.42185265,0.40650827,0.13602524,-0.12586716,-0.010030107,-0.29391018,-0.009361412,0.1786084,-0.30837375,-0.2332346,-0.036925577,0.09371183,0.14664705,0.23705953,0.21909238,0.09240066,0.00701061,-0.0904837,0.27192962,-0.09452069,-0.32669497,0.006712923,0.11220679,-0.19440143,-0.029905189,0.019024456,-0.5552107,-0.18161428,-0.2207873,-0.05884913,0.18081807,-0.27213985,-0.14936237,-0.030278135,0.13945173,0.056058705,0.34117708,-0.2085108,0.28406125,0.012731732,0.06761891,0.20275879,-0.14071868,0.09494605,0.099020295,-0.037145637,0.27549255,-0.14753684
DB00512 0.041535065,-0.2838445,-0.08106475,-0.10976125,0.14775535,0.12983537,-0.15599543,-0.28669998,-0.042185523,0.13304123,0.13475123,-0.1577188,0.15656668,-0.26469663,-0.35105515,0.056491032,-0.10597711,0.18457855,0.045301333,0.07115293,-0.33940196,-0.0036126522,-0.15238413,0.033587784,0.3539097,-0.043760687,-0.0134418,0.12606047,0.09690359,-0.2103843,-0.119415514,-0.12800933,-0.13685098,-0.14954478,-0.047465734,-0.064648435,0.054470725,-0.031928726,0.04705527,-0.099918045,-0.036304865,-0.14731923,0.22157392,-0.17388865,-0.20934126,0.10639295,-0.07754722,-0.3253479,0.021104064,-0.18187198,-0.13879156,-0.17102575,-0.046264753,-0.081350945,-0.118438795,-0.23774883,-0.10729707,0.22263944,0.19173254,0.14477788,0.2465791,-0.14349501,0.07188417,0.42150277,0.22031005,0.23673996,-0.019674795,0.012392663,0.015199919,0.079180956,-0.1002433,0.13012569
