DB00091 -0.10087033,-0.0888491,0.24175079,-0.06299865,-0.010790551,0.22175407,-0.0882175,-0.19854748,0.0004167168,-0.20755349,0.19099,-0.28903008,-0.17319538,-0.3051098,0.040479038,0.098853864,-0.18903273,0.012019519,-0.17124169,-0.2721278,0.27952188,0.33257863,0.024130069,0.14589658,0.031330813,0.16926618,0.22764742,-0.19751433,-0.09161673,0.1801384,-0.2597885,0.23271687,-0.03610847,-0.28603223,0.0303591,-0.22469415,-0.18037812,-0.07165757,0.38334525,-0.19307,0.11342297,-0.16867396,0.2005958,-0.0370324,-0.03916288,0.08460706,0.07616091,-0.22836311,0.16758773,0.1848822,-0.01953124,-0.28337917,-0.26246536,0.23728031,-0.117440395,0.047510296,-0.15982653,0.1935805,-0.41602546,-0.074226156,-0.09833484,-0.10221695,-0.24009423,0.16971293,0.005172414,0.05458459,0.30597755,-0.060328238,0.16995165,0.10389359,-0.17624778,0.42934445
DB00325 -0.19552287,-0.18365417,0.13646968,0.008258587,-0.052855894,0.34642494,-0.08067681,-0.14231323,0.031420108,-0.23310742,0.25878444,-0.33480358,-0.09404437,-0.30646265,0.01270224,0.12944801,-0.25057638,0.066611014,-0.1767523,-0.20602612,0.1998515,0.2959029,0.09818185,0.17456765,0.094417974,0.1840745,0.2847604,-0.27197716,-0.13769715,0.13259716,-0.33970475,0.285092,-0.030300278,-0.26893678,0.029114477,-0.2971508,-0.243328,0.022426914,0.2712685,-0.17825028,0.123124816,-0.15836392,0.3044057,0.0132556185,-0.018692749,0.15416874,0.027386041,-0.2746578,0.14588186,0.16281305,-0.05812662,-0.3682486,-0.14495906,0.27923888,-0.07138109,-0.019176705,-0.2412706,0.19971973,-0.48499513,-0.121708564,-0.15799494,-0.10258627,-0.21436702,0.19640535,-0.068610795,0.09728242,0.26303986,-0.17806661,0.1855543,0.09178021,-0.16066433,0.41406965
DB00626 -0.04682013,-0.0036493745,0.16523455,0.0028562848,0.03638555,0.029525772,-0.19505125,-0.20382865,-0.101376906,-0.25518242,0.113290265,-0.19436787,-0.0054053,-0.21799794,0.063918136,-0.04647023,-0.18891084,0.0026084473,-0.28215563,0.014881486,0.24198456,0.5111702,-0.0740576,0.18837357,0.08193634,0.11368347,-0.14485212,-0.33042252,-0.081715286,-0.01889241,-0.21967357,0.10969518,-0.008710824,-0.27001345,-0.033909198,-0.21985601,0.021612631,-0.05959549,0.43122217,-0.2389634,0.034582183,0.07401365,0.15186876,0.016077159,-0.03521664,0.24951676,0.12192979,0.03235036,0.06708907,0.24713956,-0.012376962,-0.18575904,-0.17459695,0.117069215,-0.23069182,0.0143645825,-0.026211977,0.16942763,-0.2958084,-0.01359042,-0.02015965,-0.14091046,-0.17257956,0.16350913,0.17598307,0.2003628,0.26590818,0.021575792,0.16163313,-0.06707243,-0.1477032,0.39170486
DB01377 -0.22337884,-0.20095609,0.14456603,-0.058052205,-0.14812596,0.30829066,-0.15688317,-0.20676413,0.14801559,-0.23581287,0.37393832,-0.3784563,-0.22661778,-0.39680248,-0.04690504,0.19526239,-0.29115474,0.14559905,-0.0661518,-0.28701603,0.21912466,0.31053528,-0.014098012,0.102556564,0.019317525,0.20369954,0.35499683,-0.14137758,-0.12484907,0.15216377,-0.35416314,0.29372263,0.105020575,-0.2411797,0.03867341,-0.19782941,-0.3070251,0.015054365,0.18947542,-0.11856663,0.08516589,-0.37415475,0.26370826,-0.0023846526,0.025121253,-0.021165598,-0.08523458,-0.38110423,0.16024905,0.05461107,-0.067461334,-0.21305004,-0.14381225,0.27499375,-0.09624651,0.022057392,-0.22235872,0.25625998,-0.5328066,-0.16429797,-0.12294291,-0.19405912,-0.12965663,0.27914825,-0.2847607,0.05614307,0.32457912,-0.1984076,0.1405785,0.19764914,-0.13607037,0.4072388
DB01378 -0.19189833,-0.13010311,0.16095349,-0.018119816,-0.12995017,0.27032617,-0.12920378,-0.12935571,0.043095894,-0.16668414,0.24145365,-0.2872946,-0.07392564,-0.35028654,0.0158329,0.088119805,-0.22163536,0.13175595,-0.15051365,-0.18223056,0.30189615,0.2685789,0.043839764,0.17667308,0.07336543,0.15585144,0.19965586,-0.1744139,-0.11875069,0.13352309,-0.29996514,0.16129035,0.05885418,-0.34045598,-0.019318637,-0.28727844,-0.1791938,0.06703033,0.18467414,-0.19937405,0.15491068,-0.24635133,0.23484243,-0.05484401,0.020720417,0.117269404,0.023669206,-0.25598627,0.18550318,0.12720832,-0.061191287,-0.2722072,-0.1953383,0.15914576,-0.1412831,-0.026321791,-0.10278876,0.1895882,-0.3943125,-0.10678248,-0.13108912,-0.14528428,-0.19070499,0.1438089,-0.07297076,0.11369628,0.16930291,-0.07954844,0.16101219,0.090980835,-0.1446665,0.4516361
DB01638 -0.25036022,-0.18245348,0.2625799,-0.018424075,-0.086870015,0.39519072,-0.09878205,-0.26813242,0.068563744,-0.16979142,0.3399593,-0.30696094,-0.16617188,-0.26284352,-0.0278301,0.08443387,-0.14030656,0.18604195,-0.12420986,-0.19667518,0.17339717,0.31370828,-0.065867424,0.06672478,0.04516532,0.18457606,0.26731855,-0.18895495,-0.11937897,0.13936995,-0.26774696,0.30130422,0.05657057,-0.2440137,0.04397506,-0.22090742,-0.24022329,-0.08985882,0.20616971,-0.20770748,0.093634866,-0.22657323,0.37117147,0.08102583,0.024618713,0.10081998,0.019183137,-0.30489022,0.21675934,0.114755414,-0.14313327,-0.1750704,-0.22628295,0.096095055,-0.10091886,-0.09164562,-0.15709917,0.3605668,-0.38537064,-0.23819093,-0.19799459,-0.21928425,-0.10165219,0.22705622,-0.119541176,0.01875592,0.24530303,-0.08155827,0.17956257,0.10692909,-0.20362936,0.45593092
DB06767 -0.1071573,-0.20037054,0.17302136,0.046118304,-0.15540503,0.2493538,-0.18666394,-0.2648697,0.074421085,-0.15734443,0.24877872,-0.2440749,-0.06613757,-0.3214277,-0.009902317,0.048815742,-0.28149986,0.10341407,-0.15902644,-0.16741894,0.25789818,0.34304237,0.02372222,0.12258698,0.061770022,0.13323942,0.19737548,-0.25327107,-0.094754495,0.104568295,-0.28117648,0.20712173,0.04430299,-0.30773854,-0.023517711,-0.26862934,-0.23605546,0.04154419,0.3568243,-0.18300855,0.1342009,-0.1485062,0.21483381,-0.0033765272,0.04323756,0.1635444,0.030992674,-0.19354463,0.08932302,0.14307687,-0.061114226,-0.2588677,-0.19454014,0.14866227,-0.081504926,-0.0515042,-0.10794698,0.17494094,-0.43845394,-0.15754792,-0.10675451,-0.09029295,-0.19355111,0.135431,-0.055772107,0.13618867,0.24247645,-0.08103265,0.17304488,0.071252845,-0.16060372,0.4626352
DB00115 -0.27459398,-0.38841784,0.16471863,-0.042638678,-0.24748644,0.5084416,-0.26610652,-0.33140975,0.09306832,-0.26315832,0.5177968,-0.46824244,-0.34590888,-0.40826514,-0.039741762,0.25416747,-0.36824134,0.17875248,-0.07610954,-0.42462763,0.37594673,0.3232496,0.031604335,0.30974087,0.008811622,0.24566685,0.54782224,-0.133132,-0.22351977,0.2465519,-0.4141669,0.42703664,-0.071285725,-0.33868226,0.09070684,-0.3491666,-0.49582663,0.032820947,0.40924582,-0.19613232,0.08609384,-0.4425096,0.17394336,0.1033518,-0.07504687,0.07224165,-0.06682601,-0.4471475,0.25776744,0.07041962,-0.09055038,-0.39698103,-0.14532386,0.38917518,-0.10997658,-0.018354423,-0.345215,0.261979,-0.6706978,-0.22522575,-0.23304564,-0.16436958,-0.0740895,0.3304749,-0.31227583,0.08390672,0.31064874,-0.25050548,0.34469655,0.14565353,-0.2096626,0.5331642
DB00441 -0.17897666,-0.2547598,0.20803963,-0.15192893,-0.007158518,0.46749923,-0.18778864,-0.21943183,0.13657078,-0.24443623,0.3865808,-0.35144353,-0.088669196,-0.35357615,0.007389146,0.1572031,-0.23237583,0.11082389,-0.1569294,-0.34117568,0.337906,0.30513966,-0.08160189,0.23042512,0.16456817,0.16924082,0.3405314,-0.20031346,-0.12488373,0.23826279,-0.35569915,0.3588453,0.0066501233,-0.15088557,-0.04980819,-0.27242634,-0.19102384,0.08345638,0.21237178,-0.16334967,0.2075408,-0.2786541,0.121804446,0.043166395,-0.07579186,0.23903365,0.062367164,-0.3770396,0.14196812,0.15479167,-0.14932388,-0.23311777,-0.24076056,0.1552171,0.0570888,-0.04189741,-0.20983024,0.30516285,-0.4785628,-0.24355938,-0.2719578,-0.18057567,-0.08255547,0.21158995,-0.14857678,0.16914037,0.18722689,-0.10372585,0.21473536,0.06568354,-0.24716568,0.5995277
DB00512 -0.35707864,-0.19138213,0.3686996,-0.144159,-0.29749224,0.5927026,-0.07614786,-0.27857503,0.30567074,-0.082473405,0.45886964,-0.62122697,-0.42320836,-0.5473065,-0.07460058,0.36720437,-0.4690208,0.07146154,-0.032812025,-0.6395539,0.48079547,0.25022355,0.1512648,0.27184966,0.09400836,0.3407459,0.56947416,-0.15506396,-0.25206175,0.34165692,-0.40800288,0.66664016,-0.04926494,-0.5189178,0.2907536,-0.4062033,-0.7107401,-0.013049323,0.2891031,-0.19768725,0.23743537,-0.6379282,0.37808484,0.20989025,0.24155071,0.00070283294,0.060973078,-0.62757045,0.4558756,-0.116232544,-0.21486515,-0.42168558,-0.08869161,0.5631593,-0.12701188,-0.0012656769,-0.487472,0.22562498,-0.78353703,-0.1342,-0.11327085,-0.15157017,-0.13994105,0.3698528,-0.42730847,0.04740491,0.39864963,-0.41382158,0.32054195,0.37838286,-0.22760428,0.61688155
