DB00091 -0.061168194,-0.1498271,0.093537204,-0.008871104,-0.02149012,0.14250113,-0.2520096,-0.2931903,-0.077637285,-0.3006204,0.24674775,-0.17396185,0.015189139,-0.2572707,-0.0040766606,-0.04275378,-0.14085595,0.10465072,-0.18023543,-0.09072988,0.26229957,0.55256927,0.013872543,0.2021604,0.13916472,0.1145097,0.0994072,-0.26371914,-0.13466117,-0.01402934,-0.2778551,0.15985352,0.072995156,-0.32812443,-0.045789853,-0.19413885,-0.00091988716,0.018372156,0.3720849,-0.11056579,0.11129835,-0.08744936,0.257245,-0.012568297,-0.027394362,0.18940443,0.07469967,-0.08572806,0.14243944,0.30260938,-0.05013663,-0.23692857,-0.16341193,0.101386905,-0.17519635,0.005823565,-0.050840482,0.08914468,-0.3356347,-0.053880975,-0.122057885,-0.17275548,-0.11333959,0.25505424,0.07125653,0.17780618,0.33131918,0.07562662,0.1124108,-0.034612387,-0.21493624,0.4299796
DB00325 -0.20997822,-0.25863504,0.18765026,-0.07106807,-0.12708525,0.31717408,-0.130788,-0.21062858,-0.015610246,-0.24625573,0.35519716,-0.3156772,-0.13080855,-0.28883827,0.0037160695,0.12491619,-0.15808448,0.09766275,-0.06491795,-0.32295835,0.24251561,0.32678872,-0.07311523,0.17117928,0.034699887,0.17586932,0.31922418,-0.2590597,-0.14041668,0.13922012,-0.3542894,0.18432735,0.016407054,-0.16328676,-0.048665497,-0.21257396,-0.19358024,0.015292909,0.31531978,-0.11249207,0.07941602,-0.33020914,0.20627894,-0.008750708,0.037611693,0.02203022,-0.029688725,-0.33957762,0.16745749,0.08805428,-0.1341509,-0.31380555,-0.15520318,0.16049656,-0.07340047,0.056656964,-0.2005438,0.26875064,-0.48015952,-0.20594265,-0.19767761,-0.1954869,-0.0793393,0.20766203,-0.08584491,0.08560232,0.32648328,-0.1316362,0.16355406,0.10453361,-0.15020293,0.48620844
DB00626 -0.11654607,-0.0010411483,0.09875421,0.07395801,0.1584837,0.19275221,-0.08215057,-0.25128326,-0.17364526,-0.21288134,0.08105943,-0.19482228,0.07285351,-0.13526945,0.038223583,0.031010216,-0.18675673,-0.0420889,-0.2821641,-0.0068515847,0.27788445,0.4860794,-0.02264535,0.15905572,0.24766362,0.15124333,-0.076632865,-0.3009024,-0.18482126,-0.050844032,-0.24221215,0.024290347,-0.07357295,-0.25100514,-0.096210554,-0.24210817,0.09193017,-0.049903087,0.41254514,-0.2562586,0.054372977,0.16973346,0.17268094,0.03860189,-0.024509879,0.34953374,0.16687414,0.03011918,0.13092412,0.16494203,-0.074103095,-0.17891656,-0.19805427,0.16216454,-0.13995114,0.019031879,0.06564129,0.095931694,-0.30954492,-0.015944354,-0.11871418,-0.041507814,-0.24967915,0.07907252,0.22693165,0.17808941,0.1955696,0.0050553256,0.1833484,-0.089477845,-0.14545046,0.42760912
DB01377 -0.15736629,-0.25894153,0.22301395,0.014586904,-0.13286053,0.26088634,-0.19560546,-0.16285513,0.09522017,-0.2098556,0.33841202,-0.29680005,-0.073893875,-0.25644407,-0.039459445,0.15063582,-0.26443154,0.050850593,-0.14367475,-0.2735463,0.28860143,0.38107285,0.09301433,0.15093735,0.055860437,0.15711445,0.25493422,-0.21521193,-0.07705784,0.12111996,-0.2879565,0.2275189,0.02755861,-0.23415428,0.032547597,-0.30102164,-0.21547987,-0.018836072,0.23025264,-0.119413294,0.098674715,-0.2495463,0.33032608,-0.017050244,0.066071115,0.06419804,-0.0058685862,-0.25847018,0.13597423,0.16078103,-0.106038086,-0.27249548,-0.17170037,0.1580264,-0.016702566,-0.05162952,-0.18817177,0.15648727,-0.5194554,-0.13239431,-0.17159662,-0.1968222,-0.06873329,0.25626603,-0.12218131,0.040663,0.24308074,-0.1485556,0.12155294,0.1457332,-0.21312518,0.42645544
DB01378 -0.14276873,-0.1754248,0.14440294,0.021648917,-0.0632494,0.3574757,-0.17384943,-0.14891146,0.063746326,-0.22158356,0.31369466,-0.31709215,-0.1438604,-0.30061927,0.11427967,0.10368119,-0.16500804,0.056843054,-0.11515875,-0.32513624,0.1638715,0.37399268,-0.0027798822,0.19002394,0.027511623,0.13412099,0.35673663,-0.20908414,-0.16207898,0.1634169,-0.2923742,0.27330813,-0.07938485,-0.29663795,-0.011294467,-0.26263273,-0.21659338,0.039673798,0.26988888,-0.16857372,0.13200629,-0.19479287,0.22090435,0.12443823,-0.040954392,0.12305715,0.011225182,-0.32725736,0.14104481,0.08095518,0.005945056,-0.26252684,-0.19415836,0.11301007,-0.061591778,-0.04407619,-0.26198483,0.12130304,-0.47718748,-0.1832439,-0.12331222,-0.15811588,-0.11878162,0.22056592,-0.033953942,0.07129096,0.27246368,-0.18377376,0.20067176,0.17054443,-0.14977615,0.4729937
DB01638 -0.19330041,-0.24951196,0.13250716,-0.105825916,-0.14084132,0.3230444,-0.12322421,-0.1837751,0.05871477,-0.20731002,0.3946264,-0.33770162,-0.091035545,-0.42225233,-0.0027181066,0.10814779,-0.23894712,0.09342053,-0.042648096,-0.32496342,0.2207258,0.2842047,-0.01655176,0.13241905,-0.022051303,0.23412877,0.38644817,-0.1646948,-0.03408401,0.13052434,-0.23445101,0.39187175,0.07021361,-0.2199544,0.06811011,-0.28498727,-0.23170494,0.08741995,0.23911867,-0.09806714,0.06991679,-0.32050243,0.23111556,0.034999646,0.023477385,0.012889979,-0.036774162,-0.34098178,0.23993298,0.14331594,-0.0870281,-0.27331024,-0.14918952,0.21831311,-0.12813601,-0.010143681,-0.24842496,0.25637332,-0.50761193,-0.20457269,-0.18073754,-0.14386456,-0.0760968,0.27756387,-0.1683109,0.081155755,0.26198328,-0.13910392,0.13164847,0.10574411,-0.14269376,0.46955475
DB06767 -0.20052637,-0.15866317,0.1299804,-0.030251773,-0.17504765,0.47885066,-0.18202364,-0.14799245,0.1085801,-0.22239877,0.34522134,-0.37582818,-0.1184812,-0.3460683,-0.055019397,0.16212666,-0.22810291,0.15069689,-0.040149894,-0.35205463,0.16269772,0.2819064,0.07934637,0.13264845,0.02677306,0.14508405,0.42116195,-0.24251601,-0.15896912,0.11593065,-0.27907947,0.26720607,0.008658294,-0.25580066,0.1179343,-0.23666432,-0.32460135,0.057400856,0.14206566,-0.06251771,0.17922802,-0.38711938,0.23682639,-0.074377246,0.04886658,0.039914824,-0.022801865,-0.3653782,0.16244292,-0.00540267,-0.14000857,-0.31696415,-0.1934965,0.24056101,-0.012429721,-0.020624878,-0.19237281,0.24570583,-0.4833775,-0.25510186,-0.16901866,-0.1828559,-0.12681684,0.2652228,-0.18908723,0.03825013,0.2588453,-0.13132183,0.21549562,0.13531154,-0.1605902,0.49022332
DB00115 -0.17337173,-0.30069342,0.20780985,-0.14167723,-0.3346708,0.5063635,-0.22958614,-0.27390018,0.15369445,-0.25418872,0.47950485,-0.49728438,-0.16757256,-0.50048834,-0.041967444,0.2530403,-0.44276312,0.18760107,-0.029587345,-0.43857372,0.28272822,0.19950016,0.070499614,0.11650684,-0.050762326,0.26614597,0.5993603,-0.17842872,0.031220993,0.112834774,-0.29219353,0.5129227,-0.02147955,-0.32888457,0.071189046,-0.31690982,-0.5348852,0.08932057,0.22311221,-0.19341134,0.19277823,-0.57516694,0.21740413,-0.005943079,0.08484722,0.030237691,-0.044642568,-0.4094035,0.26628694,0.077874444,-0.12716648,-0.41915974,-0.18517374,0.41908285,-0.0956017,-0.05719569,-0.36384735,0.22814123,-0.7032092,-0.2224299,-0.14296539,-0.111804835,-0.09711515,0.26067773,-0.29796195,0.02704194,0.28952247,-0.18064904,0.22909813,0.23535813,-0.025716115,0.4605173
DB00441 -0.103643775,-0.4407026,0.17213367,0.008310855,-0.1148196,0.54212034,-0.15430877,-0.20124726,0.0229236,-0.25255498,0.35458165,-0.37665385,-0.11902863,-0.33651978,-0.049899515,0.12526739,-0.15916571,0.22920418,-0.04260801,-0.33173928,0.24389917,0.32712263,-0.091233686,0.15427779,0.083584286,0.29753876,0.4188699,-0.17792547,-0.2022157,0.24510005,-0.30054024,0.29874894,0.008459886,-0.21496308,0.1042467,-0.26260418,-0.15278116,0.13736637,0.18285078,-0.21510601,0.043032162,-0.3802017,0.2015471,0.045036443,-0.027217334,0.08354164,0.069557816,-0.46653467,0.1857018,0.15471938,-0.10439585,-0.23721203,-0.20940028,0.2975259,-0.11525789,0.017430106,-0.17997369,0.2697754,-0.54962546,-0.30188197,-0.30901504,-0.17513834,-0.10523319,0.24073924,-0.15112942,0.13258833,0.31122726,-0.029192196,0.049092412,0.15175328,-0.15596129,0.5077136
DB00512 -0.33168456,-0.34903345,0.18608814,-0.18132216,-0.4448976,0.57827264,-0.17734954,-0.1518401,0.22737947,-0.36839116,0.6360742,-0.5249037,-0.3303974,-0.5956257,0.071447395,0.3285497,-0.57183635,0.018521471,-0.09542809,-0.5472743,0.29884413,0.4605804,0.09425606,0.31165025,-0.067538574,0.30181035,0.69735795,-0.2140765,-0.30518293,0.25782603,-0.51064605,0.5928723,-0.0712671,-0.48781154,0.035301324,-0.58964145,-0.59529626,0.3256783,0.27600676,-0.21992342,0.18198912,-0.6231911,0.23192513,0.037459366,0.15593511,0.17319933,-0.2612866,-0.58016694,0.34658265,-0.021787215,-0.15888011,-0.4682664,-0.18416707,0.64149916,-0.25472042,-0.075703606,-0.5078853,0.27158648,-0.91289526,-0.32707602,-0.22651155,-0.2173558,-0.12681966,0.37806448,-0.36402464,0.24588728,0.44228628,-0.17221558,0.28465414,0.29384196,-0.09804464,0.81133705
